energy,intensity
97.76732,0.04186048
92.828835,0.04402483
88.18945,0.046489164
83.8307,0.049114384
79.735245,0.05163706
75.88682,0.0533173
72.27017,0.054859333
68.87099,0.057313733
65.67586,0.060611017
62.672165,0.06439712
59.848106,0.06767867
57.19261,0.07132926
54.69525,0.07501127
52.346306,0.07848831
50.136597,0.08067214
48.057564,0.0841319
46.10113,0.08776531
44.25976,0.09108832
42.52636,0.09411763
40.894283,0.09982847
39.357292,0.104908645
37.909534,0.10949014
36.545517,0.11373581
35.260098,0.11718138
34.04844,0.119302586
32.906017,0.124195315
31.828575,0.1275776
30.812122,0.13353144
29.85292,0.13855216
28.947456,0.14554694
28.092442,0.15064931
27.284779,0.15521523
26.521572,0.15721592
25.800108,0.16273887
25.117828,0.16513425
24.472345,0.17127144
23.861408,0.17870197
23.282911,0.18526435
22.734882,0.19196758
22.215462,0.20031574
21.722916,0.20345275
21.255604,0.20662662
20.812004,0.21207824
20.390675,0.21859863
19.990267,0.2234861
19.609518,0.23049355
19.247244,0.235587
18.902327,0.24349952
18.573725,0.24600773
18.260456,0.24975061
17.961601,0.2524497
17.676302,0.25570208
17.403744,0.25820345
17.143167,0.26102608
16.893862,0.267803
16.655159,0.27356088
16.426428,0.27922812
16.207083,0.2858767
15.996571,0.2909107
15.794373,0.29196647
15.6,0.29439318
15.412999,0.3000394
15.232939,0.30205947
15.05942,0.30766305
14.892062,0.31482905
14.730514,0.3227215
14.574441,0.3262772
14.423531,0.33422515
14.277491,0.34212273
14.136047,0.34605998
13.998942,0.34965688
13.865933,0.3532206
13.73679,0.35759932
13.611302,0.363352
13.48927,0.3721338
13.3705015,0.3745699
13.254824,0.38003173
13.142069,0.38428757
13.032082,0.38920364
12.924716,0.39007542
12.819836,0.39598742
12.717309,0.3990656
12.617017,0.40016437
12.518845,0.3997036
12.422684,0.40244666
12.328438,0.40587682
12.23601,0.41191205
12.145311,0.41654372
12.056257,0.42564783
11.968773,0.43798757
11.882783,0.44702777
11.798219,0.4587314
11.7150135,0.46980515
11.633108,0.47198853
11.552444,0.46710697
11.472969,0.47477633
11.394629,0.4705153
11.317378,0.47398376
11.241171,0.48663503
11.165965,0.49251574
11.091721,0.49476427
11.018401,0.504124
10.945969,0.5086549
10.874393,0.51133466
10.803641,0.5176428
10.733684,0.52832806
10.664492,0.52930295
10.596042,0.53381956
10.528306,0.54443204
10.461264,0.55347806
10.394891,0.5554741
10.329167,0.55943066
10.264075,0.5658103
10.199594,0.57451695
10.135705,0.58616817
10.072394,0.58840954
10.0096445,0.5945665
9.947442,0.60106045
9.885775,0.6021636
9.824624,0.6103494
9.763982,0.6203918
9.703834,0.63007814
9.64417,0.64362067
9.584979,0.64941484
9.526253,0.64899397
9.467979,0.65007174
9.410151,0.6610168
9.3527565,0.66351926
9.295791,0.6703996
9.239244,0.68158096
9.183109,0.68875444
9.12738,0.69343746
9.07205,0.70327365
9.01711,0.7036904
8.962557,0.712514
8.908382,0.71896785
8.854581,0.72300816
8.801149,0.73383754
8.74808,0.750749
8.69537,0.7544644
8.643014,0.7654244
8.591007,0.77327216
8.539344,0.7714833
8.48802,0.7759769
8.437034,0.78083855
8.38638,0.7803558
8.336055,0.7836722
8.286055,0.79033047
8.236377,0.7860982
8.187016,0.7901277
8.13797,0.79471093
8.089236,0.8099192
8.04081,0.8108206
7.9926906,0.8177023
7.9448724,0.8273798
7.8973556,0.8253649
7.850135,0.8219987
7.80321,0.83141166
7.7565756,0.8474652
7.710231,0.84897757
7.664174,0.85597575
7.6184006,0.87504464
7.57291,0.8877856
7.5276995,0.88790476
7.482766,0.8940135
7.4381084,0.9021164
7.3937244,0.8918068
7.349611,0.89537984
7.3057675,0.89577997
7.2621903,0.8991538
7.218879,0.90857506
7.175831,0.90470916
7.133044,0.9074873
7.090517,0.9324023
7.0482473,0.9456234
7.0062337,0.9355289
6.9644732,0.9501117
6.9229665,0.9375442
6.881709,0.9273259
6.840701,0.9254491
6.79994,0.93035525
6.7594247,0.9288365
6.719154,0.9350522
6.679125,0.94196177
6.6393356,0.9513281
6.599786,0.9541664
6.560474,0.9476999
6.5213976,0.95092714
6.482556,0.95796996
6.443947,0.96619046
6.4055705,0.9631305
6.367422,0.9657053
6.3295035,0.97080195
6.291812,0.9669161
6.254346,0.9692227
6.217103,0.97783387
6.1800838,0.98463184
6.1432858,0.9850885
6.106708,0.98622924
6.0703483,0.9928548
6.034206,0.9800154
5.9982805,0.9989686
5.9625683,1.0005646
5.92707,1.0102351
5.891784,0.99852496
5.856708,1.0052496
5.8218417,0.99579257
5.787183,0.99673367
5.752732,0.99512386
5.718485,1.0000669
5.684444,0.9942948
5.650605,0.9858459
5.616968,0.99071467
5.583532,1.0081003
5.550295,1.0083765
5.5172563,1.0336444
5.4844136,1.0530839
5.4517684,1.0553911
5.419316,1.0391841
5.387058,1.0491837
5.3549924,1.0332116
5.3231173,1.0391256
5.2914324,1.0637498
5.2599363,1.0634882
5.228627,1.0751377
5.1975055,1.0955564
5.166569,1.082707
5.135817,1.0662684
5.105248,1.071799
5.0748606,1.0710573
5.044654,1.0774708
5.0146275,1.084502
4.9847803,1.1020749
4.955111,1.1072071
4.9256177,1.1061653
4.8963003,1.0905268
4.867158,1.0892928
4.8381886,1.0874045
4.809392,1.1026787
4.7807665,1.108673
4.7523127,1.1241796
4.724026,1.1333723
4.695909,1.1389203
4.667959,1.1357768
4.640177,1.137566
4.612559,1.1491034
4.585105,1.1711981
4.557816,1.1839501
4.530688,1.1910393
4.5037217,1.2091423
4.4769163,1.1926839
4.450271,1.1844761
4.423784,1.20011
4.3974533,1.2043214
4.3712807,1.2068775
4.345264,1.2361782
4.3194017,1.2466079
4.293693,1.2401942
4.2681384,1.2391069
4.2427354,1.2612556
4.217483,1.2495099
4.192381,1.2413918
4.16743,1.2557988
4.142626,1.281561
4.11797,1.280058
4.09346,1.2823968
4.069097,1.316148
4.0448785,1.3193574
4.0208044,1.3214737
3.9968739,1.3297493
3.9730854,1.3779484
3.949438,1.3689034
3.925932,1.369696
3.9025662,1.3592765
3.8793387,1.3711615
3.85625,1.3586429
3.8332987,1.3686733
3.8104842,1.3719099
3.7878044,1.3824263
3.7652605,1.3818257
3.742851,1.3920404
3.7205741,1.403891
3.6984303,1.417798
3.6764178,1.4243104
3.6545374,1.4411892
3.632786,1.4434173
3.6111646,1.460109
3.5896719,1.4923334
3.5683074,1.5016757
3.5470698,1.5114863
3.525958,1.5197117
3.5049734,1.5267373
3.484112,1.4979198
3.4633756,1.5043706
3.4427624,1.5327966
3.4222722,1.5381517
3.4019039,1.5264277
3.3816562,1.5402949
3.3615294,1.5451936
3.3415227,1.5374827
3.321635,1.5436254
3.3018653,1.55947
3.2822137,1.5727923
3.2626784,1.5831003
3.24326,1.5831685
3.2239568,1.6052697
3.2047691,1.5953807
3.1856952,1.6099513
3.1667347,1.6172959
3.1478868,1.6182073
3.1291518,1.636256
3.1105278,1.6810954
3.0920146,1.6662493
3.0736122,1.6800079
3.0553188,1.7266937
3.037134,1.7255478
3.0190578,1.7402118
3.0010896,1.7603163
2.9832275,1.796676
2.9654722,1.7701871
2.9478228,1.7862087
2.930278,1.7894638
2.9128375,1.7906984
2.895501,1.8049335
2.878268,1.8339179
2.8611374,1.8235639
2.8441086,1.8401034
2.8271809,1.869113
2.8103547,1.8616867
2.7936282,1.8863595
2.7770011,1.9023638
2.7604735,1.9042772
2.7440438,1.9077346
2.7277122,1.9170253
2.711477,1.8942003
2.6953394,1.9147075
2.6792972,1.92346
2.663351,1.9589859
2.6474993,1.9959663
2.631742,1.9957682
2.6160786,1.9960514
2.6005085,1.9940307
2.5850313,2.0025964
2.5696461,1.9913976
2.5543516,2.0061662
2.5391486,2.0032961
2.524037,2.0152903
2.5090146,2.026777
2.4940815,2.0464878
2.4792366,2.0739827
2.4644816,2.0787337
2.4498136,2.1054177
2.4352329,2.099523
2.420739,2.0928817
2.4063315,2.1011846
2.3920097,2.134423
2.377773,2.129477
2.363621,2.1243958
2.3495533,2.142064
2.3355696,2.178535
2.3216686,2.1821892
2.3078513,2.210368
2.294115,2.2850528
