energy,intensity
97.76732,0.04733088
92.828835,0.049426172
88.18945,0.05219112
83.8307,0.054991473
79.735245,0.058308143
75.88682,0.06086293
72.27017,0.063345626
68.87099,0.06645101
65.67586,0.07043624
62.672165,0.07473962
59.848106,0.07870347
57.19261,0.08314548
54.69525,0.08744671
52.346306,0.09145403
50.136597,0.09560071
48.057564,0.100069165
46.10113,0.10469419
44.25976,0.10878716
42.52636,0.11356314
40.894283,0.12040542
39.357292,0.12647381
37.909534,0.13299066
36.545517,0.13847135
35.260098,0.1440964
34.04844,0.14679128
32.906017,0.15228501
31.828575,0.15698346
30.812122,0.16607705
29.85292,0.17228957
28.947456,0.18079151
28.092442,0.18769084
27.284779,0.19447182
26.521572,0.19864334
25.800108,0.20560639
25.117828,0.21078627
24.472345,0.21961227
23.861408,0.23029044
23.282911,0.23975757
22.734882,0.25205737
22.215462,0.26298803
21.722916,0.27115884
21.255604,0.28088096
20.812004,0.29140687
20.390675,0.30305883
19.990267,0.31618124
19.609518,0.32936117
19.247244,0.3394114
18.902327,0.35198635
18.573725,0.35962206
18.260456,0.367065
17.961601,0.37163502
17.676302,0.37648222
17.403744,0.37853694
17.143167,0.38191703
16.893862,0.38591844
16.655159,0.38970432
16.426428,0.39521927
16.207083,0.3996714
15.996571,0.4028414
15.794373,0.40450191
15.6,0.40637437
15.412999,0.41319066
15.232939,0.41540337
15.05942,0.4216373
14.892062,0.42598534
14.730514,0.43391293
14.574441,0.43766207
14.423531,0.44586867
14.277491,0.45297414
14.136047,0.45709524
13.998942,0.4610529
13.865933,0.46620932
13.73679,0.4720734
13.611302,0.47760016
13.48927,0.48720008
13.3705015,0.4920713
13.254824,0.49965516
13.142069,0.50737023
13.032082,0.5134366
12.924716,0.51601493
12.819836,0.52250385
12.717309,0.52808774
12.617017,0.5337829
12.518845,0.5330929
12.422684,0.5420161
12.328438,0.5462774
12.23601,0.55313575
12.145311,0.55822366
12.056257,0.56765103
11.968773,0.58042157
11.882783,0.592327
11.798219,0.6104922
11.7150135,0.62103105
11.633108,0.62515366
11.552444,0.6238576
11.472969,0.63096607
11.394629,0.6281616
11.317378,0.6339902
11.241171,0.6482433
11.165965,0.6565142
11.091721,0.6577641
11.018401,0.6711102
10.945969,0.6743561
10.874393,0.68079937
10.803641,0.6892937
10.733684,0.7059721
10.664492,0.7042836
10.596042,0.71404535
10.528306,0.7281641
10.461264,0.7364427
10.394891,0.7383488
10.329167,0.7460015
10.264075,0.75427234
10.199594,0.7655953
10.135705,0.7773037
10.072394,0.7829109
10.0096445,0.78810936
9.947442,0.7947907
9.885775,0.7944561
9.824624,0.8001407
9.763982,0.81210595
9.703834,0.8205843
9.64417,0.8353054
9.584979,0.8433447
9.526253,0.844577
9.467979,0.84501666
9.410151,0.8508275
9.3527565,0.85278547
9.295791,0.8595748
9.239244,0.86782426
9.183109,0.8759779
9.12738,0.8861033
9.07205,0.8975951
9.01711,0.9012912
8.962557,0.9098579
8.908382,0.9178382
8.854581,0.92029655
8.801149,0.9308375
8.74808,0.94379425
8.69537,0.947844
8.643014,0.9624977
8.591007,0.9671401
8.539344,0.96805584
8.48802,0.9780186
8.437034,0.98737395
8.38638,0.99004495
8.336055,0.99619627
8.286055,1.0069435
8.236377,1.0052528
8.187016,1.0113137
8.13797,1.0209805
