energy,intensity
97.76732,0.045487594
92.828835,0.047797933
88.18945,0.050477237
83.8307,0.05322314
79.735245,0.056193806
75.88682,0.058449857
72.27017,0.060811806
68.87099,0.063348986
65.67586,0.066939875
62.672165,0.07077422
59.848106,0.074866645
57.19261,0.078673095
54.69525,0.08253099
52.346306,0.08637325
50.136597,0.08997713
48.057564,0.093718454
46.10113,0.097790234
44.25976,0.102088526
42.52636,0.1060105
40.894283,0.111876115
39.357292,0.11750064
37.909534,0.12275471
36.545517,0.12785336
35.260098,0.13193724
34.04844,0.1350104
32.906017,0.14137597
31.828575,0.14497456
30.812122,0.15136078
29.85292,0.15710044
28.947456,0.16512723
28.092442,0.17004953
27.284779,0.17625505
26.521572,0.18001196
25.800108,0.18639767
25.117828,0.19013004
24.472345,0.19835177
23.861408,0.20592746
23.282911,0.21272942
22.734882,0.22022252
22.215462,0.22929677
21.722916,0.2332916
21.255604,0.23937781
20.812004,0.24524817
20.390675,0.2529529
19.990267,0.25983715
19.609518,0.2688844
19.247244,0.27636164
18.902327,0.28747854
18.573725,0.29373825
18.260456,0.3001305
17.961601,0.30374873
17.676302,0.31029564
17.403744,0.31573975
17.143167,0.32308227
16.893862,0.33154926
16.655159,0.34127486
16.426428,0.3502738
16.207083,0.36102244
15.996571,0.37040693
15.794373,0.37597698
15.6,0.38280433
15.412999,0.39329487
15.232939,0.40137854
15.05942,0.41111812
14.892062,0.42256966
14.730514,0.4362808
14.574441,0.44524065
14.423531,0.45967293
14.277491,0.47526652
14.136047,0.488144
13.998942,0.4977005
13.865933,0.51106936
13.73679,0.52317417
13.611302,0.53707325
13.48927,0.5528137
13.3705015,0.56478965
13.254824,0.57838064
13.142069,0.59252167
13.032082,0.60566336
12.924716,0.61710393
12.819836,0.6323555
12.717309,0.6436246
12.617017,0.6548458
12.518845,0.66706264
12.422684,0.6834573
12.328438,0.69787705
12.23601,0.71383846
12.145311,0.72622925
12.056257,0.7377414
11.968773,0.7533337
11.882783,0.76856965
11.798219,0.7847953
11.7150135,0.79557973
11.633108,0.8016809
11.552444,0.800611
11.472969,0.8048903
11.394629,0.80238867
11.317378,0.8052974
11.241171,0.81204957
11.165965,0.8104905
11.091721,0.808054
11.018401,0.81409043
10.945969,0.8132371
10.874393,0.81311023
10.803641,0.81534135
10.733684,0.8263421
10.664492,0.8251621
10.596042,0.82774955
10.528306,0.8318326
10.461264,0.83716357
10.394891,0.83384055
10.329167,0.834925
10.264075,0.8414942
10.199594,0.8478115
10.135705,0.85329914
10.072394,0.8588068
10.0096445,0.8665136
9.947442,0.8733932
9.885775,0.8731078
9.824624,0.8812049
9.763982,0.894269
9.703834,0.90116006
9.64417,0.9124616
9.584979,0.917035
9.526253,0.9184166
9.467979,0.9186967
9.410151,0.9265045
9.3527565,0.9307917
9.295791,0.93759
9.239244,0.9474181
9.183109,0.95415926
9.12738,0.9673096
9.07205,0.9765733
9.01711,0.9793
8.962557,0.9875309
8.908382,0.99696225
8.854581,0.99727523
8.801149,1.0125769
8.74808,1.0253649
8.69537,1.0272349
8.643014,1.0381657
8.591007,1.0447886
8.539344,1.0420896
8.48802,1.0535274
8.437034,1.0628223
8.38638,1.0642161
8.336055,1.0723842
8.286055,1.0781538
8.236377,1.0731871
8.187016,1.0730895
8.13797,1.0774138
8.089236,1.0860605
8.04081,1.0886252
7.9926906,1.0960883
7.9448724,1.1028683
7.8973556,1.1076638
7.850135,1.110624
7.80321,1.1178615
7.7565756,1.1279548
7.710231,1.1330383
7.664174,1.141933
7.6184006,1.1604308
7.57291,1.1708562
7.5276995,1.17171
7.482766,1.1799114
7.4381084,1.1852369
7.3937244,1.1803615
7.349611,1.182305
7.3057675,1.1858194
7.2621903,1.1915339
7.218879,1.2029107
7.175831,1.2060765
7.133044,1.2126998
7.090517,1.24129
7.0482473,1.2522396
7.0062337,1.2464731
6.9644732,1.2622943
6.9229665,1.2528582
6.881709,1.2464308
6.840701,1.2485915
6.79994,1.2556485
6.7594247,1.2560793
6.719154,1.2672846
6.679125,1.269875
6.6393356,1.2807688
6.599786,1.2853609
6.560474,1.2857527
6.5213976,1.2925656
6.482556,1.30457
6.443947,1.313514
6.4055705,1.3159382
6.367422,1.3197137
6.3295035,1.325094
6.291812,1.3194039
6.254346,1.3189422
6.217103,1.3354924
6.1800838,1.3439626
6.1432858,1.344679
6.106708,1.3498774
6.0703483,1.3565266
6.034206,1.3482735
5.9982805,1.3653136
5.9625683,1.3673975
5.92707,1.3743612
5.891784,1.3749454
5.856708,1.384917
5.8218417,1.38023
5.787183,1.3834734
5.752732,1.3867059
5.718485,1.3927231
5.684444,1.3867462
5.650605,1.3803903
5.616968,1.3904679
5.583532,1.4196178
5.550295,1.4202635
5.5172563,1.443783
5.4844136,1.4670036
5.4517684,1.4707227
5.419316,1.4508351
5.387058,1.4538573
5.3549924,1.4430224
5.3231173,1.4478409
