2026-01-09 07:00:51 - INFO - Starting Spectrum Matching Optimization - Seed: 46576
2026-01-09 07:00:52 - INFO - Bayesian Step 1: laser_energy=33.745913, pressure=9.971288, acquisition_time=84.216949, MSE=0.000587
2026-01-09 07:00:53 - INFO - Bayesian Step 2: laser_energy=37.626398, pressure=30.917285, acquisition_time=33.229181, MSE=0.004086
2026-01-09 07:00:54 - INFO - Bayesian Step 3: laser_energy=34.229589, pressure=4.735434, acquisition_time=59.535201, MSE=0.000587
2026-01-09 07:00:55 - INFO - Bayesian Step 4: laser_energy=19.234477, pressure=2.343501, acquisition_time=48.300641, MSE=0.000585
2026-01-09 07:00:55 - INFO - Bayesian Step 5: laser_energy=14.183841, pressure=3.060462, acquisition_time=91.745992, MSE=0.000587
2026-01-09 07:00:56 - INFO - Bayesian Step 6: laser_energy=38.530326, pressure=19.111339, acquisition_time=44.967311, MSE=0.000646
2026-01-09 07:00:57 - INFO - Bayesian Step 7: laser_energy=19.423225, pressure=31.372392, acquisition_time=48.322475, MSE=0.012697
2026-01-09 07:00:58 - INFO - Bayesian Step 8: laser_energy=49.522923, pressure=17.822980, acquisition_time=20.485877, MSE=0.000585
2026-01-09 07:00:59 - INFO - Bayesian Step 9: laser_energy=21.544111, pressure=26.219267, acquisition_time=36.719800, MSE=0.051771
2026-01-09 07:00:59 - INFO - Bayesian Step 10: laser_energy=5.484798, pressure=21.356568, acquisition_time=75.957285, MSE=0.000582
2026-01-09 07:01:00 - INFO - Bayesian Step 11: laser_energy=43.556111, pressure=45.657355, acquisition_time=17.365607, MSE=0.000587
2026-01-09 07:01:01 - INFO - Bayesian Step 12: laser_energy=5.000000, pressure=14.522506, acquisition_time=87.568041, MSE=0.000587
2026-01-09 07:01:02 - INFO - Bayesian Step 13: laser_energy=17.108167, pressure=1.000000, acquisition_time=13.696510, MSE=0.000410
2026-01-09 07:01:03 - INFO - Bayesian Step 14: laser_energy=50.000000, pressure=39.320963, acquisition_time=29.390188, MSE=0.000587
2026-01-09 07:01:04 - INFO - Bayesian Step 15: laser_energy=50.000000, pressure=34.509740, acquisition_time=18.433157, MSE=0.000587
2026-01-09 07:01:06 - INFO - Bayesian Step 16: laser_energy=5.000000, pressure=50.000000, acquisition_time=82.842705, MSE=0.000587
2026-01-09 07:01:07 - INFO - Bayesian Step 17: laser_energy=10.338254, pressure=50.000000, acquisition_time=13.570646, MSE=0.000586
