2026-01-08 18:43:39 - INFO - Starting Spectrum Matching Optimization - Seed: 65725
2026-01-08 18:43:40 - INFO - Bayesian Step 1: laser_energy=31.153504, pressure=11.355786, acquisition_time=59.841855, MSE=0.000587
2026-01-08 18:43:40 - INFO - Bayesian Step 2: laser_energy=37.432286, pressure=41.874332, acquisition_time=62.032778, MSE=0.000583
2026-01-08 18:43:41 - INFO - Bayesian Step 3: laser_energy=5.192497, pressure=47.296220, acquisition_time=76.994556, MSE=0.000587
2026-01-08 18:43:42 - INFO - Bayesian Step 4: laser_energy=43.935895, pressure=48.151862, acquisition_time=63.578339, MSE=0.000587
2026-01-08 18:43:43 - INFO - Bayesian Step 5: laser_energy=9.943999, pressure=48.347490, acquisition_time=68.329991, MSE=0.000587
2026-01-08 18:43:44 - INFO - Bayesian Step 6: laser_energy=37.387036, pressure=14.080672, acquisition_time=23.383384, MSE=0.011799
2026-01-08 18:43:44 - INFO - Bayesian Step 7: laser_energy=43.973049, pressure=15.098807, acquisition_time=54.185321, MSE=0.000587
2026-01-08 18:43:45 - INFO - Bayesian Step 8: laser_energy=23.845864, pressure=26.078430, acquisition_time=19.347710, MSE=0.158216
2026-01-08 18:43:46 - INFO - Bayesian Step 9: laser_energy=22.591156, pressure=19.960896, acquisition_time=92.015695, MSE=0.000587
2026-01-08 18:43:47 - INFO - Bayesian Step 10: laser_energy=39.378140, pressure=7.838055, acquisition_time=78.836866, MSE=0.000587
2026-01-08 18:43:48 - INFO - Bayesian Step 11: laser_energy=33.101671, pressure=42.413695, acquisition_time=5.466212, MSE=0.014993
2026-01-08 18:43:49 - INFO - Bayesian Step 12: laser_energy=37.583485, pressure=40.295354, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:43:50 - INFO - Bayesian Step 13: laser_energy=21.634541, pressure=43.455614, acquisition_time=98.021078, MSE=0.000587
2026-01-08 18:43:51 - INFO - Bayesian Step 14: laser_energy=9.657090, pressure=1.000000, acquisition_time=5.000000, MSE=0.000567
2026-01-08 18:43:52 - INFO - Bayesian Step 15: laser_energy=5.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:43:53 - INFO - Bayesian Step 16: laser_energy=25.931963, pressure=17.698983, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:43:54 - INFO - Bayesian Step 17: laser_energy=45.322222, pressure=8.179458, acquisition_time=27.371883, MSE=0.000525
2026-01-08 18:43:55 - INFO - Bayesian Step 18: laser_energy=47.818529, pressure=15.808149, acquisition_time=72.434352, MSE=0.000587
2026-01-08 18:43:56 - INFO - Bayesian Step 19: laser_energy=36.667919, pressure=4.503258, acquisition_time=25.287270, MSE=0.008298
2026-01-08 18:43:57 - INFO - Bayesian Step 20: laser_energy=43.289027, pressure=35.148364, acquisition_time=29.673027, MSE=0.000576
2026-01-08 18:43:58 - INFO - Bayesian Step 21: laser_energy=28.170861, pressure=29.406359, acquisition_time=86.807935, MSE=0.000587
2026-01-08 18:44:00 - INFO - Bayesian Step 22: laser_energy=48.431098, pressure=28.325621, acquisition_time=89.391986, MSE=0.000587
2026-01-08 18:44:01 - INFO - Bayesian Step 23: laser_energy=5.000000, pressure=21.419471, acquisition_time=5.000000, MSE=0.000496
2026-01-08 18:44:02 - INFO - Bayesian Step 24: laser_energy=23.399002, pressure=1.792393, acquisition_time=48.985338, MSE=0.000584
2026-01-08 18:44:03 - INFO - Bayesian Step 25: laser_energy=45.841312, pressure=23.862997, acquisition_time=42.841889, MSE=0.000586
2026-01-08 18:44:04 - INFO - Bayesian Step 26: laser_energy=26.856090, pressure=41.363623, acquisition_time=45.842054, MSE=0.008911
2026-01-08 18:44:05 - INFO - Bayesian Step 27: laser_energy=14.730435, pressure=8.101733, acquisition_time=37.213836, MSE=0.000585
2026-01-08 18:44:06 - INFO - Bayesian Step 28: laser_energy=47.081424, pressure=35.840560, acquisition_time=40.137306, MSE=0.000587
2026-01-08 18:44:07 - INFO - Bayesian Step 29: laser_energy=5.946035, pressure=42.361798, acquisition_time=51.478685, MSE=0.000587
2026-01-08 18:44:08 - INFO - Bayesian Step 30: laser_energy=21.852814, pressure=40.696913, acquisition_time=82.882912, MSE=0.000587
2026-01-08 18:44:09 - INFO - Bayesian Step 31: laser_energy=41.291999, pressure=2.741952, acquisition_time=33.578186, MSE=0.000294
2026-01-08 18:44:10 - INFO - Bayesian Step 32: laser_energy=31.730403, pressure=5.187802, acquisition_time=94.982089, MSE=0.000587
2026-01-08 18:44:11 - INFO - Bayesian Step 33: laser_energy=5.231850, pressure=50.000000, acquisition_time=56.935673, MSE=0.000587
2026-01-08 18:44:13 - INFO - Bayesian Step 34: laser_energy=50.000000, pressure=1.000000, acquisition_time=66.160469, MSE=0.000587
2026-01-08 18:44:14 - INFO - Bayesian Step 35: laser_energy=47.439746, pressure=1.319141, acquisition_time=74.602239, MSE=0.000587
2026-01-08 18:44:15 - INFO - Bayesian Step 36: laser_energy=45.572914, pressure=50.000000, acquisition_time=35.330434, MSE=0.000584
2026-01-08 18:44:16 - INFO - Bayesian Step 37: laser_energy=50.000000, pressure=1.000000, acquisition_time=84.771876, MSE=0.000587
2026-01-08 18:44:18 - INFO - Bayesian Step 38: laser_energy=50.000000, pressure=1.000000, acquisition_time=70.341829, MSE=0.000587
2026-01-08 18:44:19 - INFO - Bayesian Step 39: laser_energy=5.000000, pressure=50.000000, acquisition_time=80.817595, MSE=0.000587
2026-01-08 18:44:20 - INFO - Bayesian Step 40: laser_energy=5.000000, pressure=1.000000, acquisition_time=41.548970, MSE=0.000586
2026-01-08 18:44:21 - INFO - Bayesian Step 41: laser_energy=5.000000, pressure=50.000000, acquisition_time=31.714463, MSE=0.000587
