2026-01-09 12:08:17 - INFO - Starting Spectrum Matching Optimization - Seed: 46843
2026-01-09 12:08:17 - INFO - Bayesian Step 1: laser_energy=24.099335, pressure=36.445711, acquisition_time=17.137356, MSE=0.203147
2026-01-09 12:08:18 - INFO - Bayesian Step 2: laser_energy=24.073525, pressure=38.975244, acquisition_time=52.688079, MSE=0.002656
2026-01-09 12:08:19 - INFO - Bayesian Step 3: laser_energy=31.773484, pressure=26.429210, acquisition_time=25.514627, MSE=0.036718
2026-01-09 12:08:20 - INFO - Bayesian Step 4: laser_energy=36.755453, pressure=26.445069, acquisition_time=22.867957, MSE=0.016583
2026-01-09 12:08:21 - INFO - Bayesian Step 5: laser_energy=22.517790, pressure=2.420302, acquisition_time=56.154964, MSE=0.000587
2026-01-09 12:08:21 - INFO - Bayesian Step 6: laser_energy=35.267641, pressure=17.037905, acquisition_time=50.988043, MSE=0.000664
2026-01-09 12:08:22 - INFO - Bayesian Step 7: laser_energy=45.680945, pressure=27.553363, acquisition_time=72.142700, MSE=0.000587
2026-01-09 12:08:23 - INFO - Bayesian Step 8: laser_energy=24.287773, pressure=42.416572, acquisition_time=85.028216, MSE=0.000587
2026-01-09 12:08:24 - INFO - Bayesian Step 9: laser_energy=40.077698, pressure=2.853184, acquisition_time=30.677524, MSE=0.000171
2026-01-09 12:08:25 - INFO - Bayesian Step 10: laser_energy=7.602260, pressure=38.397962, acquisition_time=36.651819, MSE=0.000586
2026-01-09 12:08:25 - INFO - Bayesian Step 11: laser_energy=26.013431, pressure=39.256665, acquisition_time=54.719241, MSE=0.001259
2026-01-09 12:08:27 - INFO - Bayesian Step 12: laser_energy=5.000000, pressure=48.659364, acquisition_time=73.063930, MSE=0.000587
2026-01-09 12:08:28 - INFO - Bayesian Step 13: laser_energy=38.298010, pressure=1.871666, acquisition_time=43.945096, MSE=0.000582
2026-01-09 12:08:29 - INFO - Bayesian Step 14: laser_energy=39.020569, pressure=11.855709, acquisition_time=32.939371, MSE=0.006621
2026-01-09 12:08:30 - INFO - Bayesian Step 15: laser_energy=10.555640, pressure=2.215286, acquisition_time=94.260546, MSE=0.000587
2026-01-09 12:08:31 - INFO - Bayesian Step 16: laser_energy=40.119248, pressure=29.956292, acquisition_time=9.537271, MSE=0.000135
2026-01-09 12:08:32 - INFO - Bayesian Step 17: laser_energy=49.307742, pressure=1.775685, acquisition_time=24.586148, MSE=0.000587
2026-01-09 12:08:33 - INFO - Bayesian Step 18: laser_energy=36.736441, pressure=1.138249, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:08:34 - INFO - Bayesian Step 19: laser_energy=50.000000, pressure=11.336448, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:08:35 - INFO - Bayesian Step 20: laser_energy=5.220010, pressure=49.403798, acquisition_time=5.000000, MSE=0.000587
2026-01-09 12:08:36 - INFO - Bayesian Step 21: laser_energy=43.324242, pressure=1.000000, acquisition_time=28.418229, MSE=0.000581
2026-01-09 12:08:37 - INFO - Bayesian Step 22: laser_energy=50.000000, pressure=1.776756, acquisition_time=5.000000, MSE=0.000587
2026-01-09 12:08:38 - INFO - Bayesian Step 23: laser_energy=39.611735, pressure=1.000000, acquisition_time=63.985206, MSE=0.000587
2026-01-09 12:08:39 - INFO - Bayesian Step 24: laser_energy=5.000000, pressure=49.486806, acquisition_time=37.934016, MSE=0.000587
2026-01-09 12:08:41 - INFO - Bayesian Step 25: laser_energy=13.329634, pressure=44.411383, acquisition_time=69.358326, MSE=0.000586
2026-01-09 12:08:42 - INFO - Bayesian Step 26: laser_energy=5.000000, pressure=12.484442, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:08:43 - INFO - Bayesian Step 27: laser_energy=23.834017, pressure=50.000000, acquisition_time=65.859290, MSE=0.000587
2026-01-09 12:08:45 - INFO - Bayesian Step 28: laser_energy=18.714425, pressure=43.821259, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:08:46 - INFO - Bayesian Step 29: laser_energy=50.000000, pressure=7.706739, acquisition_time=53.880777, MSE=0.000587
2026-01-09 12:08:47 - INFO - Bayesian Step 30: laser_energy=26.894995, pressure=3.391791, acquisition_time=29.381466, MSE=0.002310
2026-01-09 12:08:48 - INFO - Bayesian Step 31: laser_energy=47.095708, pressure=25.979464, acquisition_time=9.170684, MSE=0.000585
2026-01-09 12:08:49 - INFO - Bayesian Step 32: laser_energy=10.179544, pressure=42.915364, acquisition_time=42.460636, MSE=0.000542
2026-01-09 12:08:50 - INFO - Bayesian Step 33: laser_energy=38.378777, pressure=10.135480, acquisition_time=79.447643, MSE=0.000587
2026-01-09 12:08:51 - INFO - Bayesian Step 34: laser_energy=24.289918, pressure=3.900207, acquisition_time=38.091956, MSE=0.000385
2026-01-09 12:08:53 - INFO - Bayesian Step 35: laser_energy=29.197740, pressure=1.000000, acquisition_time=36.042838, MSE=0.002061
2026-01-09 12:08:54 - INFO - Bayesian Step 36: laser_energy=38.754529, pressure=47.332627, acquisition_time=89.645492, MSE=0.000587
2026-01-09 12:08:55 - INFO - Bayesian Step 37: laser_energy=25.575011, pressure=1.000000, acquisition_time=32.539864, MSE=0.001426
2026-01-09 12:08:56 - INFO - Bayesian Step 38: laser_energy=48.727197, pressure=18.885011, acquisition_time=76.331434, MSE=0.000587
2026-01-09 12:08:57 - INFO - Bayesian Step 39: laser_energy=50.000000, pressure=5.292981, acquisition_time=47.732197, MSE=0.000587
2026-01-09 12:08:59 - INFO - Bayesian Step 40: laser_energy=35.961744, pressure=50.000000, acquisition_time=60.338400, MSE=0.000585
2026-01-09 12:09:00 - INFO - Bayesian Step 41: laser_energy=43.843310, pressure=26.402119, acquisition_time=97.158637, MSE=0.000587
2026-01-09 12:09:01 - INFO - Bayesian Step 42: laser_energy=39.925156, pressure=4.922633, acquisition_time=82.278401, MSE=0.000587
2026-01-09 12:09:02 - INFO - Bayesian Step 43: laser_energy=5.000000, pressure=9.047927, acquisition_time=8.291082, MSE=0.000435
2026-01-09 12:09:03 - INFO - Bayesian Step 44: laser_energy=5.000000, pressure=1.000000, acquisition_time=53.128146, MSE=0.000587
2026-01-09 12:09:05 - INFO - Bayesian Step 45: laser_energy=43.808572, pressure=17.597168, acquisition_time=91.910123, MSE=0.000587
2026-01-09 12:09:06 - INFO - Bayesian Step 46: laser_energy=50.000000, pressure=50.000000, acquisition_time=41.904511, MSE=0.000587
2026-01-09 12:09:07 - INFO - Bayesian Step 47: laser_energy=26.153686, pressure=16.698485, acquisition_time=87.309128, MSE=0.000587
2026-01-09 12:09:08 - INFO - Bayesian Step 48: laser_energy=6.094900, pressure=39.024495, acquisition_time=51.168377, MSE=0.000587
2026-01-09 12:09:10 - INFO - Bayesian Step 49: laser_energy=5.000000, pressure=39.157270, acquisition_time=41.739085, MSE=0.000587
2026-01-09 12:09:11 - INFO - Bayesian Step 50: laser_energy=21.708985, pressure=27.732297, acquisition_time=63.920552, MSE=0.000433
2026-01-09 12:09:12 - INFO - Bayesian Step 51: laser_energy=5.000000, pressure=48.530000, acquisition_time=84.386472, MSE=0.000587
2026-01-09 12:09:13 - INFO - Bayesian Step 52: laser_energy=5.682331, pressure=1.498181, acquisition_time=58.351015, MSE=0.000586
2026-01-09 12:09:15 - INFO - Bayesian Step 53: laser_energy=10.759993, pressure=28.988146, acquisition_time=45.963587, MSE=0.000447
2026-01-09 12:09:16 - INFO - Bayesian Step 54: laser_energy=50.000000, pressure=12.206182, acquisition_time=64.468220, MSE=0.000587
2026-01-09 12:09:17 - INFO - Bayesian Step 55: laser_energy=39.790153, pressure=1.000000, acquisition_time=5.000000, MSE=0.000582
2026-01-09 12:09:19 - INFO - Bayesian Step 56: laser_energy=44.158021, pressure=1.000000, acquisition_time=19.298711, MSE=0.000586
2026-01-09 12:09:20 - INFO - Bayesian Step 57: laser_energy=5.000000, pressure=19.628790, acquisition_time=9.802105, MSE=0.000437
2026-01-09 12:09:22 - INFO - Bayesian Step 58: laser_energy=30.704797, pressure=45.887360, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:09:23 - INFO - Bayesian Step 59: laser_energy=26.628906, pressure=1.000000, acquisition_time=38.121392, MSE=0.000530
2026-01-09 12:09:24 - INFO - Bayesian Step 60: laser_energy=47.244076, pressure=10.904863, acquisition_time=20.243167, MSE=0.000581
2026-01-09 12:09:26 - INFO - Bayesian Step 61: laser_energy=13.893221, pressure=2.114085, acquisition_time=80.498955, MSE=0.000587
2026-01-09 12:09:27 - INFO - Bayesian Step 62: laser_energy=50.000000, pressure=22.029478, acquisition_time=43.787578, MSE=0.000587
2026-01-09 12:09:29 - INFO - Bayesian Step 63: laser_energy=5.000000, pressure=19.763112, acquisition_time=25.086984, MSE=0.000434
2026-01-09 12:09:30 - INFO - Bayesian Step 64: laser_energy=25.908657, pressure=28.349275, acquisition_time=9.360779, MSE=0.034755
2026-01-09 12:09:32 - INFO - Bayesian Step 65: laser_energy=38.899910, pressure=24.267850, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:09:33 - INFO - Bayesian Step 66: laser_energy=20.914866, pressure=39.222615, acquisition_time=61.844320, MSE=0.000537
2026-01-09 12:09:34 - INFO - Bayesian Step 67: laser_energy=22.556327, pressure=43.735699, acquisition_time=5.000000, MSE=0.137488
2026-01-09 12:09:36 - INFO - Bayesian Step 68: laser_energy=30.045474, pressure=21.271785, acquisition_time=5.000000, MSE=0.003266
2026-01-09 12:09:37 - INFO - Bayesian Step 69: laser_energy=40.736815, pressure=27.456928, acquisition_time=5.000000, MSE=0.000467
2026-01-09 12:09:39 - INFO - Bayesian Step 70: laser_energy=47.542877, pressure=30.465824, acquisition_time=14.581509, MSE=0.000577
2026-01-09 12:09:40 - INFO - Bayesian Step 71: laser_energy=25.089140, pressure=33.777612, acquisition_time=42.578120, MSE=0.051699
2026-01-09 12:09:41 - INFO - Bayesian Step 72: laser_energy=5.000000, pressure=21.410669, acquisition_time=68.778272, MSE=0.000542
2026-01-09 12:09:43 - INFO - Bayesian Step 73: laser_energy=17.820475, pressure=19.669288, acquisition_time=5.000000, MSE=0.000536
2026-01-09 12:09:44 - INFO - Bayesian Step 74: laser_energy=50.000000, pressure=41.014054, acquisition_time=70.632160, MSE=0.000587
2026-01-09 12:09:46 - INFO - Bayesian Step 75: laser_energy=5.000000, pressure=30.208715, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:09:47 - INFO - Bayesian Step 76: laser_energy=23.909788, pressure=30.924059, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:09:49 - INFO - Bayesian Step 77: laser_energy=14.627862, pressure=13.679309, acquisition_time=56.991018, MSE=0.000647
2026-01-09 12:09:50 - INFO - Bayesian Step 78: laser_energy=50.000000, pressure=38.498047, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:09:51 - INFO - Bayesian Step 79: laser_energy=13.689748, pressure=1.000000, acquisition_time=5.000000, MSE=0.000375
2026-01-09 12:09:53 - INFO - Bayesian Step 80: laser_energy=13.952917, pressure=21.775968, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:09:55 - INFO - Bayesian Step 81: laser_energy=8.584989, pressure=30.042321, acquisition_time=61.738125, MSE=0.000580
2026-01-09 12:09:56 - INFO - Bayesian Step 82: laser_energy=36.785735, pressure=35.680627, acquisition_time=84.000829, MSE=0.000587
2026-01-09 12:09:58 - INFO - Bayesian Step 83: laser_energy=50.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:09:59 - INFO - Bayesian Step 84: laser_energy=50.000000, pressure=50.000000, acquisition_time=71.398158, MSE=0.000587
2026-01-09 12:10:01 - INFO - Bayesian Step 85: laser_energy=24.326524, pressure=20.534505, acquisition_time=44.722924, MSE=0.014537
2026-01-09 12:10:03 - INFO - Bayesian Step 86: laser_energy=26.946214, pressure=12.436272, acquisition_time=62.708960, MSE=0.000586
2026-01-09 12:10:05 - INFO - Bayesian Step 87: laser_energy=23.397482, pressure=13.788798, acquisition_time=43.583902, MSE=0.004086
2026-01-09 12:10:06 - INFO - Bayesian Step 88: laser_energy=47.492779, pressure=38.557556, acquisition_time=50.919836, MSE=0.000587
2026-01-09 12:10:08 - INFO - Bayesian Step 89: laser_energy=15.781132, pressure=48.774942, acquisition_time=25.865793, MSE=0.007645
2026-01-09 12:10:10 - INFO - Bayesian Step 90: laser_energy=41.731169, pressure=31.249493, acquisition_time=50.126376, MSE=0.000579
2026-01-09 12:10:12 - INFO - Bayesian Step 91: laser_energy=7.719105, pressure=3.690536, acquisition_time=93.569741, MSE=0.000587
2026-01-09 12:10:13 - INFO - Bayesian Step 92: laser_energy=25.990809, pressure=41.925627, acquisition_time=63.908860, MSE=0.000579
2026-01-09 12:10:15 - INFO - Bayesian Step 93: laser_energy=45.078992, pressure=47.183595, acquisition_time=45.350030, MSE=0.000581
2026-01-09 12:10:17 - INFO - Bayesian Step 94: laser_energy=26.830321, pressure=4.883657, acquisition_time=53.344399, MSE=0.000586
2026-01-09 12:10:19 - INFO - Bayesian Step 95: laser_energy=14.243097, pressure=50.000000, acquisition_time=40.321578, MSE=0.000513
2026-01-09 12:10:21 - INFO - Bayesian Step 96: laser_energy=22.953079, pressure=8.313053, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:10:23 - INFO - Bayesian Step 97: laser_energy=5.000000, pressure=9.593872, acquisition_time=38.748743, MSE=0.000420
2026-01-09 12:10:25 - INFO - Bayesian Step 98: laser_energy=33.689874, pressure=2.450923, acquisition_time=87.849171, MSE=0.000587
