2026-01-09 10:02:44 - INFO - Starting Spectrum Matching Optimization - Seed: 15708
2026-01-09 10:02:45 - INFO - Bayesian Step 1: laser_energy=36.795450, pressure=10.384505, acquisition_time=93.010233, MSE=0.000587
2026-01-09 10:02:46 - INFO - Bayesian Step 2: laser_energy=43.700312, pressure=45.970530, acquisition_time=56.863820, MSE=0.000587
2026-01-09 10:02:47 - INFO - Bayesian Step 3: laser_energy=14.881336, pressure=43.888748, acquisition_time=16.664232, MSE=0.011143
2026-01-09 10:02:48 - INFO - Bayesian Step 4: laser_energy=6.952926, pressure=27.615856, acquisition_time=38.218554, MSE=0.000471
2026-01-09 10:02:48 - INFO - Bayesian Step 5: laser_energy=12.598464, pressure=26.287378, acquisition_time=15.715741, MSE=0.004271
2026-01-09 10:02:49 - INFO - Bayesian Step 6: laser_energy=21.481820, pressure=26.008149, acquisition_time=96.808982, MSE=0.000587
2026-01-09 10:02:50 - INFO - Bayesian Step 7: laser_energy=36.967458, pressure=16.538223, acquisition_time=58.643876, MSE=0.000587
2026-01-09 10:02:51 - INFO - Bayesian Step 8: laser_energy=42.255235, pressure=5.139336, acquisition_time=78.822807, MSE=0.000587
2026-01-09 10:02:52 - INFO - Bayesian Step 9: laser_energy=11.904917, pressure=46.567408, acquisition_time=75.430786, MSE=0.000587
2026-01-09 10:02:53 - INFO - Bayesian Step 10: laser_energy=19.430996, pressure=23.059653, acquisition_time=30.145123, MSE=0.030583
2026-01-09 10:02:53 - INFO - Bayesian Step 11: laser_energy=5.722497, pressure=36.846981, acquisition_time=28.062495, MSE=0.000585
2026-01-09 10:02:54 - INFO - Bayesian Step 12: laser_energy=5.000000, pressure=47.869359, acquisition_time=100.000000, MSE=0.000587
2026-01-09 10:02:55 - INFO - Bayesian Step 13: laser_energy=49.064739, pressure=2.561238, acquisition_time=81.337811, MSE=0.000587
2026-01-09 10:02:56 - INFO - Bayesian Step 14: laser_energy=23.433800, pressure=25.686864, acquisition_time=67.052579, MSE=0.000469
2026-01-09 10:02:57 - INFO - Bayesian Step 15: laser_energy=9.591021, pressure=4.529165, acquisition_time=99.520181, MSE=0.000587
2026-01-09 10:02:58 - INFO - Bayesian Step 16: laser_energy=6.155797, pressure=48.348872, acquisition_time=84.539072, MSE=0.000587
2026-01-09 10:02:59 - INFO - Bayesian Step 17: laser_energy=44.338842, pressure=36.846564, acquisition_time=99.992947, MSE=0.000587
2026-01-09 10:03:01 - INFO - Bayesian Step 18: laser_energy=31.796737, pressure=37.185426, acquisition_time=23.087568, MSE=0.172005
2026-01-09 10:03:02 - INFO - Bayesian Step 19: laser_energy=47.103552, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 10:03:03 - INFO - Bayesian Step 20: laser_energy=50.000000, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 10:03:04 - INFO - Bayesian Step 21: laser_energy=22.493659, pressure=50.000000, acquisition_time=5.000000, MSE=0.100404
2026-01-09 10:03:05 - INFO - Bayesian Step 22: laser_energy=36.731138, pressure=11.419065, acquisition_time=70.622799, MSE=0.000587
2026-01-09 10:03:07 - INFO - Bayesian Step 23: laser_energy=24.171316, pressure=1.000000, acquisition_time=91.707528, MSE=0.000587
2026-01-09 10:03:08 - INFO - Bayesian Step 24: laser_energy=14.510587, pressure=48.268132, acquisition_time=49.882916, MSE=0.000516
2026-01-09 10:03:09 - INFO - Bayesian Step 25: laser_energy=50.000000, pressure=17.185811, acquisition_time=34.564844, MSE=0.000586
2026-01-09 10:03:10 - INFO - Bayesian Step 26: laser_energy=5.000000, pressure=11.403970, acquisition_time=5.000000, MSE=0.000454
2026-01-09 10:03:11 - INFO - Bayesian Step 27: laser_energy=19.441935, pressure=31.781973, acquisition_time=75.182109, MSE=0.000586
2026-01-09 10:03:12 - INFO - Bayesian Step 28: laser_energy=50.000000, pressure=48.420175, acquisition_time=100.000000, MSE=0.000587
2026-01-09 10:03:13 - INFO - Bayesian Step 29: laser_energy=38.720457, pressure=18.732919, acquisition_time=62.217641, MSE=0.000587
2026-01-09 10:03:14 - INFO - Bayesian Step 30: laser_energy=29.761727, pressure=50.000000, acquisition_time=74.644861, MSE=0.000587
