2026-01-09 12:27:39 - INFO - Starting Spectrum Matching Optimization - Seed: 77371
2026-01-09 12:27:40 - INFO - Bayesian Step 1: laser_energy=32.417272, pressure=19.621908, acquisition_time=45.852363, MSE=0.004915
2026-01-09 12:27:41 - INFO - Bayesian Step 2: laser_energy=10.755991, pressure=43.906220, acquisition_time=40.428283, MSE=0.000526
2026-01-09 12:27:42 - INFO - Bayesian Step 3: laser_energy=14.506738, pressure=27.669341, acquisition_time=80.564909, MSE=0.000587
2026-01-09 12:27:43 - INFO - Bayesian Step 4: laser_energy=43.336685, pressure=5.057045, acquisition_time=52.741289, MSE=0.000587
2026-01-09 12:27:44 - INFO - Bayesian Step 5: laser_energy=18.022257, pressure=25.691744, acquisition_time=76.015558, MSE=0.000587
2026-01-09 12:27:44 - INFO - Bayesian Step 6: laser_energy=21.463038, pressure=22.129575, acquisition_time=14.231106, MSE=0.009811
2026-01-09 12:27:45 - INFO - Bayesian Step 7: laser_energy=18.591132, pressure=12.549008, acquisition_time=66.210869, MSE=0.000583
2026-01-09 12:27:46 - INFO - Bayesian Step 8: laser_energy=38.633451, pressure=2.372696, acquisition_time=37.739019, MSE=0.000060
2026-01-09 12:27:47 - INFO - Bayesian Step 9: laser_energy=45.796552, pressure=40.488367, acquisition_time=42.239405, MSE=0.000586
2026-01-09 12:27:48 - INFO - Bayesian Step 10: laser_energy=43.528628, pressure=5.386502, acquisition_time=51.060735, MSE=0.000587
2026-01-09 12:27:49 - INFO - Bayesian Step 11: laser_energy=13.621230, pressure=30.809933, acquisition_time=68.615217, MSE=0.000584
2026-01-09 12:27:50 - INFO - Bayesian Step 12: laser_energy=42.716880, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:27:51 - INFO - Bayesian Step 13: laser_energy=48.742361, pressure=1.267289, acquisition_time=99.619655, MSE=0.000587
2026-01-09 12:27:52 - INFO - Bayesian Step 14: laser_energy=44.937993, pressure=14.847479, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:27:53 - INFO - Bayesian Step 15: laser_energy=36.721714, pressure=49.036705, acquisition_time=5.303405, MSE=0.002009
2026-01-09 12:27:54 - INFO - Bayesian Step 16: laser_energy=8.672754, pressure=1.171688, acquisition_time=6.198720, MSE=0.000584
2026-01-09 12:27:55 - INFO - Bayesian Step 17: laser_energy=49.149095, pressure=42.502198, acquisition_time=74.160395, MSE=0.000587
2026-01-09 12:27:56 - INFO - Bayesian Step 18: laser_energy=34.741637, pressure=38.848865, acquisition_time=99.957184, MSE=0.000587
2026-01-09 12:27:57 - INFO - Bayesian Step 19: laser_energy=44.586616, pressure=37.453077, acquisition_time=5.001262, MSE=0.000587
2026-01-09 12:27:58 - INFO - Bayesian Step 20: laser_energy=46.315798, pressure=49.944138, acquisition_time=56.225214, MSE=0.000587
2026-01-09 12:27:59 - INFO - Bayesian Step 21: laser_energy=24.182630, pressure=9.170535, acquisition_time=73.646496, MSE=0.000587
2026-01-09 12:28:00 - INFO - Bayesian Step 22: laser_energy=13.716662, pressure=34.003200, acquisition_time=64.425681, MSE=0.000571
2026-01-09 12:28:01 - INFO - Bayesian Step 23: laser_energy=8.450861, pressure=21.929722, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:28:02 - INFO - Bayesian Step 24: laser_energy=23.236048, pressure=9.686815, acquisition_time=5.060626, MSE=0.003118
2026-01-09 12:28:03 - INFO - Bayesian Step 25: laser_energy=44.004730, pressure=31.916224, acquisition_time=29.097852, MSE=0.000564
2026-01-09 12:28:04 - INFO - Bayesian Step 26: laser_energy=24.677601, pressure=32.210767, acquisition_time=99.963486, MSE=0.000587
2026-01-09 12:28:05 - INFO - Bayesian Step 27: laser_energy=33.494786, pressure=7.226324, acquisition_time=99.995483, MSE=0.000587
2026-01-09 12:28:06 - INFO - Bayesian Step 28: laser_energy=44.490705, pressure=43.364188, acquisition_time=5.540004, MSE=0.000587
2026-01-09 12:28:07 - INFO - Bayesian Step 29: laser_energy=49.954278, pressure=40.579236, acquisition_time=88.978419, MSE=0.000587
2026-01-09 12:28:08 - INFO - Bayesian Step 30: laser_energy=22.213153, pressure=45.040265, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:28:09 - INFO - Bayesian Step 31: laser_energy=9.510434, pressure=35.350542, acquisition_time=32.537686, MSE=0.000476
2026-01-09 12:28:10 - INFO - Bayesian Step 32: laser_energy=28.404258, pressure=29.637141, acquisition_time=5.129625, MSE=0.015915
2026-01-09 12:28:11 - INFO - Bayesian Step 33: laser_energy=5.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:28:12 - INFO - Bayesian Step 34: laser_energy=5.709884, pressure=1.493007, acquisition_time=99.523622, MSE=0.000587
2026-01-09 12:28:13 - INFO - Bayesian Step 35: laser_energy=49.871295, pressure=3.038579, acquisition_time=7.759406, MSE=0.000587
2026-01-09 12:28:14 - INFO - Bayesian Step 36: laser_energy=5.310116, pressure=18.595977, acquisition_time=25.741245, MSE=0.000412
2026-01-09 12:28:15 - INFO - Bayesian Step 37: laser_energy=49.880383, pressure=24.241961, acquisition_time=7.280938, MSE=0.000587
2026-01-09 12:28:16 - INFO - Bayesian Step 38: laser_energy=40.589432, pressure=49.084463, acquisition_time=5.000000, MSE=0.000541
2026-01-09 12:28:18 - INFO - Bayesian Step 39: laser_energy=5.685409, pressure=47.757547, acquisition_time=9.785016, MSE=0.000587
2026-01-09 12:28:19 - INFO - Bayesian Step 40: laser_energy=16.581379, pressure=6.760935, acquisition_time=5.875971, MSE=0.000786
2026-01-09 12:28:20 - INFO - Bayesian Step 41: laser_energy=18.044977, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:28:21 - INFO - Bayesian Step 42: laser_energy=22.637830, pressure=1.000000, acquisition_time=33.778324, MSE=0.000336
2026-01-09 12:28:22 - INFO - Bayesian Step 43: laser_energy=5.093719, pressure=37.241489, acquisition_time=68.984664, MSE=0.000587
2026-01-09 12:28:24 - INFO - Bayesian Step 44: laser_energy=17.565944, pressure=49.560344, acquisition_time=5.626533, MSE=0.021436
2026-01-09 12:28:25 - INFO - Bayesian Step 45: laser_energy=12.835643, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:28:26 - INFO - Bayesian Step 46: laser_energy=36.034466, pressure=1.018431, acquisition_time=5.013040, MSE=0.000308
2026-01-09 12:28:28 - INFO - Bayesian Step 47: laser_energy=35.558061, pressure=49.970510, acquisition_time=64.536011, MSE=0.000586
2026-01-09 12:28:29 - INFO - Bayesian Step 48: laser_energy=10.765549, pressure=1.151220, acquisition_time=60.894124, MSE=0.000586
2026-01-09 12:28:30 - INFO - Bayesian Step 49: laser_energy=29.514612, pressure=49.648572, acquisition_time=97.267062, MSE=0.000587
2026-01-09 12:28:32 - INFO - Bayesian Step 50: laser_energy=49.994513, pressure=49.482249, acquisition_time=7.581992, MSE=0.000587
2026-01-09 12:28:33 - INFO - Bayesian Step 51: laser_energy=49.874074, pressure=14.157645, acquisition_time=67.965044, MSE=0.000587
2026-01-09 12:28:34 - INFO - Bayesian Step 52: laser_energy=42.243751, pressure=1.116579, acquisition_time=5.661354, MSE=0.000586
2026-01-09 12:28:36 - INFO - Bayesian Step 53: laser_energy=27.113570, pressure=2.151706, acquisition_time=99.273401, MSE=0.000587
2026-01-09 12:28:37 - INFO - Bayesian Step 54: laser_energy=5.000000, pressure=50.000000, acquisition_time=45.828775, MSE=0.000587
2026-01-09 12:28:38 - INFO - Bayesian Step 55: laser_energy=5.055983, pressure=1.651372, acquisition_time=52.117223, MSE=0.000586
2026-01-09 12:28:39 - INFO - Bayesian Step 56: laser_energy=20.526647, pressure=19.040431, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:28:41 - INFO - Bayesian Step 57: laser_energy=32.161084, pressure=1.000000, acquisition_time=60.749792, MSE=0.000587
2026-01-09 12:28:42 - INFO - Bayesian Step 58: laser_energy=38.496826, pressure=1.837490, acquisition_time=98.302890, MSE=0.000587
2026-01-09 12:28:43 - INFO - Bayesian Step 59: laser_energy=40.313185, pressure=28.033926, acquisition_time=74.995362, MSE=0.000587
2026-01-09 12:28:45 - INFO - Bayesian Step 60: laser_energy=38.111072, pressure=19.754623, acquisition_time=6.924533, MSE=0.000288
2026-01-09 12:28:47 - INFO - Bayesian Step 61: laser_energy=11.573677, pressure=1.199146, acquisition_time=97.761388, MSE=0.000587
2026-01-09 12:28:48 - INFO - Bayesian Step 62: laser_energy=28.664297, pressure=2.788309, acquisition_time=7.441336, MSE=0.004227
2026-01-09 12:28:50 - INFO - Bayesian Step 63: laser_energy=49.860838, pressure=1.358531, acquisition_time=46.938570, MSE=0.000587
2026-01-09 12:28:51 - INFO - Bayesian Step 64: laser_energy=5.010091, pressure=2.720158, acquisition_time=11.051568, MSE=0.000584
2026-01-09 12:28:52 - INFO - Bayesian Step 65: laser_energy=27.344796, pressure=49.844436, acquisition_time=62.276816, MSE=0.000584
2026-01-09 12:28:54 - INFO - Bayesian Step 66: laser_energy=14.046603, pressure=1.194178, acquisition_time=32.382808, MSE=0.000586
2026-01-09 12:28:55 - INFO - Bayesian Step 67: laser_energy=20.206545, pressure=1.000000, acquisition_time=5.000000, MSE=0.001704
2026-01-09 12:28:57 - INFO - Bayesian Step 68: laser_energy=31.533005, pressure=26.373586, acquisition_time=80.369482, MSE=0.000587
2026-01-09 12:28:58 - INFO - Bayesian Step 69: laser_energy=5.491696, pressure=26.657729, acquisition_time=5.011770, MSE=0.000433
2026-01-09 12:28:59 - INFO - Bayesian Step 70: laser_energy=9.963248, pressure=50.000000, acquisition_time=69.707641, MSE=0.000587
2026-01-09 12:29:01 - INFO - Bayesian Step 71: laser_energy=19.464186, pressure=49.712616, acquisition_time=71.096989, MSE=0.000587
2026-01-09 12:29:02 - INFO - Bayesian Step 72: laser_energy=5.171914, pressure=14.639315, acquisition_time=71.414051, MSE=0.000469
2026-01-09 12:29:04 - INFO - Bayesian Step 73: laser_energy=5.000000, pressure=37.823910, acquisition_time=28.648347, MSE=0.000586
2026-01-09 12:29:05 - INFO - Bayesian Step 74: laser_energy=42.559688, pressure=16.908924, acquisition_time=5.000000, MSE=0.000581
2026-01-09 12:29:07 - INFO - Bayesian Step 75: laser_energy=39.048143, pressure=49.710036, acquisition_time=37.163744, MSE=0.000583
2026-01-09 12:29:08 - INFO - Bayesian Step 76: laser_energy=49.766393, pressure=25.011827, acquisition_time=97.385818, MSE=0.000587
2026-01-09 12:29:10 - INFO - Bayesian Step 77: laser_energy=25.215014, pressure=50.000000, acquisition_time=81.211730, MSE=0.000587
2026-01-09 12:29:11 - INFO - Bayesian Step 78: laser_energy=49.917559, pressure=47.988649, acquisition_time=44.457735, MSE=0.000587
2026-01-09 12:29:13 - INFO - Bayesian Step 79: laser_energy=10.986620, pressure=16.805142, acquisition_time=5.256349, MSE=0.000399
2026-01-09 12:29:14 - INFO - Bayesian Step 80: laser_energy=37.803339, pressure=19.166923, acquisition_time=99.767613, MSE=0.000587
2026-01-09 12:29:16 - INFO - Bayesian Step 81: laser_energy=43.532472, pressure=34.331349, acquisition_time=99.784459, MSE=0.000587
2026-01-09 12:29:17 - INFO - Bayesian Step 82: laser_energy=49.964263, pressure=23.455957, acquisition_time=46.028050, MSE=0.000587
2026-01-09 12:29:19 - INFO - Bayesian Step 83: laser_energy=5.000000, pressure=31.416480, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:29:21 - INFO - Bayesian Step 84: laser_energy=12.457981, pressure=16.483889, acquisition_time=39.835678, MSE=0.001491
2026-01-09 12:29:22 - INFO - Bayesian Step 85: laser_energy=24.741597, pressure=32.206527, acquisition_time=63.371200, MSE=0.000441
