2026-01-09 15:35:25 - INFO - Starting Spectrum Matching Optimization - Seed: 70271
2026-01-09 15:35:26 - INFO - Bayesian Step 1: laser_energy=12.087130, pressure=48.654808, acquisition_time=40.341098, MSE=0.000476
2026-01-09 15:35:27 - INFO - Bayesian Step 2: laser_energy=36.187165, pressure=4.995912, acquisition_time=47.369830, MSE=0.000494
2026-01-09 15:35:27 - INFO - Bayesian Step 3: laser_energy=21.742190, pressure=29.493876, acquisition_time=10.391045, MSE=0.163800
2026-01-09 15:35:28 - INFO - Bayesian Step 4: laser_energy=10.926074, pressure=30.442990, acquisition_time=15.045209, MSE=0.001161
2026-01-09 15:35:29 - INFO - Bayesian Step 5: laser_energy=16.049526, pressure=15.464216, acquisition_time=96.258101, MSE=0.000587
2026-01-09 15:35:30 - INFO - Bayesian Step 6: laser_energy=22.532492, pressure=2.975345, acquisition_time=22.042430, MSE=0.000711
2026-01-09 15:35:31 - INFO - Bayesian Step 7: laser_energy=26.564001, pressure=10.239854, acquisition_time=49.817206, MSE=0.000584
2026-01-09 15:35:31 - INFO - Bayesian Step 8: laser_energy=32.896342, pressure=5.458952, acquisition_time=15.283182, MSE=0.005886
2026-01-09 15:35:32 - INFO - Bayesian Step 9: laser_energy=29.104285, pressure=15.455009, acquisition_time=46.967920, MSE=0.003509
2026-01-09 15:35:33 - INFO - Bayesian Step 10: laser_energy=28.564927, pressure=13.748797, acquisition_time=66.240777, MSE=0.000586
2026-01-09 15:35:34 - INFO - Bayesian Step 11: laser_energy=44.636118, pressure=46.983919, acquisition_time=13.796281, MSE=0.000587
2026-01-09 15:35:35 - INFO - Bayesian Step 12: laser_energy=6.246929, pressure=26.069237, acquisition_time=26.827898, MSE=0.000429
2026-01-09 15:35:36 - INFO - Bayesian Step 13: laser_energy=12.963326, pressure=35.600932, acquisition_time=36.474048, MSE=0.005231
2026-01-09 15:35:37 - INFO - Bayesian Step 14: laser_energy=14.842542, pressure=24.230158, acquisition_time=24.388618, MSE=0.005315
2026-01-09 15:35:38 - INFO - Bayesian Step 15: laser_energy=26.615027, pressure=1.436273, acquisition_time=63.723664, MSE=0.000587
2026-01-09 15:35:39 - INFO - Bayesian Step 16: laser_energy=14.053023, pressure=12.685428, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:35:40 - INFO - Bayesian Step 17: laser_energy=45.138246, pressure=14.579566, acquisition_time=66.695618, MSE=0.000587
2026-01-09 15:35:41 - INFO - Bayesian Step 18: laser_energy=17.300164, pressure=1.756490, acquisition_time=31.100859, MSE=0.000518
2026-01-09 15:35:42 - INFO - Bayesian Step 19: laser_energy=47.721246, pressure=5.534476, acquisition_time=28.960499, MSE=0.000587
2026-01-09 15:35:43 - INFO - Bayesian Step 20: laser_energy=37.515034, pressure=44.644834, acquisition_time=58.088577, MSE=0.000580
2026-01-09 15:35:45 - INFO - Bayesian Step 21: laser_energy=34.436465, pressure=7.465397, acquisition_time=90.917078, MSE=0.000587
2026-01-09 15:35:46 - INFO - Bayesian Step 22: laser_energy=5.000000, pressure=50.000000, acquisition_time=92.034272, MSE=0.000587
2026-01-09 15:35:47 - INFO - Bayesian Step 23: laser_energy=38.627795, pressure=24.174915, acquisition_time=79.511540, MSE=0.000587
2026-01-09 15:35:48 - INFO - Bayesian Step 24: laser_energy=50.000000, pressure=31.247517, acquisition_time=88.437982, MSE=0.000587
