2026-01-09 01:19:06 - INFO - Starting Spectrum Matching Optimization - Seed: 79575
2026-01-09 01:19:07 - INFO - Bayesian Step 1: laser_energy=18.332840, pressure=9.117821, acquisition_time=51.562805, MSE=0.000553
2026-01-09 01:19:07 - INFO - Bayesian Step 2: laser_energy=14.523223, pressure=6.524025, acquisition_time=8.385229, MSE=0.000357
2026-01-09 01:19:08 - INFO - Bayesian Step 3: laser_energy=18.109487, pressure=18.375889, acquisition_time=93.217644, MSE=0.000587
2026-01-09 01:19:09 - INFO - Bayesian Step 4: laser_energy=42.794877, pressure=5.407663, acquisition_time=96.904084, MSE=0.000587
2026-01-09 01:19:10 - INFO - Bayesian Step 5: laser_energy=8.983391, pressure=24.332353, acquisition_time=74.135570, MSE=0.000585
2026-01-09 01:19:11 - INFO - Bayesian Step 6: laser_energy=35.765642, pressure=2.490965, acquisition_time=57.849579, MSE=0.000587
2026-01-09 01:19:11 - INFO - Bayesian Step 7: laser_energy=34.730753, pressure=29.100465, acquisition_time=47.002240, MSE=0.015810
2026-01-09 01:19:12 - INFO - Bayesian Step 8: laser_energy=45.956098, pressure=36.156231, acquisition_time=93.667710, MSE=0.000587
2026-01-09 01:19:13 - INFO - Bayesian Step 9: laser_energy=24.767884, pressure=7.537253, acquisition_time=98.741061, MSE=0.000587
2026-01-09 01:19:14 - INFO - Bayesian Step 10: laser_energy=42.136940, pressure=31.985221, acquisition_time=5.446005, MSE=0.000555
2026-01-09 01:19:15 - INFO - Bayesian Step 11: laser_energy=14.913346, pressure=34.812569, acquisition_time=51.973483, MSE=0.001556
2026-01-09 01:19:16 - INFO - Bayesian Step 12: laser_energy=25.685991, pressure=2.072581, acquisition_time=63.277218, MSE=0.000587
2026-01-09 01:19:17 - INFO - Bayesian Step 13: laser_energy=31.407886, pressure=40.816294, acquisition_time=71.575190, MSE=0.000587
2026-01-09 01:19:18 - INFO - Bayesian Step 14: laser_energy=47.008235, pressure=13.845807, acquisition_time=30.945483, MSE=0.000543
