2026-01-08 18:58:47 - INFO - Starting Spectrum Matching Optimization - Seed: 56886
2026-01-08 18:58:48 - INFO - Bayesian Step 1: laser_energy=39.556497, pressure=11.780890, acquisition_time=59.080006, MSE=0.000587
2026-01-08 18:58:49 - INFO - Bayesian Step 2: laser_energy=32.145671, pressure=41.063730, acquisition_time=50.741671, MSE=0.001206
2026-01-08 18:58:49 - INFO - Bayesian Step 3: laser_energy=34.193322, pressure=32.418171, acquisition_time=78.408745, MSE=0.000587
2026-01-08 18:58:50 - INFO - Bayesian Step 4: laser_energy=40.170991, pressure=43.517425, acquisition_time=77.445234, MSE=0.000587
2026-01-08 18:58:51 - INFO - Bayesian Step 5: laser_energy=14.755014, pressure=23.620189, acquisition_time=28.731218, MSE=0.003272
2026-01-08 18:58:52 - INFO - Bayesian Step 6: laser_energy=40.019935, pressure=23.293648, acquisition_time=41.660648, MSE=0.000488
2026-01-08 18:58:53 - INFO - Bayesian Step 7: laser_energy=12.263181, pressure=19.376001, acquisition_time=27.233560, MSE=0.000948
2026-01-08 18:58:53 - INFO - Bayesian Step 8: laser_energy=21.531869, pressure=22.025509, acquisition_time=34.136098, MSE=0.023477
2026-01-08 18:58:54 - INFO - Bayesian Step 9: laser_energy=10.570155, pressure=40.075908, acquisition_time=56.869345, MSE=0.000585
2026-01-08 18:58:55 - INFO - Bayesian Step 10: laser_energy=18.775978, pressure=42.322640, acquisition_time=9.113278, MSE=0.074380
2026-01-08 18:58:56 - INFO - Bayesian Step 11: laser_energy=15.300001, pressure=10.235732, acquisition_time=93.954155, MSE=0.000587
2026-01-08 18:58:57 - INFO - Bayesian Step 12: laser_energy=34.861047, pressure=47.468054, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:58:58 - INFO - Bayesian Step 13: laser_energy=5.738846, pressure=47.263671, acquisition_time=68.156865, MSE=0.000587
2026-01-08 18:58:59 - INFO - Bayesian Step 14: laser_energy=50.000000, pressure=50.000000, acquisition_time=86.813149, MSE=0.000587
2026-01-08 18:59:00 - INFO - Bayesian Step 15: laser_energy=5.000000, pressure=1.000000, acquisition_time=45.435588, MSE=0.000586
2026-01-08 18:59:01 - INFO - Bayesian Step 16: laser_energy=5.000000, pressure=50.000000, acquisition_time=64.026629, MSE=0.000587
2026-01-08 18:59:02 - INFO - Bayesian Step 17: laser_energy=5.000000, pressure=1.000000, acquisition_time=72.459143, MSE=0.000587
2026-01-08 18:59:03 - INFO - Bayesian Step 18: laser_energy=45.919419, pressure=25.138961, acquisition_time=18.690963, MSE=0.000205
2026-01-08 18:59:04 - INFO - Bayesian Step 19: laser_energy=27.223115, pressure=1.497073, acquisition_time=95.580462, MSE=0.000587
2026-01-08 18:59:05 - INFO - Bayesian Step 20: laser_energy=50.000000, pressure=17.114800, acquisition_time=40.156003, MSE=0.000587
2026-01-08 18:59:06 - INFO - Bayesian Step 21: laser_energy=43.455389, pressure=6.598956, acquisition_time=36.438084, MSE=0.000526
2026-01-08 18:59:07 - INFO - Bayesian Step 22: laser_energy=24.762575, pressure=47.323983, acquisition_time=75.150516, MSE=0.000587
2026-01-08 18:59:08 - INFO - Bayesian Step 23: laser_energy=5.000000, pressure=45.112979, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:59:10 - INFO - Bayesian Step 24: laser_energy=48.812082, pressure=49.330587, acquisition_time=21.872115, MSE=0.000587
2026-01-08 18:59:11 - INFO - Bayesian Step 25: laser_energy=9.531979, pressure=2.597250, acquisition_time=83.057075, MSE=0.000587
2026-01-08 18:59:12 - INFO - Bayesian Step 26: laser_energy=50.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-08 18:59:13 - INFO - Bayesian Step 27: laser_energy=45.950402, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:59:14 - INFO - Bayesian Step 28: laser_energy=12.273868, pressure=50.000000, acquisition_time=38.849890, MSE=0.000516
2026-01-08 18:59:15 - INFO - Bayesian Step 29: laser_energy=50.000000, pressure=50.000000, acquisition_time=63.998781, MSE=0.000587
2026-01-08 18:59:16 - INFO - Bayesian Step 30: laser_energy=29.609016, pressure=5.703643, acquisition_time=31.528050, MSE=0.003275
2026-01-08 18:59:17 - INFO - Bayesian Step 31: laser_energy=37.101687, pressure=6.298643, acquisition_time=20.996909, MSE=0.008283
2026-01-08 18:59:18 - INFO - Bayesian Step 32: laser_energy=7.670090, pressure=50.000000, acquisition_time=37.668277, MSE=0.000587
2026-01-08 18:59:20 - INFO - Bayesian Step 33: laser_energy=44.707491, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-08 18:59:21 - INFO - Bayesian Step 34: laser_energy=23.413292, pressure=6.897923, acquisition_time=75.414293, MSE=0.000587
2026-01-08 18:59:22 - INFO - Bayesian Step 35: laser_energy=42.002568, pressure=1.000000, acquisition_time=5.000000, MSE=0.000586
2026-01-08 18:59:23 - INFO - Bayesian Step 36: laser_energy=43.385000, pressure=44.072054, acquisition_time=99.916178, MSE=0.000587
2026-01-08 18:59:24 - INFO - Bayesian Step 37: laser_energy=47.425216, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-08 18:59:26 - INFO - Bayesian Step 38: laser_energy=26.062360, pressure=2.595006, acquisition_time=31.042280, MSE=0.001549
2026-01-08 18:59:27 - INFO - Bayesian Step 39: laser_energy=30.926098, pressure=21.207725, acquisition_time=98.904879, MSE=0.000587
2026-01-08 18:59:28 - INFO - Bayesian Step 40: laser_energy=28.223337, pressure=50.000000, acquisition_time=5.000000, MSE=0.136175
2026-01-08 18:59:29 - INFO - Bayesian Step 41: laser_energy=29.064716, pressure=1.000000, acquisition_time=47.249759, MSE=0.000469
2026-01-08 18:59:30 - INFO - Bayesian Step 42: laser_energy=15.274484, pressure=1.000000, acquisition_time=42.900854, MSE=0.000586
2026-01-08 18:59:32 - INFO - Bayesian Step 43: laser_energy=23.326940, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:59:33 - INFO - Bayesian Step 44: laser_energy=5.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000586
2026-01-08 18:59:34 - INFO - Bayesian Step 45: laser_energy=50.000000, pressure=1.000000, acquisition_time=72.831255, MSE=0.000587
2026-01-08 18:59:35 - INFO - Bayesian Step 46: laser_energy=5.000000, pressure=1.000000, acquisition_time=22.270793, MSE=0.000581
2026-01-08 18:59:36 - INFO - Bayesian Step 47: laser_energy=31.171772, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:59:38 - INFO - Bayesian Step 48: laser_energy=37.698521, pressure=50.000000, acquisition_time=16.038208, MSE=0.022674
2026-01-08 18:59:39 - INFO - Bayesian Step 49: laser_energy=41.580710, pressure=50.000000, acquisition_time=45.179370, MSE=0.000576
2026-01-08 18:59:40 - INFO - Bayesian Step 50: laser_energy=13.461434, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:59:41 - INFO - Bayesian Step 51: laser_energy=16.033313, pressure=50.000000, acquisition_time=72.376841, MSE=0.000587
2026-01-08 18:59:43 - INFO - Bayesian Step 52: laser_energy=5.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
