2026-01-09 08:24:53 - INFO - Starting Spectrum Matching Optimization - Seed: 50859
2026-01-09 08:24:54 - INFO - Bayesian Step 1: laser_energy=49.761695, pressure=41.627338, acquisition_time=80.234196, MSE=0.000587
2026-01-09 08:24:55 - INFO - Bayesian Step 2: laser_energy=7.095921, pressure=35.945407, acquisition_time=29.764082, MSE=0.000582
2026-01-09 08:24:56 - INFO - Bayesian Step 3: laser_energy=25.028187, pressure=48.525947, acquisition_time=18.284912, MSE=0.103271
2026-01-09 08:24:57 - INFO - Bayesian Step 4: laser_energy=36.350526, pressure=24.100476, acquisition_time=52.588142, MSE=0.000579
2026-01-09 08:24:57 - INFO - Bayesian Step 5: laser_energy=46.762565, pressure=14.176265, acquisition_time=8.946283, MSE=0.000587
2026-01-09 08:24:58 - INFO - Bayesian Step 6: laser_energy=14.818130, pressure=18.091633, acquisition_time=94.855611, MSE=0.000587
2026-01-09 08:24:59 - INFO - Bayesian Step 7: laser_energy=35.189623, pressure=21.466602, acquisition_time=54.751241, MSE=0.000582
2026-01-09 08:25:00 - INFO - Bayesian Step 8: laser_energy=16.470991, pressure=13.383789, acquisition_time=54.152081, MSE=0.000589
2026-01-09 08:25:01 - INFO - Bayesian Step 9: laser_energy=10.673656, pressure=17.354284, acquisition_time=20.559305, MSE=0.001617
2026-01-09 08:25:01 - INFO - Bayesian Step 10: laser_energy=37.395020, pressure=47.418795, acquisition_time=84.905584, MSE=0.000587
2026-01-09 08:25:02 - INFO - Bayesian Step 11: laser_energy=35.514554, pressure=21.418132, acquisition_time=85.093322, MSE=0.000587
2026-01-09 08:25:03 - INFO - Bayesian Step 12: laser_energy=42.424048, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 08:25:04 - INFO - Bayesian Step 13: laser_energy=5.000000, pressure=9.021226, acquisition_time=31.249954, MSE=0.000585
2026-01-09 08:25:06 - INFO - Bayesian Step 14: laser_energy=40.181952, pressure=1.000000, acquisition_time=5.000000, MSE=0.000585
2026-01-09 08:25:07 - INFO - Bayesian Step 15: laser_energy=32.124785, pressure=20.056634, acquisition_time=97.460343, MSE=0.000587
2026-01-09 08:25:08 - INFO - Bayesian Step 16: laser_energy=5.000000, pressure=47.369276, acquisition_time=100.000000, MSE=0.000587
2026-01-09 08:25:09 - INFO - Bayesian Step 17: laser_energy=50.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 08:25:10 - INFO - Bayesian Step 18: laser_energy=44.625617, pressure=44.587440, acquisition_time=88.810417, MSE=0.000587
2026-01-09 08:25:11 - INFO - Bayesian Step 19: laser_energy=12.716675, pressure=47.163812, acquisition_time=11.546668, MSE=0.000467
2026-01-09 08:25:12 - INFO - Bayesian Step 20: laser_energy=18.773224, pressure=19.892485, acquisition_time=97.098109, MSE=0.000587
2026-01-09 08:25:13 - INFO - Bayesian Step 21: laser_energy=27.267142, pressure=1.000000, acquisition_time=6.439150, MSE=0.004341
2026-01-09 08:25:14 - INFO - Bayesian Step 22: laser_energy=33.185008, pressure=1.000000, acquisition_time=28.332221, MSE=0.005988
2026-01-09 08:25:15 - INFO - Bayesian Step 23: laser_energy=9.573160, pressure=1.000000, acquisition_time=71.921929, MSE=0.000587
2026-01-09 08:25:16 - INFO - Bayesian Step 24: laser_energy=9.172047, pressure=50.000000, acquisition_time=98.850914, MSE=0.000587
2026-01-09 08:25:17 - INFO - Bayesian Step 25: laser_energy=20.848442, pressure=1.000000, acquisition_time=93.238637, MSE=0.000587
2026-01-09 08:25:18 - INFO - Bayesian Step 26: laser_energy=50.000000, pressure=24.345371, acquisition_time=82.850993, MSE=0.000587
2026-01-09 08:25:20 - INFO - Bayesian Step 27: laser_energy=40.745929, pressure=50.000000, acquisition_time=5.000000, MSE=0.000572
2026-01-09 08:25:21 - INFO - Bayesian Step 28: laser_energy=42.172085, pressure=29.671104, acquisition_time=93.088770, MSE=0.000587
2026-01-09 08:25:22 - INFO - Bayesian Step 29: laser_energy=5.000000, pressure=3.697330, acquisition_time=21.545976, MSE=0.000573
2026-01-09 08:25:23 - INFO - Bayesian Step 30: laser_energy=30.897973, pressure=49.007378, acquisition_time=75.996082, MSE=0.000587
2026-01-09 08:25:24 - INFO - Bayesian Step 31: laser_energy=29.617836, pressure=1.000000, acquisition_time=5.000000, MSE=0.004832
