2026-01-09 05:23:45 - INFO - Starting Spectrum Matching Optimization - Seed: 30080
2026-01-09 05:23:46 - INFO - Bayesian Step 1: laser_energy=25.345795, pressure=15.479065, acquisition_time=10.982782, MSE=0.002016
2026-01-09 05:23:47 - INFO - Bayesian Step 2: laser_energy=38.886961, pressure=21.415250, acquisition_time=82.524999, MSE=0.000587
2026-01-09 05:23:48 - INFO - Bayesian Step 3: laser_energy=8.717258, pressure=4.812560, acquisition_time=99.009636, MSE=0.000587
2026-01-09 05:23:49 - INFO - Bayesian Step 4: laser_energy=22.975653, pressure=33.058175, acquisition_time=72.653894, MSE=0.000583
2026-01-09 05:23:49 - INFO - Bayesian Step 5: laser_energy=38.486213, pressure=41.500524, acquisition_time=47.013833, MSE=0.000498
2026-01-09 05:23:50 - INFO - Bayesian Step 6: laser_energy=23.470100, pressure=16.487306, acquisition_time=20.981579, MSE=0.007240
2026-01-09 05:23:51 - INFO - Bayesian Step 7: laser_energy=21.709160, pressure=5.213731, acquisition_time=91.073336, MSE=0.000587
2026-01-09 05:23:52 - INFO - Bayesian Step 8: laser_energy=44.958715, pressure=38.771523, acquisition_time=40.061284, MSE=0.000585
2026-01-09 05:23:53 - INFO - Bayesian Step 9: laser_energy=36.555808, pressure=4.959216, acquisition_time=87.674484, MSE=0.000587
2026-01-09 05:23:54 - INFO - Bayesian Step 10: laser_energy=26.011683, pressure=10.526034, acquisition_time=51.449927, MSE=0.000580
2026-01-09 05:23:54 - INFO - Bayesian Step 11: laser_energy=22.582996, pressure=22.152053, acquisition_time=23.300581, MSE=0.013062
2026-01-09 05:23:55 - INFO - Bayesian Step 12: laser_energy=25.105646, pressure=5.765596, acquisition_time=5.941845, MSE=0.004004
2026-01-09 05:23:56 - INFO - Bayesian Step 13: laser_energy=39.888901, pressure=48.770501, acquisition_time=62.072096, MSE=0.000587
2026-01-09 05:23:57 - INFO - Bayesian Step 14: laser_energy=20.838006, pressure=42.854647, acquisition_time=95.280984, MSE=0.000587
