2026-01-09 12:40:09 - INFO - Starting Spectrum Matching Optimization - Seed: 20932
2026-01-09 12:40:10 - INFO - Bayesian Step 1: laser_energy=35.282990, pressure=8.298857, acquisition_time=76.931078, MSE=0.000587
2026-01-09 12:40:30 - INFO - Bayesian Step 23: laser_energy=27.998916, pressure=30.785464, acquisition_time=98.830614, MSE=0.000587
2026-01-09 12:40:31 - INFO - Bayesian Step 24: laser_energy=12.783560, pressure=7.998766, acquisition_time=63.956460, MSE=0.000476
2026-01-09 12:40:32 - INFO - Bayesian Step 25: laser_energy=45.235282, pressure=24.856398, acquisition_time=33.935399, MSE=0.000519
2026-01-09 12:40:33 - INFO - Bayesian Step 26: laser_energy=9.672905, pressure=42.263597, acquisition_time=16.052810, MSE=0.000574
2026-01-09 12:40:34 - INFO - Bayesian Step 27: laser_energy=40.480875, pressure=25.144707, acquisition_time=9.232757, MSE=0.000093
2026-01-09 12:40:35 - INFO - Bayesian Step 28: laser_energy=36.841114, pressure=5.730765, acquisition_time=9.201018, MSE=0.000548
2026-01-09 12:40:36 - INFO - Bayesian Step 29: laser_energy=31.564359, pressure=50.000000, acquisition_time=52.762877, MSE=0.000535
2026-01-09 12:40:37 - INFO - Bayesian Step 30: laser_energy=43.732297, pressure=3.189697, acquisition_time=27.014028, MSE=0.000571
2026-01-09 12:40:38 - INFO - Bayesian Step 31: laser_energy=15.182580, pressure=13.655873, acquisition_time=97.086071, MSE=0.000587
2026-01-09 12:40:40 - INFO - Bayesian Step 32: laser_energy=8.235848, pressure=11.270341, acquisition_time=92.952330, MSE=0.000587
2026-01-09 12:40:41 - INFO - Bayesian Step 33: laser_energy=14.446349, pressure=6.745802, acquisition_time=84.982843, MSE=0.000587
2026-01-09 12:40:42 - INFO - Bayesian Step 34: laser_energy=26.736722, pressure=40.403768, acquisition_time=94.214621, MSE=0.000587
2026-01-09 12:40:43 - INFO - Bayesian Step 35: laser_energy=49.997459, pressure=34.665665, acquisition_time=94.692220, MSE=0.000587
2026-01-09 12:40:44 - INFO - Bayesian Step 36: laser_energy=20.339540, pressure=46.249116, acquisition_time=22.531489, MSE=0.045526
2026-01-09 12:40:45 - INFO - Bayesian Step 37: laser_energy=29.197629, pressure=48.901206, acquisition_time=80.657474, MSE=0.000587
2026-01-09 12:40:46 - INFO - Bayesian Step 38: laser_energy=5.941823, pressure=2.846279, acquisition_time=25.667141, MSE=0.000579
2026-01-09 12:40:47 - INFO - Bayesian Step 39: laser_energy=16.344808, pressure=46.948723, acquisition_time=40.808154, MSE=0.001650
2026-01-09 12:40:48 - INFO - Bayesian Step 40: laser_energy=22.690369, pressure=5.580074, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:40:49 - INFO - Bayesian Step 41: laser_energy=39.559322, pressure=39.423378, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:40:51 - INFO - Bayesian Step 42: laser_energy=11.640160, pressure=46.845525, acquisition_time=5.000000, MSE=0.000504
2026-01-09 12:40:52 - INFO - Bayesian Step 43: laser_energy=41.412363, pressure=2.511567, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:40:53 - INFO - Bayesian Step 44: laser_energy=24.817156, pressure=45.472440, acquisition_time=20.249153, MSE=0.124325
2026-01-09 12:40:54 - INFO - Bayesian Step 45: laser_energy=32.516511, pressure=28.537652, acquisition_time=35.574704, MSE=0.088961
2026-01-09 12:40:56 - INFO - Bayesian Step 46: laser_energy=38.370738, pressure=20.665432, acquisition_time=56.628978, MSE=0.000586
2026-01-09 12:40:57 - INFO - Bayesian Step 47: laser_energy=5.000000, pressure=14.494855, acquisition_time=68.286529, MSE=0.000407
2026-01-09 12:40:58 - INFO - Bayesian Step 48: laser_energy=5.000000, pressure=5.681568, acquisition_time=5.000000, MSE=0.000565
2026-01-09 12:40:59 - INFO - Bayesian Step 49: laser_energy=48.789459, pressure=8.046600, acquisition_time=33.260675, MSE=0.000586
2026-01-09 12:41:01 - INFO - Bayesian Step 50: laser_energy=5.000000, pressure=1.815872, acquisition_time=52.353752, MSE=0.000586
2026-01-09 12:41:02 - INFO - Bayesian Step 51: laser_energy=36.600817, pressure=5.234800, acquisition_time=5.000000, MSE=0.000330
2026-01-09 12:41:03 - INFO - Bayesian Step 52: laser_energy=42.443935, pressure=42.034605, acquisition_time=47.829056, MSE=0.000541
2026-01-09 12:41:05 - INFO - Bayesian Step 53: laser_energy=50.000000, pressure=7.890093, acquisition_time=66.685345, MSE=0.000587
2026-01-09 12:41:06 - INFO - Bayesian Step 54: laser_energy=42.728755, pressure=3.892915, acquisition_time=75.921700, MSE=0.000587
2026-01-09 12:41:08 - INFO - Bayesian Step 55: laser_energy=22.001309, pressure=41.060614, acquisition_time=38.494391, MSE=0.026694
2026-01-09 12:41:09 - INFO - Bayesian Step 56: laser_energy=5.000000, pressure=5.052800, acquisition_time=83.203213, MSE=0.000587
2026-01-09 12:41:10 - INFO - Bayesian Step 57: laser_energy=11.201915, pressure=11.612788, acquisition_time=49.527120, MSE=0.001081
2026-01-09 12:41:12 - INFO - Bayesian Step 58: laser_energy=29.200426, pressure=1.000000, acquisition_time=58.066023, MSE=0.000587
2026-01-09 12:41:13 - INFO - Bayesian Step 59: laser_energy=33.712016, pressure=50.000000, acquisition_time=58.847149, MSE=0.000586
2026-01-09 12:41:15 - INFO - Bayesian Step 60: laser_energy=50.000000, pressure=15.885843, acquisition_time=5.000000, MSE=0.000587
2026-01-09 12:41:16 - INFO - Bayesian Step 61: laser_energy=49.393763, pressure=39.347759, acquisition_time=13.982150, MSE=0.000587
2026-01-09 12:41:18 - INFO - Bayesian Step 62: laser_energy=17.836269, pressure=11.274455, acquisition_time=52.676602, MSE=0.000567
2026-01-09 12:41:19 - INFO - Bayesian Step 63: laser_energy=9.773219, pressure=42.808689, acquisition_time=75.422399, MSE=0.000587
2026-01-09 12:41:21 - INFO - Bayesian Step 64: laser_energy=33.561250, pressure=7.301470, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:41:22 - INFO - Bayesian Step 65: laser_energy=11.586408, pressure=1.000000, acquisition_time=30.990128, MSE=0.000585
2026-01-09 12:41:24 - INFO - Bayesian Step 66: laser_energy=50.000000, pressure=6.256900, acquisition_time=54.387608, MSE=0.000587
2026-01-09 12:41:26 - INFO - Bayesian Step 67: laser_energy=16.895170, pressure=44.642840, acquisition_time=71.748479, MSE=0.000587
2026-01-09 12:41:27 - INFO - Bayesian Step 68: laser_energy=37.979846, pressure=1.185063, acquisition_time=87.013214, MSE=0.000587
2026-01-09 12:41:29 - INFO - Bayesian Step 69: laser_energy=10.630244, pressure=30.524523, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:41:30 - INFO - Bayesian Step 70: laser_energy=19.493444, pressure=46.950547, acquisition_time=87.233751, MSE=0.000587
2026-01-09 12:41:32 - INFO - Bayesian Step 71: laser_energy=5.000000, pressure=48.451153, acquisition_time=15.014078, MSE=0.000587
2026-01-09 12:41:34 - INFO - Bayesian Step 72: laser_energy=17.196204, pressure=13.803810, acquisition_time=61.859376, MSE=0.000485
2026-01-09 12:41:36 - INFO - Bayesian Step 73: laser_energy=48.345045, pressure=41.356279, acquisition_time=70.056299, MSE=0.000587
2026-01-09 12:41:37 - INFO - Bayesian Step 74: laser_energy=5.626575, pressure=20.513886, acquisition_time=44.060419, MSE=0.000409
2026-01-09 12:41:39 - INFO - Bayesian Step 75: laser_energy=10.968962, pressure=46.306109, acquisition_time=28.932677, MSE=0.000481
2026-01-09 12:41:40 - INFO - Bayesian Step 76: laser_energy=48.945692, pressure=3.539116, acquisition_time=78.725430, MSE=0.000587
2026-01-09 12:41:42 - INFO - Bayesian Step 77: laser_energy=39.645030, pressure=39.595629, acquisition_time=65.284135, MSE=0.000587
2026-01-09 12:41:43 - INFO - Bayesian Step 78: laser_energy=8.294901, pressure=47.713578, acquisition_time=60.740379, MSE=0.000587
2026-01-09 12:41:45 - INFO - Bayesian Step 79: laser_energy=44.203102, pressure=21.476780, acquisition_time=91.669800, MSE=0.000587
2026-01-09 12:41:47 - INFO - Bayesian Step 80: laser_energy=9.329758, pressure=7.057334, acquisition_time=42.853466, MSE=0.000542
2026-01-09 12:41:48 - INFO - Bayesian Step 81: laser_energy=13.594798, pressure=43.549606, acquisition_time=45.200784, MSE=0.000541
2026-01-09 12:41:50 - INFO - Bayesian Step 82: laser_energy=42.359849, pressure=45.436196, acquisition_time=16.953412, MSE=0.000586
2026-01-09 12:41:52 - INFO - Bayesian Step 83: laser_energy=46.657269, pressure=50.000000, acquisition_time=22.613536, MSE=0.000587
2026-01-09 12:41:53 - INFO - Bayesian Step 84: laser_energy=16.011679, pressure=20.625987, acquisition_time=5.000000, MSE=0.000557
2026-01-09 12:41:55 - INFO - Bayesian Step 85: laser_energy=31.745371, pressure=50.000000, acquisition_time=91.704657, MSE=0.000587
2026-01-09 12:41:57 - INFO - Bayesian Step 86: laser_energy=18.642804, pressure=5.540539, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:41:59 - INFO - Bayesian Step 87: laser_energy=44.592489, pressure=39.105698, acquisition_time=5.000000, MSE=0.000586
2026-01-09 12:42:01 - INFO - Bayesian Step 88: laser_energy=26.286830, pressure=1.000000, acquisition_time=72.023651, MSE=0.000587
2026-01-09 12:42:02 - INFO - Bayesian Step 89: laser_energy=43.485689, pressure=1.000000, acquisition_time=66.242179, MSE=0.000587
2026-01-09 12:42:04 - INFO - Bayesian Step 90: laser_energy=21.451701, pressure=1.000000, acquisition_time=51.055565, MSE=0.000586
2026-01-09 12:42:06 - INFO - Bayesian Step 91: laser_energy=41.466255, pressure=5.209370, acquisition_time=38.225291, MSE=0.000463
2026-01-09 12:42:08 - INFO - Bayesian Step 92: laser_energy=39.107266, pressure=42.715132, acquisition_time=76.334803, MSE=0.000587
2026-01-09 12:42:10 - INFO - Bayesian Step 93: laser_energy=5.000000, pressure=24.879857, acquisition_time=92.205998, MSE=0.000587
2026-01-09 12:42:12 - INFO - Bayesian Step 94: laser_energy=35.664074, pressure=1.000000, acquisition_time=93.564123, MSE=0.000587
2026-01-09 12:42:14 - INFO - Bayesian Step 95: laser_energy=13.314622, pressure=1.000000, acquisition_time=74.823861, MSE=0.000586
2026-01-09 12:42:16 - INFO - Bayesian Step 96: laser_energy=24.076375, pressure=50.000000, acquisition_time=80.093912, MSE=0.000587
2026-01-09 12:42:18 - INFO - Bayesian Step 97: laser_energy=50.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:42:20 - INFO - Bayesian Step 98: laser_energy=5.000000, pressure=1.000000, acquisition_time=33.575607, MSE=0.000586
2026-01-09 12:42:22 - INFO - Bayesian Step 99: laser_energy=46.525164, pressure=11.054655, acquisition_time=47.493044, MSE=0.000587
2026-01-09 12:42:23 - INFO - Bayesian Step 100: laser_energy=18.728498, pressure=1.000000, acquisition_time=79.361538, MSE=0.000587
2026-01-09 12:42:28 - INFO - LBFGS Step 0: laser_energy=40.480877, pressure=25.144707, acquisition_time=9.232757, MSE=0.000093
2026-01-09 12:42:31 - INFO - LBFGS Step 1: laser_energy=40.480915, pressure=25.144676, acquisition_time=9.232818, MSE=0.000093
2026-01-09 12:42:34 - INFO - LBFGS Step 2: laser_energy=40.480915, pressure=25.144674, acquisition_time=9.232821, MSE=0.000093
2026-01-09 12:42:38 - INFO - LBFGS Step 3: laser_energy=40.480915, pressure=25.144674, acquisition_time=9.232821, MSE=0.000093
2026-01-09 12:42:41 - INFO - LBFGS Step 4: laser_energy=40.480915, pressure=25.144674, acquisition_time=9.232821, MSE=0.000093
2026-01-09 12:42:44 - INFO - LBFGS Step 5: laser_energy=40.480915, pressure=25.144674, acquisition_time=9.232821, MSE=0.000093
2026-01-09 12:42:47 - INFO - LBFGS Step 6: laser_energy=40.480915, pressure=25.144674, acquisition_time=9.232821, MSE=0.000093
2026-01-09 12:42:51 - INFO - LBFGS Step 7: laser_energy=40.480953, pressure=25.144644, acquisition_time=9.232882, MSE=0.000093
2026-01-09 12:42:54 - INFO - LBFGS Step 8: laser_energy=40.480919, pressure=25.144672, acquisition_time=9.232825, MSE=0.000093
2026-01-09 12:42:57 - INFO - LBFGS Step 9: laser_energy=40.480915, pressure=25.144674, acquisition_time=9.232821, MSE=0.000093
2026-01-09 12:43:01 - INFO - LBFGS Step 10: laser_energy=40.480915, pressure=25.144674, acquisition_time=9.232821, MSE=0.000093
2026-01-09 12:43:04 - INFO - LBFGS Step 11: laser_energy=40.480915, pressure=25.144674, acquisition_time=9.232821, MSE=0.000093
2026-01-09 12:43:07 - INFO - LBFGS Step 12: laser_energy=40.480915, pressure=25.144674, acquisition_time=9.232821, MSE=0.000093
2026-01-09 12:43:11 - INFO - LBFGS Step 13: laser_energy=40.480915, pressure=25.144674, acquisition_time=9.232821, MSE=0.000093
