2026-01-09 09:22:52 - INFO - Starting Spectrum Matching Optimization - Seed: 34698
2026-01-09 09:22:53 - INFO - Bayesian Step 1: laser_energy=21.976127, pressure=11.931091, acquisition_time=46.836787, MSE=0.002742
2026-01-09 09:22:54 - INFO - Bayesian Step 2: laser_energy=40.681221, pressure=11.767672, acquisition_time=51.678789, MSE=0.000587
2026-01-09 09:22:54 - INFO - Bayesian Step 3: laser_energy=37.439761, pressure=34.682492, acquisition_time=60.921720, MSE=0.000541
2026-01-09 09:22:55 - INFO - Bayesian Step 4: laser_energy=15.123101, pressure=37.534771, acquisition_time=61.450952, MSE=0.000496
2026-01-09 09:22:56 - INFO - Bayesian Step 5: laser_energy=48.793384, pressure=15.022975, acquisition_time=15.347672, MSE=0.000586
2026-01-09 09:22:57 - INFO - Bayesian Step 6: laser_energy=46.337762, pressure=46.480191, acquisition_time=70.093572, MSE=0.000587
2026-01-09 09:22:58 - INFO - Bayesian Step 7: laser_energy=8.791566, pressure=4.223909, acquisition_time=74.267273, MSE=0.000583
2026-01-09 09:22:59 - INFO - Bayesian Step 8: laser_energy=23.083834, pressure=38.007013, acquisition_time=82.135349, MSE=0.000587
2026-01-09 09:22:59 - INFO - Bayesian Step 9: laser_energy=11.415748, pressure=48.415278, acquisition_time=92.141193, MSE=0.000587
2026-01-09 09:23:00 - INFO - Bayesian Step 10: laser_energy=20.200310, pressure=19.334927, acquisition_time=52.619299, MSE=0.001172
2026-01-09 09:23:01 - INFO - Bayesian Step 11: laser_energy=44.447526, pressure=36.812432, acquisition_time=5.950663, MSE=0.000586
2026-01-09 09:23:02 - INFO - Bayesian Step 12: laser_energy=35.618338, pressure=33.753450, acquisition_time=72.867931, MSE=0.000587
2026-01-09 09:23:03 - INFO - Bayesian Step 13: laser_energy=49.204714, pressure=1.170899, acquisition_time=61.363702, MSE=0.000587
2026-01-09 09:23:04 - INFO - Bayesian Step 14: laser_energy=44.095588, pressure=3.409968, acquisition_time=87.125333, MSE=0.000587
2026-01-09 09:23:05 - INFO - Bayesian Step 15: laser_energy=5.217268, pressure=3.945813, acquisition_time=64.670623, MSE=0.000573
2026-01-09 09:23:06 - INFO - Bayesian Step 16: laser_energy=5.000000, pressure=30.345955, acquisition_time=25.831765, MSE=0.000551
2026-01-09 09:23:07 - INFO - Bayesian Step 17: laser_energy=49.636017, pressure=25.748830, acquisition_time=27.475317, MSE=0.000581
2026-01-09 09:23:08 - INFO - Bayesian Step 18: laser_energy=29.891602, pressure=49.938914, acquisition_time=89.577258, MSE=0.000587
2026-01-09 09:23:09 - INFO - Bayesian Step 19: laser_energy=25.896113, pressure=1.013417, acquisition_time=28.599279, MSE=0.001463
2026-01-09 09:23:10 - INFO - Bayesian Step 20: laser_energy=5.038596, pressure=17.369441, acquisition_time=86.167166, MSE=0.000586
2026-01-09 09:23:11 - INFO - Bayesian Step 21: laser_energy=35.047582, pressure=22.315658, acquisition_time=41.045760, MSE=0.009174
2026-01-09 09:23:12 - INFO - Bayesian Step 22: laser_energy=29.631711, pressure=12.287637, acquisition_time=99.989791, MSE=0.000587
2026-01-09 09:23:13 - INFO - Bayesian Step 23: laser_energy=48.643423, pressure=25.249813, acquisition_time=20.350923, MSE=0.000568
2026-01-09 09:23:14 - INFO - Bayesian Step 24: laser_energy=5.000000, pressure=36.059114, acquisition_time=10.387431, MSE=0.000576
2026-01-09 09:23:15 - INFO - Bayesian Step 25: laser_energy=49.545845, pressure=47.080791, acquisition_time=34.365804, MSE=0.000587
2026-01-09 09:23:17 - INFO - Bayesian Step 26: laser_energy=21.028316, pressure=4.848737, acquisition_time=96.247344, MSE=0.000587
2026-01-09 09:23:18 - INFO - Bayesian Step 27: laser_energy=46.473112, pressure=48.736895, acquisition_time=78.388532, MSE=0.000587
2026-01-09 09:23:19 - INFO - Bayesian Step 28: laser_energy=7.111933, pressure=5.479287, acquisition_time=56.785109, MSE=0.000487
2026-01-09 09:23:20 - INFO - Bayesian Step 29: laser_energy=5.225587, pressure=14.803263, acquisition_time=37.083613, MSE=0.000486
2026-01-09 09:23:21 - INFO - Bayesian Step 30: laser_energy=36.144350, pressure=42.894021, acquisition_time=86.425345, MSE=0.000587
2026-01-09 09:23:22 - INFO - Bayesian Step 31: laser_energy=6.014900, pressure=47.770069, acquisition_time=56.917186, MSE=0.000587
2026-01-09 09:23:23 - INFO - Bayesian Step 32: laser_energy=43.790726, pressure=49.205837, acquisition_time=67.391016, MSE=0.000587
2026-01-09 09:23:24 - INFO - Bayesian Step 33: laser_energy=10.092541, pressure=49.100494, acquisition_time=17.854835, MSE=0.000586
2026-01-09 09:23:25 - INFO - Bayesian Step 34: laser_energy=5.033327, pressure=49.139184, acquisition_time=12.782913, MSE=0.000587
2026-01-09 09:23:26 - INFO - Bayesian Step 35: laser_energy=7.931650, pressure=30.877950, acquisition_time=14.221535, MSE=0.000451
2026-01-09 09:23:27 - INFO - Bayesian Step 36: laser_energy=7.882717, pressure=48.461854, acquisition_time=49.633704, MSE=0.000587
2026-01-09 09:23:28 - INFO - Bayesian Step 37: laser_energy=30.405985, pressure=1.271466, acquisition_time=22.993556, MSE=0.004344
2026-01-09 09:23:30 - INFO - Bayesian Step 38: laser_energy=17.015329, pressure=38.710893, acquisition_time=5.000000, MSE=0.045692
2026-01-09 09:23:31 - INFO - Bayesian Step 39: laser_energy=16.392443, pressure=11.786225, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:23:32 - INFO - Bayesian Step 40: laser_energy=50.000000, pressure=45.717807, acquisition_time=100.000000, MSE=0.000587
