2026-01-09 09:34:04 - INFO - Starting Spectrum Matching Optimization - Seed: 22671
2026-01-09 09:34:05 - INFO - Bayesian Step 1: laser_energy=32.347676, pressure=16.554563, acquisition_time=79.891767, MSE=0.000587
2026-01-09 09:34:06 - INFO - Bayesian Step 2: laser_energy=8.129111, pressure=18.137817, acquisition_time=64.622107, MSE=0.000424
2026-01-09 09:34:07 - INFO - Bayesian Step 3: laser_energy=25.530511, pressure=20.388722, acquisition_time=38.628265, MSE=0.044547
2026-01-09 09:34:08 - INFO - Bayesian Step 4: laser_energy=46.386964, pressure=8.563172, acquisition_time=93.961898, MSE=0.000587
2026-01-09 09:34:08 - INFO - Bayesian Step 5: laser_energy=48.187282, pressure=32.029964, acquisition_time=13.696767, MSE=0.000585
2026-01-09 09:34:09 - INFO - Bayesian Step 6: laser_energy=43.068218, pressure=42.448647, acquisition_time=90.473988, MSE=0.000587
2026-01-09 09:34:10 - INFO - Bayesian Step 7: laser_energy=29.769315, pressure=9.104253, acquisition_time=70.374361, MSE=0.000587
2026-01-09 09:34:11 - INFO - Bayesian Step 8: laser_energy=46.649847, pressure=36.409902, acquisition_time=60.466343, MSE=0.000587
2026-01-09 09:34:12 - INFO - Bayesian Step 9: laser_energy=21.682670, pressure=15.299073, acquisition_time=62.178570, MSE=0.000572
2026-01-09 09:34:12 - INFO - Bayesian Step 10: laser_energy=24.480147, pressure=20.689097, acquisition_time=71.865337, MSE=0.000586
2026-01-09 09:34:13 - INFO - Bayesian Step 11: laser_energy=14.358902, pressure=12.612398, acquisition_time=22.676206, MSE=0.000513
2026-01-09 09:34:15 - INFO - Bayesian Step 12: laser_energy=19.404442, pressure=12.783188, acquisition_time=5.000000, MSE=0.001040
2026-01-09 09:34:16 - INFO - Bayesian Step 13: laser_energy=5.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:34:17 - INFO - Bayesian Step 14: laser_energy=5.526255, pressure=49.133025, acquisition_time=18.520786, MSE=0.000587
2026-01-09 09:34:18 - INFO - Bayesian Step 15: laser_energy=5.000000, pressure=1.000000, acquisition_time=84.949158, MSE=0.000587
2026-01-09 09:34:19 - INFO - Bayesian Step 16: laser_energy=5.000000, pressure=50.000000, acquisition_time=9.054623, MSE=0.000587
2026-01-09 09:34:20 - INFO - Bayesian Step 17: laser_energy=50.000000, pressure=1.000000, acquisition_time=76.176483, MSE=0.000587
2026-01-09 09:34:21 - INFO - Bayesian Step 18: laser_energy=6.148267, pressure=1.206218, acquisition_time=52.547552, MSE=0.000586
2026-01-09 09:34:22 - INFO - Bayesian Step 19: laser_energy=28.530998, pressure=49.309160, acquisition_time=28.027475, MSE=0.040184
2026-01-09 09:34:23 - INFO - Bayesian Step 20: laser_energy=5.000000, pressure=1.000000, acquisition_time=19.080474, MSE=0.000579
2026-01-09 09:34:25 - INFO - Bayesian Step 21: laser_energy=5.262909, pressure=8.315301, acquisition_time=55.832502, MSE=0.000703
2026-01-09 09:34:26 - INFO - Bayesian Step 22: laser_energy=35.810694, pressure=50.000000, acquisition_time=48.590397, MSE=0.000519
2026-01-09 09:34:27 - INFO - Bayesian Step 23: laser_energy=44.613537, pressure=49.150841, acquisition_time=97.284230, MSE=0.000587
2026-01-09 09:34:28 - INFO - Bayesian Step 24: laser_energy=50.000000, pressure=50.000000, acquisition_time=21.122621, MSE=0.000587
2026-01-09 09:34:29 - INFO - Bayesian Step 25: laser_energy=50.000000, pressure=3.236601, acquisition_time=87.414843, MSE=0.000587
2026-01-09 09:34:30 - INFO - Bayesian Step 26: laser_energy=7.467236, pressure=9.233707, acquisition_time=45.276576, MSE=0.000616
2026-01-09 09:34:31 - INFO - Bayesian Step 27: laser_energy=50.000000, pressure=50.000000, acquisition_time=82.654819, MSE=0.000587
2026-01-09 09:34:32 - INFO - Bayesian Step 28: laser_energy=23.460416, pressure=21.952576, acquisition_time=94.990505, MSE=0.000587
2026-01-09 09:34:33 - INFO - Bayesian Step 29: laser_energy=48.470581, pressure=44.206411, acquisition_time=67.508554, MSE=0.000587
2026-01-09 09:34:34 - INFO - Bayesian Step 30: laser_energy=49.589890, pressure=2.547172, acquisition_time=6.807705, MSE=0.000587
2026-01-09 09:34:35 - INFO - Bayesian Step 31: laser_energy=9.199715, pressure=3.409738, acquisition_time=16.099614, MSE=0.000554
2026-01-09 09:34:36 - INFO - Bayesian Step 32: laser_energy=48.772440, pressure=19.917587, acquisition_time=43.042689, MSE=0.000587
2026-01-09 09:34:37 - INFO - Bayesian Step 33: laser_energy=16.428546, pressure=8.218262, acquisition_time=78.888849, MSE=0.000586
2026-01-09 09:34:39 - INFO - Bayesian Step 34: laser_energy=38.725779, pressure=44.114196, acquisition_time=62.490593, MSE=0.000587
2026-01-09 09:34:40 - INFO - Bayesian Step 35: laser_energy=46.641497, pressure=4.811023, acquisition_time=11.424738, MSE=0.000587
2026-01-09 09:34:41 - INFO - Bayesian Step 36: laser_energy=6.085544, pressure=7.689827, acquisition_time=58.039484, MSE=0.000600
2026-01-09 09:34:42 - INFO - Bayesian Step 37: laser_energy=49.122908, pressure=19.970292, acquisition_time=50.630273, MSE=0.000587
2026-01-09 09:34:43 - INFO - Bayesian Step 38: laser_energy=30.825137, pressure=3.491791, acquisition_time=84.040566, MSE=0.000587
2026-01-09 09:34:44 - INFO - Bayesian Step 39: laser_energy=50.000000, pressure=50.000000, acquisition_time=44.040804, MSE=0.000587
2026-01-09 09:34:45 - INFO - Bayesian Step 40: laser_energy=5.000000, pressure=50.000000, acquisition_time=74.163218, MSE=0.000587
2026-01-09 09:34:47 - INFO - Bayesian Step 41: laser_energy=5.000000, pressure=50.000000, acquisition_time=92.176767, MSE=0.000587
2026-01-09 09:34:48 - INFO - Bayesian Step 42: laser_energy=44.443479, pressure=46.092649, acquisition_time=24.799059, MSE=0.000587
2026-01-09 09:34:49 - INFO - Bayesian Step 43: laser_energy=14.587439, pressure=39.488953, acquisition_time=5.000000, MSE=0.021145
2026-01-09 09:34:50 - INFO - Bayesian Step 44: laser_energy=15.368990, pressure=13.370697, acquisition_time=45.274511, MSE=0.000691
2026-01-09 09:34:51 - INFO - Bayesian Step 45: laser_energy=38.979738, pressure=1.484153, acquisition_time=5.000000, MSE=0.000564
2026-01-09 09:34:53 - INFO - Bayesian Step 46: laser_energy=20.650534, pressure=4.735571, acquisition_time=77.626774, MSE=0.000587
2026-01-09 09:34:54 - INFO - Bayesian Step 47: laser_energy=11.811824, pressure=45.158960, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:34:55 - INFO - Bayesian Step 48: laser_energy=37.264035, pressure=2.889538, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:34:57 - INFO - Bayesian Step 49: laser_energy=39.613559, pressure=17.541390, acquisition_time=35.375253, MSE=0.001952
2026-01-09 09:34:58 - INFO - Bayesian Step 50: laser_energy=11.698983, pressure=1.000000, acquisition_time=33.259433, MSE=0.000585
2026-01-09 09:35:00 - INFO - Bayesian Step 51: laser_energy=17.400344, pressure=49.699946, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:35:01 - INFO - Bayesian Step 52: laser_energy=27.762125, pressure=26.787730, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:35:02 - INFO - Bayesian Step 53: laser_energy=17.546756, pressure=3.006380, acquisition_time=28.745159, MSE=0.000541
2026-01-09 09:35:04 - INFO - Bayesian Step 54: laser_energy=17.979331, pressure=28.349877, acquisition_time=61.944081, MSE=0.000447
2026-01-09 09:35:05 - INFO - Bayesian Step 55: laser_energy=11.482165, pressure=1.295984, acquisition_time=80.543177, MSE=0.000586
2026-01-09 09:35:06 - INFO - Bayesian Step 56: laser_energy=42.519527, pressure=34.915702, acquisition_time=5.000000, MSE=0.000578
2026-01-09 09:35:08 - INFO - Bayesian Step 57: laser_energy=32.880309, pressure=43.094878, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:35:09 - INFO - Bayesian Step 58: laser_energy=34.865298, pressure=2.931539, acquisition_time=64.420877, MSE=0.000587
2026-01-09 09:35:11 - INFO - Bayesian Step 59: laser_energy=22.754235, pressure=46.734551, acquisition_time=5.000000, MSE=0.122505
2026-01-09 09:35:12 - INFO - Bayesian Step 60: laser_energy=15.295800, pressure=27.665384, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:35:14 - INFO - Bayesian Step 61: laser_energy=18.190101, pressure=1.526854, acquisition_time=5.000000, MSE=0.001058
2026-01-09 09:35:15 - INFO - Bayesian Step 62: laser_energy=25.835056, pressure=8.512475, acquisition_time=87.372142, MSE=0.000587
2026-01-09 09:35:16 - INFO - Bayesian Step 63: laser_energy=41.874487, pressure=1.000000, acquisition_time=62.942385, MSE=0.000587
2026-01-09 09:35:18 - INFO - Bayesian Step 64: laser_energy=38.085664, pressure=50.000000, acquisition_time=5.000000, MSE=0.000405
2026-01-09 09:35:19 - INFO - Bayesian Step 65: laser_energy=5.000000, pressure=26.787025, acquisition_time=5.000000, MSE=0.000401
2026-01-09 09:35:21 - INFO - Bayesian Step 66: laser_energy=28.078722, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:35:22 - INFO - Bayesian Step 67: laser_energy=5.000000, pressure=25.580352, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:35:24 - INFO - Bayesian Step 68: laser_energy=38.267096, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:35:25 - INFO - Bayesian Step 69: laser_energy=40.830263, pressure=19.140827, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:35:27 - INFO - Bayesian Step 70: laser_energy=26.050027, pressure=7.760429, acquisition_time=89.797403, MSE=0.000587
2026-01-09 09:35:28 - INFO - Bayesian Step 71: laser_energy=23.719079, pressure=29.535907, acquisition_time=73.797810, MSE=0.000585
2026-01-09 09:35:30 - INFO - Bayesian Step 72: laser_energy=50.000000, pressure=29.876587, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:35:31 - INFO - Bayesian Step 73: laser_energy=31.395722, pressure=50.000000, acquisition_time=71.455816, MSE=0.000587
2026-01-09 09:35:33 - INFO - Bayesian Step 74: laser_energy=33.990435, pressure=8.209100, acquisition_time=5.000000, MSE=0.000758
2026-01-09 09:35:34 - INFO - Bayesian Step 75: laser_energy=36.503395, pressure=25.750181, acquisition_time=5.000000, MSE=0.000314
2026-01-09 09:35:36 - INFO - Bayesian Step 76: laser_energy=9.928129, pressure=50.000000, acquisition_time=57.784601, MSE=0.000587
2026-01-09 09:35:37 - INFO - Bayesian Step 77: laser_energy=22.649106, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:35:39 - INFO - Bayesian Step 78: laser_energy=8.527500, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:35:41 - INFO - Bayesian Step 79: laser_energy=50.000000, pressure=49.028640, acquisition_time=96.557606, MSE=0.000587
2026-01-09 09:35:42 - INFO - Bayesian Step 80: laser_energy=35.752261, pressure=1.000000, acquisition_time=24.587172, MSE=0.006582
2026-01-09 09:35:44 - INFO - Bayesian Step 81: laser_energy=19.148322, pressure=8.563211, acquisition_time=31.604884, MSE=0.000586
2026-01-09 09:35:46 - INFO - Bayesian Step 82: laser_energy=19.624817, pressure=26.434068, acquisition_time=85.472583, MSE=0.000587
2026-01-09 09:35:47 - INFO - Bayesian Step 83: laser_energy=9.166153, pressure=30.940465, acquisition_time=5.000000, MSE=0.001639
2026-01-09 09:35:49 - INFO - Bayesian Step 84: laser_energy=13.439290, pressure=48.096524, acquisition_time=46.762151, MSE=0.000494
2026-01-09 09:35:50 - INFO - Bayesian Step 85: laser_energy=44.210191, pressure=16.137087, acquisition_time=61.321374, MSE=0.000587
2026-01-09 09:35:53 - INFO - Bayesian Step 86: laser_energy=36.726853, pressure=50.000000, acquisition_time=72.319038, MSE=0.000587
2026-01-09 09:35:54 - INFO - Bayesian Step 87: laser_energy=27.580844, pressure=50.000000, acquisition_time=76.577596, MSE=0.000587
2026-01-09 09:35:56 - INFO - Bayesian Step 88: laser_energy=34.915816, pressure=29.965558, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:35:58 - INFO - Bayesian Step 89: laser_energy=32.815940, pressure=50.000000, acquisition_time=40.314141, MSE=0.001977
2026-01-09 09:35:59 - INFO - Bayesian Step 90: laser_energy=42.094555, pressure=50.000000, acquisition_time=31.565138, MSE=0.000448
2026-01-09 09:36:01 - INFO - Bayesian Step 91: laser_energy=7.381221, pressure=1.000000, acquisition_time=5.000000, MSE=0.000584
2026-01-09 09:36:03 - INFO - Bayesian Step 92: laser_energy=48.248562, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:36:04 - INFO - Bayesian Step 93: laser_energy=6.679583, pressure=41.240575, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:36:06 - INFO - Bayesian Step 94: laser_energy=13.560059, pressure=36.446436, acquisition_time=69.201639, MSE=0.000586
