energy,intensity
97.76732,0.007086996
92.828835,0.0075423047
88.18945,0.007922603
83.8307,0.008334536
79.735245,0.008785408
75.88682,0.009302758
72.27017,0.009567203
68.87099,0.010097432
65.67586,0.010732507
62.672165,0.011241088
59.848106,0.011807949
57.19261,0.012368906
54.69525,0.013013381
52.346306,0.0137083875
50.136597,0.014392282
48.057564,0.015143437
46.10113,0.015762448
44.25976,0.016401805
42.52636,0.017053267
40.894283,0.017831588
39.357292,0.018721817
37.909534,0.019599732
36.545517,0.020092662
35.260098,0.020588145
34.04844,0.021299459
32.906017,0.022083092
31.828575,0.023173098
30.812122,0.024196967
29.85292,0.025108319
28.947456,0.026094522
28.092442,0.027069798
27.284779,0.02749824
26.521572,0.028481346
25.800108,0.02940453
25.117828,0.029971808
24.472345,0.030628726
23.861408,0.031808823
23.282911,0.03278642
22.734882,0.03375254
22.215462,0.034476288
21.722916,0.035291456
21.255604,0.03572548
20.812004,0.03664408
20.390675,0.037062697
19.990267,0.038223103
19.609518,0.038909677
19.247244,0.04003846
18.902327,0.040557623
18.573725,0.041118663
18.260456,0.041485816
17.961601,0.042196315
17.676302,0.04252794
17.403744,0.043319233
17.143167,0.044020064
16.893862,0.044734195
16.655159,0.04550622
16.426428,0.04638318
16.207083,0.04654015
15.996571,0.04674377
15.794373,0.04715815
15.6,0.04765257
15.412999,0.048254304
15.232939,0.04932557
15.05942,0.049483757
14.892062,0.050722994
14.730514,0.05063797
14.574441,0.050532073
14.423531,0.050330263
14.277491,0.050565142
14.136047,0.050659854
13.998942,0.0508186
13.865933,0.051463295
13.73679,0.051920675
13.611302,0.052479427
13.48927,0.053061925
13.3705015,0.053343058
13.254824,0.052794367
13.142069,0.052473225
13.032082,0.052999716
12.924716,0.05254042
12.819836,0.05260182
12.717309,0.052683055
12.617017,0.05330341
12.518845,0.05264756
12.422684,0.053347576
12.328438,0.054226935
12.23601,0.05386451
12.145311,0.053967603
12.056257,0.053944327
11.968773,0.054004706
11.882783,0.054089744
11.798219,0.0547238
11.7150135,0.054926384
11.633108,0.05537557
11.552444,0.05576223
11.472969,0.05618017
11.394629,0.055577945
11.317378,0.055860996
11.241171,0.055657905
11.165965,0.055674843
11.091721,0.054901015
11.018401,0.054969568
10.945969,0.055001378
10.874393,0.05563069
10.803641,0.05555781
10.733684,0.055919915
10.664492,0.05703225
10.596042,0.057915024
10.528306,0.059046853
10.461264,0.05959891
10.394891,0.059245456
10.329167,0.05870787
10.264075,0.058619995
10.199594,0.057031352
10.135705,0.057390846
10.072394,0.058617312
10.0096445,0.058658093
9.947442,0.05825786
9.885775,0.059503347
9.824624,0.058949165
9.763982,0.058050085
