2026-01-08 22:34:50 - INFO - Starting Spectrum Matching Optimization - Seed: 9268
2026-01-08 22:34:51 - INFO - Bayesian Step 1: laser_energy=23.656564, pressure=28.420154, acquisition_time=28.184607, MSE=0.142352
2026-01-08 22:34:51 - INFO - Bayesian Step 2: laser_energy=5.005275, pressure=46.832783, acquisition_time=13.895263, MSE=0.000586
2026-01-08 22:34:52 - INFO - Bayesian Step 3: laser_energy=33.297152, pressure=33.785188, acquisition_time=47.854539, MSE=0.011212
2026-01-08 22:34:53 - INFO - Bayesian Step 4: laser_energy=19.957136, pressure=35.266574, acquisition_time=70.399567, MSE=0.000581
2026-01-08 22:34:54 - INFO - Bayesian Step 5: laser_energy=40.287297, pressure=3.752759, acquisition_time=8.992359, MSE=0.000545
2026-01-08 22:34:55 - INFO - Bayesian Step 6: laser_energy=36.306973, pressure=46.377637, acquisition_time=81.337499, MSE=0.000587
2026-01-08 22:34:55 - INFO - Bayesian Step 7: laser_energy=26.896855, pressure=41.242191, acquisition_time=74.845470, MSE=0.000586
2026-01-08 22:34:56 - INFO - Bayesian Step 8: laser_energy=17.459518, pressure=15.305440, acquisition_time=86.268775, MSE=0.000587
2026-01-08 22:34:57 - INFO - Bayesian Step 9: laser_energy=37.853186, pressure=48.908599, acquisition_time=29.008553, MSE=0.006626
2026-01-08 22:34:58 - INFO - Bayesian Step 10: laser_energy=46.640414, pressure=16.918645, acquisition_time=61.469231, MSE=0.000587
2026-01-08 22:34:59 - INFO - Bayesian Step 11: laser_energy=21.110800, pressure=28.799146, acquisition_time=50.309159, MSE=0.011381
2026-01-08 22:35:00 - INFO - Bayesian Step 12: laser_energy=27.784523, pressure=35.414345, acquisition_time=87.404223, MSE=0.000587
2026-01-08 22:35:01 - INFO - Bayesian Step 13: laser_energy=18.591125, pressure=1.379364, acquisition_time=21.224637, MSE=0.000506
2026-01-08 22:35:02 - INFO - Bayesian Step 14: laser_energy=47.592985, pressure=37.505027, acquisition_time=57.016256, MSE=0.000587
2026-01-08 22:35:03 - INFO - Bayesian Step 15: laser_energy=42.067718, pressure=10.501079, acquisition_time=57.891714, MSE=0.000587
2026-01-08 22:35:04 - INFO - Bayesian Step 16: laser_energy=8.448439, pressure=41.200790, acquisition_time=27.503628, MSE=0.000584
2026-01-08 22:35:05 - INFO - Bayesian Step 17: laser_energy=11.434134, pressure=35.830630, acquisition_time=64.476960, MSE=0.000584
2026-01-08 22:35:06 - INFO - Bayesian Step 18: laser_energy=14.327296, pressure=26.156810, acquisition_time=7.609110, MSE=0.003360
2026-01-08 22:35:07 - INFO - Bayesian Step 19: laser_energy=50.000000, pressure=26.456405, acquisition_time=95.242532, MSE=0.000587
2026-01-08 22:35:08 - INFO - Bayesian Step 20: laser_energy=5.345146, pressure=24.239492, acquisition_time=75.766744, MSE=0.000584
2026-01-08 22:35:09 - INFO - Bayesian Step 21: laser_energy=44.305005, pressure=38.460301, acquisition_time=5.144092, MSE=0.000586
2026-01-08 22:35:10 - INFO - Bayesian Step 22: laser_energy=9.949697, pressure=15.488262, acquisition_time=75.017923, MSE=0.000569
2026-01-08 22:35:11 - INFO - Bayesian Step 23: laser_energy=7.020398, pressure=50.000000, acquisition_time=5.000000, MSE=0.000585
2026-01-08 22:35:13 - INFO - Bayesian Step 24: laser_energy=30.603546, pressure=44.292122, acquisition_time=6.110839, MSE=0.180831
2026-01-08 22:35:14 - INFO - Bayesian Step 25: laser_energy=17.153022, pressure=1.000000, acquisition_time=28.885642, MSE=0.000555
2026-01-08 22:35:15 - INFO - Bayesian Step 26: laser_energy=34.437984, pressure=32.826379, acquisition_time=68.950755, MSE=0.000579
2026-01-08 22:35:16 - INFO - Bayesian Step 27: laser_energy=42.753479, pressure=49.457912, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:35:17 - INFO - Bayesian Step 28: laser_energy=12.827080, pressure=2.674291, acquisition_time=16.572133, MSE=0.000582
2026-01-08 22:35:18 - INFO - Bayesian Step 29: laser_energy=48.903854, pressure=7.032992, acquisition_time=55.414189, MSE=0.000587
2026-01-08 22:35:19 - INFO - Bayesian Step 30: laser_energy=15.672146, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:35:20 - INFO - Bayesian Step 31: laser_energy=50.000000, pressure=7.976229, acquisition_time=5.000000, MSE=0.000587
2026-01-08 22:35:22 - INFO - Bayesian Step 32: laser_energy=23.053177, pressure=14.491487, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:35:23 - INFO - Bayesian Step 33: laser_energy=37.369666, pressure=5.522712, acquisition_time=56.391029, MSE=0.000587
2026-01-08 22:35:24 - INFO - Bayesian Step 34: laser_energy=42.005185, pressure=1.000000, acquisition_time=26.451969, MSE=0.000533
2026-01-08 22:35:25 - INFO - Bayesian Step 35: laser_energy=5.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:35:26 - INFO - Bayesian Step 36: laser_energy=33.170240, pressure=37.070701, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:35:27 - INFO - Bayesian Step 37: laser_energy=10.683038, pressure=14.276491, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:35:29 - INFO - Bayesian Step 38: laser_energy=24.664817, pressure=16.744300, acquisition_time=84.036816, MSE=0.000587
2026-01-08 22:35:30 - INFO - Bayesian Step 39: laser_energy=38.770510, pressure=26.767367, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:35:31 - INFO - Bayesian Step 40: laser_energy=46.690926, pressure=25.717228, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:35:32 - INFO - Bayesian Step 41: laser_energy=5.000000, pressure=25.186906, acquisition_time=46.012101, MSE=0.000527
2026-01-08 22:35:33 - INFO - Bayesian Step 42: laser_energy=47.855968, pressure=23.944569, acquisition_time=26.126171, MSE=0.000481
2026-01-08 22:35:34 - INFO - Bayesian Step 43: laser_energy=30.861916, pressure=49.188472, acquisition_time=74.841401, MSE=0.000587
2026-01-08 22:35:35 - INFO - Bayesian Step 44: laser_energy=18.125347, pressure=48.693302, acquisition_time=24.123210, MSE=0.017070
2026-01-08 22:35:37 - INFO - Bayesian Step 45: laser_energy=11.200546, pressure=20.838953, acquisition_time=97.621269, MSE=0.000587
2026-01-08 22:35:38 - INFO - Bayesian Step 46: laser_energy=19.291052, pressure=1.000000, acquisition_time=56.170003, MSE=0.000586
2026-01-08 22:35:39 - INFO - Bayesian Step 47: laser_energy=16.700720, pressure=1.000000, acquisition_time=6.478957, MSE=0.000322
2026-01-08 22:35:40 - INFO - Bayesian Step 48: laser_energy=19.387900, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:35:42 - INFO - Bayesian Step 49: laser_energy=9.934635, pressure=1.000000, acquisition_time=5.000000, MSE=0.000580
2026-01-08 22:35:43 - INFO - Bayesian Step 50: laser_energy=50.000000, pressure=50.000000, acquisition_time=72.898716, MSE=0.000587
2026-01-08 22:35:44 - INFO - Bayesian Step 51: laser_energy=8.674519, pressure=1.000000, acquisition_time=49.700992, MSE=0.000586
2026-01-08 22:35:46 - INFO - Bayesian Step 52: laser_energy=50.000000, pressure=50.000000, acquisition_time=32.628634, MSE=0.000587
2026-01-08 22:35:47 - INFO - Bayesian Step 53: laser_energy=13.844348, pressure=1.000000, acquisition_time=79.423704, MSE=0.000586
2026-01-08 22:35:48 - INFO - Bayesian Step 54: laser_energy=43.581750, pressure=1.000000, acquisition_time=82.380992, MSE=0.000587
2026-01-08 22:35:50 - INFO - Bayesian Step 55: laser_energy=5.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000586
2026-01-08 22:35:51 - INFO - Bayesian Step 56: laser_energy=21.659836, pressure=1.000000, acquisition_time=78.394083, MSE=0.000587
2026-01-08 22:35:52 - INFO - Bayesian Step 57: laser_energy=7.320200, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:35:54 - INFO - Bayesian Step 58: laser_energy=40.304657, pressure=50.000000, acquisition_time=76.489001, MSE=0.000587
2026-01-08 22:35:55 - INFO - Bayesian Step 59: laser_energy=21.172249, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:35:56 - INFO - Bayesian Step 60: laser_energy=47.787588, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-08 22:35:58 - INFO - Bayesian Step 61: laser_energy=35.652826, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:35:59 - INFO - Bayesian Step 62: laser_energy=41.565732, pressure=50.000000, acquisition_time=10.593153, MSE=0.000584
2026-01-08 22:36:01 - INFO - Bayesian Step 63: laser_energy=6.520297, pressure=1.000000, acquisition_time=22.293723, MSE=0.000585
2026-01-08 22:36:02 - INFO - Bayesian Step 64: laser_energy=7.256269, pressure=50.000000, acquisition_time=62.773971, MSE=0.000587
2026-01-08 22:36:04 - INFO - Bayesian Step 65: laser_energy=44.660052, pressure=50.000000, acquisition_time=40.205177, MSE=0.000574
2026-01-08 22:36:05 - INFO - Bayesian Step 66: laser_energy=45.700969, pressure=50.000000, acquisition_time=81.733110, MSE=0.000587
2026-01-08 22:36:06 - INFO - Bayesian Step 67: laser_energy=8.462559, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:36:08 - INFO - Bayesian Step 68: laser_energy=39.848687, pressure=50.000000, acquisition_time=46.780950, MSE=0.000566
2026-01-08 22:36:09 - INFO - Bayesian Step 69: laser_energy=31.716782, pressure=1.000000, acquisition_time=84.856992, MSE=0.000587
2026-01-08 22:36:11 - INFO - Bayesian Step 70: laser_energy=48.309973, pressure=1.000000, acquisition_time=83.515151, MSE=0.000587
2026-01-08 22:36:13 - INFO - Bayesian Step 71: laser_energy=14.100889, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:36:14 - INFO - Bayesian Step 72: laser_energy=25.468295, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
