energy,intensity
97.76732,0.0037757675
92.828835,0.003976638
88.18945,0.0042187967
83.8307,0.0044121468
79.735245,0.0047481307
75.88682,0.0049984967
72.27017,0.005268749
68.87099,0.005444383
65.67586,0.00575351
62.672165,0.0059828795
59.848106,0.006216627
57.19261,0.0066196197
54.69525,0.0070148692
52.346306,0.0073435297
50.136597,0.00775415
48.057564,0.008029122
46.10113,0.008385623
44.25976,0.008635986
42.52636,0.008936731
40.894283,0.00943555
39.357292,0.010099442
37.909534,0.010811001
36.545517,0.01127416
35.260098,0.012097341
34.04844,0.013040053
32.906017,0.014089015
31.828575,0.014771424
30.812122,0.015636055
29.85292,0.016138453
28.947456,0.01689429
28.092442,0.01784822
27.284779,0.018669508
26.521572,0.02011093
25.800108,0.021377433
25.117828,0.022160623
24.472345,0.02283421
23.861408,0.024515178
23.282911,0.025623659
22.734882,0.02684861
22.215462,0.02770533
21.722916,0.028400425
21.255604,0.029606
20.812004,0.030760776
20.390675,0.032501135
19.990267,0.033770107
19.609518,0.035389278
19.247244,0.036810465
18.902327,0.03821258
18.573725,0.039162494
18.260456,0.04082921
17.961601,0.042155854
17.676302,0.043329574
17.403744,0.044759728
17.143167,0.04717798
16.893862,0.048992552
16.655159,0.05069821
16.426428,0.052333154
16.207083,0.053579457
15.996571,0.054239124
15.794373,0.05589966
15.6,0.057341456
15.412999,0.059734434
15.232939,0.061156064
15.05942,0.062970564
14.892062,0.06480053
14.730514,0.06575783
14.574441,0.06646201
14.423531,0.0684673
14.277491,0.06926941
14.136047,0.07052796
13.998942,0.07236071
13.865933,0.073945746
13.73679,0.075117014
13.611302,0.07650358
13.48927,0.077518895
13.3705015,0.07875098
13.254824,0.080041304
13.142069,0.08089392
13.032082,0.08218999
12.924716,0.08349121
12.819836,0.08474108
12.717309,0.08650991
12.617017,0.08714
12.518845,0.0885199
12.422684,0.089614555
12.328438,0.09077118
12.23601,0.0912193
12.145311,0.092319325
12.056257,0.094146416
11.968773,0.094955996
11.882783,0.096376985
11.798219,0.09793004
11.7150135,0.09924586
11.633108,0.0994449
11.552444,0.099950574
11.472969,0.10102297
11.394629,0.101526216
11.317378,0.102797076
11.241171,0.10401113
11.165965,0.105102144
11.091721,0.10619875
11.018401,0.10796063
10.945969,0.109206125
10.874393,0.110125385
10.803641,0.110577546
10.733684,0.11089202
10.664492,0.11133896
10.596042,0.11178388
10.528306,0.11319326
10.461264,0.1140576
10.394891,0.11513542
10.329167,0.116641864
10.264075,0.11808957
10.199594,0.117838696
10.135705,0.11800792
10.072394,0.11918254
10.0096445,0.11833254
9.947442,0.118415035
9.885775,0.11841866
9.824624,0.11915572
9.763982,0.11997019
9.703834,0.12033941
9.64417,0.12123457
9.584979,0.12289299
9.526253,0.12464224
9.467979,0.12571637
9.410151,0.12618005
9.3527565,0.126799
9.295791,0.12507454
9.239244,0.12489623
9.183109,0.12510577
9.12738,0.12547156
9.07205,0.12623683
9.01711,0.1273283
8.962557,0.12688717
8.908382,0.12765881
8.854581,0.12720348
8.801149,0.12698494
8.74808,0.12775527
8.69537,0.12944898
8.643014,0.12729047
8.591007,0.12823023
8.539344,0.12900603
8.48802,0.13021412
8.437034,0.12919234
8.38638,0.12945276
8.336055,0.12883952
8.286055,0.1291785
8.236377,0.12845778
8.187016,0.12852222
8.13797,0.12742162
8.089236,0.1288181
8.04081,0.12823834
7.9926906,0.12810123
7.9448724,0.12832345
7.8973556,0.12946358
7.850135,0.1295944
7.80321,0.12981497
7.7565756,0.12806597
7.710231,0.12695082
7.664174,0.12885147
7.6184006,0.12905334
7.57291,0.13366684
7.5276995,0.1343731
7.482766,0.13372329
7.4381084,0.13306072
7.3937244,0.132287
7.349611,0.13169679
7.3057675,0.13378017
7.2621903,0.13398255
7.218879,0.13639699
7.175831,0.13762031
7.133044,0.13844582
7.090517,0.13845628
7.0482473,0.14052384
7.0062337,0.1407442
6.9644732,0.14033607
6.9229665,0.14086255
6.881709,0.14128469
6.840701,0.14106938
6.79994,0.14266303
6.7594247,0.14394817
6.719154,0.14048496
6.679125,0.1420885
6.6393356,0.14315891
6.599786,0.14445724
6.560474,0.14443673
6.5213976,0.1449679
6.482556,0.1466212
6.443947,0.1485146
6.4055705,0.14724891
6.367422,0.14733227
6.3295035,0.14901857
6.291812,0.14875631
6.254346,0.15022834
6.217103,0.15136206
6.1800838,0.15285663
6.1432858,0.15306251
6.106708,0.15397929
6.0703483,0.1547819
6.034206,0.15426388
5.9982805,0.15397635
5.9625683,0.15319237
5.92707,0.15349686
5.891784,0.15441616
5.856708,0.15285948
5.8218417,0.15352531
5.787183,0.15683047
5.752732,0.15903285
5.718485,0.15833333
5.684444,0.16209385
5.650605,0.16023536
5.616968,0.15977186
5.583532,0.15955731
5.550295,0.16208388
5.5172563,0.1612106
5.4844136,0.16283844
5.4517684,0.16248062
5.419316,0.162515
5.387058,0.1630835
5.3549924,0.16107464
5.3231173,0.16108358
5.2914324,0.16342142
5.2599363,0.16301847
5.228627,0.16260485
5.1975055,0.1638581
5.166569,0.16357343
5.135817,0.16243052
5.105248,0.1616951
5.0748606,0.16266328
5.044654,0.1646456
5.0146275,0.16490693
4.9847803,0.16443655
4.955111,0.16600773
4.9256177,0.16582157
4.8963003,0.16874376
4.867158,0.17035134
4.8381886,0.17512617
4.809392,0.1728507
4.7807665,0.1734297
4.7523127,0.17186864
4.724026,0.17289773
4.695909,0.17207602
4.667959,0.17372908
4.640177,0.17288998
4.612559,0.17471288
4.585105,0.17686835
4.557816,0.17936224
4.530688,0.18171927
4.5037217,0.18490487
4.4769163,0.18584965
4.450271,0.18745229
4.423784,0.1864392
4.3974533,0.18623357
4.3712807,0.18468884
4.345264,0.18663082
4.3194017,0.18926236
4.293693,0.18971857
4.2681384,0.19357854
4.2427354,0.1966216
4.217483,0.1943529
4.192381,0.19205001
4.16743,0.19389729
4.142626,0.1927779
4.11797,0.19410858
4.09346,0.19385068
4.069097,0.19715431
4.0448785,0.19851443
4.0208044,0.19934157
