energy,intensity
97.76732,0.003820363
92.828835,0.004023607
88.18945,0.0042023165
83.8307,0.00444682
79.735245,0.004757244
75.88682,0.004979346
72.27017,0.0052285288
68.87099,0.005454934
65.67586,0.00575351
62.672165,0.0060524475
59.848106,0.006216626
57.19261,0.006568798
54.69525,0.0068288683
52.346306,0.007163065
50.136597,0.007478769
48.057564,0.007877914
46.10113,0.008369861
44.25976,0.009079278
42.52636,0.009551879
40.894283,0.00971986
39.357292,0.010191759
37.909534,0.010600148
36.545517,0.011154857
35.260098,0.011561513
34.04844,0.012378446
32.906017,0.013581103
31.828575,0.014223489
30.812122,0.014975707
29.85292,0.0155055765
28.947456,0.016065892
28.092442,0.016787674
27.284779,0.017630834
26.521572,0.018576577
25.800108,0.01954669
25.117828,0.020309081
24.472345,0.020933837
23.861408,0.021835258
23.282911,0.022752311
22.734882,0.023940012
22.215462,0.024565171
21.722916,0.025122166
21.255604,0.026016358
20.812004,0.027129536
20.390675,0.028474128
19.990267,0.029844195
19.609518,0.03131303
19.247244,0.032695245
18.902327,0.03375317
18.573725,0.034624185
18.260456,0.035815097
17.961601,0.037422426
17.676302,0.038560856
17.403744,0.039916318
17.143167,0.04179469
16.893862,0.04344379
16.655159,0.044851772
16.426428,0.046051398
16.207083,0.047212698
15.996571,0.047879428
15.794373,0.049596574
15.6,0.0503077
15.412999,0.05204957
15.232939,0.052903336
15.05942,0.05510527
14.892062,0.056212496
14.730514,0.057716943
14.574441,0.058384858
14.423531,0.059852194
14.277491,0.060718887
14.136047,0.063074216
13.998942,0.06467823
13.865933,0.06577031
13.73679,0.06734082
13.611302,0.069029406
13.48927,0.069761634
13.3705015,0.06994652
13.254824,0.0711052
13.142069,0.07243406
13.032082,0.07416059
12.924716,0.075732425
12.819836,0.07708888
12.717309,0.07919601
12.617017,0.08040147
12.518845,0.08207681
12.422684,0.083414085
12.328438,0.084759064
12.23601,0.085221134
12.145311,0.08663535
12.056257,0.088239655
11.968773,0.08967392
11.882783,0.09154592
11.798219,0.09331071
11.7150135,0.09521402
11.633108,0.096009314
11.552444,0.09693129
11.472969,0.09912285
11.394629,0.09999565
11.317378,0.101705536
11.241171,0.1032354
11.165965,0.10497198
11.091721,0.105740145
11.018401,0.10802658
10.945969,0.10920612
10.874393,0.110593155
10.803641,0.11178825
10.733684,0.11251684
10.664492,0.11358754
10.596042,0.11411557
10.528306,0.115816034
10.461264,0.11690557
10.394891,0.11849091
10.329167,0.1191745
10.264075,0.12049665
10.199594,0.1209022
10.135705,0.122524634
10.072394,0.12351121
10.0096445,0.12486625
9.947442,0.12455128
9.885775,0.1247402
9.824624,0.12499885
9.763982,0.1260729
9.703834,0.12730365
9.64417,0.12922144
9.584979,0.13130824
9.526253,0.13303308
9.467979,0.13423562
9.410151,0.13552387
9.3527565,0.1351901
9.295791,0.1337516
9.239244,0.13433422
9.183109,0.13531366
