energy,intensity
97.76732,0.0038872566
92.828835,0.0041253706
88.18945,0.004375353
83.8307,0.0047242036
79.735245,0.0050853295
75.88682,0.0053910995
72.27017,0.0060329176
68.87099,0.006246269
65.67586,0.0067493105
62.672165,0.006945242
59.848106,0.0070908405
57.19261,0.0075090127
54.69525,0.007958156
52.346306,0.008467965
50.136597,0.0089281425
48.057564,0.009374869
46.10113,0.009772719
44.25976,0.010097208
42.52636,0.010867614
40.894283,0.011230259
39.357292,0.012185798
37.909534,0.0126895085
36.545517,0.012984174
35.260098,0.0135605605
34.04844,0.014384605
32.906017,0.015612748
31.828575,0.016141262
30.812122,0.017192584
29.85292,0.017379876
28.947456,0.01845067
28.092442,0.019633038
27.284779,0.021013182
26.521572,0.022083659
25.800108,0.022701198
25.117828,0.023549277
24.472345,0.024318883
23.861408,0.025733327
23.282911,0.026872069
22.734882,0.027839452
22.215462,0.02845766
21.722916,0.029069457
21.255604,0.029708559
20.812004,0.031109933
20.390675,0.032643683
19.990267,0.033915512
19.609518,0.035092823
19.247244,0.03609314
18.902327,0.03732839
18.573725,0.038223535
18.260456,0.039118048
17.961601,0.04025439
17.676302,0.041356318
17.403744,0.042171
17.143167,0.04374454
16.893862,0.045207355
16.655159,0.046640612
16.426428,0.047732435
16.207083,0.04927517
15.996571,0.05024161
15.794373,0.05143689
15.6,0.052217532
15.412999,0.053605407
15.232939,0.05524082
15.05942,0.057228416
14.892062,0.05855469
14.730514,0.060282122
14.574441,0.06102739
14.423531,0.062119327
14.277491,0.06250025
14.136047,0.06384529
13.998942,0.06550875
13.865933,0.067342505
13.73679,0.06887491
13.611302,0.0706844
13.48927,0.07180868
13.3705015,0.0725009
13.254824,0.07373668
13.142069,0.07497754
13.032082,0.07588913
12.924716,0.07792513
12.819836,0.078732684
12.717309,0.080738775
12.617017,0.08161095
12.518845,0.082599215
12.422684,0.08306311
12.328438,0.08416963
12.23601,0.08516175
12.145311,0.08597721
12.056257,0.087576665
11.968773,0.08985604
11.882783,0.0916682
11.798219,0.092386834
11.7150135,0.09484183
11.633108,0.09488494
11.552444,0.09573617
11.472969,0.0971594
11.394629,0.097189665
11.317378,0.09855935
11.241171,0.10058503
11.165965,0.10262915
11.091721,0.10370918
11.018401,0.105520464
10.945969,0.107148126
10.874393,0.107987024
10.803641,0.10869422
10.733684,0.109605744
10.664492,0.110453166
10.596042,0.11116667
10.528306,0.112572074
10.461264,0.11329353
10.394891,0.11478589
10.329167,0.11607908
10.264075,0.117310785
10.199594,0.11762495
10.135705,0.11908332
10.072394,0.12069756
10.0096445,0.12087343
9.947442,0.12104486
9.885775,0.12150593
9.824624,0.12159653
9.763982,0.12264943
9.703834,0.1242334
9.64417,0.12620753
9.584979,0.12850316
9.526253,0.13028699
9.467979,0.13239361
9.410151,0.1334389
9.3527565,0.13394699
9.295791,0.13359524
9.239244,0.13370503
9.183109,0.13452235
9.12738,0.13446794
9.07205,0.13600896
9.01711,0.13587059
8.962557,0.13588682
8.908382,0.13614221
8.854581,0.13664114
8.801149,0.13623221
8.74808,0.13639411
8.69537,0.13680309
8.643014,0.13494135
8.591007,0.13423572
8.539344,0.13513295
8.48802,0.13586445
8.437034,0.13616875
8.38638,0.13621135
8.336055,0.13659781
8.286055,0.13759747
8.236377,0.13692755
8.187016,0.13571164
8.13797,0.13581522
8.089236,0.13573512
8.04081,0.13474515
7.9926906,0.13437445
7.9448724,0.13454297
7.8973556,0.13470839
7.850135,0.13487074
7.80321,0.1340987
7.7565756,0.133687
7.710231,0.13288838
7.664174,0.13359217
7.6184006,0.13401327
7.57291,0.13846461
7.5276995,0.14045462
7.482766,0.14013268
7.4381084,0.13853167
7.3937244,0.1389701
7.349611,0.13911214
7.3057675,0.13885286
7.2621903,0.14008632
7.218879,0.14062479
7.175831,0.1432912
7.133044,0.14578071
7.090517,0.14429788
7.0482473,0.14670977
7.0062337,0.14924899
6.9644732,0.14638773
6.9229665,0.14789519
6.881709,0.14709236
6.840701,0.14542468
6.79994,0.1451209
6.7594247,0.14803332
6.719154,0.14470276
6.679125,0.14600517
6.6393356,0.14731798
6.599786,0.1487513
6.560474,0.14842424
6.5213976,0.14975932
6.482556,0.15110502
6.443947,0.15110824
6.4055705,0.1508791
6.367422,0.15223953
6.3295035,0.15315156
6.291812,0.15337607
6.254346,0.15383011
6.217103,0.15568665
6.1800838,0.15685442
6.1432858,0.15743908
6.106708,0.15838215
6.0703483,0.1595702
6.034206,0.1582379
5.9982805,0.15991251
5.9625683,0.15940782
5.92707,0.15938175
5.891784,0.15984294
5.856708,0.15831877
5.8218417,0.15951654
5.787183,0.16172752
5.752732,0.16408554
5.718485,0.16354333
5.684444,0.16797423
5.650605,0.16705117
5.616968,0.16520539
5.583532,0.16606456
5.550295,0.167059
5.5172563,0.16542524
5.4844136,0.16707835
5.4517684,0.1684787
5.419316,0.1681467
5.387058,0.16820931
5.3549924,0.1659598
5.3231173,0.16640753
5.2914324,0.16836525
5.2599363,0.16923529
5.228627,0.16871989
5.1975055,0.16889128
5.166569,0.16905868
5.135817,0.1683731
5.105248,0.16667686
5.0748606,0.1702523
5.044654,0.17256817
5.0146275,0.17360148
4.9847803,0.17478672
4.955111,0.17700647
4.9256177,0.17570591
4.8963003,0.18017145
4.867158,0.18095161
4.8381886,0.18278605
4.809392,0.18206736
4.7807665,0.18376553
4.7523127,0.18226638
4.724026,0.18351158
4.695909,0.18430087
4.667959,0.18509303
4.640177,0.1846352
4.612559,0.18495303
4.585105,0.18574348
4.557816,0.18860933
4.530688,0.18909714
4.5037217,0.19184284
4.4769163,0.19429003
4.450271,0.19496343
4.423784,0.19629502
