energy,intensity
97.76732,0.0038872566
92.828835,0.0041175424
88.18945,0.004317675
83.8307,0.0045161657
79.735245,0.004775471
75.88682,0.0051038293
72.27017,0.0053994614
68.87099,0.005687059
65.67586,0.0061407657
62.672165,0.006411884
59.848106,0.006593024
57.19261,0.0070261993
54.69525,0.007546298
52.346306,0.007815516
50.136597,0.008406369
48.057564,0.00878516
46.10113,0.00907917
44.25976,0.009555408
42.52636,0.009739841
40.894283,0.010021939
39.357292,0.010874903
37.909534,0.011520234
36.545517,0.012049633
35.260098,0.012694994
34.04844,0.013402867
32.906017,0.014729427
31.828575,0.015250866
30.812122,0.01603698
29.85292,0.016454894
28.947456,0.017270833
28.092442,0.018287957
27.284779,0.019361956
26.521572,0.021042496
25.800108,0.021912571
25.117828,0.022883877
24.472345,0.023606239
23.861408,0.025276521
23.282911,0.026341498
22.734882,0.02767964
22.215462,0.02829411
21.722916,0.028969103
21.255604,0.029776935
20.812004,0.03121468
20.390675,0.032608047
19.990267,0.03449712
19.609518,0.036056302
19.247244,0.037188012
18.902327,0.038289465
18.573725,0.038771264
18.260456,0.040590443
17.961601,0.04187266
17.676302,0.043494016
17.403744,0.044342183
17.143167,0.046923652
16.893862,0.048175298
16.655159,0.049956493
16.426428,0.051050257
16.207083,0.05223437
15.996571,0.05260378
15.794373,0.054335393
15.6,0.05519872
15.412999,0.057565697
15.232939,0.05858008
15.05942,0.060171865
14.892062,0.06148242
14.730514,0.06265001
14.574441,0.063470475
14.423531,0.064688735
14.277491,0.06524863
14.136047,0.06703242
13.998942,0.06836374
13.865933,0.069543585
13.73679,0.07136117
13.611302,0.07303344
13.48927,0.073801875
13.3705015,0.07489223
13.254824,0.07587476
13.142069,0.076581046
13.032082,0.07806377
12.924716,0.079162024
12.819836,0.080149755
12.717309,0.08193873
12.617017,0.08310839
12.518845,0.08416645
12.422684,0.08446699
12.328438,0.08546636
12.23601,0.085993186
12.145311,0.087114
12.056257,0.08872185
11.968773,0.090402484
11.882783,0.09209628
11.798219,0.0932491
11.7150135,0.09589632
11.633108,0.096321635
11.552444,0.0970571
11.472969,0.09874283
11.394629,0.09884777
11.317378,0.09952247
11.241171,0.10077895
11.165965,0.103279926
11.091721,0.10318508
11.018401,0.10512475
10.945969,0.10615233
10.874393,0.106450066
10.803641,0.1064746
10.733684,0.107574776
10.664492,0.108545266
10.596042,0.11034373
10.528306,0.112227
10.461264,0.112529434
10.394891,0.113737285
10.329167,0.1147424
10.264075,0.11603644
10.199594,0.11555886
10.135705,0.11693251
10.072394,0.117306784
10.0096445,0.1174614
9.947442,0.11651572
9.885775,0.116507486
9.824624,0.11671492
9.763982,0.11729097
9.703834,0.118617035
9.64417,0.11942621
9.584979,0.122589745
9.526253,0.12288779
9.467979,0.124181375
9.410151,0.12479007
9.3527565,0.12423505
9.295791,0.12343295
9.239244,0.123873785
9.183109,0.12391882
9.12738,0.123640455
9.07205,0.12439455
9.01711,0.12531362
8.962557,0.12542775
8.908382,0.12667996
8.854581,0.12654695
8.801149,0.12599416
8.74808,0.12542944
8.69537,0.12769403
8.643014,0.12695418
8.591007,0.12755355
8.539344,0.12832525
8.48802,0.13064218
8.437034,0.12936458
8.38638,0.13075249
8.336055,0.13145468
8.286055,0.13128325
8.236377,0.13154572
8.187016,0.13091871
8.13797,0.13099337
8.089236,0.13079439
8.04081,0.12950356
7.9926906,0.12964681
7.9448724,0.13051859
7.8973556,0.13102785
7.850135,0.13190858
7.80321,0.13232931
7.7565756,0.13097017
7.710231,0.1309092
7.664174,0.13283363
7.6184006,0.13458559
7.57291,0.13923226
7.5276995,0.13987543
7.482766,0.14090958
7.4381084,0.13989939
7.3937244,0.14044434
7.349611,0.14069407
7.3057675,0.14124003
7.2621903,0.14178738
7.218879,0.14344335
7.175831,0.14501274
7.133044,0.14812379
7.090517,0.14901218
7.0482473,0.15031824
7.0062337,0.15018246
6.9644732,0.14962223
6.9229665,0.15051928
6.881709,0.15015456
6.840701,0.14871773
6.79994,0.14896801
6.7594247,0.15190348
6.719154,0.15021837
6.679125,0.15068345
6.6393356,0.15191482
6.599786,0.15370601
6.560474,0.15263328
6.5213976,0.15299073
6.482556,0.15345903
6.443947,0.15437847
6.4055705,0.15416893
6.367422,0.154522
6.3295035,0.15671058
6.291812,0.15707186
6.254346,0.15789662
6.217103,0.15895936
6.1800838,0.15991156
6.1432858,0.16098769
6.106708,0.161238
6.0703483,0.1624432
6.034206,0.16317531
5.9982805,0.16487947
5.9625683,0.16452643
5.92707,0.16612479
5.891784,0.1669964
5.856708,0.16675581
5.8218417,0.16700557
5.787183,0.16913584
5.752732,0.16976981
5.718485,0.1709136
5.684444,0.1734711
5.650605,0.17142354
5.616968,0.172062
5.583532,0.17231148
5.550295,0.17164133
5.5172563,0.17174724
5.4844136,0.17370316
5.4517684,0.17327712
5.419316,0.17552155
5.387058,0.17549346
5.3549924,0.17559442
5.3231173,0.17336959
5.2914324,0.17687964
5.2599363,0.1768336
5.228627,0.1763637
5.1975055,0.17686051
5.166569,0.17806014
5.135817,0.17502312
5.105248,0.17578645
5.0748606,0.17784135
5.044654,0.18049075
5.0146275,0.18113677
4.9847803,0.18047203
4.955111,0.18155262
4.9256177,0.18308227
4.8963003,0.1872952
4.867158,0.18707293
4.8381886,0.19014555
4.809392,0.19083081
4.7807665,0.19303742
4.7523127,0.19021758
4.724026,0.19058745
4.695909,0.19064537
4.667959,0.19194254
4.640177,0.19183898
4.612559,0.19267252
4.585105,0.19541103
4.557816,0.19897251
4.530688,0.19807886
4.5037217,0.20329857
4.4769163,0.20581429
4.450271,0.20720986
4.423784,0.20516527
4.3974533,0.20639375
4.3712807,0.20297484
4.345264,0.20569524
4.3194017,0.20608565
4.293693,0.20664263
4.2681384,0.20992295
4.2427354,0.2151191
4.217483,0.21261656
4.192381,0.21007633
4.16743,0.21325214
4.142626,0.21452901
4.11797,0.21510765
4.09346,0.21497543
4.069097,0.21715549
4.0448785,0.2184557
4.0208044,0.21886006
3.9968739,0.2178069
3.9730854,0.21618466
3.949438,0.2172951
3.925932,0.21915138
3.9025662,0.22083592
3.8793387,0.22122154
3.85625,0.22518423
3.8332987,0.22482641
3.8104842,0.22426549
3.7878044,0.22292247
3.7652605,0.22464319
3.742851,0.22792968
3.7205741,0.22988033
3.6984303,0.23243555
3.6764178,0.2350132
3.6545374,0.23403421
3.632786,0.23123488
3.6111646,0.23261936
3.5896719,0.23219025
3.5683074,0.23093304
3.5470698,0.23374978
3.525958,0.2353555
3.5049734,0.24091108
3.484112,0.24131067
3.4633756,0.24317512
3.4427624,0.24252042
3.4222722,0.23972574
3.4019039,0.24201548
3.3816562,0.24711761
3.3615294,0.25270444
3.3415227,0.2516079
3.321635,0.25923985
3.3018653,0.26079202
3.2822137,0.26213208
3.2626784,0.26147437
3.24326,0.26886532
3.2239568,0.2682212
3.2047691,0.27141428
3.1856952,0.2691616
3.1667347,0.2719205
3.1478868,0.26962432
3.1291518,0.27147084
3.1105278,0.2728626
3.0920146,0.27308625
3.0736122,0.27188426
3.0553188,0.27493912
3.037134,0.27730313
3.0190578,0.27968556
3.0010896,0.2789387
2.9832275,0.28036532
2.9654722,0.28204393
2.9478228,0.2834861
2.930278,0.2871673
2.9128375,0.2918804
2.895501,0.29162028
2.878268,0.29286137
2.8611374,0.29639268
2.8441086,0.29331282
2.8271809,0.29404092
2.8103547,0.29657704
2.7936282,0.30043373
2.7770011,0.3001392
2.7604735,0.3035156
2.7440438,0.30480325
2.7277122,0.30183297
2.711477,0.3006922
2.6953394,0.30303174
2.6792972,0.30403247
2.663351,0.30312443
2.6474993,0.303567
2.631742,0.30786964
2.6160786,0.3074908
2.6005085,0.31268504
2.5850313,0.31680602
2.5696461,0.31813723
2.5543516,0.31975767
2.5391486,0.32396165
2.524037,0.32187065
2.5090146,0.32611477
2.4940815,0.33068958
2.4792366,0.32944554
2.4644816,0.33289224
2.4498136,0.33340234
2.4352329,0.3377857
2.420739,0.33860737
2.4063315,0.3427486
2.3920097,0.3408515
2.377773,0.34166986
2.363621,0.34617513
2.3495533,0.3504128
2.3355696,0.345977
2.3216686,0.3514915
2.3078513,0.35642976
2.294115,0.35539633
