energy,intensity
97.76732,0.003478463
92.828835,0.0037104853
88.18945,0.0039551216
83.8307,0.004178104
79.735245,0.0045111794
75.88682,0.004797408
72.27017,0.0050575966
68.87099,0.005254463
65.67586,0.0055875434
62.672165,0.0058437428
59.848106,0.0059980736
57.19261,0.006314686
54.69525,0.0066295825
52.346306,0.006871545
50.136597,0.007261363
48.057564,0.0075603775
46.10113,0.007770887
44.25976,0.00794642
42.52636,0.008407021
40.894283,0.008742543
39.357292,0.0093609085
37.909534,0.009795074
36.545517,0.010220314
35.260098,0.010819596
34.04844,0.011183284
32.906017,0.011991119
31.828575,0.012419867
30.812122,0.013466346
29.85292,0.014118105
28.947456,0.014660126
28.092442,0.01544259
27.284779,0.016592156
26.521572,0.017727207
25.800108,0.018448245
25.117828,0.019122938
24.472345,0.019627329
23.861408,0.020799836
23.282911,0.021784792
22.734882,0.022917207
22.215462,0.023551164
21.722916,0.023784101
21.255604,0.024204444
20.812004,0.025872568
20.390675,0.02726246
19.990267,0.028099347
19.609518,0.029460182
19.247244,0.03080753
18.902327,0.031100582
18.573725,0.031885542
18.260456,0.033188656
17.961601,0.034630917
17.676302,0.03572429
17.403744,0.036951825
17.143167,0.038573194
16.893862,0.04026078
16.655159,0.042146705
16.426428,0.04379528
16.207083,0.044612184
15.996571,0.044699583
15.794373,0.046007954
15.6,0.046627782
15.412999,0.04818358
15.232939,0.04946868
15.05942,0.05211357
14.892062,0.053577542
14.730514,0.054362446
14.574441,0.05464544
14.423531,0.056174416
14.277491,0.056545425
14.136047,0.05741964
13.998942,0.059746902
13.865933,0.061053716
13.73679,0.06257988
13.611302,0.064598285
13.48927,0.06572138
13.3705015,0.065924734
13.254824,0.06743205
13.142069,0.06884
13.032082,0.069811314
12.924716,0.07140325
12.819836,0.07204409
12.717309,0.07399627
12.617017,0.07544838
12.518845,0.07673659
12.422684,0.077564575
12.328438,0.07886483
12.23601,0.07969811
12.145311,0.08023344
12.056257,0.08160964
11.968773,0.082874
11.882783,0.08481909
11.798219,0.085734986
11.7150135,0.08758448
11.633108,0.08832608
11.552444,0.0891315
11.472969,0.09025563
11.394629,0.091322556
11.317378,0.09207435
11.241171,0.092569254
11.165965,0.09455939
11.091721,0.09584747
11.018401,0.09787023
10.945969,0.09997837
10.874393,0.10137148
10.803641,0.10149728
10.733684,0.10182029
10.664492,0.102889754
10.596042,0.103691556
10.528306,0.10573907
10.461264,0.10697242
10.394891,0.1091934
10.329167,0.110239945
10.264075,0.11228418
10.199594,0.111996636
10.135705,0.11313274
10.072394,0.114565276
10.0096445,0.11564648
9.947442,0.11520082
9.885775,0.116286956
9.824624,0.1173806
9.763982,0.11870501
9.703834,0.12018962
9.64417,0.121837355
9.584979,0.12395438
9.526253,0.12639669
9.467979,0.12755838
9.410151,0.12957782
9.3527565,0.12982912
9.295791,0.12890495
9.239244,0.13024443
9.183109,0.13056582
9.12738,0.13136299
9.07205,0.13360599
9.01711,0.13377532
8.962557,0.13345449
8.908382,0.13524492
8.854581,0.13582048
8.801149,0.13747069
8.74808,0.13822156
8.69537,0.13964444
8.643014,0.13922922
8.591007,0.14032581
8.539344,0.14194067
8.48802,0.14356942
8.437034,0.14331737
8.38638,0.14426966
8.336055,0.14522779
8.286055,0.14540255
8.236377,0.1457502
8.187016,0.14591888
8.13797,0.14626256
8.089236,0.14615557
8.04081,0.14595133
7.9926906,0.14546627
7.9448724,0.14716496
7.8973556,0.14759034
7.850135,0.14857072
7.80321,0.14899853
7.7565756,0.14736487
7.710231,0.14768517
7.664174,0.1481934
7.6184006,0.14975147
7.57291,0.15448928
7.5276995,0.15503101
7.482766,0.1548937
7.4381084,0.1535767
7.3937244,0.15410548
7.349611,0.15404175
7.3057675,0.15566243
7.2621903,0.15839759
7.218879,0.16035454
7.175831,0.1605064
7.133044,0.16248792
7.090517,0.16202769
7.0482473,0.1641335
7.0062337,0.1655326
6.9644732,0.16318633
6.9229665,0.16374484
6.881709,0.16250905
6.840701,0.16348326
6.79994,0.16328773
6.7594247,0.165449
6.719154,0.16449392
6.679125,0.16591494
6.6393356,0.16603369
6.599786,0.16636804
6.560474,0.16658962
6.5213976,0.16691923
6.482556,0.16590166
6.443947,0.16599351
6.4055705,0.16596702
6.367422,0.16673312
6.3295035,0.16819118
6.291812,0.16839029
6.254346,0.16870189
6.217103,0.17041378
6.1800838,0.17178732
6.1432858,0.17175175
6.106708,0.17266151
6.0703483,0.17381541
6.034206,0.17292967
5.9982805,0.17360197
5.9625683,0.17256993
5.92707,0.17176446
5.891784,0.17242315
5.856708,0.17147061
5.8218417,0.17162383
5.787183,0.1736562
5.752732,0.17570667
5.718485,0.17574237
5.684444,0.17896797
5.650605,0.17656752
5.616968,0.17516686
5.583532,0.17361294
5.550295,0.17425981
5.5172563,0.17411797
5.4844136,0.17728059
5.4517684,0.17594293
5.419316,0.176192
5.387058,0.17670748
5.3549924,0.17640862
5.3231173,0.17787452
5.2914324,0.17839028
5.2599363,0.1779388
5.228627,0.17803146
5.1975055,0.17839846
5.166569,0.17862275
5.135817,0.17841892
5.105248,0.17792153
5.0748606,0.18056197
5.044654,0.18020266
5.0146275,0.18099189
4.9847803,0.17901428
