energy,intensity
97.76732,0.0037237392
92.828835,0.00389053
88.18945,0.0041363984
83.8307,0.0044208146
79.735245,0.0047025634
75.88682,0.004960194
72.27017,0.0052285288
68.87099,0.0054338314
65.67586,0.005864154
62.672165,0.0060756374
59.848106,0.0062651946
57.19261,0.0066196197
54.69525,0.007054725
52.346306,0.0073990584
50.136597,0.007928074
48.057564,0.008346657
46.10113,0.008779684
44.25976,0.009046441
42.52636,0.009398093
40.894283,0.009559935
39.357292,0.010173296
37.909534,0.01060015
36.545517,0.011154857
35.260098,0.011623338
34.04844,0.012485155
32.906017,0.013360274
31.828575,0.013698384
30.812122,0.014386116
29.85292,0.014921377
28.947456,0.015839966
28.092442,0.016994609
27.284779,0.01808359
26.521572,0.018877968
25.800108,0.020081831
25.117828,0.02111913
24.472345,0.021794945
23.861408,0.02293159
23.282911,0.024312828
22.734882,0.025282443
22.215462,0.025611889
21.722916,0.026359875
21.255604,0.027178716
20.812004,0.028840404
20.390675,0.030505452
19.990267,0.031843495
19.609518,0.033536438
19.247244,0.03571559
18.902327,0.03709773
18.573725,0.03802792
18.260456,0.040112913
17.961601,0.04187266
17.676302,0.043288466
17.403744,0.044592712
17.143167,0.04717798
16.893862,0.049078576
16.655159,0.050872732
16.426428,0.05228891
16.207083,0.053669136
15.996571,0.05510224
15.794373,0.057003856
15.6,0.058599155
15.412999,0.061431706
15.232939,0.06287341
15.05942,0.06533497
14.892062,0.06689873
14.730514,0.06837237
14.574441,0.069104545
14.423531,0.07143976
14.277491,0.072017804
14.136047,0.07402353
13.998942,0.07677295
13.865933,0.07860993
13.73679,0.08035405
13.611302,0.08312357
13.48927,0.08425265
13.3705015,0.08489236
13.254824,0.086620055
13.142069,0.08786085
13.032082,0.0892715
12.924716,0.09108131
12.819836,0.092903435
12.717309,0.095480904
12.617017,0.0968158
12.518845,0.099026196
12.422684,0.09985121
12.328438,0.10197022
12.23601,0.10345312
12.145311,0.10416587
12.056257,0.10662292
11.968773,0.109041534
11.882783,0.110809065
11.798219,0.112527154
11.7150135,0.11500116
11.633108,0.11599823
11.552444,0.11825492
11.472969,0.12021418
11.394629,0.12250745
11.317378,0.1236005
11.241171,0.12573127
11.165965,0.12833524
11.091721,0.12991492
11.018401,0.13229628
10.945969,0.13403474
10.874393,0.13505061
10.803641,0.13647313
10.733684,0.13824269
10.664492,0.1390715
10.596042,0.14065568
10.528306,0.14301004
10.461264,0.14427385
10.394891,0.14575432
10.329167,0.14766665
10.264075,0.14931108
10.199594,0.15025502
10.135705,0.15177569
10.072394,0.15337896
10.0096445,0.15397751
9.947442,0.15362544
9.885775,0.15465727
9.824624,0.15621158
9.763982,0.15792601
9.703834,0.1585305
9.64417,0.16049078
9.584979,0.16239162
9.526253,0.16407922
9.467979,0.1650891
9.410151,0.16625807
9.3527565,0.1665791
9.295791,0.1653329
9.239244,0.16650207
9.183109,0.16664946
9.12738,0.16710965
9.07205,0.16892985
9.01711,0.16955617
8.962557,0.16969638
8.908382,0.17097309
8.854581,0.16938578
8.801149,0.16777202
8.74808,0.17053418
8.69537,0.17206939
8.643014,0.17058943
8.591007,0.17204505
8.539344,0.17376669
8.48802,0.1741325
8.437034,0.1736345
8.38638,0.17502984
8.336055,0.17591217
8.286055,0.17451814
8.236377,0.1740709
8.187016,0.17236888
8.13797,0.17180043
8.089236,0.1721168
8.04081,0.16989999
7.9926906,0.17055917
7.9448724,0.17012231
7.8973556,0.17086989
7.850135,0.17217539
7.80321,0.17134832
7.7565756,0.17116061
7.710231,0.16945626
7.664174,0.17123309
7.6184006,0.17245266
7.57291,0.17972574
7.5276995,0.18061212
7.482766,0.18257064
7.4381084,0.18171288
7.3937244,0.18231228
7.349611,0.18142912
7.3057675,0.18221952
7.2621903,0.18301275
7.218879,0.18541938
7.175831,0.18754438
7.133044,0.18978998
7.090517,0.19021086
7.0482473,0.192795
7.0062337,0.19405481
6.9644732,0.19219258
6.9229665,0.19355482
6.881709,0.19186418
6.840701,0.19184586
6.79994,0.19278213
6.7594247,0.19361515
6.719154,0.19401851
6.679125,0.1950725
6.6393356,0.19547538
6.599786,0.19730744
6.560474,0.19738212
6.5213976,0.1981191
6.482556,0.19986665
6.443947,0.2002748
6.4055705,0.1984117
6.367422,0.19960043
6.3295035,0.200911
6.291812,0.20119062
6.254346,0.20262821
6.217103,0.2045433
6.1800838,0.2054158
6.1432858,0.20688279
6.106708,0.207408
6.0703483,0.2086503
6.034206,0.20628734
5.9982805,0.20897658
5.9625683,0.20730333
5.92707,0.20854488
5.891784,0.21053389
5.856708,0.21042995
5.8218417,0.21006759
5.787183,0.21459034
5.752732,0.21612807
5.718485,0.21729536
5.684444,0.21949148
5.650605,0.21784803
5.616968,0.21811768
5.583532,0.21747167
5.550295,0.21890488
5.5172563,0.21771328
5.4844136,0.21981199
5.4517684,0.21979538
5.419316,0.2196366
5.387058,0.22027735
5.3549924,0.21874666
5.3231173,0.21678026
5.2914324,0.21835299
5.2599363,0.22021309
5.228627,0.21986394
5.1975055,0.22104065
5.166569,0.22123902
5.135817,0.22001693
5.105248,0.21820295
5.0748606,0.2219437
5.044654,0.22428103
5.0146275,0.22620359
4.9847803,0.22639179
4.955111,0.22818728
4.9256177,0.22763574
4.8963003,0.23063128
4.867158,0.23051922
4.8381886,0.23340142
4.809392,0.23283477
4.7807665,0.23544483
4.7523127,0.23425508
4.724026,0.23473477
4.695909,0.23629506
4.667959,0.23677585
4.640177,0.23788032
4.612559,0.23757172
4.585105,0.23931114
4.557816,0.24377319
4.530688,0.24282703
4.5037217,0.24702387
4.4769163,0.24866524
4.450271,0.24950092
4.423784,0.24787378
4.3974533,0.24820125
4.3712807,0.24785873
4.345264,0.2511823
4.3194017,0.252518
4.293693,0.25301453
4.2681384,0.25606173
4.2427354,0.25896502
4.217483,0.2577588
4.192381,0.25600886
4.16743,0.25928536
4.142626,0.26031157
4.11797,0.2608114
4.09346,0.26272804
4.069097,0.2644797
4.0448785,0.2658836
4.0208044,0.263861
3.9968739,0.26180467
3.9730854,0.2624577
3.949438,0.26384515
3.925932,0.26209322
3.9025662,0.26347622
3.8793387,0.26655236
3.85625,0.26909047
3.8332987,0.26691028
3.8104842,0.26564783
3.7878044,0.26743025
3.7652605,0.26922444
3.742851,0.27277783
3.7205741,0.27577823
3.6984303,0.2766435
3.6764178,0.27948585
3.6545374,0.2779778
3.632786,0.27364123
3.6111646,0.27447474
3.5896719,0.27328405
3.5683074,0.27268022
3.5470698,0.27144474
3.525958,0.27183348
3.5049734,0.27988803
3.484112,0.28093818
3.4633756,0.28429875
3.4427624,0.2817796
3.4222722,0.28113097
3.4019039,0.28388223
3.3816562,0.28773084
3.3615294,0.28750807
3.3415227,0.28835958
3.321635,0.29533648
3.3018653,0.29688472
3.2822137,0.29888368
3.2626784,0.29822332
3.24326,0.30157727
3.2239568,0.3018051
3.2047691,0.30338538
3.1856952,0.30292085
3.1667347,0.30450505
3.1478868,0.30494326
3.1291518,0.30723345
3.1105278,0.31070828
3.0920146,0.30927843
3.0736122,0.30711097
3.0553188,0.30990112
3.037134,0.31199598
3.0190578,0.31434536
3.0010896,0.31453246
2.9832275,0.3171465
2.9654722,0.31855527
2.9478228,0.320216
2.930278,0.32411718
2.9128375,0.32680625
2.895501,0.33077067
2.878268,0.32921657
2.8611374,0.33169562
2.8441086,0.32882714
2.8271809,0.33310923
2.8103547,0.3348451
2.7936282,0.3371101
2.7770011,0.33677334
2.7604735,0.33510435
2.7440438,0.33287373
2.7277122,0.33539957
2.711477,0.3349958
2.6953394,0.33969754
2.6792972,0.34362996
2.663351,0.34295893
2.6474993,0.34336558
2.631742,0.34459308
2.6160786,0.34248975
2.6005085,0.34621698
2.5850313,0.34800872
2.5696461,0.34839565
2.5543516,0.3501972
2.5391486,0.35859007
2.524037,0.3552669
2.5090146,0.357394
2.4940815,0.3586598
2.4792366,0.3602211
2.4644816,0.36208293
2.4498136,0.36721712
2.4352329,0.37568206
2.420739,0.37583017
2.4063315,0.37989226
2.3920097,0.37943274
2.377773,0.38017654
2.363621,0.38214535
2.3495533,0.38412416
2.3355696,0.38206816
