energy,intensity
97.76732,0.0038798247
92.828835,0.0040705744
88.18945,0.0043011946
83.8307,0.0045681754
79.735245,0.004921287
75.88682,0.005314494
72.27017,0.0056608887
68.87099,0.005982491
65.67586,0.0064284406
62.672165,0.006655374
59.848106,0.006702301
57.19261,0.0070643164
54.69525,0.0076525845
52.346306,0.008190328
50.136597,0.008768711
48.057564,0.0091782985
46.10113,0.0095678065
44.25976,0.00980168
42.52636,0.010525865
40.894283,0.010874871
39.357292,0.011373412
37.909534,0.011941938
36.545517,0.01244731
35.260098,0.013065951
34.04844,0.01391508
32.906017,0.0148177575
31.828575,0.015410682
30.812122,0.016107729
29.85292,0.016893042
28.947456,0.017973717
28.092442,0.019141568
27.284779,0.020027775
26.521572,0.021700073
25.800108,0.022616701
25.117828,0.023867508
24.472345,0.024645505
23.861408,0.026098767
23.282911,0.027059332
22.734882,0.02844674
22.215462,0.029275408
21.722916,0.029771939
21.255604,0.030563235
20.812004,0.032087572
20.390675,0.033890985
19.990267,0.035514954
19.609518,0.037316233
19.247244,0.038471658
18.902327,0.03998097
18.573725,0.04092305
18.260456,0.04254038
17.961601,0.044138238
17.676302,0.04624837
17.403744,0.047473706
17.143167,0.050399482
16.893862,0.051831454
16.655159,0.05370868
16.426428,0.054943167
16.207083,0.056762837
15.996571,0.057373554
15.794373,0.059626304
15.6,0.06111453
15.412999,0.06364758
15.232939,0.06559252
15.05942,0.06808541
14.892062,0.06982647
14.730514,0.07123355
14.574441,0.07264454
14.423531,0.07405955
14.277491,0.07481708
14.136047,0.07674801
13.998942,0.078745484
13.865933,0.080391765
13.73679,0.08252293
13.611302,0.084191315
13.48927,0.085383914
13.3705015,0.08668585
13.254824,0.08799061
13.142069,0.08963024
13.032082,0.09088853
12.924716,0.09243066
12.819836,0.09449054
12.717309,0.09633799
12.617017,0.09727657
12.518845,0.098794
12.422684,0.0999682
12.328438,0.101145014
12.23601,0.10238415
12.145311,0.10368721
12.056257,0.10481473
11.968773,0.107037984
11.882783,0.10872986
11.798219,0.110186696
11.7150135,0.11214783
11.633108,0.11287496
11.552444,0.113977626
11.472969,0.115273856
11.394629,0.115875065
11.317378,0.117115475
11.241171,0.118620515
11.165965,0.12072102
11.091721,0.12152909
11.018401,0.12352488
10.945969,0.12500615
10.874393,0.12569529
10.803641,0.12725835
10.733684,0.12720767
10.664492,0.12864625
10.596042,0.12940872
10.528306,0.13175973
10.461264,0.13218737
10.394891,0.13463925
10.329167,0.13591804
10.264075,0.13685077
10.199594,0.137146
10.135705,0.13836895
10.072394,0.13880582
10.0096445,0.1385144
9.947442,0.1378465
9.885775,0.13944146
9.824624,0.13979161
9.763982,0.14170177
9.703834,0.14258009
9.64417,0.1444417
9.584979,0.14571273
9.526253,0.14775519
9.467979,0.14866462
9.410151,0.15073653
9.3527565,0.15041842
9.295791,0.1493859
9.239244,0.15006423
9.183109,0.14987372
9.12738,0.15031111
9.07205,0.15282986
9.01711,0.15368044
8.962557,0.15380509
8.908382,0.15539297
8.854581,0.156091
8.801149,0.15687348
8.74808,0.15882191
8.69537,0.16011895
8.643014,0.1599959
8.591007,0.15986486
8.539344,0.16176811
8.48802,0.16248943
8.437034,0.16355751
8.38638,0.16411215
8.336055,0.16466704
8.286055,0.16557299
8.236377,0.16524825
8.187016,0.16455816
8.13797,0.16474625
8.089236,0.16430147
8.04081,0.1639354
7.9926906,0.16419503
7.9448724,0.16509183
7.8973556,0.16580912
7.850135,0.16699165
7.80321,0.1682752
7.7565756,0.16788167
7.710231,0.16691157
7.664174,0.16914716
7.6184006,0.17025885
7.57291,0.17684704
7.5276995,0.17887451
7.482766,0.1797544
7.4381084,0.1796613
7.3937244,0.18054321
7.349611,0.17945167
7.3057675,0.18122488
7.2621903,0.18181202
7.218879,0.1851174
7.175831,0.18673427
7.133044,0.1896881
7.090517,0.19051833
7.0482473,0.19166091
7.0062337,0.19208422
6.9644732,0.19062753
6.9229665,0.19229522
6.881709,0.19228658
6.840701,0.19142094
6.79994,0.19107227
6.7594247,0.19200252
6.719154,0.19153108
6.679125,0.19278774
6.6393356,0.19361477
6.599786,0.19411437
6.560474,0.19372687
6.5213976,0.19265914
6.482556,0.19549492
6.443947,0.19429809
6.4055705,0.19387399
6.367422,0.19526377
6.3295035,0.19792601
6.291812,0.19668636
6.254346,0.19798076
6.217103,0.19986804
6.1800838,0.20083007
6.1432858,0.20262447
6.106708,0.2028862
6.0703483,0.20314379
6.034206,0.20243374
5.9982805,0.2044942
5.9625683,0.2034034
5.92707,0.2035182
5.891784,0.20720379
5.856708,0.20695588
5.8218417,0.20707193
5.787183,0.20994441
5.752732,0.21334913
5.718485,0.21386436
5.684444,0.21578424
5.650605,0.2150189
5.616968,0.21514216
5.583532,0.21551952
5.550295,0.21667919
5.5172563,0.21718648
5.4844136,0.21928206
5.4517684,0.2196621
5.419316,0.22044113
5.387058,0.2208169
5.3549924,0.21983227
5.3231173,0.22046605
5.2914324,0.22055025
5.2599363,0.22118016
5.228627,0.22139272
5.1975055,0.22090085
5.166569,0.22123905
5.135817,0.22015841
5.105248,0.2189146
5.0748606,0.22280285
5.044654,0.22701788
5.0146275,0.22707304
4.9847803,0.22726646
4.955111,0.2284806
4.9256177,0.22970116
4.8963003,0.23122494
4.867158,0.23350522
4.8381886,0.2362551
4.809392,0.23676315
4.7807665,0.23787682
4.7523127,0.23700745
4.724026,0.23858042
4.695909,0.24031839
4.667959,0.24346972
4.640177,0.24571046
4.612559,0.24340072
4.585105,0.24454117
4.557816,0.2475996
4.530688,0.24876137
4.5037217,0.25154164
4.4769163,0.25678095
4.450271,0.26011452
4.423784,0.25887945
4.3974533,0.2615863
4.3712807,0.2576667
4.345264,0.2595439
4.3194017,0.26227555
4.293693,0.26418442
4.2681384,0.2674687
4.2427354,0.26924142
4.217483,0.26706296
4.192381,0.26675537
4.16743,0.26573697
4.142626,0.26697722
4.11797,0.2708697
4.09346,0.2737342
4.069097,0.27626604
4.0448785,0.2768423
4.0208044,0.27795768
3.9968739,0.27453125
3.9730854,0.2739802
3.949438,0.27543667
3.925932,0.27616036
3.9025662,0.2785586
3.8793387,0.28191236
3.85625,0.2824696
3.8332987,0.28491914
3.8104842,0.28433663
3.7878044,0.2866146
3.7652605,0.28910264
3.742851,0.291416
3.7205741,0.2955046
3.6984303,0.2962915
3.6764178,0.301821
3.6545374,0.30183846
3.632786,0.29924506
3.6111646,0.3018417
3.5896719,0.30263677
3.5683074,0.30281964
3.5470698,0.30422297
3.525958,0.3081054
3.5049734,0.31803572
3.484112,0.31618577
3.4633756,0.32101634
3.4427624,0.32230517
3.4222722,0.31828955
3.4019039,0.3184864
3.3816562,0.32683986
3.3615294,0.32706743
3.3415227,0.32511133
3.321635,0.33296457
3.3018653,0.33539832
3.2822137,0.3351925
3.2626784,0.3374222
3.24326,0.34302732
3.2239568,0.34665897
3.2047691,0.34850773
3.1856952,0.35013816
3.1667347,0.34971043
3.1478868,0.3488034
3.1291518,0.35112396
3.1105278,0.35112372
3.0920146,0.35275608
3.0736122,0.35321313
3.0553188,0.3555658
3.037134,0.35817322
3.0190578,0.36031774
3.0010896,0.36174864
2.9832275,0.36318392
2.9654722,0.36462325
2.9478228,0.36483425
2.930278,0.3702425
2.9128375,0.37445506
2.895501,0.37719902
2.878268,0.37567037
2.8611374,0.3809675
2.8441086,0.3778829
2.8271809,0.38322985
2.8103547,0.3894029
2.7936282,0.3917344
2.7770011,0.38779962
2.7604735,0.38801563
2.7440438,0.38583693
2.7277122,0.3857494
2.711477,0.38671917
2.6953394,0.3911914
2.6792972,0.39244875
2.663351,0.39698118
2.6474993,0.39716223
2.631742,0.40257755
2.6160786,0.39887694
2.6005085,0.40322122
2.5850313,0.40366763
2.5696461,0.4058017
2.5543516,0.4068091
2.5391486,0.4115343
2.524037,0.40996772
2.5090146,0.41415995
2.4940815,0.4236323
2.4792366,0.42265162
2.4644816,0.4260667
2.4498136,0.42772785
2.4352329,0.43595833
2.420739,0.4307638
2.4063315,0.43998653
2.3920097,0.4426209
2.377773,0.44618782
2.363621,0.44701475
2.3495533,0.4490727
2.3355696,0.44584996
2.3216686,0.45352727
2.3078513,0.45687228
2.294115,0.46087486
2.280461,0.46490893
2.2668889,0.4699363
2.253397,0.46984768
2.2399855,0.47136322
2.2266536,0.47353277
2.213401,0.46947366
2.2002275,0.4742662
2.1871324,0.47976366
2.174115,0.484976
2.1611753,0.48989707
2.1483126,0.4914773
2.1355262,0.48999643
2.1228166,0.48848003
2.1101818,0.49209356
2.0976226,0.49261484
2.0851378,0.49382186
2.0727284,0.49397373
2.060392,0.49693146
2.0481286,0.50026166
2.0359385,0.5025431
2.0238216,0.50662905
2.0117764,0.5071341
1.9998028,0.5119872
1.9879006,0.5132249
1.9760691,0.511885
1.9643079,0.51457995
1.9526169,0.5206381
1.9409955,0.52637595
1.9294431,0.5272679
1.9179596,0.53156143
1.9065444,0.5377933
1.8951972,0.53679556
1.8839173,0.54270965
1.8727047,0.55022734
1.8615594,0.5457146
1.8504798,0.5407355
1.8394659,0.54989886
1.8285179,0.5523964
1.8176354,0.55050653
1.8068173,0.56144404
1.7960637,0.5567138
1.7853739,0.556791
1.7747478,0.5556208
1.7641851,0.5552404
1.753685,0.5581504
1.7432475,0.5602417
1.7328722,0.5614994
1.7225585,0.56190836
1.7123064,0.5614533
1.7021154,0.56396097
1.6919845,0.572062
1.6819143,0.5763513
1.6719041,0.5932757
1.6619537,0.59114367
1.6520622,0.59908164
1.6422291,0.6017837
1.6324553,0.6031611
1.6227394,0.6058768
1.6130813,0.59914315
1.6034806,0.6054496
1.5939372,0.603148
1.5844505,0.6085938
1.5750202,0.6094694
1.5656462,0.6107978
1.5563277,0.6135212
1.5470649,0.62142193
1.5378572,0.6175823
1.5287046,0.62413204
1.5196058,0.6326511
1.5105615,0.6345147
1.5015709,0.64218533
1.4926344,0.6557669
1.4837507,0.6641008
1.4749194,0.66117966
1.466141,0.6686079
1.4574152,0.6691208
1.4487412,0.67463183
1.4401187,0.6857353
1.4315474,0.6883183
1.4230273,0.69141805
1.4145577,0.6950443
1.4061385,0.6909372
1.3977697,0.69195473
1.3894506,0.68982196
1.3811809,0.6960566
1.3729603,0.69757795
1.3647891,0.68684614
