2026-01-09 13:45:51 - INFO - Starting Spectrum Matching Optimization - Seed: 32711
2026-01-09 13:45:52 - INFO - Bayesian Step 1: laser_energy=38.641667, pressure=38.938511, acquisition_time=76.925350, MSE=0.000587
2026-01-09 13:45:53 - INFO - Bayesian Step 2: laser_energy=9.776046, pressure=27.904729, acquisition_time=69.537780, MSE=0.000580
2026-01-09 13:45:53 - INFO - Bayesian Step 3: laser_energy=8.589050, pressure=37.533219, acquisition_time=81.678719, MSE=0.000587
2026-01-09 13:45:54 - INFO - Bayesian Step 4: laser_energy=49.759974, pressure=45.274132, acquisition_time=7.212581, MSE=0.000587
2026-01-09 13:45:55 - INFO - Bayesian Step 5: laser_energy=26.679688, pressure=28.120672, acquisition_time=17.363235, MSE=0.035848
2026-01-09 13:45:56 - INFO - Bayesian Step 6: laser_energy=19.557775, pressure=9.165523, acquisition_time=25.522341, MSE=0.000527
2026-01-09 13:45:57 - INFO - Bayesian Step 7: laser_energy=17.598881, pressure=15.281065, acquisition_time=87.366833, MSE=0.000587
2026-01-09 13:45:58 - INFO - Bayesian Step 8: laser_energy=34.222650, pressure=38.401123, acquisition_time=55.962539, MSE=0.000452
2026-01-09 13:45:58 - INFO - Bayesian Step 9: laser_energy=9.844321, pressure=25.976430, acquisition_time=92.248036, MSE=0.000587
2026-01-09 13:45:59 - INFO - Bayesian Step 10: laser_energy=46.953117, pressure=8.491677, acquisition_time=57.991306, MSE=0.000587
2026-01-09 13:46:00 - INFO - Bayesian Step 11: laser_energy=9.082029, pressure=32.137067, acquisition_time=65.768473, MSE=0.000584
2026-01-09 13:46:01 - INFO - Bayesian Step 12: laser_energy=5.000000, pressure=25.978885, acquisition_time=32.672307, MSE=0.000516
2026-01-09 13:46:02 - INFO - Bayesian Step 13: laser_energy=42.807495, pressure=46.206143, acquisition_time=7.059965, MSE=0.000579
2026-01-09 13:46:03 - INFO - Bayesian Step 14: laser_energy=36.199430, pressure=1.000000, acquisition_time=47.248081, MSE=0.000584
2026-01-09 13:46:04 - INFO - Bayesian Step 15: laser_energy=13.885628, pressure=50.000000, acquisition_time=5.000000, MSE=0.000592
2026-01-09 13:46:05 - INFO - Bayesian Step 16: laser_energy=40.789929, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 13:46:06 - INFO - Bayesian Step 17: laser_energy=31.646217, pressure=8.895873, acquisition_time=11.142418, MSE=0.005341
