2026-01-08 18:13:39 - INFO - Starting Spectrum Matching Optimization - Seed: 71932
2026-01-08 18:13:40 - INFO - Bayesian Step 1: laser_energy=49.516586, pressure=7.275785, acquisition_time=61.687850, MSE=0.000587
2026-01-08 18:13:40 - INFO - Bayesian Step 2: laser_energy=7.208965, pressure=20.470616, acquisition_time=19.530035, MSE=0.000483
2026-01-08 18:13:41 - INFO - Bayesian Step 3: laser_energy=7.703695, pressure=47.816788, acquisition_time=21.297836, MSE=0.000587
2026-01-08 18:13:42 - INFO - Bayesian Step 4: laser_energy=15.885137, pressure=22.799495, acquisition_time=24.338647, MSE=0.004427
2026-01-08 18:13:43 - INFO - Bayesian Step 5: laser_energy=10.064738, pressure=11.518716, acquisition_time=15.132430, MSE=0.000423
2026-01-08 18:13:44 - INFO - Bayesian Step 6: laser_energy=34.468543, pressure=41.622102, acquisition_time=5.710109, MSE=0.012023
2026-01-08 18:13:45 - INFO - Bayesian Step 7: laser_energy=44.510798, pressure=1.417865, acquisition_time=9.904804, MSE=0.000587
2026-01-08 18:13:45 - INFO - Bayesian Step 8: laser_energy=23.023300, pressure=2.747747, acquisition_time=12.822342, MSE=0.002312
2026-01-08 18:13:46 - INFO - Bayesian Step 9: laser_energy=38.406510, pressure=8.675265, acquisition_time=23.476117, MSE=0.007259
2026-01-08 18:13:47 - INFO - Bayesian Step 10: laser_energy=19.706970, pressure=21.023856, acquisition_time=61.013537, MSE=0.000484
2026-01-08 18:13:48 - INFO - Bayesian Step 11: laser_energy=22.146230, pressure=37.256418, acquisition_time=21.610155, MSE=0.162660
2026-01-08 18:13:49 - INFO - Bayesian Step 12: laser_energy=37.166151, pressure=43.958148, acquisition_time=8.129205, MSE=0.003074
2026-01-08 18:13:50 - INFO - Bayesian Step 13: laser_energy=40.406551, pressure=14.564369, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:13:51 - INFO - Bayesian Step 14: laser_energy=50.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:13:52 - INFO - Bayesian Step 15: laser_energy=50.000000, pressure=26.951708, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:13:53 - INFO - Bayesian Step 16: laser_energy=49.360807, pressure=17.233620, acquisition_time=97.602130, MSE=0.000587
2026-01-08 18:13:54 - INFO - Bayesian Step 17: laser_energy=5.000000, pressure=5.360539, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:13:55 - INFO - Bayesian Step 18: laser_energy=50.000000, pressure=25.529632, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:13:56 - INFO - Bayesian Step 19: laser_energy=23.280530, pressure=12.066719, acquisition_time=9.994154, MSE=0.001728
2026-01-08 18:13:57 - INFO - Bayesian Step 20: laser_energy=7.490601, pressure=29.420483, acquisition_time=23.213329, MSE=0.000426
2026-01-08 18:13:58 - INFO - Bayesian Step 21: laser_energy=12.106740, pressure=1.173511, acquisition_time=30.287180, MSE=0.000566
2026-01-08 18:13:59 - INFO - Bayesian Step 22: laser_energy=50.000000, pressure=46.095966, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:14:01 - INFO - Bayesian Step 23: laser_energy=43.069925, pressure=37.988396, acquisition_time=89.817540, MSE=0.000587
2026-01-08 18:14:02 - INFO - Bayesian Step 24: laser_energy=41.716815, pressure=19.945245, acquisition_time=76.410260, MSE=0.000587
2026-01-08 18:14:03 - INFO - Bayesian Step 25: laser_energy=12.375714, pressure=1.554190, acquisition_time=22.999688, MSE=0.000565
2026-01-08 18:14:04 - INFO - Bayesian Step 26: laser_energy=8.964679, pressure=6.045952, acquisition_time=83.695118, MSE=0.000586
2026-01-08 18:14:05 - INFO - Bayesian Step 27: laser_energy=18.502042, pressure=25.126418, acquisition_time=60.003770, MSE=0.000554
2026-01-08 18:14:06 - INFO - Bayesian Step 28: laser_energy=6.014220, pressure=30.911012, acquisition_time=93.719323, MSE=0.000587
2026-01-08 18:14:07 - INFO - Bayesian Step 29: laser_energy=14.095349, pressure=39.404620, acquisition_time=26.577120, MSE=0.009704
2026-01-08 18:14:08 - INFO - Bayesian Step 30: laser_energy=19.111554, pressure=45.373682, acquisition_time=97.538919, MSE=0.000587
2026-01-08 18:14:09 - INFO - Bayesian Step 31: laser_energy=7.871828, pressure=20.997141, acquisition_time=34.383789, MSE=0.000499
2026-01-08 18:14:11 - INFO - Bayesian Step 32: laser_energy=45.908560, pressure=46.813104, acquisition_time=50.484017, MSE=0.000586
2026-01-08 18:14:12 - INFO - Bayesian Step 33: laser_energy=47.101062, pressure=25.575792, acquisition_time=85.896344, MSE=0.000587
2026-01-08 18:14:13 - INFO - Bayesian Step 34: laser_energy=11.520541, pressure=17.931022, acquisition_time=35.208756, MSE=0.001121
2026-01-08 18:14:14 - INFO - Bayesian Step 35: laser_energy=12.752153, pressure=14.294013, acquisition_time=93.118881, MSE=0.000587
2026-01-08 18:14:15 - INFO - Bayesian Step 36: laser_energy=8.934051, pressure=2.531718, acquisition_time=29.686220, MSE=0.000541
2026-01-08 18:14:17 - INFO - Bayesian Step 37: laser_energy=41.633533, pressure=42.599238, acquisition_time=62.556255, MSE=0.000587
2026-01-08 18:14:18 - INFO - Bayesian Step 38: laser_energy=49.258521, pressure=46.116108, acquisition_time=73.490122, MSE=0.000587
2026-01-08 18:14:19 - INFO - Bayesian Step 39: laser_energy=48.063781, pressure=6.100571, acquisition_time=84.602079, MSE=0.000587
2026-01-08 18:14:20 - INFO - Bayesian Step 40: laser_energy=45.217324, pressure=11.429064, acquisition_time=68.397223, MSE=0.000587
2026-01-08 18:14:21 - INFO - Bayesian Step 41: laser_energy=18.286558, pressure=41.362371, acquisition_time=84.033695, MSE=0.000587
2026-01-08 18:14:23 - INFO - Bayesian Step 42: laser_energy=29.274227, pressure=31.462969, acquisition_time=81.770233, MSE=0.000587
2026-01-08 18:14:24 - INFO - Bayesian Step 43: laser_energy=28.157183, pressure=1.676751, acquisition_time=10.832615, MSE=0.004649
2026-01-08 18:14:25 - INFO - Bayesian Step 44: laser_energy=45.327532, pressure=1.712773, acquisition_time=57.704781, MSE=0.000587
2026-01-08 18:14:27 - INFO - Bayesian Step 45: laser_energy=30.917538, pressure=6.749276, acquisition_time=5.554684, MSE=0.003429
2026-01-08 18:14:28 - INFO - Bayesian Step 46: laser_energy=24.524501, pressure=12.486880, acquisition_time=90.017556, MSE=0.000587
2026-01-08 18:14:29 - INFO - Bayesian Step 47: laser_energy=33.821347, pressure=7.720568, acquisition_time=91.907073, MSE=0.000587
2026-01-08 18:14:31 - INFO - Bayesian Step 48: laser_energy=26.003162, pressure=8.575476, acquisition_time=62.495891, MSE=0.000587
2026-01-08 18:14:32 - INFO - Bayesian Step 49: laser_energy=32.625313, pressure=6.165229, acquisition_time=67.873792, MSE=0.000587
2026-01-08 18:14:33 - INFO - Bayesian Step 50: laser_energy=49.725134, pressure=39.222553, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:14:35 - INFO - Bayesian Step 51: laser_energy=24.373694, pressure=22.920783, acquisition_time=73.052622, MSE=0.000586
2026-01-08 18:14:36 - INFO - Bayesian Step 52: laser_energy=36.486866, pressure=38.229131, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:14:38 - INFO - Bayesian Step 53: laser_energy=27.107584, pressure=50.000000, acquisition_time=83.262057, MSE=0.000587
2026-01-08 18:14:39 - INFO - Bayesian Step 54: laser_energy=17.049300, pressure=2.835545, acquisition_time=43.489115, MSE=0.000583
2026-01-08 18:14:41 - INFO - Bayesian Step 55: laser_energy=37.641218, pressure=20.767999, acquisition_time=84.177126, MSE=0.000587
2026-01-08 18:14:42 - INFO - Bayesian Step 56: laser_energy=22.938976, pressure=4.623967, acquisition_time=51.416292, MSE=0.000586
2026-01-08 18:14:43 - INFO - Bayesian Step 57: laser_energy=15.596130, pressure=33.764434, acquisition_time=73.321976, MSE=0.000587
2026-01-08 18:14:45 - INFO - Bayesian Step 58: laser_energy=34.900886, pressure=45.493187, acquisition_time=75.653443, MSE=0.000587
2026-01-08 18:14:46 - INFO - Bayesian Step 59: laser_energy=40.215801, pressure=26.834190, acquisition_time=5.000000, MSE=0.000438
2026-01-08 18:14:48 - INFO - Bayesian Step 60: laser_energy=49.535124, pressure=7.479118, acquisition_time=5.000000, MSE=0.000587
2026-01-08 18:14:49 - INFO - Bayesian Step 61: laser_energy=36.218914, pressure=40.170256, acquisition_time=52.940655, MSE=0.000451
2026-01-08 18:14:51 - INFO - Bayesian Step 62: laser_energy=30.765458, pressure=23.944119, acquisition_time=90.176441, MSE=0.000587
2026-01-08 18:14:52 - INFO - Bayesian Step 63: laser_energy=37.806173, pressure=15.417430, acquisition_time=5.000000, MSE=0.000303
2026-01-08 18:14:54 - INFO - Bayesian Step 64: laser_energy=16.459689, pressure=28.244371, acquisition_time=7.511515, MSE=0.010289
2026-01-08 18:14:55 - INFO - Bayesian Step 65: laser_energy=45.511045, pressure=33.242124, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:14:57 - INFO - Bayesian Step 66: laser_energy=8.653765, pressure=31.722091, acquisition_time=5.000000, MSE=0.001310
2026-01-08 18:14:58 - INFO - Bayesian Step 67: laser_energy=35.656462, pressure=50.000000, acquisition_time=5.000000, MSE=0.063250
2026-01-08 18:15:00 - INFO - Bayesian Step 68: laser_energy=38.368628, pressure=41.753288, acquisition_time=10.831795, MSE=0.001904
2026-01-08 18:15:01 - INFO - Bayesian Step 69: laser_energy=33.024441, pressure=31.891440, acquisition_time=6.965917, MSE=0.009970
2026-01-08 18:15:03 - INFO - Bayesian Step 70: laser_energy=30.002394, pressure=26.036629, acquisition_time=6.225233, MSE=0.003667
2026-01-08 18:15:04 - INFO - Bayesian Step 71: laser_energy=31.965186, pressure=16.680916, acquisition_time=80.813862, MSE=0.000587
2026-01-08 18:15:06 - INFO - Bayesian Step 72: laser_energy=38.185278, pressure=50.000000, acquisition_time=5.000000, MSE=0.000407
2026-01-08 18:15:08 - INFO - Bayesian Step 73: laser_energy=43.779756, pressure=16.505215, acquisition_time=88.108748, MSE=0.000587
2026-01-08 18:15:09 - INFO - Bayesian Step 74: laser_energy=10.773413, pressure=49.160827, acquisition_time=55.590712, MSE=0.000586
2026-01-08 18:15:11 - INFO - Bayesian Step 75: laser_energy=23.735235, pressure=50.000000, acquisition_time=97.095787, MSE=0.000587
2026-01-08 18:15:12 - INFO - Bayesian Step 76: laser_energy=25.307243, pressure=29.045722, acquisition_time=38.479086, MSE=0.091251
2026-01-08 18:15:14 - INFO - Bayesian Step 77: laser_energy=26.429540, pressure=9.950480, acquisition_time=98.996885, MSE=0.000587
2026-01-08 18:15:15 - INFO - Bayesian Step 78: laser_energy=17.579570, pressure=4.024937, acquisition_time=27.631085, MSE=0.000517
2026-01-08 18:15:17 - INFO - Bayesian Step 79: laser_energy=20.446387, pressure=47.620988, acquisition_time=86.533648, MSE=0.000587
2026-01-08 18:15:19 - INFO - Bayesian Step 80: laser_energy=14.922770, pressure=5.233694, acquisition_time=75.126819, MSE=0.000585
2026-01-08 18:15:20 - INFO - Bayesian Step 81: laser_energy=42.440134, pressure=45.183418, acquisition_time=26.918142, MSE=0.000493
2026-01-08 18:15:22 - INFO - Bayesian Step 82: laser_energy=5.504946, pressure=40.864414, acquisition_time=19.681677, MSE=0.000587
2026-01-08 18:15:24 - INFO - Bayesian Step 83: laser_energy=39.432237, pressure=50.000000, acquisition_time=45.180961, MSE=0.000536
2026-01-08 18:15:25 - INFO - Bayesian Step 84: laser_energy=46.531561, pressure=12.006640, acquisition_time=65.193987, MSE=0.000587
2026-01-08 18:15:27 - INFO - Bayesian Step 85: laser_energy=48.616855, pressure=1.000000, acquisition_time=73.842828, MSE=0.000587
2026-01-08 18:15:29 - INFO - Bayesian Step 86: laser_energy=6.586567, pressure=1.000000, acquisition_time=62.187849, MSE=0.000583
