energy,intensity
97.76732,0.0044224053
92.828835,0.0046694186
88.18945,0.004923302
83.8307,0.005231297
79.735245,0.005381518
75.88682,0.0057406104
72.27017,0.005867013
68.87099,0.0063201254
65.67586,0.0066220695
62.672165,0.0069742287
59.848106,0.007139408
57.19261,0.0076805376
54.69525,0.0077588707
52.346306,0.0077946917
50.136597,0.008203456
48.057564,0.008739797
46.10113,0.009063409
44.25976,0.009514362
42.52636,0.010004697
40.894283,0.010199634
39.357292,0.010690269
37.909534,0.011213537
36.545517,0.011542591
35.260098,0.01191186
34.04844,0.01252784
32.906017,0.012929651
31.828575,0.013150449
30.812122,0.013348428
29.85292,0.014142448
28.947456,0.014296134
28.092442,0.014873514
27.284779,0.015207259
26.521572,0.01583667
25.800108,0.016054196
25.117828,0.01646135
24.472345,0.01686584
23.861408,0.017358571
23.282911,0.018117579
22.734882,0.018266644
22.215462,0.019331582
21.722916,0.020154601
21.255604,0.020700267
20.812004,0.021071654
20.390675,0.021988155
19.990267,0.022137774
19.609518,0.022456441
19.247244,0.022954632
18.902327,0.023565706
18.573725,0.023767449
18.260456,0.023836939
17.961601,0.02425378
17.676302,0.024254696
17.403744,0.024759809
17.143167,0.02509377
16.893862,0.025119975
16.655159,0.025567252
16.426428,0.026299292
16.207083,0.026879404
15.996571,0.02739212
15.794373,0.028110858
15.6,0.028251495
15.412999,0.028476397
15.232939,0.029123073
15.05942,0.029699907
14.892062,0.030472836
14.730514,0.031103015
14.574441,0.03203439
14.423531,0.031890944
14.277491,0.032522522
14.136047,0.033439096
13.998942,0.034233775
13.865933,0.036081955
13.73679,0.038166847
13.611302,0.039319534
13.48927,0.040914245
13.3705015,0.043071188
13.254824,0.04514658
13.142069,0.046805672
13.032082,0.048985016
12.924716,0.051528413
12.819836,0.052941926
12.717309,0.055054374
12.617017,0.05814132
12.518845,0.061528586
12.422684,0.064724885
12.328438,0.07064237
12.23601,0.07405628
12.145311,0.07649399
12.056257,0.07946995
11.968773,0.082843654
11.882783,0.08540003
11.798219,0.08856818
11.7150135,0.09223663
11.633108,0.09529097
11.552444,0.09884979
11.472969,0.10247973
11.394629,0.1059584
11.317378,0.108672105
11.241171,0.11205921
11.165965,0.11476632
11.091721,0.11756547
11.018401,0.12039225
10.945969,0.12337967
10.874393,0.12596259
10.803641,0.12873809
10.733684,0.13170968
10.664492,0.13447212
10.596042,0.13715814
10.528306,0.14042178
10.461264,0.14281513
10.394891,0.14582421
10.329167,0.14837016
10.264075,0.15143499
10.199594,0.1527486
10.135705,0.15485854
10.072394,0.1575273
10.0096445,0.15873261
9.947442,0.16041918
9.885775,0.16204467
9.824624,0.16382991
9.763982,0.16626146
9.703834,0.16845271
9.64417,0.17005996
9.584979,0.17209572
9.526253,0.17376687
9.467979,0.17529684
9.410151,0.17683746
9.3527565,0.17897153
9.295791,0.18069366
9.239244,0.18207483
9.183109,0.18405823
9.12738,0.186018
9.07205,0.18783335
9.01711,0.18934049
8.962557,0.19138482
8.908382,0.19332358
8.854581,0.19482651
8.801149,0.19592676
8.74808,0.19819516
8.69537,0.1993548
8.643014,0.20123501
8.591007,0.20266466
8.539344,0.20499703
8.48802,0.20683584
8.437034,0.20838729
8.38638,0.2101225
8.336055,0.21204479
8.286055,0.21442053
8.236377,0.21641962
8.187016,0.21870081
8.13797,0.22050996
8.089236,0.22210796
8.04081,0.22371674
7.9926906,0.22533634
7.9448724,0.22724132
7.8973556,0.2289767
7.850135,0.23021519
7.80321,0.23136675
7.7565756,0.23210199
7.710231,0.23354426
7.664174,0.23414183
7.6184006,0.2365978
7.57291,0.23744337
7.5276995,0.23901418
7.482766,0.23957543
7.4381084,0.2413558
7.3937244,0.2417235
7.349611,0.24272946
7.3057675,0.24383798
7.2621903,0.24480085
7.218879,0.24581659
7.175831,0.24683559
7.133044,0.24836715
7.090517,0.24980552
7.0482473,0.24980876
7.0062337,0.25011402
6.9644732,0.25119638
6.9229665,0.2500258
6.881709,0.24983525
6.840701,0.2492084
6.79994,0.24936645
6.7594247,0.2490873
6.719154,0.24998538
6.679125,0.2502868
6.6393356,0.2506923
6.599786,0.24988241
6.560474,0.24955213
6.5213976,0.2484289
6.482556,0.24711502
6.443947,0.2472424
6.4055705,0.24679515
6.367422,0.24599127
6.3295035,0.24539845
6.291812,0.24554034
6.254346,0.2445713
6.217103,0.24445851
6.1800838,0.24298325
6.1432858,0.2423687
6.106708,0.24203548
6.0703483,0.24192902
6.034206,0.24066854
5.9982805,0.23986876
5.9625683,0.23880705
5.92707,0.2388887
5.891784,0.23754434
5.856708,0.23617534
5.8218417,0.23428214
5.787183,0.23405287
5.752732,0.23400185
5.718485,0.23343365
5.684444,0.23246662
5.650605,0.23128673
5.616968,0.2296963
5.583532,0.22866413
5.550295,0.22761135
5.5172563,0.22614264
5.4844136,0.22564189
5.4517684,0.22506031
5.419316,0.22406149
5.387058,0.22351472
5.3549924,0.22295332
5.3231173,0.22210422
5.2914324,0.22151156
5.2599363,0.2193151
5.228627,0.21743186
5.1975055,0.2150288
5.166569,0.21413632
5.135817,0.21018338
5.105248,0.20802581
5.0748606,0.20748158
5.044654,0.20721145
5.0146275,0.20656833
4.9847803,0.20729497
4.955111,0.20670307
4.9256177,0.20506394
4.8963003,0.20413986
4.867158,0.20274942
4.8381886,0.20073423
4.809392,0.19793218
4.7807665,0.19638136
4.7523127,0.19618097
4.724026,0.19574055
4.695909,0.19521038
4.667959,0.19435546
4.640177,0.1933267
4.612559,0.191491
4.585105,0.19002257
4.557816,0.18852966
4.530688,0.18717249
4.5037217,0.18571159
4.4769163,0.18471345
4.450271,0.1833701
4.423784,0.18315396
4.3974533,0.18342437
4.3712807,0.18227842
4.345264,0.18127939
4.3194017,0.17942068
4.293693,0.18049498
4.2681384,0.17902187
4.2427354,0.17615446
4.217483,0.17651999
4.192381,0.17645027
4.16743,0.17436807
4.142626,0.17471045
4.11797,0.17337427
4.09346,0.1726372
4.069097,0.1709028
4.0448785,0.17021939
4.0208044,0.16708183
3.9968739,0.16690043
3.9730854,0.1653392
3.949438,0.1631093
3.925932,0.16167967
3.9025662,0.16106497
3.8793387,0.16193572
