energy,intensity
97.76732,0.004704844
92.828835,0.004912087
88.18945,0.0052199364
83.8307,0.005513016
79.735245,0.005741501
75.88682,0.006152364
72.27017,0.0063094273
68.87099,0.0067949267
65.67586,0.0071310326
62.672165,0.007472802
59.848106,0.007619011
57.19261,0.008182408
54.69525,0.008277015
52.346306,0.008363851
50.136597,0.008841181
48.057564,0.009299265
46.10113,0.00966238
44.25976,0.010433782
42.52636,0.010927419
40.894283,0.011185835
39.357292,0.011539581
37.909534,0.012143208
36.545517,0.01244731
35.260098,0.012870167
34.04844,0.013637629
32.906017,0.014111097
31.828575,0.014200658
30.812122,0.014480449
29.85292,0.015408209
28.947456,0.015325354
28.092442,0.01595993
27.284779,0.01633915
26.521572,0.016905235
25.800108,0.017166726
25.117828,0.017734285
24.472345,0.018187197
23.861408,0.018926937
23.282911,0.01966249
22.734882,0.019720946
22.215462,0.020639978
21.722916,0.021475941
21.255604,0.021931002
20.812004,0.022555573
20.390675,0.023467101
19.990267,0.023682695
19.609518,0.024049887
19.247244,0.024747958
18.902327,0.025199542
18.573725,0.025488874
18.260456,0.025786871
17.961601,0.026377756
17.676302,0.026577393
17.403744,0.026680466
17.143167,0.02702243
16.893862,0.027077097
16.655159,0.027748758
16.426428,0.028400576
16.207083,0.029345402
15.996571,0.029936004
15.794373,0.030756315
15.6,0.031046366
15.412999,0.03118731
15.232939,0.031699073
15.05942,0.03288462
14.892062,0.034108106
14.730514,0.03519746
14.574441,0.036746062
14.423531,0.036274057
14.277491,0.03794294
14.136047,0.039093673
13.998942,0.040774275
13.865933,0.0435237
13.73679,0.04673654
13.611302,0.048795722
13.48927,0.051769055
13.3705015,0.054837644
13.254824,0.05830406
13.142069,0.060822494
13.032082,0.06415169
12.924716,0.06774875
12.819836,0.069946826
12.717309,0.07322488
12.617017,0.07608192
12.518845,0.08010325
12.422684,0.083414085
12.328438,0.08711675
12.23601,0.08997216
12.145311,0.09267829
12.056257,0.09550256
11.968773,0.098447025
11.882783,0.10105516
11.798219,0.10411996
11.7150135,0.10855017
11.633108,0.111781836
11.552444,0.115613066
11.472969,0.11913744
11.394629,0.123814784
11.317378,0.12652194
11.241171,0.13057952
11.165965,0.13419232
11.091721,0.13721979
11.018401,0.14044115
10.945969,0.14419194
10.874393,0.14704546
10.803641,0.14999267
10.733684,0.15340745
10.664492,0.15671948
10.596042,0.15982355
10.528306,0.16416477
10.461264,0.16709234
10.394891,0.17004672
10.329167,0.17292264
10.264075,0.1759662
10.199594,0.17743488
10.135705,0.18020229
10.072394,0.18256143
10.0096445,0.18417777
9.947442,0.1869
9.885775,0.18938902
9.824624,0.19189915
9.763982,0.19417016
9.703834,0.19630976
9.64417,0.19790098
9.584979,0.20037398
9.526253,0.20298226
9.467979,0.2052677
9.410151,0.20761025
9.3527565,0.209972
9.295791,0.21180594
9.239244,0.21412472
9.183109,0.21590838
9.12738,0.21826167
9.07205,0.22035377
9.01711,0.22298577
8.962557,0.2254376
8.908382,0.2285215
8.854581,0.23036139
8.801149,0.23213145
8.74808,0.23416264
8.69537,0.23570749
8.643014,0.23793402
8.591007,0.2395858
8.539344,0.2419714
8.48802,0.24407658
8.437034,0.24606833
8.38638,0.2468181
8.336055,0.24870041
8.286055,0.25112194
8.236377,0.25276893
8.187016,0.2546036
8.13797,0.2563613
8.089236,0.2579507
8.04081,0.25909752
7.9926906,0.25988463
7.9448724,0.2607628
7.8973556,0.26141155
7.850135,0.2619658
7.80321,0.26121303
7.7565756,0.26119083
7.710231,0.262054
7.664174,0.2614955
7.6184006,0.262542
7.57291,0.26143238
7.5276995,0.2614097
7.482766,0.26152277
7.4381084,0.26118785
7.3937244,0.2601513
7.349611,0.25978476
7.3057675,0.25900638
7.2621903,0.25775883
7.218879,0.25724173
7.175831,0.2556457
7.133044,0.25529453
7.090517,0.25462228
7.0482473,0.25382954
7.0062337,0.25177342
6.9644732,0.2511442
6.9229665,0.2503932
6.881709,0.24904335
6.840701,0.24719009
6.79994,0.24632087
6.7594247,0.24430338
6.719154,0.24322613
6.679125,0.24272546
6.6393356,0.24346869
