energy,intensity
97.76732,0.010650935
92.828835,0.01115494
88.18945,0.011972482
83.8307,0.012664335
79.735245,0.013378611
75.88682,0.014124106
72.27017,0.01503202
68.87099,0.015900552
65.67586,0.016784757
62.672165,0.017623987
59.848106,0.01871059
57.19261,0.020074854
54.69525,0.021230606
52.346306,0.022391522
50.136597,0.023610298
48.057564,0.024979487
46.10113,0.025976514
44.25976,0.02718858
42.52636,0.028348068
40.894283,0.029905891
39.357292,0.031387664
37.909534,0.032931387
36.545517,0.034359347
35.260098,0.035632536
34.04844,0.037370093
32.906017,0.038910415
31.828575,0.04070703
30.812122,0.04242724
29.85292,0.04500754
28.947456,0.04706804
28.092442,0.04917313
27.284779,0.05100158
26.521572,0.053099416
25.800108,0.054781426
25.117828,0.056587704
24.472345,0.05858504
23.861408,0.060389567
23.282911,0.06251424
22.734882,0.06472434
22.215462,0.06725166
21.722916,0.06971317
21.255604,0.071656086
20.812004,0.07325324
20.390675,0.07587162
19.990267,0.077245936
19.609518,0.07911635
19.247244,0.08128506
18.902327,0.08396004
18.573725,0.08587579
18.260456,0.08806534
17.961601,0.09009703
17.676302,0.09237341
17.403744,0.09411232
17.143167,0.09562761
16.893862,0.09781305
16.655159,0.10069834
16.426428,0.10271986
16.207083,0.10487225
15.996571,0.10657036
15.794373,0.10816469
15.6,0.10997822
15.412999,0.111501135
15.232939,0.11420254
15.05942,0.116290465
14.892062,0.118329264
14.730514,0.12041628
14.574441,0.12265309
14.423531,0.12423867
14.277491,0.12581483
14.136047,0.1279476
13.998942,0.12977171
13.865933,0.13180265
13.73679,0.13388816
13.611302,0.13549623
13.48927,0.13753006
13.3705015,0.13989304
13.254824,0.14204592
13.142069,0.1449787
13.032082,0.147429
12.924716,0.14837258
12.819836,0.14981316
12.717309,0.15119237
12.617017,0.1523366
12.518845,0.15428582
12.422684,0.15600656
12.328438,0.15755282
12.23601,0.15981193
12.145311,0.1620823
12.056257,0.16442472
11.968773,0.1656873
11.882783,0.16817051
11.798219,0.16943747
11.7150135,0.1707029
11.633108,0.17271683
11.552444,0.17423731
11.472969,0.17582428
11.394629,0.1777984
11.317378,0.17978252
11.241171,0.1809367
11.165965,0.18248074
11.091721,0.18311258
11.018401,0.1845289
10.945969,0.1866794
10.874393,0.18931143
10.803641,0.19082025
10.733684,0.19267325
10.664492,0.19440028
10.596042,0.19593039
10.528306,0.19739802
10.461264,0.19970502
10.394891,0.20174912
10.329167,0.20331423
10.264075,0.20495756
10.199594,0.20696576
10.135705,0.20791188
10.072394,0.20914657
10.0096445,0.21067548
9.947442,0.21184675
9.885775,0.2136093
9.824624,0.21590039
9.763982,0.21694359
9.703834,0.21858783
9.64417,0.21971409
9.584979,0.22114673
9.526253,0.22136584
9.467979,0.22180727
9.410151,0.22255258
9.3527565,0.22461757
9.295791,0.22388342
9.239244,0.22430985
9.183109,0.22552273
9.12738,0.22602399
9.07205,0.22612092
9.01711,0.22669277
8.962557,0.22839689
8.908382,0.22970426
8.854581,0.23282337
8.801149,0.23919077
8.74808,0.24105711
8.69537,0.24260195
8.643014,0.24381931
8.591007,0.2444494
8.539344,0.24592838
8.48802,0.2474154
8.437034,0.24787703
8.38638,0.2481611
8.336055,0.25026947
8.286055,0.25204277
8.236377,0.25312182
8.187016,0.25518054
8.13797,0.25591478
8.089236,0.25736672
8.04081,0.25882635
7.9926906,0.25993
7.9448724,0.2618603
7.8973556,0.26242375
7.850135,0.2631692
7.80321,0.26465863
7.7565756,0.26831084
7.710231,0.27020636
7.664174,0.27230415
7.6184006,0.27346337
7.57291,0.2743384
7.5276995,0.27473113
7.482766,0.2758953
7.4381084,0.2764771
7.3937244,0.27990586
7.349611,0.28128928
7.3057675,0.28377306
7.2621903,0.28517568
7.218879,0.28648397
7.175831,0.2870887
7.133044,0.2883014
7.090517,0.2894157
7.0482473,0.29125443
7.0062337,0.29320842
6.9644732,0.29559264
6.9229665,0.2983095
6.881709,0.29967555
6.840701,0.30062222
6.79994,0.30253112
6.7594247,0.30380693
6.719154,0.3056278
6.679125,0.30756825
6.6393356,0.31039652
6.599786,0.31104544
6.560474,0.312577
6.5213976,0.31378144
6.482556,0.31375593
6.443947,0.31507194
6.4055705,0.317073
6.367422,0.31703252
6.3295035,0.31743938
6.291812,0.31968755
6.254346,0.32183498
6.217103,0.32294467
6.1800838,0.32487914
6.1432858,0.326352
6.106708,0.32675985
6.0703483,0.3285973
6.034206,0.33032462
5.9982805,0.33339334
5.9625683,0.33502457
5.92707,0.33690843
5.891784,0.3399129
5.856708,0.34182462
5.8218417,0.3448703
5.787183,0.347438
5.752732,0.3497713
5.718485,0.35034108
5.684444,0.35192776
5.650605,0.35287786
5.616968,0.35499108
5.583532,0.35893893
5.550295,0.36043376
5.5172563,0.36285552
5.4844136,0.3654259
5.4517684,0.36548144
5.419316,0.36632913
5.387058,0.36798322
5.3549924,0.36937246
5.3231173,0.37240338
5.2914324,0.37422127
5.2599363,0.3770147
5.228627,0.37968922
5.1975055,0.3818229
5.166569,0.38382787
5.135817,0.38485277
5.105248,0.38829583
5.0748606,0.39090732
5.044654,0.3942563
5.0146275,0.39661705
4.9847803,0.39972073
4.955111,0.40006104
4.9256177,0.40171885
4.8963003,0.40249172
4.867158,0.40430444
4.8381886,0.40627465
4.809392,0.408254
4.7807665,0.40993848
4.7523127,0.41239294
4.724026,0.41470844
4.695909,0.41688204
4.667959,0.41968948
4.640177,0.42267212
4.612559,0.42473024
4.585105,0.42727342
4.557816,0.43030992
4.530688,0.43368846
4.5037217,0.4341876
4.4769163,0.4354888
4.450271,0.4372797
4.423784,0.43940514
4.3974533,0.44021845
4.3712807,0.44235548
4.345264,0.44483685
4.3194017,0.44363087
4.293693,0.4445947
4.2681384,0.4460649
4.2427354,0.4480506
4.217483,0.45021644
4.192381,0.4536054
4.16743,0.4561468
4.142626,0.45729932
4.11797,0.45633164
4.09346,0.46048412
4.069097,0.4625269
4.0448785,0.46673346
4.0208044,0.4679014
3.9968739,0.47161192
3.9730854,0.4742528
3.949438,0.47856435
3.925932,0.48142973
3.9025662,0.4828225
3.8793387,0.48646265
3.85625,0.48749095
3.8332987,0.49059922
3.8104842,0.49410874
3.7878044,0.4982183
3.7652605,0.5025523
3.742851,0.5036197
3.7205741,0.50429136
3.6984303,0.50632834
3.6764178,0.5099529
3.6545374,0.51280725
3.632786,0.51707786
3.6111646,0.51936895
3.5896719,0.52025187
3.5683074,0.52153397
3.5470698,0.5230176
3.525958,0.5265614
3.5049734,0.52847004
3.484112,0.5297572
3.4633756,0.5331389
3.4427624,0.5361198
3.4222722,0.5369941
3.4019039,0.5421318
3.3816562,0.54516286
3.3615294,0.5486432
3.3415227,0.549536
3.321635,0.55610764
3.3018653,0.5598775
3.2822137,0.5621227
3.2626784,0.56682473
3.24326,0.5679779
3.2239568,0.57250565
3.2047691,0.57366586
