energy,intensity
97.76732,0.011156352
92.828835,0.011789011
88.18945,0.012516312
83.8307,0.013375133
79.735245,0.014244391
75.88682,0.015167852
72.27017,0.016107889
68.87099,0.017124481
65.67586,0.018201008
62.672165,0.019235656
59.848106,0.020434733
57.19261,0.021713877
54.69525,0.023024183
52.346306,0.024390513
50.136597,0.02590031
48.057564,0.027761707
46.10113,0.028861042
44.25976,0.030505061
42.52636,0.031697206
40.894283,0.03328208
39.357292,0.034747988
37.909534,0.036420036
36.545517,0.03781914
35.260098,0.039713066
34.04844,0.04138242
32.906017,0.043282866
31.828575,0.045410138
30.812122,0.047497757
29.85292,0.0497785
28.947456,0.051812507
28.092442,0.05403612
27.284779,0.05619495
26.521572,0.058716238
25.800108,0.06083696
25.117828,0.06286557
24.472345,0.06479096
23.861408,0.06699801
23.282911,0.06916203
22.734882,0.071660236
22.215462,0.074807666
21.722916,0.07794227
21.255604,0.08027123
20.812004,0.082471
20.390675,0.08499475
19.990267,0.08738786
19.609518,0.08967754
19.247244,0.09242259
18.902327,0.095108576
18.573725,0.098004036
18.260456,0.10044144
17.961601,0.10352864
17.676302,0.10614514
17.403744,0.10864253
17.143167,0.11114166
16.893862,0.11381414
16.655159,0.116797864
16.426428,0.11939745
16.207083,0.12213427
15.996571,0.12487718
15.794373,0.12721197
15.6,0.13005471
15.412999,0.13215123
15.232939,0.13533525
15.05942,0.13834222
14.892062,0.14082403
14.730514,0.14350304
14.574441,0.14623639
14.423531,0.14771603
14.277491,0.15024489
14.136047,0.15262212
13.998942,0.1553627
13.865933,0.15800597
13.73679,0.16086683
13.611302,0.1631507
13.48927,0.1661889
13.3705015,0.1691869
13.254824,0.17236294
13.142069,0.17500292
13.032082,0.17787388
12.924716,0.1799137
12.819836,0.18251927
12.717309,0.1858192
12.617017,0.18890892
12.518845,0.19166735
12.422684,0.19490585
12.328438,0.1969263
12.23601,0.20025484
12.145311,0.20216914
12.056257,0.20528984
11.968773,0.20751897
11.882783,0.2101214
11.798219,0.2121202
11.7150135,0.21474329
11.633108,0.21719222
11.552444,0.22084737
11.472969,0.2232006
11.394629,0.22620192
11.317378,0.22870907
11.241171,0.23051815
11.165965,0.23194058
11.091721,0.23355862
11.018401,0.23484898
10.945969,0.23693414
10.874393,0.23936233
10.803641,0.24140072
10.733684,0.24344797
10.664492,0.24570887
10.596042,0.24695325
10.528306,0.24805894
10.461264,0.25048223
10.394891,0.25285053
10.329167,0.25474077
10.264075,0.25734743
10.199594,0.25854692
10.135705,0.25974646
10.072394,0.26173985
10.0096445,0.26359844
9.947442,0.26553896
9.885775,0.2669749
9.824624,0.26826677
9.763982,0.27023062
9.703834,0.2713814
9.64417,0.27336174
9.584979,0.27376103
9.526253,0.27476215
9.467979,0.27507177
9.410151,0.27506328
9.3527565,0.27721742
9.295791,0.27782184
9.239244,0.2789716
9.183109,0.28091434
9.12738,0.28215182
9.07205,0.28211048
9.01711,0.28326517
8.962557,0.2845029
8.908382,0.28623304
8.854581,0.28887495
8.801149,0.2961606
8.74808,0.2987048
8.69537,0.3005155
8.643014,0.3015792
8.591007,0.30238986
8.539344,0.30464482
8.48802,0.30520272
8.437034,0.3066165
8.38638,0.3080352
8.336055,0.31033066
8.286055,0.31308025
8.236377,0.31567442
8.187016,0.31908658
8.13797,0.32074174
8.089236,0.3231232
8.04081,0.3239848
7.9926906,0.32429883
7.9448724,0.32497022
7.8973556,0.3263734
7.850135,0.32713324
7.80321,0.3283555
7.7565756,0.33107913
7.710231,0.33391744
7.664174,0.3355448
7.6184006,0.33717933
7.57291,0.3382452
7.5276995,0.3390217
7.482766,0.34105748
7.4381084,0.3404674
7.3937244,0.34241298
7.349611,0.34417155
7.3057675,0.3453418
7.2621903,0.34731394
7.218879,0.34909576
7.175831,0.3493672
7.133044,0.35136098
7.090517,0.3532634
7.0482473,0.35496956
7.0062337,0.35689077
6.9644732,0.35955244
6.9229665,0.36202306
6.881709,0.36419347
6.840701,0.36573932
6.79994,0.36718366
6.7594247,0.36895448
6.719154,0.36943543
6.679125,0.36990875
6.6393356,0.37114054
6.599786,0.37116253
6.560474,0.37283283
6.5213976,0.37339544
6.482556,0.3756327
6.443947,0.37653014
6.4055705,0.37855902
6.367422,0.37877285
6.3295035,0.37931994
