energy,intensity
97.76732,0.009469151
92.828835,0.0100042205
88.18945,0.010522272
83.8307,0.011268743
79.735245,0.011829315
75.88682,0.012486665
72.27017,0.0132321995
68.87099,0.014033002
65.67586,0.014737835
62.672165,0.01542099
59.848106,0.01648863
57.19261,0.017406676
54.69525,0.018267887
52.346306,0.019268092
50.136597,0.02008832
48.057564,0.02160756
46.10113,0.02247725
44.25976,0.023724336
42.52636,0.024486307
40.894283,0.025801163
39.357292,0.026937997
37.909534,0.02804343
36.545517,0.029229302
35.260098,0.0308307
34.04844,0.03233335
32.906017,0.03372089
31.828575,0.035296164
30.812122,0.036814295
29.85292,0.03897084
28.947456,0.040465962
28.092442,0.041956246
27.284779,0.043091677
26.521572,0.045263283
25.800108,0.04616286
25.117828,0.04770609
24.472345,0.048667453
23.861408,0.050644398
23.282911,0.05280783
22.734882,0.054528255
22.215462,0.056948025
21.722916,0.060246367
21.255604,0.06163928
20.812004,0.0629531
20.390675,0.06493099
19.990267,0.066049814
19.609518,0.06703581
19.247244,0.06916592
18.902327,0.07142754
18.573725,0.07394317
18.260456,0.07628615
17.961601,0.07840503
17.676302,0.08036938
17.403744,0.08158629
17.143167,0.08240251
16.893862,0.0847369
16.655159,0.08669306
16.426428,0.088917695
16.207083,0.090614304
15.996571,0.0920339
15.794373,0.094270274
15.6,0.0958641
15.412999,0.09636714
15.232939,0.098698854
15.05942,0.101814464
14.892062,0.10383697
14.730514,0.10591302
14.574441,0.10824384
14.423531,0.10977942
14.277491,0.11125858
14.136047,0.11324571
13.998942,0.11461438
13.865933,0.116290286
13.73679,0.11912924
13.611302,0.12102834
13.48927,0.123254515
13.3705015,0.12652332
13.254824,0.12823056
13.142069,0.12993896
13.032082,0.13159321
12.924716,0.13307992
12.819836,0.13535897
12.717309,0.13782161
12.617017,0.13955069
12.518845,0.14099333
12.422684,0.1436056
12.328438,0.14482129
12.23601,0.14668727
12.145311,0.14885963
12.056257,0.15080303
11.968773,0.15245172
11.882783,0.1550226
11.798219,0.1563801
11.7150135,0.15829715
11.633108,0.16053607
11.552444,0.1625376
11.472969,0.16461359
11.394629,0.16759476
11.317378,0.16995868
11.241171,0.1718866
11.165965,0.17415065
11.091721,0.17616805
11.018401,0.17767008
10.945969,0.17977516
10.874393,0.18229493
10.803641,0.1849685
10.733684,0.18732496
10.664492,0.18976682
10.596042,0.1914042
10.528306,0.19249758
10.461264,0.19588456
10.394891,0.19811401
10.329167,0.19972636
10.264075,0.20191333
10.199594,0.20475721
10.135705,0.20597617
10.072394,0.20698225
10.0096445,0.2109659
9.947442,0.21272337
9.885775,0.21478541
9.824624,0.21678796
9.763982,0.21835765
9.703834,0.21993577
9.64417,0.22099502
9.584979,0.22402763
9.526253,0.22418818
9.467979,0.22572151
9.410151,0.22687697
9.3527565,0.22935697
9.295791,0.22857371
9.239244,0.23005131
9.183109,0.23304018
9.12738,0.23318925
9.07205,0.23381045
9.01711,0.23491268
8.962557,0.23707223
8.908382,0.23835082
8.854581,0.2411942
8.801149,0.24736464
8.74808,0.24936366
8.69537,0.2508753
8.643014,0.25147018
8.591007,0.25256953
8.539344,0.25452307
8.48802,0.25614768
8.437034,0.25683436
8.38638,0.2572592
8.336055,0.25889948
8.286055,0.26090017
8.236377,0.2634443
8.187016,0.2650327
8.13797,0.26662996
8.089236,0.26868546
8.04081,0.27021328
7.9926906,0.271931
7.9448724,0.27311033
7.8973556,0.2747536
7.850135,0.2756658
7.80321,0.27713725
7.7565756,0.27945924
7.710231,0.28189301
7.664174,0.28387144
7.6184006,0.28481397
7.57291,0.28450978
7.5276995,0.28428784
7.482766,0.28667474
7.4381084,0.28644204
7.3937244,0.28993058
7.349611,0.29127532
7.3057675,0.29302335
7.2621903,0.29518187
7.218879,0.29675156
7.175831,0.29670897
7.133044,0.29899812
7.090517,0.29874176
7.0482473,0.30197674
7.0062337,0.3046173
6.9644732,0.3063395
6.9229665,0.30954072
6.881709,0.31224126
6.840701,0.31177607
6.79994,0.31257635
6.7594247,0.31444985
6.719154,0.31579375
6.679125,0.31746876
6.6393356,0.32013747
6.599786,0.3205145
6.560474,0.32232434
6.5213976,0.3229185
6.482556,0.32518965
6.443947,0.32578477
6.4055705,0.32739627
6.367422,0.32798833
6.3295035,0.32662386
6.291812,0.32927352
6.254346,0.33112976
6.217103,0.33323026
6.1800838,0.33534393
6.1432858,0.33711606
6.106708,0.33818334
6.0703483,0.3388922
6.034206,0.34092203
5.9982805,0.3432062
5.9625683,0.3463586
5.92707,0.34880084
5.891784,0.35249317
5.856708,0.3538598
5.8218417,0.35747686
5.787183,0.36024556
5.752732,0.36215028
5.718485,0.36381087
5.684444,0.36573383
5.650605,0.36638084
5.616968,0.36922175
5.583532,0.373385
5.550295,0.37391886
5.5172563,0.37721166
5.4844136,0.38013303
5.4517684,0.38174284
5.419316,0.3818834
5.387058,0.38349572
5.3549924,0.38565633
5.3231173,0.38810223
5.2914324,0.38877818
5.2599363,0.39317837
5.228627,0.3951158
5.1975055,0.3973419
5.166569,0.40014306
5.135817,0.40211454
5.105248,0.40537637
5.0748606,0.40751728
5.044654,0.41154203
5.0146275,0.41400617
4.9847803,0.41604787
4.955111,0.4160458
4.9256177,0.41809446
4.8963003,0.41941056
4.867158,0.42207113
4.8381886,0.42489868
4.809392,0.42578083
