energy,intensity
97.76732,0.012330705
92.828835,0.012884934
88.18945,0.013727568
83.8307,0.014727381
79.735245,0.015666096
75.88682,0.016747838
72.27017,0.017877545
68.87099,0.018949829
65.67586,0.020059831
62.672165,0.021044433
59.848106,0.022316718
57.19261,0.023746774
54.69525,0.025149897
52.346306,0.026792085
50.136597,0.028364247
48.057564,0.03022639
46.10113,0.031777095
44.25976,0.033542432
42.52636,0.035046343
40.894283,0.036924805
39.357292,0.039105333
37.909534,0.041288823
36.545517,0.043505933
35.260098,0.04587508
34.04844,0.048190564
32.906017,0.050680704
31.828575,0.053492196
30.812122,0.056129426
29.85292,0.05953946
28.947456,0.06238084
28.092442,0.065417595
27.284779,0.06804649
26.521572,0.0714842
25.800108,0.074666105
25.117828,0.07744645
24.472345,0.08002367
23.861408,0.083656155
23.282911,0.08757611
22.734882,0.09083781
22.215462,0.09502241
21.722916,0.09898333
21.255604,0.102082565
20.812004,0.10537573
20.390675,0.10929932
19.990267,0.112615466
19.609518,0.11532088
19.247244,0.119039394
18.902327,0.122749254
18.573725,0.12625112
18.260456,0.13004859
17.961601,0.13342611
17.676302,0.13734737
17.403744,0.14037517
17.143167,0.14373812
16.893862,0.14723572
16.655159,0.1514838
16.426428,0.1548318
16.207083,0.15800335
15.996571,0.16108204
15.794373,0.16411038
15.6,0.16652778
15.412999,0.16911398
15.232939,0.17292573
15.05942,0.17626932
14.892062,0.17971411
14.730514,0.18306628
14.574441,0.18692133
14.423531,0.18917933
14.277491,0.19162332
14.136047,0.19400333
13.998942,0.19699347
13.865933,0.19966923
13.73679,0.20271015
13.611302,0.2051129
13.48927,0.20831521
13.3705015,0.2114157
13.254824,0.21517952
13.142069,0.2180763
13.032082,0.22041865
12.924716,0.2223059
12.819836,0.22429463
12.717309,0.22673145
12.617017,0.22934005
12.518845,0.2318931
12.422684,0.23573546
12.328438,0.23836274
12.23601,0.24200432
12.145311,0.24464917
12.056257,0.24669738
11.968773,0.24922915
11.882783,0.2516442
11.798219,0.2532015
11.7150135,0.25537202
11.633108,0.2577322
11.552444,0.26041242
11.472969,0.26284975
11.394629,0.26542217
11.317378,0.26761913
11.241171,0.27033842
11.165965,0.27287504
11.091721,0.27483267
11.018401,0.2758041
10.945969,0.27816027
10.874393,0.2813276
10.803641,0.28330448
10.733684,0.28508323
10.664492,0.2875461
10.596042,0.28995234
10.528306,0.29188675
10.461264,0.29431304
10.394891,0.2973108
10.329167,0.29969504
10.264075,0.30032128
10.199594,0.3022199
10.135705,0.30362302
10.072394,0.3047379
10.0096445,0.30614012
9.947442,0.3077622
9.885775,0.30953506
