energy,intensity
97.76732,0.009402256
92.828835,0.00980069
88.18945,0.010316276
83.8307,0.011060705
79.735245,0.011637934
75.88682,0.012247274
72.27017,0.013222146
68.87099,0.013927491
65.67586,0.014704643
62.672165,0.015548532
59.848106,0.016464349
57.19261,0.017508324
54.69525,0.018387457
52.346306,0.019420791
50.136597,0.02024775
48.057564,0.021501716
46.10113,0.022114715
44.25976,0.023724336
42.52636,0.024520483
40.894283,0.025961086
39.357292,0.02715956
37.909534,0.028541809
36.545517,0.029746285
35.260098,0.031078005
34.04844,0.0324614
32.906017,0.03407422
31.828575,0.035707116
30.812122,0.03702655
29.85292,0.039092552
28.947456,0.041043334
28.092442,0.042628787
27.284779,0.04367759
26.521572,0.045811266
25.800108,0.046500836
25.117828,0.047966458
24.472345,0.04840021
23.861408,0.05049213
23.282911,0.05224604
22.734882,0.05385703
22.215462,0.05613028
21.722916,0.058506884
21.255604,0.05955387
20.812004,0.06036933
20.390675,0.062044382
19.990267,0.062887274
19.609518,0.06329308
19.247244,0.06478642
18.902327,0.06700657
18.573725,0.06889625
18.260456,0.07059553
17.961601,0.07193197
17.676302,0.07457291
17.403744,0.0751145
17.143167,0.076892056
16.893862,0.078585945
16.655159,0.08089025
16.426428,0.08241476
16.207083,0.083844006
15.996571,0.0854925
15.794373,0.087461114
15.6,0.0894359
15.412999,0.09014382
15.232939,0.09202034
15.05942,0.095493294
14.892062,0.09690802
14.730514,0.09856276
14.574441,0.10061543
14.423531,0.10237346
14.277491,0.10387868
14.136047,0.10568915
13.998942,0.10703571
13.865933,0.109163
13.73679,0.11098276
13.611302,0.11243303
13.48927,0.11468917
13.3705015,0.116903625
13.254824,0.119239606
13.142069,0.12125794
13.032082,0.1237311
12.924716,0.12335334
12.819836,0.12487264
12.717309,0.12570795
12.617017,0.12664959
12.518845,0.12775886
12.422684,0.13067815
12.328438,0.1320308
12.23601,0.13397834
12.145311,0.13587631
12.056257,0.13790461
11.968773,0.13951972
11.882783,0.1419359
11.798219,0.1431996
11.7150135,0.14514707
11.633108,0.14616904
11.552444,0.14731546
11.472969,0.149476
11.394629,0.15165158
11.317378,0.15352142
11.241171,0.15604898
11.165965,0.15840158
11.091721,0.16077217
11.018401,0.1613144
10.945969,0.16344407
10.874393,0.16538855
10.803641,0.16700974
10.733684,0.16924915
10.664492,0.17157373
10.596042,0.17377938
10.528306,0.17565665
10.461264,0.17831054
10.394891,0.1808472
10.329167,0.18256071
10.264075,0.18308131
10.199594,0.18487993
10.135705,0.18561514
10.072394,0.18649325
10.0096445,0.18853356
9.947442,0.1906621
9.885775,0.19141042
9.824624,0.19282368
9.763982,0.19364916
9.703834,0.19462481
9.64417,0.19628096
9.584979,0.19847861
9.526253,0.19878682
9.467979,0.19816831
9.410151,0.20015833
9.3527565,0.20053199
9.295791,0.20144817
9.239244,0.20331028
9.183109,0.20621486
9.12738,0.20699625
9.07205,0.2080985
9.01711,0.20872173
8.962557,0.21047866
8.908382,0.21241117
8.854581,0.21460459
8.801149,0.21623771
8.74808,0.21871237
8.69537,0.2202889
8.643014,0.22128701
8.591007,0.2226266
8.539344,0.22405855
8.48802,0.22635515
8.437034,0.2265172
8.38638,0.2271922
8.336055,0.22882529
8.286055,0.23064458
8.236377,0.23274155
8.187016,0.23591992
8.13797,0.23564517
8.089236,0.23886147
8.04081,0.23939633
7.9926906,0.2406557
7.9448724,0.24164684
7.8973556,0.24346884
7.850135,0.24484079
7.80321,0.24612692
7.7565756,0.25004247
7.710231,0.25314766
7.664174,0.2559963
7.6184006,0.25629443
7.57291,0.25773805
7.5276995,0.25774142
7.482766,0.258318
7.4381084,0.25947818
7.3937244,0.26192036
7.349611,0.26388788
7.3057675,0.26716247
7.2621903,0.2695661
7.218879,0.27047879
7.175831,0.27119
7.133044,0.27383548
7.090517,0.27281323
7.0482473,0.27444935
7.0062337,0.27744347
6.9644732,0.27994177
6.9229665,0.28329957
6.881709,0.28615957
6.840701,0.2851131
6.79994,0.28575355
6.7594247,0.2872513
6.719154,0.28832406
6.679125,0.29026955
6.6393356,0.29376033
6.599786,0.29408938
6.560474,0.29662696
6.5213976,0.29896152
6.482556,0.3006407
6.443947,0.30142707
6.4055705,0.303233
6.367422,0.30162597
6.3295035,0.3003332
6.291812,0.30224785
6.254346,0.30405846
6.217103,0.30412665
6.1800838,0.30630118
6.1432858,0.3078993
6.106708,0.30879158
6.0703483,0.30992293
6.034206,0.3134652
5.9982805,0.31449458
5.9625683,0.31845003
5.92707,0.31998944
5.891784,0.32486597
5.856708,0.3268116
5.8218417,0.33039147
5.787183,0.33211902
5.752732,0.3358764
5.718485,0.3358547
5.684444,0.33786595
5.650605,0.3395035
5.616968,0.34257156
5.583532,0.34683546
5.550295,0.34799594
5.5172563,0.35100177
5.4844136,0.35283872
5.4517684,0.35348532
5.419316,0.35426122
5.387058,0.355843
5.3549924,0.35878798
5.3231173,0.35916176
5.2914324,0.35980183
5.2599363,0.3623707
5.228627,0.36509648
5.1975055,0.36644372
5.166569,0.36863792
5.135817,0.37098676
5.105248,0.37434682
5.0748606,0.37759066
5.044654,0.38244447
5.0146275,0.38603866
4.9847803,0.38630924
4.955111,0.3865693
4.9256177,0.39050674
4.8963003,0.38839257
4.867158,0.39041957
4.8381886,0.3939588
4.809392,0.39465564
4.7807665,0.39504263
4.7523127,0.39924285
4.724026,0.3988646
4.695909,0.39846748
4.667959,0.40334406
4.640177,0.40842122
4.612559,0.4085036
4.585105,0.4101572
4.557816,0.41420716
4.530688,0.41700816
4.5037217,0.41982764
4.4769163,0.42023125
4.450271,0.4220941
4.423784,0.4239644
4.3974533,0.425181
4.3712807,0.42539945
4.345264,0.42644128
4.3194017,0.42781702
4.293693,0.42885536
4.2681384,0.4305718
4.2427354,0.43297854
4.217483,0.43470946
4.192381,0.4364457
4.16743,0.43766388
4.142626,0.43870568
4.11797,0.4379796
4.09346,0.43971443
4.069097,0.44127566
4.0448785,0.44373816
4.0208044,0.4454913
3.9968739,0.44943133
3.9730854,0.45230508
3.949438,0.45611724
3.925932,0.45736748
3.9025662,0.45787138
3.8793387,0.45986357
3.85625,0.462617
3.8332987,0.4669034
3.8104842,0.47503853
3.7878044,0.47577262
3.7652605,0.48113012
3.742851,0.48245758
3.7205741,0.48358852
3.6984303,0.4884487
3.6764178,0.4905827
3.6545374,0.49033841
3.632786,0.49247423
3.6111646,0.4938131
3.5896719,0.4935307
3.5683074,0.49465284
3.5470698,0.49822912
3.525958,0.50141835
3.5049734,0.5025545
3.484112,0.5068149
3.4633756,0.5094298
3.4427624,0.5105804
3.4222722,0.51321274
3.4019039,0.5164991
3.3816562,0.52217025
3.3615294,0.52118933
3.3415227,0.5260496
3.321635,0.532262
3.3018653,0.5345686
3.2822137,0.538212
3.2626784,0.54121184
3.24326,0.5428838
3.2239568,0.5429788
3.2047691,0.54917747
3.1856952,0.5492721
3.1667347,0.5527903
3.1478868,0.557716
3.1291518,0.5615196
3.1105278,0.56441444
3.0920146,0.570614
3.0736122,0.5735575
3.0553188,0.5715214
3.037134,0.5802071
3.0190578,0.57718235
3.0010896,0.5774903
2.9832275,0.57875574
2.9654722,0.5836912
2.9478228,0.5837348
