energy,intensity
97.76732,0.010792155
92.828835,0.011233221
88.18945,0.011906565
83.8307,0.012742348
79.735245,0.013506198
75.88682,0.014344345
72.27017,0.015202953
68.87099,0.016037717
65.67586,0.016906466
62.672165,0.017566014
59.848106,0.018564891
57.19261,0.01980804
54.69525,0.020871889
52.346306,0.021988943
50.136597,0.023001563
48.057564,0.02461659
46.10113,0.025456354
44.25976,0.026958724
42.52636,0.027886707
40.894283,0.029497197
39.357292,0.03064913
37.909534,0.032183815
36.545517,0.033524223
35.260098,0.03522036
34.04844,0.03685788
32.906017,0.03860125
31.828575,0.040273245
30.812122,0.04216782
29.85292,0.04461808
28.947456,0.04631495
28.092442,0.04844886
27.284779,0.0501227
26.521572,0.052277446
25.800108,0.053288676
25.117828,0.05479402
24.472345,0.056565892
23.861408,0.05856235
23.282911,0.06086009
22.734882,0.06296639
22.215462,0.06545262
21.722916,0.06897724
21.255604,0.070391156
20.812004,0.07224069
20.390675,0.0742323
19.990267,0.07546473
19.609518,0.077226445
19.247244,0.07985039
18.902327,0.08226854
18.573725,0.085054204
18.260456,0.08738885
17.961601,0.08944972
17.676302,0.09237341
17.403744,0.09423757
17.143167,0.0963482
16.893862,0.09914646
16.655159,0.10235628
16.426428,0.10515292
16.207083,0.107203744
15.996571,0.1097502
15.794373,0.11221339
15.6,0.11440343
15.412999,0.11687581
15.232939,0.11935453
15.05942,0.12270814
14.892062,0.12516063
14.730514,0.12796387
14.574441,0.13117898
14.423531,0.13391174
14.277491,0.13614671
14.136047,0.13946238
13.998942,0.14233361
13.865933,0.14506152
13.73679,0.14838257
13.611302,0.15113862
13.48927,0.15406816
13.3705015,0.15766498
13.254824,0.16172731
13.142069,0.1644419
13.032082,0.16850623
12.924716,0.17018712
12.819836,0.17163613
12.717309,0.1748483
12.617017,0.17721729
12.518845,0.17970988
12.422684,0.18320683
12.328438,0.18543254
12.23601,0.18831795
12.145311,0.19068155
12.056257,0.19468176
11.968773,0.19786547
11.882783,0.20082612
11.798219,0.20232716
11.7150135,0.20500474
11.633108,0.20707278
11.552444,0.20927349
11.472969,0.21154651
11.394629,0.21485035
11.317378,0.21728003
11.241171,0.21991663
11.165965,0.22289464
11.091721,0.22550035
11.018401,0.2275285
10.945969,0.23049459
10.874393,0.23261313
10.803641,0.23460734
10.733684,0.2368811
10.664492,0.23978078
10.596042,0.24174123
10.528306,0.24308947
10.461264,0.24527252
10.394891,0.24795708
10.329167,0.24974588
10.264075,0.25175446
10.199594,0.25462848
10.135705,0.2555882
10.072394,0.25769973
10.0096445,0.26069456
9.947442,0.26276302
9.885775,0.26521075
9.824624,0.26708335
9.763982,0.2685933
9.703834,0.2695093
9.64417,0.27125198
9.584979,0.27285123
9.526253,0.27361792
9.467979,0.27415076
9.410151,0.27575827
9.3527565,0.27892667
9.295791,0.27938527
9.239244,0.28125244
9.183109,0.2839213
9.12738,0.28485867
9.07205,0.28571492
9.01711,0.28697222
