energy,intensity
97.76732,0.00839142
92.828835,0.008845671
88.18945,0.009352214
83.8307,0.009994509
79.735245,0.010516972
75.88682,0.011088619
72.27017,0.011784299
68.87099,0.012450332
65.67586,0.013122427
62.672165,0.013704969
59.848106,0.014412375
57.19261,0.015272135
54.69525,0.0162086
52.346306,0.016991459
50.136597,0.01775483
48.057564,0.018885823
46.10113,0.01975035
44.25976,0.020949654
42.52636,0.021752315
40.894283,0.023082446
39.357292,0.024186961
37.909534,0.0255707
36.545517,0.026564866
35.260098,0.027595123
34.04844,0.028854575
32.906017,0.030342171
31.828575,0.032008555
30.812122,0.03339465
29.85292,0.03495448
28.947456,0.03642439
28.092442,0.038153794
27.284779,0.039363094
26.521572,0.041016426
25.800108,0.04247321
25.117828,0.043771565
24.472345,0.045371484
23.861408,0.046837695
23.282911,0.048500814
22.734882,0.04998956
22.215462,0.05227051
21.722916,0.05412472
21.255604,0.055724908
20.812004,0.05691268
20.390675,0.058587573
19.990267,0.060270004
19.609518,0.061699636
19.247244,0.0636538
18.902327,0.065507285
18.573725,0.067839935
18.260456,0.069680266
17.961601,0.07160832
17.676302,0.07387406
17.403744,0.075323254
17.143167,0.07693445
16.893862,0.078887045
16.655159,0.081064776
16.426428,0.08268019
16.207083,0.08429237
15.996571,0.08631018
15.794373,0.0885193
15.6,0.09055386
15.412999,0.091982536
15.232939,0.094644025
15.05942,0.09645835
14.892062,0.09846948
14.730514,0.100388005
14.574441,0.10191176
14.423531,0.103481844
14.277491,0.10545646
14.136047,0.107128486
13.998942,0.10848917
13.865933,0.110001504
13.73679,0.11161754
13.611302,0.11344739
13.48927,0.114904664
13.3705015,0.116957985
13.254824,0.11891067
13.142069,0.12087087
13.032082,0.12177949
12.924716,0.12172286
12.819836,0.12209518
12.717309,0.12296524
12.617017,0.123827495
12.518845,0.12479855
12.422684,0.12658352
12.328438,0.12761012
12.23601,0.12904915
12.145311,0.1302522
12.056257,0.13109377
11.968773,0.13235556
11.882783,0.1345364
11.798219,0.13519272
11.7150135,0.13652512
11.633108,0.13823594
11.552444,0.13964145
11.472969,0.14067212
11.394629,0.14265963
11.317378,0.14466073
11.241171,0.14609393
11.165965,0.14753345
11.091721,0.14891407
11.018401,0.14944336
10.945969,0.15136167
10.874393,0.15356077
10.803641,0.15483549
10.733684,0.15665701
10.664492,0.1583548
10.596042,0.16006355
10.528306,0.16164553
10.461264,0.16344553
10.394891,0.1649086
10.329167,0.1665207
10.264075,0.16750593
10.199594,0.16991855
10.135705,0.17041606
10.072394,0.17177577
10.0096445,0.17423198
9.947442,0.17583284
9.885775,0.17847328
9.824624,0.18061963
9.763982,0.18315546
9.703834,0.18354191
9.64417,0.18482809
9.584979,0.18650016
9.526253,0.1874973
9.467979,0.18811408
9.410151,0.18996513
9.3527565,0.1918301
9.295791,0.19238028
9.239244,0.19300716
9.183109,0.19482002
9.12738,0.19648722
9.07205,0.19688459
9.01711,0.19872886
8.962557,0.20115466
8.908382,0.20197007
8.854581,0.20385382
8.801149,0.20566937
8.74808,0.2073324
8.69537,0.20700136
8.643014,0.20749862
8.591007,0.20926225
8.539344,0.21010283
8.48802,0.2110308
8.437034,0.21196155
8.38638,0.21272187
8.336055,0.21479066
8.286055,0.21617448
8.236377,0.21791944
8.187016,0.22065349
8.13797,0.22144756
8.089236,0.22269185
8.04081,0.22285816
7.9926906,0.22356346
7.9448724,0.22417732
7.8973556,0.22589418
7.850135,0.22623475
7.80321,0.2277815
7.7565756,0.23036888
7.710231,0.23241329
7.664174,0.23447363
7.6184006,0.2365501
7.57291,0.23825893
7.5276995,0.23698695
7.482766,0.23870139
7.4381084,0.23935297
7.3937244,0.2412812
7.349611,0.24183956
7.3057675,0.24458393
7.2621903,0.24485084
7.218879,0.24662185
7.175831,0.24698742
7.133044,0.24806146
7.090517,0.2492418
7.0482473,0.25063348
7.0062337,0.2537959
6.9644732,0.25594375
6.9229665,0.25726834
6.881709,0.25859955
6.840701,0.25993732
6.79994,0.25946507
6.7594247,0.2615578
6.719154,0.26334172
6.679125,0.26546395
6.6393356,0.26705486
6.599786,0.2682148
6.560474,0.26993275
6.5213976,0.26898736
6.482556,0.2710474
6.443947,0.27097988
6.4055705,0.2710152
6.367422,0.27195415
6.3295035,0.27151686
6.291812,0.27348986
6.254346,0.27617386
6.217103,0.2775945
6.1800838,0.27878696
6.1432858,0.28033862
6.106708,0.28023282
6.0703483,0.28071427
6.034206,0.28239566
5.9982805,0.28372356
5.9625683,0.28530103
5.92707,0.28725493
5.891784,0.28983864
5.856708,0.2915745
5.8218417,0.29456887
5.787183,0.2960819
5.752732,0.29709715
5.718485,0.29760566
5.684444,0.29913217
5.650605,0.30118072
5.616968,0.3023375
5.583532,0.30570978
5.550295,0.3072786
5.5172563,0.31017235
5.4844136,0.3109698
5.4517684,0.31283185
5.419316,0.3140348
5.387058,0.3152408
5.3549924,0.31685698
5.3231173,0.31738925
5.2914324,0.31832844
5.2599363,0.31802416
5.228627,0.32020643
5.1975055,0.32184416
