energy,intensity
97.76732,0.009558341
92.828835,0.009972908
88.18945,0.010571711
83.8307,0.01123407
79.735245,0.011893109
75.88682,0.012544118
72.27017,0.013513735
68.87099,0.014254576
65.67586,0.015136155
62.672165,0.015734047
59.848106,0.016707186
57.19261,0.017787846
54.69525,0.018892316
52.346306,0.020031596
50.136597,0.021044906
48.057564,0.022484565
46.10113,0.023281135
44.25976,0.024610918
42.52636,0.025477376
40.894283,0.026796252
39.357292,0.028045803
37.909534,0.0295194
36.545517,0.030601293
35.260098,0.031861138
34.04844,0.033421796
32.906017,0.03504587
31.828575,0.036369205
30.812122,0.03804066
29.85292,0.04004187
28.947456,0.042172965
28.092442,0.044025607
27.284779,0.045461986
26.521572,0.047482606
25.800108,0.04866957
25.117828,0.05030982
24.472345,0.051785253
23.861408,0.05387249
23.282911,0.056116126
22.734882,0.058523584
22.215462,0.061069477
21.722916,0.06439437
21.255604,0.06570754
20.812004,0.06780638
20.390675,0.070098385
19.990267,0.07222949
19.609518,0.073965445
19.247244,0.076603524
18.902327,0.07865487
18.573725,0.08141574
18.260456,0.08376754
17.961601,0.08617272
17.676302,0.08908462
17.403744,0.091440104
17.143167,0.09342342
16.893862,0.09643663
16.655159,0.09930219
16.426428,0.101790845
16.207083,0.10455839
15.996571,0.1073426
15.794373,0.10959093
15.6,0.1119812
15.412999,0.11414132
15.232939,0.116492294
15.05942,0.11928215
14.892062,0.121891335
14.730514,0.12441206
14.574441,0.12758912
14.423531,0.12993166
14.277491,0.13171875
14.136047,0.13421904
13.998942,0.13662367
13.865933,0.13903478
13.73679,0.14145276
13.611302,0.1441983
13.48927,0.14625698
13.3705015,0.14918663
13.254824,0.1521333
13.142069,0.15526322
13.032082,0.15835792
12.924716,0.16001073
12.819836,0.16222672
12.717309,0.16370603
12.617017,0.16598642
12.518845,0.1676944
12.422684,0.17016236
12.328438,0.17275995
12.23601,0.17531207
12.145311,0.17745888
12.056257,0.18021625
11.968773,0.18220139
11.882783,0.18425372
11.798219,0.18575916
11.7150135,0.18844311
11.633108,0.18976988
11.552444,0.19140944
11.472969,0.1938121
11.394629,0.19654761
11.317378,0.1984029
11.241171,0.19981256
11.165965,0.20180912
11.091721,0.20433924
11.018401,0.20464376
10.945969,0.2070601
10.874393,0.2090244
10.803641,0.21019146
10.733684,0.21156141
10.664492,0.2130022
10.596042,0.2152011
10.528306,0.21734488
10.461264,0.21957132
10.394891,0.22125295
10.329167,0.22273108
10.264075,0.2234356
10.199594,0.22506192
10.135705,0.22626546
10.072394,0.22617266
10.0096445,0.2280987
9.947442,0.22945197
9.885775,0.23051575
9.824624,0.23320794
9.763982,0.23413542
9.703834,0.23476288
9.64417,0.23576319
9.584979,0.23593025
9.526253,0.23639305
9.467979,0.23700377
9.410151,0.2390008
9.3527565,0.24093363
9.295791,0.24194106
9.239244,0.24287124
9.183109,0.24467242
9.12738,0.24600708
9.07205,0.24614577
9.01711,0.24643672
8.962557,0.24728808
8.908382,0.24895506
8.854581,0.25046772
8.801149,0.25256625
8.74808,0.2539323
8.69537,0.2554716
8.643014,0.25626248
8.591007,0.25722167
8.539344,0.2586928
8.48802,0.2611131
8.437034,0.26079625
8.38638,0.2613317
8.336055,0.2635196
8.286055,0.26607436
8.236377,0.26812035
8.187016,0.26982564
8.13797,0.27100536
8.089236,0.2734465
8.04081,0.27364743
7.9926906,0.27456754
7.9448724,0.2757628
7.8973556,0.2762258
7.850135,0.27659148
7.80321,0.27778915
7.7565756,0.28030246
7.710231,0.28302398
7.664174,0.28481954
7.6184006,0.28500473
7.57291,0.2859491
7.5276995,0.28506008
7.482766,0.28580073
7.4381084,0.28644198
7.3937244,0.28943914
7.349611,0.28939673
7.3057675,0.29371956
7.2621903,0.29498172
7.218879,0.29574496
7.175831,0.29529127
7.133044,0.29675695
7.090517,0.29658958
7.0482473,0.29919308
7.0062337,0.3015058
6.9644732,0.30268764
6.9229665,0.30408257
6.881709,0.30770072
6.840701,0.30614603
6.79994,0.30733997
6.7594247,0.3082146
6.719154,0.30887222
6.679125,0.30996177
6.6393356,0.31160045
6.599786,0.31269702
6.560474,0.31556767
6.5213976,0.31523004
6.482556,0.31756717
6.443947,0.31529745
6.4055705,0.31661922
6.367422,0.31611958
6.3295035,0.31571725
6.291812,0.31633812
6.254346,0.3191626
6.217103,0.3190875
6.1800838,0.31970546
6.1432858,0.32162052
6.106708,0.32069105
6.0703483,0.32057694
6.034206,0.32273787
5.9982805,0.3224902
5.9625683,0.32515293
5.92707,0.32599694
5.891784,0.32807264
5.856708,0.32991344
5.8218417,0.33338705
5.787183,0.33701602
5.752732,0.3384027
5.718485,0.3391586
5.684444,0.34042266
