2026-01-09 15:01:09 - INFO - Starting Spectrum Matching Optimization - Seed: 91412
2026-01-09 15:01:10 - INFO - Bayesian Step 1: laser_energy=46.628256, pressure=21.557332, acquisition_time=94.523018, MSE=0.000587
2026-01-09 15:01:11 - INFO - Bayesian Step 2: laser_energy=23.145074, pressure=37.839920, acquisition_time=24.410345, MSE=0.154707
2026-01-09 15:01:12 - INFO - Bayesian Step 3: laser_energy=49.686642, pressure=30.996646, acquisition_time=17.409533, MSE=0.000585
2026-01-09 15:01:12 - INFO - Bayesian Step 4: laser_energy=18.001984, pressure=12.037853, acquisition_time=87.121636, MSE=0.000587
2026-01-09 15:01:13 - INFO - Bayesian Step 5: laser_energy=49.675660, pressure=31.211082, acquisition_time=78.113423, MSE=0.000587
2026-01-09 15:01:14 - INFO - Bayesian Step 6: laser_energy=7.665822, pressure=37.252121, acquisition_time=46.589123, MSE=0.000583
2026-01-09 15:01:15 - INFO - Bayesian Step 7: laser_energy=31.181943, pressure=12.734094, acquisition_time=41.703926, MSE=0.000254
2026-01-09 15:01:16 - INFO - Bayesian Step 8: laser_energy=43.240029, pressure=38.191568, acquisition_time=67.762222, MSE=0.000586
2026-01-09 15:01:16 - INFO - Bayesian Step 9: laser_energy=7.834853, pressure=18.769169, acquisition_time=30.748876, MSE=0.000552
2026-01-09 15:01:17 - INFO - Bayesian Step 10: laser_energy=17.881774, pressure=1.426532, acquisition_time=24.105266, MSE=0.000505
2026-01-09 15:01:18 - INFO - Bayesian Step 11: laser_energy=20.843079, pressure=34.805462, acquisition_time=34.849578, MSE=0.047189
2026-01-09 15:01:19 - INFO - Bayesian Step 12: laser_energy=36.145146, pressure=13.084469, acquisition_time=35.158548, MSE=0.005288
2026-01-09 15:01:20 - INFO - Bayesian Step 13: laser_energy=12.844431, pressure=49.532504, acquisition_time=87.055382, MSE=0.000587
2026-01-09 15:01:21 - INFO - Bayesian Step 14: laser_energy=33.072006, pressure=16.861044, acquisition_time=98.735246, MSE=0.000587
2026-01-09 15:01:22 - INFO - Bayesian Step 15: laser_energy=6.490022, pressure=33.851679, acquisition_time=58.419111, MSE=0.000583
2026-01-09 15:01:23 - INFO - Bayesian Step 16: laser_energy=39.798754, pressure=43.317336, acquisition_time=5.081700, MSE=0.000402
2026-01-09 15:01:24 - INFO - Bayesian Step 17: laser_energy=10.705260, pressure=39.985126, acquisition_time=95.299429, MSE=0.000587
2026-01-09 15:01:25 - INFO - Bayesian Step 18: laser_energy=15.139514, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:01:26 - INFO - Bayesian Step 19: laser_energy=5.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:01:27 - INFO - Bayesian Step 20: laser_energy=41.494466, pressure=4.857786, acquisition_time=93.159112, MSE=0.000587
2026-01-09 15:01:28 - INFO - Bayesian Step 21: laser_energy=48.232510, pressure=4.906248, acquisition_time=5.000000, MSE=0.000587
2026-01-09 15:01:29 - INFO - Bayesian Step 22: laser_energy=38.024887, pressure=4.040826, acquisition_time=83.057750, MSE=0.000587
2026-01-09 15:01:30 - INFO - Bayesian Step 23: laser_energy=44.927179, pressure=2.445365, acquisition_time=7.573252, MSE=0.000587
