2026-01-09 05:49:23 - INFO - Starting Spectrum Matching Optimization - Seed: 9474
2026-01-09 05:49:24 - INFO - Bayesian Step 1: laser_energy=33.568010, pressure=16.250081, acquisition_time=17.108926, MSE=0.007609
2026-01-09 05:49:25 - INFO - Bayesian Step 2: laser_energy=9.804664, pressure=37.097292, acquisition_time=5.742340, MSE=0.000617
2026-01-09 05:49:25 - INFO - Bayesian Step 3: laser_energy=46.853829, pressure=21.734884, acquisition_time=71.801626, MSE=0.000587
2026-01-09 05:49:26 - INFO - Bayesian Step 4: laser_energy=15.090422, pressure=13.214742, acquisition_time=14.615195, MSE=0.000455
2026-01-09 05:49:27 - INFO - Bayesian Step 5: laser_energy=6.472355, pressure=9.945034, acquisition_time=24.334138, MSE=0.000540
2026-01-09 05:49:28 - INFO - Bayesian Step 6: laser_energy=11.194443, pressure=23.802781, acquisition_time=92.358220, MSE=0.000587
2026-01-09 05:49:29 - INFO - Bayesian Step 7: laser_energy=29.274769, pressure=29.726975, acquisition_time=25.296901, MSE=0.183721
2026-01-09 05:49:30 - INFO - Bayesian Step 8: laser_energy=37.273336, pressure=8.479664, acquisition_time=56.018114, MSE=0.000587
2026-01-09 05:49:30 - INFO - Bayesian Step 9: laser_energy=14.147183, pressure=28.074867, acquisition_time=29.298091, MSE=0.007401
2026-01-09 05:49:31 - INFO - Bayesian Step 10: laser_energy=22.393115, pressure=10.659387, acquisition_time=51.072709, MSE=0.001270
2026-01-09 05:49:32 - INFO - Bayesian Step 11: laser_energy=22.572751, pressure=13.570308, acquisition_time=14.441849, MSE=0.000444
2026-01-09 05:49:33 - INFO - Bayesian Step 12: laser_energy=50.000000, pressure=12.276630, acquisition_time=24.042499, MSE=0.000587
2026-01-09 05:49:34 - INFO - Bayesian Step 13: laser_energy=7.840068, pressure=30.805704, acquisition_time=16.742994, MSE=0.000423
2026-01-09 05:49:35 - INFO - Bayesian Step 14: laser_energy=42.433209, pressure=39.739911, acquisition_time=36.346471, MSE=0.000541
2026-01-09 05:49:36 - INFO - Bayesian Step 15: laser_energy=35.092630, pressure=11.307241, acquisition_time=6.645098, MSE=0.000991
2026-01-09 05:49:37 - INFO - Bayesian Step 16: laser_energy=46.163814, pressure=41.321389, acquisition_time=39.290214, MSE=0.000587
2026-01-09 05:49:38 - INFO - Bayesian Step 17: laser_energy=17.996156, pressure=24.709482, acquisition_time=8.633838, MSE=0.007770
2026-01-09 05:49:40 - INFO - Bayesian Step 18: laser_energy=39.772472, pressure=18.228291, acquisition_time=99.977055, MSE=0.000587
2026-01-09 05:49:41 - INFO - Bayesian Step 19: laser_energy=5.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:49:42 - INFO - Bayesian Step 20: laser_energy=44.138625, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:49:43 - INFO - Bayesian Step 21: laser_energy=48.654937, pressure=49.618977, acquisition_time=41.749696, MSE=0.000587
2026-01-09 05:49:44 - INFO - Bayesian Step 22: laser_energy=16.442334, pressure=48.896653, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:49:45 - INFO - Bayesian Step 23: laser_energy=20.484524, pressure=49.179614, acquisition_time=19.692579, MSE=0.037384
2026-01-09 05:49:46 - INFO - Bayesian Step 24: laser_energy=38.527408, pressure=44.992492, acquisition_time=8.599814, MSE=0.000832
2026-01-09 05:49:48 - INFO - Bayesian Step 25: laser_energy=41.134555, pressure=1.000000, acquisition_time=5.000000, MSE=0.000586
2026-01-09 05:49:49 - INFO - Bayesian Step 26: laser_energy=41.865732, pressure=50.000000, acquisition_time=96.271174, MSE=0.000587
2026-01-09 05:49:50 - INFO - Bayesian Step 27: laser_energy=36.200491, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:49:51 - INFO - Bayesian Step 28: laser_energy=8.806190, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:49:52 - INFO - Bayesian Step 29: laser_energy=45.087996, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 05:49:53 - INFO - Bayesian Step 30: laser_energy=14.242558, pressure=48.262539, acquisition_time=66.250574, MSE=0.000587
2026-01-09 05:49:55 - INFO - Bayesian Step 31: laser_energy=23.442651, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:49:56 - INFO - Bayesian Step 32: laser_energy=47.143748, pressure=7.327106, acquisition_time=22.034598, MSE=0.000586
2026-01-09 05:49:57 - INFO - Bayesian Step 33: laser_energy=12.426375, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:49:59 - INFO - Bayesian Step 34: laser_energy=34.446972, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:50:00 - INFO - Bayesian Step 35: laser_energy=36.314762, pressure=50.000000, acquisition_time=7.830366, MSE=0.049333
2026-01-09 05:50:01 - INFO - Bayesian Step 36: laser_energy=5.000000, pressure=1.768388, acquisition_time=5.000000, MSE=0.000586
2026-01-09 05:50:02 - INFO - Bayesian Step 37: laser_energy=32.026734, pressure=18.526369, acquisition_time=53.582718, MSE=0.000961
2026-01-09 05:50:03 - INFO - Bayesian Step 38: laser_energy=37.559995, pressure=33.550895, acquisition_time=94.313227, MSE=0.000587
2026-01-09 05:50:05 - INFO - Bayesian Step 39: laser_energy=30.893047, pressure=2.375196, acquisition_time=68.567289, MSE=0.000587
2026-01-09 05:50:06 - INFO - Bayesian Step 40: laser_energy=33.376192, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:50:07 - INFO - Bayesian Step 41: laser_energy=21.193951, pressure=26.207611, acquisition_time=33.960627, MSE=0.060519
2026-01-09 05:50:08 - INFO - Bayesian Step 42: laser_energy=8.026377, pressure=11.334062, acquisition_time=37.777976, MSE=0.000567
2026-01-09 05:50:10 - INFO - Bayesian Step 43: laser_energy=7.036177, pressure=48.624396, acquisition_time=70.192565, MSE=0.000587
2026-01-09 05:50:11 - INFO - Bayesian Step 44: laser_energy=50.000000, pressure=50.000000, acquisition_time=8.463943, MSE=0.000587
2026-01-09 05:50:12 - INFO - Bayesian Step 45: laser_energy=36.481430, pressure=50.000000, acquisition_time=15.942159, MSE=0.034069
2026-01-09 05:50:13 - INFO - Bayesian Step 46: laser_energy=5.000000, pressure=23.511048, acquisition_time=23.310915, MSE=0.000456
2026-01-09 05:50:15 - INFO - Bayesian Step 47: laser_energy=43.276616, pressure=35.362313, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:50:16 - INFO - Bayesian Step 48: laser_energy=5.390653, pressure=43.101210, acquisition_time=22.707270, MSE=0.000587
2026-01-09 05:50:17 - INFO - Bayesian Step 49: laser_energy=12.083478, pressure=38.456166, acquisition_time=97.935123, MSE=0.000587
2026-01-09 05:50:18 - INFO - Bayesian Step 50: laser_energy=31.503884, pressure=41.433406, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:50:20 - INFO - Bayesian Step 51: laser_energy=9.259563, pressure=46.577435, acquisition_time=43.908900, MSE=0.000587
2026-01-09 05:50:21 - INFO - Bayesian Step 52: laser_energy=23.083856, pressure=16.748529, acquisition_time=58.731442, MSE=0.000533
2026-01-09 05:50:22 - INFO - Bayesian Step 53: laser_energy=34.092424, pressure=6.121323, acquisition_time=65.122301, MSE=0.000587
2026-01-09 05:50:23 - INFO - Bayesian Step 54: laser_energy=45.305279, pressure=1.000000, acquisition_time=13.151042, MSE=0.000587
2026-01-09 05:50:25 - INFO - Bayesian Step 55: laser_energy=38.257895, pressure=45.088634, acquisition_time=49.785589, MSE=0.000523
2026-01-09 05:50:26 - INFO - Bayesian Step 56: laser_energy=32.200454, pressure=4.359871, acquisition_time=73.455953, MSE=0.000587
2026-01-09 05:50:27 - INFO - Bayesian Step 57: laser_energy=36.830057, pressure=41.626775, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:50:29 - INFO - Bayesian Step 58: laser_energy=30.247118, pressure=19.518445, acquisition_time=60.554737, MSE=0.000582
2026-01-09 05:50:30 - INFO - Bayesian Step 59: laser_energy=12.927491, pressure=21.713701, acquisition_time=5.000000, MSE=0.001803
2026-01-09 05:50:31 - INFO - Bayesian Step 60: laser_energy=5.000000, pressure=28.585230, acquisition_time=61.449566, MSE=0.000582
2026-01-09 05:50:33 - INFO - Bayesian Step 61: laser_energy=5.000000, pressure=13.508879, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:50:34 - INFO - Bayesian Step 62: laser_energy=50.000000, pressure=10.490122, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:50:35 - INFO - Bayesian Step 63: laser_energy=39.700572, pressure=16.997647, acquisition_time=20.885346, MSE=0.010712
2026-01-09 05:50:37 - INFO - Bayesian Step 64: laser_energy=47.013328, pressure=13.736001, acquisition_time=57.359651, MSE=0.000587
2026-01-09 05:50:38 - INFO - Bayesian Step 65: laser_energy=34.396551, pressure=4.812852, acquisition_time=6.274901, MSE=0.001346
2026-01-09 05:50:40 - INFO - Bayesian Step 66: laser_energy=34.780465, pressure=4.664397, acquisition_time=36.717230, MSE=0.002537
2026-01-09 05:50:41 - INFO - Bayesian Step 67: laser_energy=39.490197, pressure=34.932141, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:50:42 - INFO - Bayesian Step 68: laser_energy=50.000000, pressure=29.201646, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:50:44 - INFO - Bayesian Step 69: laser_energy=12.385045, pressure=42.854620, acquisition_time=45.848510, MSE=0.000474
