2026-01-08 22:42:45 - INFO - Starting Spectrum Matching Optimization - Seed: 12185
2026-01-08 22:42:46 - INFO - Bayesian Step 1: laser_energy=11.519625, pressure=32.085316, acquisition_time=53.419504, MSE=0.000466
2026-01-08 22:42:47 - INFO - Bayesian Step 2: laser_energy=14.649271, pressure=49.074852, acquisition_time=44.682062, MSE=0.000495
2026-01-08 22:42:48 - INFO - Bayesian Step 3: laser_energy=10.625021, pressure=34.720918, acquisition_time=54.297885, MSE=0.000559
2026-01-08 22:42:49 - INFO - Bayesian Step 4: laser_energy=21.571725, pressure=2.630768, acquisition_time=17.922813, MSE=0.000576
2026-01-08 22:42:50 - INFO - Bayesian Step 5: laser_energy=38.543140, pressure=5.136679, acquisition_time=58.561489, MSE=0.000587
2026-01-08 22:42:50 - INFO - Bayesian Step 6: laser_energy=34.740498, pressure=25.685578, acquisition_time=25.949551, MSE=0.022299
2026-01-08 22:42:51 - INFO - Bayesian Step 7: laser_energy=14.297136, pressure=44.086350, acquisition_time=39.040794, MSE=0.001118
2026-01-08 22:42:52 - INFO - Bayesian Step 8: laser_energy=19.582915, pressure=3.575755, acquisition_time=99.173473, MSE=0.000587
2026-01-08 22:42:53 - INFO - Bayesian Step 9: laser_energy=27.958518, pressure=2.551669, acquisition_time=61.120533, MSE=0.000587
2026-01-08 22:42:54 - INFO - Bayesian Step 10: laser_energy=8.161686, pressure=33.572623, acquisition_time=5.746097, MSE=0.000660
2026-01-08 22:42:55 - INFO - Bayesian Step 11: laser_energy=9.046978, pressure=49.852802, acquisition_time=55.804057, MSE=0.000587
2026-01-08 22:42:56 - INFO - Bayesian Step 12: laser_energy=50.000000, pressure=1.000000, acquisition_time=98.715087, MSE=0.000587
2026-01-08 22:42:57 - INFO - Bayesian Step 13: laser_energy=5.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000586
2026-01-08 22:42:58 - INFO - Bayesian Step 14: laser_energy=8.710736, pressure=12.697795, acquisition_time=5.272505, MSE=0.000364
2026-01-08 22:42:59 - INFO - Bayesian Step 15: laser_energy=50.000000, pressure=50.000000, acquisition_time=73.847481, MSE=0.000587
2026-01-08 22:43:00 - INFO - Bayesian Step 16: laser_energy=7.598104, pressure=22.649380, acquisition_time=85.382189, MSE=0.000587
2026-01-08 22:43:01 - INFO - Bayesian Step 17: laser_energy=42.997259, pressure=5.541738, acquisition_time=13.055560, MSE=0.000577
2026-01-08 22:43:02 - INFO - Bayesian Step 18: laser_energy=32.986511, pressure=49.855541, acquisition_time=72.251146, MSE=0.000587
2026-01-08 22:43:03 - INFO - Bayesian Step 19: laser_energy=40.111288, pressure=1.000000, acquisition_time=29.289612, MSE=0.000128
2026-01-08 22:43:04 - INFO - Bayesian Step 20: laser_energy=5.000000, pressure=8.038214, acquisition_time=80.560382, MSE=0.000586
2026-01-08 22:43:05 - INFO - Bayesian Step 21: laser_energy=49.845966, pressure=40.854943, acquisition_time=70.985566, MSE=0.000587
2026-01-08 22:43:06 - INFO - Bayesian Step 22: laser_energy=12.333264, pressure=19.577473, acquisition_time=67.099046, MSE=0.000522
2026-01-08 22:43:07 - INFO - Bayesian Step 23: laser_energy=49.864621, pressure=16.956568, acquisition_time=27.406581, MSE=0.000587
2026-01-08 22:43:08 - INFO - Bayesian Step 24: laser_energy=50.000000, pressure=12.062419, acquisition_time=70.057439, MSE=0.000587
2026-01-08 22:43:09 - INFO - Bayesian Step 25: laser_energy=24.380771, pressure=50.000000, acquisition_time=97.629858, MSE=0.000587
2026-01-08 22:43:10 - INFO - Bayesian Step 26: laser_energy=47.278047, pressure=37.943670, acquisition_time=46.673853, MSE=0.000587
2026-01-08 22:43:11 - INFO - Bayesian Step 27: laser_energy=31.309316, pressure=22.889565, acquisition_time=94.650080, MSE=0.000587
2026-01-08 22:43:12 - INFO - Bayesian Step 28: laser_energy=17.121220, pressure=11.802747, acquisition_time=82.622959, MSE=0.000587
2026-01-08 22:43:14 - INFO - Bayesian Step 29: laser_energy=45.129203, pressure=37.227755, acquisition_time=76.292302, MSE=0.000587
2026-01-08 22:43:15 - INFO - Bayesian Step 30: laser_energy=26.184066, pressure=41.259260, acquisition_time=16.131732, MSE=0.184398
2026-01-08 22:43:16 - INFO - Bayesian Step 31: laser_energy=36.422411, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:43:17 - INFO - Bayesian Step 32: laser_energy=16.955629, pressure=1.000000, acquisition_time=23.836521, MSE=0.000561
2026-01-08 22:43:18 - INFO - Bayesian Step 33: laser_energy=15.259612, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:43:19 - INFO - Bayesian Step 34: laser_energy=26.588580, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:43:20 - INFO - Bayesian Step 35: laser_energy=42.332474, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-08 22:43:22 - INFO - Bayesian Step 36: laser_energy=37.316206, pressure=2.693242, acquisition_time=18.416576, MSE=0.004255
2026-01-08 22:43:23 - INFO - Bayesian Step 37: laser_energy=7.224966, pressure=42.819100, acquisition_time=74.126444, MSE=0.000587
2026-01-08 22:43:24 - INFO - Bayesian Step 38: laser_energy=28.398158, pressure=5.743536, acquisition_time=11.015787, MSE=0.004655
2026-01-08 22:43:25 - INFO - Bayesian Step 39: laser_energy=30.073946, pressure=18.975342, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:43:26 - INFO - Bayesian Step 40: laser_energy=11.227704, pressure=44.639121, acquisition_time=88.920544, MSE=0.000587
2026-01-08 22:43:27 - INFO - Bayesian Step 41: laser_energy=50.000000, pressure=28.401372, acquisition_time=59.150385, MSE=0.000587
2026-01-08 22:43:29 - INFO - Bayesian Step 42: laser_energy=50.000000, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-08 22:43:30 - INFO - Bayesian Step 43: laser_energy=49.596799, pressure=40.737960, acquisition_time=65.270914, MSE=0.000587
2026-01-08 22:43:31 - INFO - Bayesian Step 44: laser_energy=21.625543, pressure=26.399462, acquisition_time=91.773074, MSE=0.000587
2026-01-08 22:43:32 - INFO - Bayesian Step 45: laser_energy=30.063821, pressure=44.320315, acquisition_time=41.859258, MSE=0.009206
2026-01-08 22:43:33 - INFO - Bayesian Step 46: laser_energy=27.131293, pressure=39.893313, acquisition_time=78.421718, MSE=0.000587
2026-01-08 22:43:34 - INFO - Bayesian Step 47: laser_energy=5.000000, pressure=1.000000, acquisition_time=14.712120, MSE=0.000586
2026-01-08 22:43:36 - INFO - Bayesian Step 48: laser_energy=5.000000, pressure=1.000000, acquisition_time=43.821181, MSE=0.000586
2026-01-08 22:43:37 - INFO - Bayesian Step 49: laser_energy=5.768996, pressure=43.609349, acquisition_time=60.735303, MSE=0.000587
2026-01-08 22:43:38 - INFO - Bayesian Step 50: laser_energy=14.642782, pressure=45.065637, acquisition_time=24.107432, MSE=0.005784
2026-01-08 22:43:40 - INFO - Bayesian Step 51: laser_energy=25.376122, pressure=39.003739, acquisition_time=92.203792, MSE=0.000587
2026-01-08 22:43:41 - INFO - Bayesian Step 52: laser_energy=16.680365, pressure=27.297888, acquisition_time=98.154570, MSE=0.000587
2026-01-08 22:43:42 - INFO - Bayesian Step 53: laser_energy=29.647610, pressure=35.911990, acquisition_time=83.000285, MSE=0.000587
2026-01-08 22:43:44 - INFO - Bayesian Step 54: laser_energy=15.298607, pressure=39.519454, acquisition_time=97.637830, MSE=0.000587
2026-01-08 22:43:45 - INFO - Bayesian Step 55: laser_energy=22.104817, pressure=30.796955, acquisition_time=78.675336, MSE=0.000587
2026-01-08 22:43:47 - INFO - Bayesian Step 56: laser_energy=17.087430, pressure=4.057599, acquisition_time=30.946546, MSE=0.000559
2026-01-08 22:43:48 - INFO - Bayesian Step 57: laser_energy=24.752201, pressure=29.602789, acquisition_time=85.108410, MSE=0.000587
2026-01-08 22:43:49 - INFO - Bayesian Step 58: laser_energy=7.066975, pressure=9.334038, acquisition_time=79.078419, MSE=0.000584
2026-01-08 22:43:51 - INFO - Bayesian Step 59: laser_energy=23.477450, pressure=15.749136, acquisition_time=14.111301, MSE=0.000485
2026-01-08 22:43:52 - INFO - Bayesian Step 60: laser_energy=8.132833, pressure=14.348296, acquisition_time=23.438186, MSE=0.000549
2026-01-08 22:43:54 - INFO - Bayesian Step 61: laser_energy=33.116244, pressure=39.569276, acquisition_time=97.797906, MSE=0.000587
2026-01-08 22:43:55 - INFO - Bayesian Step 62: laser_energy=43.607052, pressure=21.020280, acquisition_time=93.879014, MSE=0.000587
2026-01-08 22:43:57 - INFO - Bayesian Step 63: laser_energy=5.000000, pressure=26.579904, acquisition_time=45.021971, MSE=0.000551
2026-01-08 22:43:58 - INFO - Bayesian Step 64: laser_energy=16.824417, pressure=50.000000, acquisition_time=30.077090, MSE=0.004601
2026-01-08 22:44:00 - INFO - Bayesian Step 65: laser_energy=33.871711, pressure=48.373375, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:44:01 - INFO - Bayesian Step 66: laser_energy=27.448873, pressure=50.000000, acquisition_time=95.163501, MSE=0.000587
2026-01-08 22:44:02 - INFO - Bayesian Step 67: laser_energy=49.819486, pressure=13.873327, acquisition_time=53.170064, MSE=0.000587
2026-01-08 22:44:04 - INFO - Bayesian Step 68: laser_energy=23.178592, pressure=10.668101, acquisition_time=33.185575, MSE=0.000532
2026-01-08 22:44:06 - INFO - Bayesian Step 69: laser_energy=5.000000, pressure=8.276129, acquisition_time=15.700593, MSE=0.000482
2026-01-08 22:44:07 - INFO - Bayesian Step 70: laser_energy=5.241912, pressure=17.475437, acquisition_time=35.092614, MSE=0.000394
2026-01-08 22:44:09 - INFO - Bayesian Step 71: laser_energy=19.060856, pressure=4.925026, acquisition_time=5.000000, MSE=0.001310
2026-01-08 22:44:10 - INFO - Bayesian Step 72: laser_energy=26.825831, pressure=1.000000, acquisition_time=98.193485, MSE=0.000587
2026-01-08 22:44:12 - INFO - Bayesian Step 73: laser_energy=40.955747, pressure=46.746396, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:44:13 - INFO - Bayesian Step 74: laser_energy=25.100740, pressure=50.000000, acquisition_time=64.387003, MSE=0.000587
2026-01-08 22:44:15 - INFO - Bayesian Step 75: laser_energy=8.380114, pressure=47.492179, acquisition_time=74.046283, MSE=0.000587
2026-01-08 22:44:17 - INFO - Bayesian Step 76: laser_energy=29.046580, pressure=3.765385, acquisition_time=11.448488, MSE=0.004670
2026-01-08 22:44:18 - INFO - Bayesian Step 77: laser_energy=17.853693, pressure=21.205554, acquisition_time=27.852490, MSE=0.005171
2026-01-08 22:44:20 - INFO - Bayesian Step 78: laser_energy=36.167424, pressure=34.027487, acquisition_time=83.599704, MSE=0.000587
2026-01-08 22:44:22 - INFO - Bayesian Step 79: laser_energy=23.225279, pressure=43.725667, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:44:23 - INFO - Bayesian Step 80: laser_energy=24.678067, pressure=39.557973, acquisition_time=84.889670, MSE=0.000587
2026-01-08 22:44:25 - INFO - Bayesian Step 81: laser_energy=6.991750, pressure=23.976252, acquisition_time=54.519901, MSE=0.000427
2026-01-08 22:44:26 - INFO - Bayesian Step 82: laser_energy=47.886642, pressure=6.982808, acquisition_time=92.580096, MSE=0.000587
2026-01-08 22:44:28 - INFO - Bayesian Step 83: laser_energy=48.591484, pressure=20.293952, acquisition_time=6.481986, MSE=0.000587
2026-01-08 22:44:29 - INFO - Bayesian Step 84: laser_energy=44.903641, pressure=32.813288, acquisition_time=15.745464, MSE=0.000578
