2026-01-08 17:53:33 - INFO - Starting Spectrum Matching Optimization - Seed: 5311
2026-01-08 17:53:34 - INFO - Bayesian Step 1: laser_energy=30.788988, pressure=10.941233, acquisition_time=11.595434, MSE=0.005229
2026-01-08 17:53:35 - INFO - Bayesian Step 2: laser_energy=34.632208, pressure=45.523994, acquisition_time=67.782985, MSE=0.000587
2026-01-08 17:53:36 - INFO - Bayesian Step 3: laser_energy=12.238843, pressure=23.617808, acquisition_time=48.763092, MSE=0.000871
2026-01-08 17:53:36 - INFO - Bayesian Step 4: laser_energy=39.210077, pressure=26.996808, acquisition_time=37.743013, MSE=0.000717
2026-01-08 17:53:37 - INFO - Bayesian Step 5: laser_energy=42.203198, pressure=43.383618, acquisition_time=29.168507, MSE=0.000496
2026-01-08 17:53:38 - INFO - Bayesian Step 6: laser_energy=31.510194, pressure=20.045521, acquisition_time=67.978972, MSE=0.000587
2026-01-08 17:53:39 - INFO - Bayesian Step 7: laser_energy=11.619623, pressure=49.519558, acquisition_time=27.524208, MSE=0.000498
2026-01-08 17:53:40 - INFO - Bayesian Step 8: laser_energy=33.408100, pressure=37.163623, acquisition_time=82.375168, MSE=0.000587
2026-01-08 17:53:40 - INFO - Bayesian Step 9: laser_energy=16.242341, pressure=34.834460, acquisition_time=56.835190, MSE=0.000462
2026-01-08 17:53:41 - INFO - Bayesian Step 10: laser_energy=39.313379, pressure=14.099612, acquisition_time=40.682439, MSE=0.000066
2026-01-08 17:53:42 - INFO - Bayesian Step 11: laser_energy=25.483224, pressure=19.695611, acquisition_time=85.422552, MSE=0.000587
2026-01-08 17:53:43 - INFO - Bayesian Step 12: laser_energy=27.975542, pressure=6.402491, acquisition_time=99.999736, MSE=0.000587
2026-01-08 17:53:44 - INFO - Bayesian Step 13: laser_energy=12.271526, pressure=38.272768, acquisition_time=5.010673, MSE=0.001668
2026-01-08 17:53:45 - INFO - Bayesian Step 14: laser_energy=48.364432, pressure=40.958437, acquisition_time=93.168113, MSE=0.000587
2026-01-08 17:53:46 - INFO - Bayesian Step 15: laser_energy=11.031690, pressure=42.128295, acquisition_time=75.579761, MSE=0.000587
2026-01-08 17:53:47 - INFO - Bayesian Step 16: laser_energy=49.354864, pressure=5.079095, acquisition_time=61.360938, MSE=0.000587
2026-01-08 17:53:48 - INFO - Bayesian Step 17: laser_energy=36.431168, pressure=8.902968, acquisition_time=19.916820, MSE=0.008439
2026-01-08 17:53:49 - INFO - Bayesian Step 18: laser_energy=5.155824, pressure=46.202335, acquisition_time=32.854555, MSE=0.000587
2026-01-08 17:53:50 - INFO - Bayesian Step 19: laser_energy=5.000000, pressure=49.937868, acquisition_time=43.897422, MSE=0.000587
2026-01-08 17:53:51 - INFO - Bayesian Step 20: laser_energy=47.854382, pressure=49.764003, acquisition_time=99.849820, MSE=0.000587
2026-01-08 17:53:52 - INFO - Bayesian Step 21: laser_energy=48.808209, pressure=14.680276, acquisition_time=52.858147, MSE=0.000587
2026-01-08 17:53:53 - INFO - Bayesian Step 22: laser_energy=45.690001, pressure=46.295138, acquisition_time=89.465027, MSE=0.000587
2026-01-08 17:53:54 - INFO - Bayesian Step 23: laser_energy=47.173638, pressure=45.273712, acquisition_time=72.275541, MSE=0.000587
2026-01-08 17:53:55 - INFO - Bayesian Step 24: laser_energy=34.415923, pressure=30.781147, acquisition_time=99.282831, MSE=0.000587
2026-01-08 17:53:56 - INFO - Bayesian Step 25: laser_energy=10.570452, pressure=1.006754, acquisition_time=14.230623, MSE=0.000581
2026-01-08 17:53:57 - INFO - Bayesian Step 26: laser_energy=43.405297, pressure=32.748528, acquisition_time=15.714627, MSE=0.000537
2026-01-08 17:53:58 - INFO - Bayesian Step 27: laser_energy=11.952157, pressure=17.205477, acquisition_time=30.158767, MSE=0.000892
2026-01-08 17:53:59 - INFO - Bayesian Step 28: laser_energy=16.045486, pressure=28.865593, acquisition_time=6.199472, MSE=0.006825
2026-01-08 17:54:00 - INFO - Bayesian Step 29: laser_energy=44.093580, pressure=2.946327, acquisition_time=87.510494, MSE=0.000587
2026-01-08 17:54:01 - INFO - Bayesian Step 30: laser_energy=26.870169, pressure=25.374770, acquisition_time=95.067605, MSE=0.000587
2026-01-08 17:54:02 - INFO - Bayesian Step 31: laser_energy=27.568829, pressure=21.942263, acquisition_time=97.152298, MSE=0.000587
2026-01-08 17:54:03 - INFO - Bayesian Step 32: laser_energy=16.168472, pressure=12.594338, acquisition_time=99.176064, MSE=0.000587
2026-01-08 17:54:04 - INFO - Bayesian Step 33: laser_energy=6.931508, pressure=31.673819, acquisition_time=50.569807, MSE=0.000577
2026-01-08 17:54:05 - INFO - Bayesian Step 34: laser_energy=8.270400, pressure=47.927211, acquisition_time=29.523643, MSE=0.000587
2026-01-08 17:54:06 - INFO - Bayesian Step 35: laser_energy=39.919767, pressure=36.005824, acquisition_time=11.401711, MSE=0.000560
2026-01-08 17:54:08 - INFO - Bayesian Step 36: laser_energy=11.799011, pressure=39.676111, acquisition_time=73.249198, MSE=0.000587
2026-01-08 17:54:09 - INFO - Bayesian Step 37: laser_energy=29.780955, pressure=26.248260, acquisition_time=6.022701, MSE=0.003670
2026-01-08 17:54:10 - INFO - Bayesian Step 38: laser_energy=11.451071, pressure=21.044166, acquisition_time=5.026910, MSE=0.001197
2026-01-08 17:54:11 - INFO - Bayesian Step 39: laser_energy=33.442478, pressure=4.160041, acquisition_time=6.427344, MSE=0.002081
2026-01-08 17:54:12 - INFO - Bayesian Step 40: laser_energy=24.111505, pressure=34.120772, acquisition_time=99.983003, MSE=0.000587
2026-01-08 17:54:13 - INFO - Bayesian Step 41: laser_energy=17.029001, pressure=16.087640, acquisition_time=99.629831, MSE=0.000587
2026-01-08 17:54:15 - INFO - Bayesian Step 42: laser_energy=29.941980, pressure=9.570378, acquisition_time=99.613396, MSE=0.000587
2026-01-08 17:54:16 - INFO - Bayesian Step 43: laser_energy=5.638999, pressure=1.041316, acquisition_time=54.331768, MSE=0.000586
2026-01-08 17:54:17 - INFO - Bayesian Step 44: laser_energy=49.949241, pressure=27.748728, acquisition_time=72.713428, MSE=0.000587
2026-01-08 17:54:19 - INFO - Bayesian Step 45: laser_energy=23.911419, pressure=14.989944, acquisition_time=5.187188, MSE=0.002028
2026-01-08 17:54:20 - INFO - Bayesian Step 46: laser_energy=48.195264, pressure=45.595963, acquisition_time=5.232325, MSE=0.000587
2026-01-08 17:54:21 - INFO - Bayesian Step 47: laser_energy=46.464881, pressure=1.064909, acquisition_time=99.523004, MSE=0.000587
