energy,intensity
97.76732,0.0059560006
92.828835,0.006257204
88.18945,0.006652295
83.8307,0.0070270733
79.735245,0.0074487627
75.88682,0.007820126
72.27017,0.008184658
68.87099,0.008405733
65.67586,0.00891794
62.672165,0.009175295
59.848106,0.009519209
57.19261,0.010130603
54.69525,0.010619731
52.346306,0.011040745
50.136597,0.011730266
48.057564,0.012267975
46.10113,0.0125994515
44.25976,0.013036069
42.52636,0.013533255
40.894283,0.013931205
39.357292,0.014401398
37.909534,0.014810815
36.545517,0.015164774
35.260098,0.015593958
34.04844,0.01623426
32.906017,0.016900927
31.828575,0.017503489
30.812122,0.018143797
29.85292,0.01854827
28.947456,0.019279068
28.092442,0.019917576
27.284779,0.020400632
26.521572,0.020859832
25.800108,0.02161214
25.117828,0.022237767
24.472345,0.02278472
23.861408,0.023469603
23.282911,0.023948703
22.734882,0.024611227
22.215462,0.024859564
21.722916,0.025267122
21.255604,0.025617508
20.812004,0.026116978
20.390675,0.026799178
19.990267,0.02745714
19.609518,0.028187899
19.247244,0.028768796
18.902327,0.02926812
18.573725,0.029603353
18.260456,0.030137742
17.961601,0.030801017
17.676302,0.03140778
17.403744,0.031676967
17.143167,0.032723628
16.893862,0.03303448
16.655159,0.033682458
16.426428,0.0336796
16.207083,0.03407564
15.996571,0.034190945
15.794373,0.0349047
15.6,0.03502906
15.412999,0.036616996
15.232939,0.036922622
15.05942,0.03792709
14.892062,0.03838585
14.730514,0.0386095
14.574441,0.038424652
14.423531,0.0390282
14.277491,0.03871487
14.136047,0.03906797
13.998942,0.040004298
13.865933,0.040597662
13.73679,0.041578855
13.611302,0.04249606
13.48927,0.04270094
13.3705015,0.042862847
13.254824,0.043054182
13.142069,0.043534156
13.032082,0.043678537
12.924716,0.04449116
12.819836,0.044892933
12.717309,0.045864355
12.617017,0.046612892
12.518845,0.0473267
12.422684,0.047537055
12.328438,0.048096932
12.23601,0.047985144
12.145311,0.048183937
12.056257,0.04845949
11.968773,0.048732746
11.882783,0.049166936
11.798219,0.049478278
11.7150135,0.05028458
11.633108,0.05026383
11.552444,0.05053091
11.472969,0.051641
11.394629,0.05263377
11.317378,0.053335484
11.241171,0.054386582
11.165965,0.055837538
11.091721,0.056604385
11.018401,0.05843195
10.945969,0.05912842
10.874393,0.06009674
10.803641,0.060445465
10.733684,0.060794298
10.664492,0.06150671
10.596042,0.062452666
10.528306,0.064326905
10.461264,0.06492438
10.394891,0.06566517
10.329167,0.06631749
10.264075,0.06735165
10.199594,0.067112476
10.135705,0.067678906
10.072394,0.06916241
10.0096445,0.06974118
9.947442,0.069982484
9.885775,0.07076207
9.824624,0.071744904
9.763982,0.07273627
9.703834,0.07368635
9.64417,0.07494592
9.584979,0.076773375
9.526253,0.07897568
9.467979,0.08063858
9.410151,0.081648946
9.3527565,0.08235718
9.295791,0.08213227
9.239244,0.08263495
9.183109,0.0827708
9.12738,0.08348848
9.07205,0.08501228
9.01711,0.08569142
8.962557,0.08610489
8.908382,0.08760738
8.854581,0.08693604
8.801149,0.08680332
8.74808,0.08760677
8.69537,0.08986494
8.643014,0.089456454
8.591007,0.09123855
8.539344,0.092414595
8.48802,0.093829505
8.437034,0.0939946
8.38638,0.09415796
8.336055,0.09437771
8.286055,0.09605805
8.236377,0.09681388
8.187016,0.097101726
8.13797,0.09792506
8.089236,0.09785625
8.04081,0.0978431
7.9926906,0.09885645
7.9448724,0.09981729
7.8973556,0.101092644
7.850135,0.10219442
7.80321,0.1034298
7.7565756,0.10311481
7.710231,0.10360895
7.664174,0.10499007
7.6184006,0.104794234
7.57291,0.105807565
7.5276995,0.10657175
7.482766,0.107729636
7.4381084,0.10831129
7.3937244,0.10961669
7.349611,0.11040645
7.3057675,0.11126795
7.2621903,0.11220245
7.218879,0.113076955
7.175831,0.11497051
7.133044,0.117018454
7.090517,0.118130244
7.0482473,0.12041953
7.0062337,0.12121078
6.9644732,0.121033326
6.9229665,0.12231881
6.881709,0.123333715
6.840701,0.12350652
6.79994,0.12495928
6.7594247,0.12699834
6.719154,0.12545231
6.679125,0.12707452
6.6393356,0.12893058
6.599786,0.13014361
6.560474,0.13055427
6.5213976,0.13282226
6.482556,0.13376756
6.443947,0.13464421
6.4055705,0.13529961
6.367422,0.13649063
6.3295035,0.1380737
6.291812,0.13874683
6.254346,0.14004272
6.217103,0.141505
6.1800838,0.14439073
6.1432858,0.14462475
6.106708,0.14557034
6.0703483,0.14716052
6.034206,0.14731939
5.9982805,0.14820173
5.9625683,0.14868312
5.92707,0.14867453
5.891784,0.14972942
5.856708,0.15046072
5.8218417,0.15069611
5.787183,0.15335654
5.752732,0.15503283
5.718485,0.15562242
5.684444,0.15757704
5.650605,0.15809205
5.616968,0.1570551
5.583532,0.15764853
5.550295,0.15824346
5.5172563,0.15910323
5.4844136,0.16023268
5.4517684,0.1615476
5.419316,0.16323014
5.387058,0.16330831
5.3549924,0.16437665
5.3231173,0.1649969
5.2914324,0.16644265
5.2599363,0.1676235
5.228627,0.16760807
5.1975055,0.16870488
5.166569,0.16915245
5.135817,0.16912769
5.105248,0.17033018
5.0748606,0.17192285
5.044654,0.17333642
5.0146275,0.17514716
4.9847803,0.17600153
4.955111,0.17764196
4.9256177,0.177132
4.8963003,0.17858836
4.867158,0.1785628
4.8381886,0.18023273
4.809392,0.17970024
4.7807665,0.18138422
4.7523127,0.18094116
4.724026,0.18048635
4.695909,0.18146387
4.667959,0.18130502
4.640177,0.18155535
4.612559,0.18117203
4.585105,0.18172856
4.557816,0.18398578
4.530688,0.1849805
4.5037217,0.1879167
4.4769163,0.18958287
4.450271,0.18897627
4.423784,0.18780807
4.3974533,0.18893261
4.3712807,0.18795817
4.345264,0.18874906
4.3194017,0.19122507
4.293693,0.19112892
4.2681384,0.19272727
4.2427354,0.19547977
4.217483,0.1943529
4.192381,0.19204998
4.16743,0.19250233
4.142626,0.19096531
4.11797,0.19093226
4.09346,0.19195716
4.069097,0.19334456
4.0448785,0.194622
4.0208044,0.19542581
3.9968739,0.19441418
3.9730854,0.19423696
3.949438,0.19478665
3.925932,0.19632311
3.9025662,0.19725028
3.8793387,0.19868107
3.85625,0.2001219
3.8332987,0.20094095
3.8104842,0.20112698
3.7878044,0.20028491
3.7652605,0.20212738
3.742851,0.20450245
3.7205741,0.20637795
3.6984303,0.2089235
3.6764178,0.20951557
3.6545374,0.20785365
3.632786,0.20709787
3.6111646,0.20780125
3.5896719,0.20850562
3.5683074,0.20961823
3.5470698,0.21169274
3.525958,0.2144716
3.5049734,0.21299134
3.484112,0.21273711
3.4633756,0.21415073
3.4427624,0.21416655
3.4222722,0.2148826
3.4019039,0.21645398
3.3816562,0.21932583
3.3615294,0.21905375
3.3415227,0.22036527
3.321635,0.22401819
3.3018653,0.2243325
3.2822137,0.22567563
3.2626784,0.22643295
