energy,intensity
97.76732,0.0068726903
92.828835,0.007217442
88.18945,0.0075971293
83.8307,0.007969025
79.735245,0.008451248
75.88682,0.008860682
72.27017,0.0093510235
68.87099,0.009735174
65.67586,0.01023092
62.672165,0.010705799
59.848106,0.011219068
57.19261,0.011943269
54.69525,0.012648019
52.346306,0.013335887
50.136597,0.014174877
48.057564,0.014838502
46.10113,0.015489234
44.25976,0.016111752
42.52636,0.016848216
40.894283,0.017520625
39.357292,0.01836486
37.909534,0.019027872
36.545517,0.0198176
35.260098,0.020485103
34.04844,0.021342145
32.906017,0.022583643
31.828575,0.02330247
30.812122,0.024086911
29.85292,0.024714798
28.947456,0.025605012
28.092442,0.026729215
27.284779,0.027769003
26.521572,0.02900649
25.800108,0.02993028
25.117828,0.030859003
24.472345,0.031554166
23.861408,0.032463577
23.282911,0.03349906
22.734882,0.034455717
22.215462,0.03523952
21.722916,0.035993937
21.255604,0.036967613
20.812004,0.038453877
20.390675,0.040056225
19.990267,0.041125126
19.609518,0.04244243
19.247244,0.043719504
18.902327,0.044619787
18.573725,0.045696095
18.260456,0.04669228
17.961601,0.047657967
17.676302,0.0480983
17.403744,0.048962902
17.143167,0.05038535
16.893862,0.051473003
16.655159,0.05226889
16.426428,0.0530262
16.207083,0.05383353
15.996571,0.05414827
15.794373,0.054964166
15.6,0.05540057
15.412999,0.056638483
15.232939,0.057117164
15.05942,0.05793613
14.892062,0.058392033
14.730514,0.058802202
14.574441,0.05880035
14.423531,0.059785027
14.277491,0.059955455
14.136047,0.06076098
13.998942,0.06184054
13.865933,0.06250363
13.73679,0.06316178
13.611302,0.06395764
13.48927,0.064213015
13.3705015,0.064384855
13.254824,0.06523915
13.142069,0.06627808
13.032082,0.06698615
12.924716,0.068254754
12.819836,0.069191046
12.717309,0.070625
12.617017,0.07072566
12.518845,0.07077721
12.422684,0.070116185
12.328438,0.07084866
12.23601,0.070671186
12.145311,0.07036131
12.056257,0.07055958
11.968773,0.070549145
11.882783,0.070896596
11.798219,0.070870966
11.7150135,0.07170514
11.633108,0.07229329
11.552444,0.07288194
11.472969,0.07427352
11.394629,0.075209305
11.317378,0.07636476
11.241171,0.0774427
11.165965,0.07822462
11.091721,0.07892294
11.018401,0.08023952
10.945969,0.081301585
10.874393,0.0817476
10.803641,0.08282105
10.733684,0.08358651
10.664492,0.08449223
10.596042,0.085678115
10.528306,0.08756373
10.461264,0.08821752
10.394891,0.089759484
10.329167,0.09061202
10.264075,0.09076187
10.199594,0.09152566
10.135705,0.09324967
10.072394,0.09455724
10.0096445,0.09568239
9.947442,0.0969138
9.885775,0.098645456
9.824624,0.09930875
9.763982,0.10081862
9.703834,0.10174307
9.64417,0.103829235
9.584979,0.10583505
9.526253,0.10852163
9.467979,0.11087806
9.410151,0.11269203
9.3527565,0.11379795
9.295791,0.11449533
9.239244,0.116034985
9.183109,0.116691545
9.12738,0.11751018
9.07205,0.12004245
9.01711,0.12114993
8.962557,0.12188735
8.908382,0.12485821
8.854581,0.12742232
8.801149,0.12830597
8.74808,0.1301365
8.69537,0.13376671
8.643014,0.1349694
8.591007,0.13719617
8.539344,0.13967142
8.48802,0.14199992
8.437034,0.14337479
8.38638,0.14452957
8.336055,0.14679687
8.286055,0.14855966
8.236377,0.15069087
8.187016,0.15213197
8.13797,0.15382269
8.089236,0.15582739
8.04081,0.1570671
7.9926906,0.1583158
7.9448724,0.16079304
7.8973556,0.16225122
7.850135,0.16501686
7.80321,0.16706459
7.7565756,0.16844377
7.710231,0.16983323
7.664174,0.17243406
7.6184006,0.17321573
7.57291,0.1754717
7.5276995,0.1774265
7.482766,0.17965727
7.4381084,0.18210365
7.3937244,0.18391755
7.349611,0.18535104
7.3057675,0.18706013
7.2621903,0.18938336
7.218879,0.1905196
7.175831,0.19281022
7.133044,0.19559674
7.090517,0.19745308
7.0482473,0.20063049
7.0062337,0.2021102
6.9644732,0.20234823
6.9229665,0.20440112
6.881709,0.20611933
6.840701,0.2070009
6.79994,0.20923911
6.7594247,0.21092328
6.719154,0.21132228
6.679125,0.2127338
6.6393356,0.21415465
6.599786,0.21595179
6.560474,0.21827964
6.5213976,0.21951328
6.482556,0.22165057
6.443947,0.22342968
6.4055705,0.22446577
6.367422,0.22611491
6.3295035,0.22831143
6.291812,0.2299101
6.254346,0.231055
6.217103,0.23267287
6.1800838,0.23414499
6.1432858,0.23538978
6.106708,0.23727569
6.0703483,0.23973437
6.034206,0.24020688
5.9982805,0.24277626
5.9625683,0.24341784
5.92707,0.24446706
5.891784,0.24617784
5.856708,0.24682504
5.8218417,0.24747114
5.787183,0.2513808
5.752732,0.25347573
5.718485,0.25473958
5.684444,0.25788432
5.650605,0.25728533
5.616968,0.25641116
5.583532,0.2564717
5.550295,0.25844392
5.5172563,0.25814763
5.4844136,0.25960517
5.4517684,0.26009336
5.419316,0.26048884
5.387058,0.26285797
5.3549924,0.26343685
5.3231173,0.2646503
5.2914324,0.26531947
5.2599363,0.26755288
5.228627,0.2679505
5.1975055,0.26955497
5.166569,0.27032506
5.135817,0.2707175
5.105248,0.27148446
5.0748606,0.27349192
5.044654,0.2748415
5.0146275,0.27677697
4.9847803,0.27833703
4.955111,0.27834156
4.9256177,0.27784446
4.8963003,0.28138795
4.867158,0.28197792
4.8381886,0.28276518
4.809392,0.283048
4.7807665,0.28504685
4.7523127,0.28471473
4.724026,0.2846762
4.695909,0.2860712
4.667959,0.28736895
4.640177,0.28689712
4.612559,0.28672445
4.585105,0.28886387
4.557816,0.2903808
4.530688,0.29147798
4.5037217,0.29354584
4.4769163,0.2967102
4.450271,0.2965273
4.423784,0.295565
4.3974533,0.29634327
4.3712807,0.29523617
4.345264,0.2964464
4.3194017,0.29945508
4.293693,0.3005711
4.2681384,0.3020302
4.2427354,0.30349603
4.217483,0.30336052
4.192381,0.30263475
4.16743,0.30316794
4.142626,0.30322903
4.11797,0.30433875
4.09346,0.30651602
4.069097,0.30811316
4.0448785,0.3086405
4.0208044,0.31048843
3.9968739,0.31077176
3.9730854,0.30946225
3.949438,0.3115605
3.925932,0.3137961
3.9025662,0.31443354
3.8793387,0.31431818
3.85625,0.31594887
3.8332987,0.31531298
3.8104842,0.31529385
3.7878044,0.31577486
3.7652605,0.31920946
3.742851,0.3216384
3.7205741,0.32226214
3.6984303,0.32432264
3.6764178,0.326528
3.6545374,0.32742256
3.632786,0.32698262
3.6111646,0.3289404
3.5896719,0.33010018
3.5683074,0.33031166
3.5470698,0.33269903
3.525958,0.33496585
3.5049734,0.3348981
3.484112,0.33662525
3.4633756,0.33934015
3.4427624,0.3395426
3.4222722,0.34001845
3.4019039,0.34205428
3.3816562,0.34610793
3.3615294,0.34673902
3.3415227,0.3496849
3.321635,0.3520703
3.3018653,0.353298
3.2822137,0.3548229
3.2626784,0.35709587
3.24326,0.36013013
3.2239568,0.3622864
3.2047691,0.362188
3.1856952,0.36253175
3.1667347,0.36439642
3.1478868,0.36303863
3.1291518,0.3636641
3.1105278,0.36599725
3.0920146,0.3674052
3.0736122,0.3681864
3.0553188,0.36928096
3.037134,0.37085402
3.0190578,0.37195125
3.0010896,0.37450105
2.9832275,0.37560666
2.9654722,0.3783456
2.9478228,0.3811039
2.930278,0.38355106
2.9128375,0.38451707
2.895501,0.38615006
2.878268,0.38627395
2.8611374,0.3880788
2.8441086,0.3847814
2.8271809,0.38434362
2.8103547,0.38819614
2.7936282,0.38982677
2.7770011,0.3900675
2.7604735,0.39222738
2.7440438,0.3928104
2.7277122,0.39409667
2.711477,0.39377642
2.6953394,0.3975719
2.6792972,0.39687857
2.663351,0.3974358
2.6474993,0.39853463
2.631742,0.40073672
2.6160786,0.39943245
2.6005085,0.40145144
2.5850313,0.40273055
2.5696461,0.40457627
2.5543516,0.40567112
2.5391486,0.41019878
2.524037,0.4101596
2.5090146,0.41242227
2.4940815,0.41761094
2.4792366,0.416985
2.4644816,0.41672957
2.4498136,0.4174449
2.4352329,0.42054117
2.420739,0.41765577
2.4063315,0.42116305
2.3920097,0.4230771
2.377773,0.42357287
2.363621,0.42405936
2.3495533,0.4276293
2.3355696,0.42707837
2.3216686,0.42963544
2.3078513,0.4336771
2.294115,0.43395093
2.280461,0.43824863
2.2668889,0.44258213
2.253397,0.4392125
2.2399855,0.4409771
2.2266536,0.44209445
2.213401,0.44123954
2.2002275,0.44476208
2.1871324,0.4476466
2.174115,0.4518866
2.1611753,0.4554888
2.1483126,0.457765
2.1355262,0.45778364
2.1228166,0.45641673
2.1101818,0.4573129
2.0976226,0.4584343
2.0851378,0.46141157
2.0727284,0.46230423
2.060392,0.46107522
2.0481286,0.46336284
2.0359385,0.46518543
2.0238216,0.46725243
2.0117764,0.4681236
1.9998028,0.4701997
1.9879006,0.470578
1.9760691,0.47143427
1.9643079,0.47055763
1.9526169,0.4756079
1.9409955,0.4779564
1.9294431,0.4803159
1.9179596,0.48117113
1.9065444,0.48608482
1.8951972,0.48950642
1.8839173,0.4914087
1.8727047,0.4969378
1.8615594,0.5017347
1.8504798,0.50107366
1.8394659,0.50328374
1.8285179,0.5044425
1.8176354,0.50159925
1.8068173,0.50245756
1.7960637,0.5035779
1.7853739,0.50333685
1.7747478,0.5044398
1.7641851,0.5033411
1.753685,0.50414485
1.7432475,0.50660753
1.7328722,0.5076838
1.7225585,0.50959855
1.7123064,0.5134985
1.7021154,0.51401144
1.6919845,0.52310175
1.6819143,0.52680975
1.6719041,0.52938443
1.6619537,0.53197104
1.6520622,0.5336899
1.6422291,0.52803564
1.6324553,0.52081054
1.6227394,0.51945084
1.6130813,0.5156536
1.6034806,0.51904315
1.5939372,0.52123904
1.5844505,0.5289461
1.5750202,0.53365105
1.5656462,0.5365368
1.5563277,0.5369478
1.5470649,0.54767793
1.5378572,0.54623204
1.5287046,0.54855156
1.5196058,0.5499233
1.5105615,0.55032957
1.5015709,0.555883
1.4926344,0.5634304
1.4837507,0.56484485
1.4749194,0.57052606
1.466141,0.5755941
1.4574152,0.5740544
1.4487412,0.5744819
1.4401187,0.5799399
1.4315474,0.5813818
1.4230273,0.5879266
1.4145577,0.5907619
1.4061385,0.5901647
1.3977697,0.590579
1.3894506,0.5885365
1.3811809,0.5875005
1.3729603,0.58925384
1.3647891,0.59029704
