2026-01-09 15:06:48 - INFO - Starting Spectrum Matching Optimization - Seed: 86831
2026-01-09 15:06:49 - INFO - Bayesian Step 1: laser_energy=49.559510, pressure=47.258411, acquisition_time=91.874655, MSE=0.000587
2026-01-09 15:06:50 - INFO - Bayesian Step 2: laser_energy=36.157735, pressure=18.543394, acquisition_time=85.552419, MSE=0.000587
2026-01-09 15:06:51 - INFO - Bayesian Step 3: laser_energy=42.299600, pressure=22.369255, acquisition_time=51.086744, MSE=0.000587
2026-01-09 15:06:52 - INFO - Bayesian Step 4: laser_energy=5.035238, pressure=13.291310, acquisition_time=76.957125, MSE=0.000571
2026-01-09 15:06:53 - INFO - Bayesian Step 5: laser_energy=39.526843, pressure=47.117390, acquisition_time=30.452688, MSE=0.003607
2026-01-09 15:06:53 - INFO - Bayesian Step 6: laser_energy=33.389891, pressure=45.247768, acquisition_time=39.206147, MSE=0.008313
2026-01-09 15:06:54 - INFO - Bayesian Step 7: laser_energy=15.010695, pressure=18.775310, acquisition_time=84.990470, MSE=0.000587
2026-01-09 15:06:55 - INFO - Bayesian Step 8: laser_energy=11.212191, pressure=45.704984, acquisition_time=84.090233, MSE=0.000587
2026-01-09 15:06:56 - INFO - Bayesian Step 9: laser_energy=45.186459, pressure=34.401256, acquisition_time=88.871693, MSE=0.000587
2026-01-09 15:06:57 - INFO - Bayesian Step 10: laser_energy=26.832521, pressure=2.484801, acquisition_time=22.894044, MSE=0.003222
2026-01-09 15:06:57 - INFO - Bayesian Step 11: laser_energy=15.677554, pressure=1.005076, acquisition_time=31.249054, MSE=0.000567
2026-01-09 15:06:58 - INFO - Bayesian Step 12: laser_energy=29.914371, pressure=2.500810, acquisition_time=62.631080, MSE=0.000587
2026-01-09 15:06:59 - INFO - Bayesian Step 13: laser_energy=11.940789, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:07:00 - INFO - Bayesian Step 14: laser_energy=26.914121, pressure=49.195367, acquisition_time=5.169108, MSE=0.150072
2026-01-09 15:07:02 - INFO - Bayesian Step 15: laser_energy=44.866709, pressure=49.527418, acquisition_time=69.569974, MSE=0.000587
2026-01-09 15:07:03 - INFO - Bayesian Step 16: laser_energy=5.550030, pressure=44.947972, acquisition_time=56.673064, MSE=0.000587
2026-01-09 15:07:04 - INFO - Bayesian Step 17: laser_energy=7.734813, pressure=3.937543, acquisition_time=46.863779, MSE=0.000552
2026-01-09 15:07:05 - INFO - Bayesian Step 18: laser_energy=6.316822, pressure=7.229975, acquisition_time=26.541202, MSE=0.000529
2026-01-09 15:07:06 - INFO - Bayesian Step 19: laser_energy=35.412888, pressure=49.831240, acquisition_time=99.990437, MSE=0.000587
2026-01-09 15:07:07 - INFO - Bayesian Step 20: laser_energy=5.000000, pressure=1.000000, acquisition_time=53.797487, MSE=0.000586
2026-01-09 15:07:08 - INFO - Bayesian Step 21: laser_energy=50.000000, pressure=1.000000, acquisition_time=27.738330, MSE=0.000587
2026-01-09 15:07:09 - INFO - Bayesian Step 22: laser_energy=6.009328, pressure=44.927765, acquisition_time=96.299178, MSE=0.000587
2026-01-09 15:07:10 - INFO - Bayesian Step 23: laser_energy=49.855306, pressure=3.142648, acquisition_time=57.907683, MSE=0.000587
2026-01-09 15:07:11 - INFO - Bayesian Step 24: laser_energy=50.000000, pressure=1.000000, acquisition_time=80.629381, MSE=0.000587
2026-01-09 15:07:12 - INFO - Bayesian Step 25: laser_energy=5.200062, pressure=2.928142, acquisition_time=17.882038, MSE=0.000557
2026-01-09 15:07:13 - INFO - Bayesian Step 26: laser_energy=5.000000, pressure=1.000000, acquisition_time=72.662426, MSE=0.000587
2026-01-09 15:07:14 - INFO - Bayesian Step 27: laser_energy=10.680219, pressure=5.946709, acquisition_time=66.603950, MSE=0.000492
2026-01-09 15:07:15 - INFO - Bayesian Step 28: laser_energy=50.000000, pressure=1.000000, acquisition_time=97.708798, MSE=0.000587
2026-01-09 15:07:16 - INFO - Bayesian Step 29: laser_energy=5.000000, pressure=1.000000, acquisition_time=28.900021, MSE=0.000580
2026-01-09 15:07:17 - INFO - Bayesian Step 30: laser_energy=5.000000, pressure=1.000000, acquisition_time=49.330050, MSE=0.000587
2026-01-09 15:07:19 - INFO - Bayesian Step 31: laser_energy=45.375802, pressure=1.677200, acquisition_time=14.459923, MSE=0.000587
2026-01-09 15:07:20 - INFO - Bayesian Step 32: laser_energy=21.183858, pressure=1.000000, acquisition_time=83.943805, MSE=0.000587
2026-01-09 15:07:21 - INFO - Bayesian Step 33: laser_energy=39.391228, pressure=1.000000, acquisition_time=5.000000, MSE=0.000574
2026-01-09 15:07:22 - INFO - Bayesian Step 34: laser_energy=33.476202, pressure=1.000000, acquisition_time=5.000000, MSE=0.001039
2026-01-09 15:07:23 - INFO - Bayesian Step 35: laser_energy=11.735805, pressure=26.695623, acquisition_time=10.867688, MSE=0.003537
2026-01-09 15:07:24 - INFO - Bayesian Step 36: laser_energy=14.288720, pressure=50.000000, acquisition_time=86.430014, MSE=0.000587
2026-01-09 15:07:25 - INFO - Bayesian Step 37: laser_energy=42.355883, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:07:27 - INFO - Bayesian Step 38: laser_energy=18.543529, pressure=1.000000, acquisition_time=98.634574, MSE=0.000587
2026-01-09 15:07:28 - INFO - Bayesian Step 39: laser_energy=34.939541, pressure=33.395894, acquisition_time=5.000000, MSE=0.001398
2026-01-09 15:07:29 - INFO - Bayesian Step 40: laser_energy=50.000000, pressure=28.279802, acquisition_time=5.000000, MSE=0.000587
2026-01-09 15:07:30 - INFO - Bayesian Step 41: laser_energy=47.322298, pressure=50.000000, acquisition_time=17.493000, MSE=0.000587
2026-01-09 15:07:31 - INFO - Bayesian Step 42: laser_energy=32.746551, pressure=21.245589, acquisition_time=85.273561, MSE=0.000587
2026-01-09 15:07:33 - INFO - Bayesian Step 43: laser_energy=19.676023, pressure=14.617278, acquisition_time=76.963842, MSE=0.000587
2026-01-09 15:07:34 - INFO - Bayesian Step 44: laser_energy=20.980280, pressure=20.096961, acquisition_time=47.783821, MSE=0.003357
2026-01-09 15:07:35 - INFO - Bayesian Step 45: laser_energy=8.263473, pressure=29.406995, acquisition_time=72.938118, MSE=0.000586
2026-01-09 15:07:36 - INFO - Bayesian Step 46: laser_energy=44.560830, pressure=8.367335, acquisition_time=78.907303, MSE=0.000587
2026-01-09 15:07:38 - INFO - Bayesian Step 47: laser_energy=17.613191, pressure=50.000000, acquisition_time=9.295283, MSE=0.022929
2026-01-09 15:07:39 - INFO - Bayesian Step 48: laser_energy=23.973392, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:07:40 - INFO - Bayesian Step 49: laser_energy=39.257982, pressure=20.491505, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:07:41 - INFO - Bayesian Step 50: laser_energy=47.521632, pressure=20.819097, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:07:43 - INFO - Bayesian Step 51: laser_energy=8.732237, pressure=50.000000, acquisition_time=5.000000, MSE=0.000586
2026-01-09 15:07:44 - INFO - Bayesian Step 52: laser_energy=36.710974, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:07:45 - INFO - Bayesian Step 53: laser_energy=42.204929, pressure=50.000000, acquisition_time=73.609470, MSE=0.000587
