2026-01-08 23:14:19 - INFO - Starting Spectrum Matching Optimization - Seed: 61228
2026-01-08 23:14:20 - INFO - Bayesian Step 1: laser_energy=5.378512, pressure=37.104924, acquisition_time=35.812228, MSE=0.000587
2026-01-08 23:14:20 - INFO - Bayesian Step 2: laser_energy=25.691825, pressure=6.422248, acquisition_time=18.295117, MSE=0.003510
2026-01-08 23:14:21 - INFO - Bayesian Step 3: laser_energy=16.781299, pressure=38.403147, acquisition_time=18.812695, MSE=0.030600
2026-01-08 23:14:22 - INFO - Bayesian Step 4: laser_energy=7.409626, pressure=41.324807, acquisition_time=71.798009, MSE=0.000587
2026-01-08 23:14:23 - INFO - Bayesian Step 5: laser_energy=13.799387, pressure=38.873268, acquisition_time=81.660259, MSE=0.000587
2026-01-08 23:14:24 - INFO - Bayesian Step 6: laser_energy=22.733885, pressure=9.665157, acquisition_time=71.247939, MSE=0.000587
2026-01-08 23:14:24 - INFO - Bayesian Step 7: laser_energy=38.481682, pressure=15.177682, acquisition_time=65.574341, MSE=0.000587
2026-01-08 23:14:25 - INFO - Bayesian Step 8: laser_energy=9.163366, pressure=35.954714, acquisition_time=87.445060, MSE=0.000587
2026-01-08 23:14:26 - INFO - Bayesian Step 9: laser_energy=20.815527, pressure=38.990304, acquisition_time=42.165869, MSE=0.017948
2026-01-08 23:14:27 - INFO - Bayesian Step 10: laser_energy=13.621843, pressure=20.581976, acquisition_time=88.164671, MSE=0.000587
2026-01-08 23:14:28 - INFO - Bayesian Step 11: laser_energy=47.676771, pressure=11.206514, acquisition_time=99.889900, MSE=0.000587
2026-01-08 23:14:29 - INFO - Bayesian Step 12: laser_energy=29.347257, pressure=23.868660, acquisition_time=83.722131, MSE=0.000587
2026-01-08 23:14:30 - INFO - Bayesian Step 13: laser_energy=32.519268, pressure=1.902192, acquisition_time=20.743267, MSE=0.004673
2026-01-08 23:14:31 - INFO - Bayesian Step 14: laser_energy=23.118968, pressure=49.875304, acquisition_time=100.000000, MSE=0.000587
2026-01-08 23:14:32 - INFO - Bayesian Step 15: laser_energy=47.613523, pressure=31.672453, acquisition_time=35.974169, MSE=0.000587
2026-01-08 23:14:33 - INFO - Bayesian Step 16: laser_energy=42.305758, pressure=26.120586, acquisition_time=88.179019, MSE=0.000587
