2026-01-09 14:15:39 - INFO - Starting Spectrum Matching Optimization - Seed: 2200
2026-01-09 14:15:40 - INFO - Bayesian Step 1: laser_energy=39.360613, pressure=14.831856, acquisition_time=79.865102, MSE=0.000587
2026-01-09 14:15:40 - INFO - Bayesian Step 2: laser_energy=16.404881, pressure=46.025691, acquisition_time=49.171343, MSE=0.000468
2026-01-09 14:15:41 - INFO - Bayesian Step 3: laser_energy=24.987211, pressure=4.284466, acquisition_time=77.840507, MSE=0.000587
2026-01-09 14:15:42 - INFO - Bayesian Step 4: laser_energy=22.149590, pressure=11.364646, acquisition_time=39.237275, MSE=0.000582
2026-01-09 14:15:43 - INFO - Bayesian Step 5: laser_energy=35.981117, pressure=6.337970, acquisition_time=53.471476, MSE=0.000587
2026-01-09 14:15:44 - INFO - Bayesian Step 6: laser_energy=21.673364, pressure=5.484259, acquisition_time=43.644071, MSE=0.000586
2026-01-09 14:15:44 - INFO - Bayesian Step 7: laser_energy=39.630617, pressure=5.062118, acquisition_time=81.606590, MSE=0.000587
2026-01-09 14:15:45 - INFO - Bayesian Step 8: laser_energy=36.104344, pressure=22.860077, acquisition_time=58.740813, MSE=0.000587
2026-01-09 14:15:46 - INFO - Bayesian Step 9: laser_energy=28.912694, pressure=43.356912, acquisition_time=93.853428, MSE=0.000587
2026-01-09 14:15:47 - INFO - Bayesian Step 10: laser_energy=31.500236, pressure=34.059564, acquisition_time=82.428646, MSE=0.000587
2026-01-09 14:15:48 - INFO - Bayesian Step 11: laser_energy=21.920923, pressure=13.865550, acquisition_time=67.156740, MSE=0.000585
2026-01-09 14:15:49 - INFO - Bayesian Step 12: laser_energy=14.001111, pressure=13.740943, acquisition_time=13.152310, MSE=0.000454
2026-01-09 14:15:50 - INFO - Bayesian Step 13: laser_energy=19.914171, pressure=36.742302, acquisition_time=53.622214, MSE=0.001958
2026-01-09 14:15:51 - INFO - Bayesian Step 14: laser_energy=10.174111, pressure=4.589473, acquisition_time=44.976597, MSE=0.000565
2026-01-09 14:15:52 - INFO - Bayesian Step 15: laser_energy=44.174263, pressure=28.562973, acquisition_time=11.791538, MSE=0.000506
2026-01-09 14:15:53 - INFO - Bayesian Step 16: laser_energy=32.485018, pressure=49.992446, acquisition_time=84.486781, MSE=0.000587
2026-01-09 14:15:53 - INFO - Bayesian Step 17: laser_energy=48.067934, pressure=9.889627, acquisition_time=56.693194, MSE=0.000587
2026-01-09 14:15:54 - INFO - Bayesian Step 18: laser_energy=13.474556, pressure=19.028697, acquisition_time=5.251591, MSE=0.000402
2026-01-09 14:15:55 - INFO - Bayesian Step 19: laser_energy=5.666087, pressure=48.291023, acquisition_time=54.869769, MSE=0.000587
2026-01-09 14:15:56 - INFO - Bayesian Step 20: laser_energy=18.262120, pressure=1.000825, acquisition_time=22.367590, MSE=0.000517
2026-01-09 14:15:57 - INFO - Bayesian Step 21: laser_energy=39.425910, pressure=40.111659, acquisition_time=5.129032, MSE=0.000434
2026-01-09 14:15:59 - INFO - Bayesian Step 22: laser_energy=12.107591, pressure=29.585773, acquisition_time=97.529099, MSE=0.000587
2026-01-09 14:16:00 - INFO - Bayesian Step 23: laser_energy=7.899725, pressure=8.889857, acquisition_time=7.057543, MSE=0.000360
2026-01-09 14:16:00 - INFO - Bayesian Step 24: laser_energy=42.015827, pressure=12.801647, acquisition_time=9.703464, MSE=0.000426
2026-01-09 14:16:02 - INFO - Bayesian Step 25: laser_energy=21.384399, pressure=48.878572, acquisition_time=23.210178, MSE=0.037551
2026-01-09 14:16:03 - INFO - Bayesian Step 26: laser_energy=47.195771, pressure=50.000000, acquisition_time=70.005476, MSE=0.000587
2026-01-09 14:16:04 - INFO - Bayesian Step 27: laser_energy=47.288058, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:16:05 - INFO - Bayesian Step 28: laser_energy=14.615459, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:16:06 - INFO - Bayesian Step 29: laser_energy=5.347112, pressure=1.000000, acquisition_time=32.944610, MSE=0.000586
2026-01-09 14:16:07 - INFO - Bayesian Step 30: laser_energy=5.000000, pressure=1.000000, acquisition_time=91.680559, MSE=0.000587
2026-01-09 14:16:08 - INFO - Bayesian Step 31: laser_energy=44.186872, pressure=33.107537, acquisition_time=70.599312, MSE=0.000587
2026-01-09 14:16:09 - INFO - Bayesian Step 32: laser_energy=7.044623, pressure=50.000000, acquisition_time=62.856175, MSE=0.000587
2026-01-09 14:16:10 - INFO - Bayesian Step 33: laser_energy=17.390822, pressure=50.000000, acquisition_time=77.263907, MSE=0.000587
2026-01-09 14:16:11 - INFO - Bayesian Step 34: laser_energy=50.000000, pressure=31.039106, acquisition_time=5.000000, MSE=0.000587
2026-01-09 14:16:12 - INFO - Bayesian Step 35: laser_energy=45.127194, pressure=1.000000, acquisition_time=16.642985, MSE=0.000587
