2026-01-09 12:00:10 - INFO - Starting Spectrum Matching Optimization - Seed: 30306
2026-01-09 12:00:11 - INFO - Bayesian Step 1: laser_energy=49.549547, pressure=47.315869, acquisition_time=75.821549, MSE=0.000587
2026-01-09 12:00:12 - INFO - Bayesian Step 2: laser_energy=17.952650, pressure=15.896081, acquisition_time=16.173819, MSE=0.000435
2026-01-09 12:00:12 - INFO - Bayesian Step 3: laser_energy=34.084257, pressure=33.658462, acquisition_time=88.150800, MSE=0.000587
2026-01-09 12:00:13 - INFO - Bayesian Step 4: laser_energy=28.412759, pressure=34.715708, acquisition_time=41.544679, MSE=0.059277
2026-01-09 12:00:14 - INFO - Bayesian Step 5: laser_energy=7.585903, pressure=46.298355, acquisition_time=84.139363, MSE=0.000587
2026-01-09 12:00:15 - INFO - Bayesian Step 6: laser_energy=49.088041, pressure=14.791644, acquisition_time=93.875900, MSE=0.000587
2026-01-09 12:00:16 - INFO - Bayesian Step 7: laser_energy=6.646631, pressure=2.178442, acquisition_time=40.183053, MSE=0.000586
2026-01-09 12:00:17 - INFO - Bayesian Step 8: laser_energy=23.677610, pressure=43.415518, acquisition_time=24.237502, MSE=0.105322
2026-01-09 12:00:17 - INFO - Bayesian Step 9: laser_energy=30.636511, pressure=20.684953, acquisition_time=29.950803, MSE=0.029670
2026-01-09 12:00:18 - INFO - Bayesian Step 10: laser_energy=30.290197, pressure=22.744632, acquisition_time=13.802430, MSE=0.014305
2026-01-09 12:00:19 - INFO - Bayesian Step 11: laser_energy=25.868927, pressure=13.096233, acquisition_time=89.992118, MSE=0.000587
2026-01-09 12:00:20 - INFO - Bayesian Step 12: laser_energy=21.963893, pressure=7.377965, acquisition_time=8.905210, MSE=0.002002
2026-01-09 12:00:21 - INFO - Bayesian Step 13: laser_energy=50.000000, pressure=1.000000, acquisition_time=64.120154, MSE=0.000587
2026-01-09 12:00:22 - INFO - Bayesian Step 14: laser_energy=50.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:00:23 - INFO - Bayesian Step 15: laser_energy=47.749808, pressure=22.235110, acquisition_time=68.827484, MSE=0.000587
2026-01-09 12:00:24 - INFO - Bayesian Step 16: laser_energy=46.858677, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:00:25 - INFO - Bayesian Step 17: laser_energy=50.000000, pressure=1.000000, acquisition_time=23.568990, MSE=0.000587
2026-01-09 12:00:27 - INFO - Bayesian Step 18: laser_energy=17.951044, pressure=32.537336, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:00:28 - INFO - Bayesian Step 19: laser_energy=45.240766, pressure=1.000000, acquisition_time=81.619768, MSE=0.000587
2026-01-09 12:00:29 - INFO - Bayesian Step 20: laser_energy=5.000000, pressure=34.991592, acquisition_time=73.428733, MSE=0.000587
2026-01-09 12:00:30 - INFO - Bayesian Step 21: laser_energy=40.921094, pressure=16.345403, acquisition_time=5.000000, MSE=0.000552
2026-01-09 12:00:31 - INFO - Bayesian Step 22: laser_energy=6.687246, pressure=10.766039, acquisition_time=58.108318, MSE=0.001027
2026-01-09 12:00:32 - INFO - Bayesian Step 23: laser_energy=6.208069, pressure=10.628574, acquisition_time=72.799707, MSE=0.000529
2026-01-09 12:00:33 - INFO - Bayesian Step 24: laser_energy=50.000000, pressure=1.000000, acquisition_time=51.598556, MSE=0.000587
2026-01-09 12:00:34 - INFO - Bayesian Step 25: laser_energy=8.441948, pressure=23.762972, acquisition_time=82.471194, MSE=0.000587
2026-01-09 12:00:35 - INFO - Bayesian Step 26: laser_energy=5.000000, pressure=7.935188, acquisition_time=22.409945, MSE=0.000567
2026-01-09 12:00:37 - INFO - Bayesian Step 27: laser_energy=9.010312, pressure=42.011910, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:00:38 - INFO - Bayesian Step 28: laser_energy=50.000000, pressure=12.403031, acquisition_time=12.481788, MSE=0.000587
2026-01-09 12:00:39 - INFO - Bayesian Step 29: laser_energy=45.227654, pressure=15.667749, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:00:40 - INFO - Bayesian Step 30: laser_energy=7.606487, pressure=49.965061, acquisition_time=65.415445, MSE=0.000587
2026-01-09 12:00:41 - INFO - Bayesian Step 31: laser_energy=5.000000, pressure=1.000000, acquisition_time=91.533021, MSE=0.000587
2026-01-09 12:00:42 - INFO - Bayesian Step 32: laser_energy=5.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000586
2026-01-09 12:00:43 - INFO - Bayesian Step 33: laser_energy=50.000000, pressure=41.532342, acquisition_time=65.146285, MSE=0.000587
2026-01-09 12:00:44 - INFO - Bayesian Step 34: laser_energy=43.375514, pressure=49.934922, acquisition_time=91.949345, MSE=0.000587
2026-01-09 12:00:46 - INFO - Bayesian Step 35: laser_energy=5.635443, pressure=30.014215, acquisition_time=61.526501, MSE=0.000584
2026-01-09 12:00:47 - INFO - Bayesian Step 36: laser_energy=5.000000, pressure=1.000000, acquisition_time=31.758125, MSE=0.000581
2026-01-09 12:00:48 - INFO - Bayesian Step 37: laser_energy=5.000000, pressure=24.391988, acquisition_time=93.672338, MSE=0.000587
2026-01-09 12:00:49 - INFO - Bayesian Step 38: laser_energy=5.000000, pressure=31.709849, acquisition_time=66.969648, MSE=0.000587
2026-01-09 12:00:50 - INFO - Bayesian Step 39: laser_energy=42.850887, pressure=11.026442, acquisition_time=46.884005, MSE=0.000586
2026-01-09 12:00:51 - INFO - Bayesian Step 40: laser_energy=50.000000, pressure=20.429669, acquisition_time=59.279055, MSE=0.000587
