2026-01-08 16:30:57 - INFO - Starting Spectrum Matching Optimization - Seed: 76820
2026-01-08 16:30:58 - INFO - Bayesian Step 1: laser_energy=36.215978, pressure=13.159578, acquisition_time=83.243137, MSE=0.000587
2026-01-08 16:30:59 - INFO - Bayesian Step 2: laser_energy=42.245791, pressure=49.351023, acquisition_time=96.761046, MSE=0.000587
2026-01-08 16:30:59 - INFO - Bayesian Step 3: laser_energy=49.322678, pressure=26.953983, acquisition_time=36.062036, MSE=0.000587
2026-01-08 16:31:00 - INFO - Bayesian Step 4: laser_energy=41.884390, pressure=44.741801, acquisition_time=87.519147, MSE=0.000587
2026-01-08 16:31:01 - INFO - Bayesian Step 5: laser_energy=14.408500, pressure=32.166041, acquisition_time=72.490334, MSE=0.000586
2026-01-08 16:31:02 - INFO - Bayesian Step 6: laser_energy=29.700383, pressure=48.678223, acquisition_time=71.146093, MSE=0.000587
2026-01-08 16:31:02 - INFO - Bayesian Step 7: laser_energy=13.772826, pressure=20.639432, acquisition_time=44.151019, MSE=0.001783
2026-01-08 16:31:03 - INFO - Bayesian Step 8: laser_energy=44.376761, pressure=30.324268, acquisition_time=5.542881, MSE=0.000585
2026-01-08 16:31:04 - INFO - Bayesian Step 9: laser_energy=29.830362, pressure=14.849647, acquisition_time=85.568310, MSE=0.000587
2026-01-08 16:31:05 - INFO - Bayesian Step 10: laser_energy=44.284582, pressure=37.603447, acquisition_time=83.065099, MSE=0.000587
2026-01-08 16:31:06 - INFO - Bayesian Step 11: laser_energy=46.443914, pressure=27.902578, acquisition_time=55.950886, MSE=0.000587
2026-01-08 16:31:07 - INFO - Bayesian Step 12: laser_energy=5.000000, pressure=44.805372, acquisition_time=100.000000, MSE=0.000587
2026-01-08 16:31:08 - INFO - Bayesian Step 13: laser_energy=5.762339, pressure=7.218789, acquisition_time=5.643633, MSE=0.000480
2026-01-08 16:31:09 - INFO - Bayesian Step 14: laser_energy=50.000000, pressure=48.955964, acquisition_time=20.200979, MSE=0.000587
2026-01-08 16:31:10 - INFO - Bayesian Step 15: laser_energy=6.849003, pressure=33.825813, acquisition_time=28.249853, MSE=0.000571
2026-01-08 16:31:11 - INFO - Bayesian Step 16: laser_energy=7.578652, pressure=23.708237, acquisition_time=12.814344, MSE=0.001047
2026-01-08 16:31:12 - INFO - Bayesian Step 17: laser_energy=39.600058, pressure=1.001157, acquisition_time=70.044920, MSE=0.000587
2026-01-08 16:31:13 - INFO - Bayesian Step 18: laser_energy=46.759482, pressure=4.365429, acquisition_time=96.916920, MSE=0.000587
2026-01-08 16:31:14 - INFO - Bayesian Step 19: laser_energy=6.637306, pressure=40.948283, acquisition_time=74.131124, MSE=0.000587
