2026-01-09 08:09:58 - INFO - Starting Spectrum Matching Optimization - Seed: 55680
2026-01-09 08:09:59 - INFO - Bayesian Step 1: laser_energy=15.306275, pressure=8.785073, acquisition_time=91.331935, MSE=0.000587
2026-01-09 08:10:00 - INFO - Bayesian Step 2: laser_energy=25.352753, pressure=34.166920, acquisition_time=53.025065, MSE=0.006052
2026-01-09 08:10:00 - INFO - Bayesian Step 3: laser_energy=31.560196, pressure=21.166355, acquisition_time=77.811484, MSE=0.000587
2026-01-09 08:10:01 - INFO - Bayesian Step 4: laser_energy=14.108819, pressure=5.324101, acquisition_time=31.600907, MSE=0.000586
2026-01-09 08:10:02 - INFO - Bayesian Step 5: laser_energy=25.206807, pressure=21.736799, acquisition_time=10.427439, MSE=0.011836
2026-01-09 08:10:03 - INFO - Bayesian Step 6: laser_energy=9.426380, pressure=30.982571, acquisition_time=77.391411, MSE=0.000587
2026-01-09 08:10:04 - INFO - Bayesian Step 7: laser_energy=37.275682, pressure=1.648300, acquisition_time=24.577260, MSE=0.005346
2026-01-09 08:10:04 - INFO - Bayesian Step 8: laser_energy=16.294439, pressure=44.183251, acquisition_time=37.173213, MSE=0.006150
2026-01-09 08:10:05 - INFO - Bayesian Step 9: laser_energy=12.594681, pressure=47.174127, acquisition_time=13.071475, MSE=0.000472
2026-01-09 08:10:06 - INFO - Bayesian Step 10: laser_energy=6.569899, pressure=11.537686, acquisition_time=21.872608, MSE=0.000521
2026-01-09 08:10:07 - INFO - Bayesian Step 11: laser_energy=12.191888, pressure=25.937629, acquisition_time=51.851886, MSE=0.000517
2026-01-09 08:10:08 - INFO - Bayesian Step 12: laser_energy=38.211622, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 08:10:09 - INFO - Bayesian Step 13: laser_energy=50.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 08:10:10 - INFO - Bayesian Step 14: laser_energy=49.892542, pressure=47.202654, acquisition_time=7.273773, MSE=0.000587
2026-01-09 08:10:11 - INFO - Bayesian Step 15: laser_energy=50.000000, pressure=50.000000, acquisition_time=63.211911, MSE=0.000587
2026-01-09 08:10:12 - INFO - Bayesian Step 16: laser_energy=33.866471, pressure=40.954569, acquisition_time=75.065396, MSE=0.000587
2026-01-09 08:10:13 - INFO - Bayesian Step 17: laser_energy=44.233184, pressure=49.617073, acquisition_time=86.985140, MSE=0.000587
2026-01-09 08:10:14 - INFO - Bayesian Step 18: laser_energy=24.304503, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 08:10:15 - INFO - Bayesian Step 19: laser_energy=5.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 08:10:16 - INFO - Bayesian Step 20: laser_energy=46.582147, pressure=19.176734, acquisition_time=99.805450, MSE=0.000587
2026-01-09 08:10:17 - INFO - Bayesian Step 21: laser_energy=26.383484, pressure=20.606750, acquisition_time=93.830275, MSE=0.000587
