2026-01-08 21:42:52 - INFO - Starting Spectrum Matching Optimization - Seed: 11534
2026-01-08 21:42:53 - INFO - Bayesian Step 1: laser_energy=8.643405, pressure=42.057847, acquisition_time=53.395458, MSE=0.000586
2026-01-08 21:42:54 - INFO - Bayesian Step 2: laser_energy=38.295997, pressure=41.739929, acquisition_time=13.313910, MSE=0.001760
2026-01-08 21:42:54 - INFO - Bayesian Step 3: laser_energy=6.378370, pressure=17.340155, acquisition_time=95.684374, MSE=0.000587
2026-01-08 21:42:55 - INFO - Bayesian Step 4: laser_energy=29.414495, pressure=12.037674, acquisition_time=73.833973, MSE=0.000587
2026-01-08 21:42:56 - INFO - Bayesian Step 5: laser_energy=28.888905, pressure=23.219527, acquisition_time=96.021333, MSE=0.000587
2026-01-08 21:42:57 - INFO - Bayesian Step 6: laser_energy=21.641172, pressure=31.377722, acquisition_time=13.091626, MSE=0.152912
2026-01-08 21:42:58 - INFO - Bayesian Step 7: laser_energy=21.083371, pressure=2.051007, acquisition_time=11.538840, MSE=0.001306
2026-01-08 21:42:58 - INFO - Bayesian Step 8: laser_energy=43.203694, pressure=11.957203, acquisition_time=11.748870, MSE=0.000448
2026-01-08 21:42:59 - INFO - Bayesian Step 9: laser_energy=40.914022, pressure=11.096274, acquisition_time=23.586900, MSE=0.005231
2026-01-08 21:43:00 - INFO - Bayesian Step 10: laser_energy=34.685361, pressure=12.591989, acquisition_time=92.504175, MSE=0.000587
2026-01-08 21:43:01 - INFO - Bayesian Step 11: laser_energy=10.185345, pressure=34.918432, acquisition_time=11.768421, MSE=0.000670
2026-01-08 21:43:02 - INFO - Bayesian Step 12: laser_energy=43.003579, pressure=9.264432, acquisition_time=11.899281, MSE=0.000522
2026-01-08 21:43:03 - INFO - Bayesian Step 13: laser_energy=50.000000, pressure=50.000000, acquisition_time=96.241373, MSE=0.000587
2026-01-08 21:43:04 - INFO - Bayesian Step 14: laser_energy=50.000000, pressure=1.000000, acquisition_time=46.630132, MSE=0.000587
2026-01-08 21:43:05 - INFO - Bayesian Step 15: laser_energy=31.329845, pressure=23.711312, acquisition_time=97.318580, MSE=0.000587
2026-01-08 21:43:06 - INFO - Bayesian Step 16: laser_energy=8.469622, pressure=36.995627, acquisition_time=77.105018, MSE=0.000587
2026-01-08 21:43:07 - INFO - Bayesian Step 17: laser_energy=19.806797, pressure=13.519954, acquisition_time=10.647560, MSE=0.000363
2026-01-08 21:43:08 - INFO - Bayesian Step 18: laser_energy=37.183607, pressure=46.359468, acquisition_time=10.364544, MSE=0.003850
2026-01-08 21:43:09 - INFO - Bayesian Step 19: laser_energy=50.000000, pressure=6.996787, acquisition_time=5.000000, MSE=0.000587
2026-01-08 21:43:10 - INFO - Bayesian Step 20: laser_energy=39.589475, pressure=9.720371, acquisition_time=95.456226, MSE=0.000587
2026-01-08 21:43:12 - INFO - Bayesian Step 21: laser_energy=6.552523, pressure=8.932898, acquisition_time=10.597766, MSE=0.000406
2026-01-08 21:43:13 - INFO - Bayesian Step 22: laser_energy=50.000000, pressure=19.970211, acquisition_time=5.000000, MSE=0.000587
2026-01-08 21:43:14 - INFO - Bayesian Step 23: laser_energy=5.000000, pressure=4.495481, acquisition_time=100.000000, MSE=0.000587
2026-01-08 21:43:15 - INFO - Bayesian Step 24: laser_energy=49.804502, pressure=43.209501, acquisition_time=13.869393, MSE=0.000587
2026-01-08 21:43:16 - INFO - Bayesian Step 25: laser_energy=15.736196, pressure=6.545977, acquisition_time=7.521792, MSE=0.000425
2026-01-08 21:43:17 - INFO - Bayesian Step 26: laser_energy=47.608269, pressure=35.846185, acquisition_time=76.805237, MSE=0.000587
2026-01-08 21:43:18 - INFO - Bayesian Step 27: laser_energy=17.065670, pressure=14.204404, acquisition_time=96.879519, MSE=0.000587
2026-01-08 21:43:19 - INFO - Bayesian Step 28: laser_energy=5.363503, pressure=7.008938, acquisition_time=97.942158, MSE=0.000587
2026-01-08 21:43:21 - INFO - Bayesian Step 29: laser_energy=5.000000, pressure=38.848621, acquisition_time=87.264785, MSE=0.000587
