2026-01-09 08:56:33 - INFO - Starting Spectrum Matching Optimization - Seed: 37157
2026-01-09 08:56:34 - INFO - Bayesian Step 1: laser_energy=31.298272, pressure=42.235992, acquisition_time=32.449069, MSE=0.065504
2026-01-09 08:56:35 - INFO - Bayesian Step 2: laser_energy=42.126129, pressure=39.823250, acquisition_time=49.010292, MSE=0.000531
2026-01-09 08:56:36 - INFO - Bayesian Step 3: laser_energy=45.077562, pressure=38.634566, acquisition_time=39.654599, MSE=0.000587
2026-01-09 08:56:37 - INFO - Bayesian Step 4: laser_energy=21.758583, pressure=3.766330, acquisition_time=67.426937, MSE=0.000587
2026-01-09 08:56:38 - INFO - Bayesian Step 5: laser_energy=42.908783, pressure=48.406063, acquisition_time=59.131650, MSE=0.000587
2026-01-09 08:56:39 - INFO - Bayesian Step 6: laser_energy=24.863565, pressure=28.211963, acquisition_time=94.947838, MSE=0.000587
2026-01-09 08:56:39 - INFO - Bayesian Step 7: laser_energy=35.430978, pressure=29.097855, acquisition_time=25.377498, MSE=0.019211
2026-01-09 08:56:40 - INFO - Bayesian Step 8: laser_energy=25.271156, pressure=17.136447, acquisition_time=71.373258, MSE=0.000587
2026-01-09 08:56:41 - INFO - Bayesian Step 9: laser_energy=24.077025, pressure=14.992452, acquisition_time=95.918587, MSE=0.000587
2026-01-09 08:56:42 - INFO - Bayesian Step 10: laser_energy=14.043023, pressure=9.738110, acquisition_time=37.546944, MSE=0.000581
2026-01-09 08:56:43 - INFO - Bayesian Step 11: laser_energy=23.211607, pressure=30.059343, acquisition_time=82.435336, MSE=0.000587
2026-01-09 08:56:44 - INFO - Bayesian Step 12: laser_energy=5.162520, pressure=18.234523, acquisition_time=8.784459, MSE=0.000525
2026-01-09 08:56:45 - INFO - Bayesian Step 13: laser_energy=9.488589, pressure=4.947537, acquisition_time=77.535324, MSE=0.000585
2026-01-09 08:56:46 - INFO - Bayesian Step 14: laser_energy=50.000000, pressure=40.336281, acquisition_time=98.702783, MSE=0.000587
