energy,intensity
97.76732,0.002010522
92.828835,0.0021292237
88.18945,0.0023195143
83.8307,0.002461787
79.735245,0.002693038
75.88682,0.0028152457
72.27017,0.0028706635
68.87099,0.0030017963
65.67586,0.003042722
62.672165,0.003107387
59.848106,0.003156881
57.19261,0.0033352214
54.69525,0.0035672206
52.346306,0.0036717649
50.136597,0.003775619
48.057564,0.0038935947
46.10113,0.004066712
44.25976,0.0042194845
42.52636,0.0044256477
40.894283,0.004735544
39.357292,0.005086648
37.909534,0.005309659
36.545517,0.0054978924
35.260098,0.0058219736
34.04844,0.006050498
32.906017,0.0061391005
31.828575,0.0061871028
30.812122,0.006403
29.85292,0.0066695875
28.947456,0.006589526
28.092442,0.0070616864
27.284779,0.007204139
26.521572,0.0075895465
25.800108,0.0077876947
25.117828,0.008346396
24.472345,0.008403227
23.861408,0.008405205
23.282911,0.0086608585
22.734882,0.008773742
22.215462,0.0090933675
21.722916,0.009466807
21.255604,0.010187746
20.812004,0.010527098
20.390675,0.010566434
19.990267,0.010559973
19.609518,0.0109873535
19.247244,0.010797736
18.902327,0.010591113
18.573725,0.010524187
18.260456,0.011082785
17.961601,0.01132787
17.676302,0.011716252
17.403744,0.012296399
17.143167,0.013013156
16.893862,0.012796564
16.655159,0.012674553
16.426428,0.012629854
16.207083,0.012217909
15.996571,0.012219704
15.794373,0.012629183
15.6,0.012902995
15.412999,0.013318846
15.232939,0.013810204
15.05942,0.013655685
14.892062,0.014370295
14.730514,0.013985257
14.574441,0.014060232
14.423531,0.014761528
14.277491,0.015294237
14.136047,0.015318757
13.998942,0.015390927
13.865933,0.015538561
13.73679,0.015711095
13.611302,0.01582925
13.48927,0.015245205
13.3705015,0.015489323
13.254824,0.015871204
13.142069,0.015786203
13.032082,0.016198236
12.924716,0.016417123
12.819836,0.016749825
12.717309,0.016599165
12.617017,0.01621276
12.518845,0.016368924
12.422684,0.016466385
12.328438,0.01679856
12.23601,0.016628517
12.145311,0.017081764
12.056257,0.017238077
11.968773,0.018305134
11.882783,0.018926827
11.798219,0.019093279
11.7150135,0.018856714
11.633108,0.017802639
11.552444,0.017738242
11.472969,0.017386086
11.394629,0.017314302
11.317378,0.017336175
11.241171,0.017615307
11.165965,0.01828712
11.091721,0.018638829
11.018401,0.018960709
10.945969,0.019617267
10.874393,0.019312037
10.803641,0.019001309
10.733684,0.018955909
10.664492,0.018806338
10.596042,0.018550638
10.528306,0.018324887
10.461264,0.018615982
10.394891,0.019084375
10.329167,0.019170633
10.264075,0.019787788
10.199594,0.019984134
10.135705,0.019715782
10.072394,0.019983996
10.0096445,0.019310711
9.947442,0.019869767
9.885775,0.020471504
9.824624,0.020783832
9.763982,0.021173399
9.703834,0.021866273
9.64417,0.022265267
9.584979,0.022137417
9.526253,0.022998549
9.467979,0.022295855
9.410151,0.023205083
9.3527565,0.023619419
9.295791,0.023177877
9.239244,0.023044458
9.183109,0.022987496
9.12738,0.023167659
9.07205,0.0235893
9.01711,0.023571854
8.962557,0.023796411
8.908382,0.023737196
8.854581,0.023676256
8.801149,0.022829216
8.74808,0.023549166
8.69537,0.022814443
8.643014,0.02206985
8.591007,0.021907408
8.539344,0.022678168
8.48802,0.023542989
8.437034,0.023039304
8.38638,0.023395078
8.336055,0.023231216
8.286055,0.023371398
8.236377,0.023468252
8.187016,0.024142297
8.13797,0.024644969
8.089236,0.024748528
8.04081,0.02543981
7.9926906,0.025456596
7.9448724,0.025472617
7.8973556,0.025993934
7.850135,0.027307391
7.80321,0.025422877
7.7565756,0.024919935
7.710231,0.025305342
7.664174,0.025884071
7.6184006,0.0265642
7.57291,0.026915684
7.5276995,0.028380519
7.482766,0.028890833
7.4381084,0.029259682
7.3937244,0.028206805
7.349611,0.02832667
7.3057675,0.028297737
7.2621903,0.028417507
7.218879,0.028185358
7.175831,0.030025333
7.133044,0.030969482
7.090517,0.031616412
7.0482473,0.03185757
7.0062337,0.032359757
6.9644732,0.030675685
6.9229665,0.0308596
6.881709,0.03030546
6.840701,0.030805811
6.79994,0.031150768
