2026-01-08 23:22:00 - INFO - Starting Spectrum Matching Optimization - Seed: 40774
2026-01-08 23:22:01 - INFO - Bayesian Step 1: laser_energy=31.640676, pressure=28.457595, acquisition_time=89.432317, MSE=0.000587
2026-01-08 23:22:02 - INFO - Bayesian Step 2: laser_energy=28.401754, pressure=2.307574, acquisition_time=82.840235, MSE=0.000587
2026-01-08 23:22:03 - INFO - Bayesian Step 3: laser_energy=45.976062, pressure=29.241680, acquisition_time=81.801572, MSE=0.000587
2026-01-08 23:22:04 - INFO - Bayesian Step 4: laser_energy=34.068171, pressure=33.089152, acquisition_time=88.222754, MSE=0.000587
2026-01-08 23:22:04 - INFO - Bayesian Step 5: laser_energy=36.444891, pressure=21.847939, acquisition_time=11.139023, MSE=0.003331
2026-01-08 23:22:05 - INFO - Bayesian Step 6: laser_energy=13.623369, pressure=40.137869, acquisition_time=22.968251, MSE=0.009145
2026-01-08 23:22:06 - INFO - Bayesian Step 7: laser_energy=7.990349, pressure=46.957653, acquisition_time=23.557470, MSE=0.000586
2026-01-08 23:22:07 - INFO - Bayesian Step 8: laser_energy=6.170210, pressure=46.356508, acquisition_time=46.792611, MSE=0.000587
2026-01-08 23:22:08 - INFO - Bayesian Step 9: laser_energy=34.778999, pressure=34.790956, acquisition_time=50.008371, MSE=0.003336
2026-01-08 23:22:09 - INFO - Bayesian Step 10: laser_energy=32.483305, pressure=2.404884, acquisition_time=28.658723, MSE=0.006361
2026-01-08 23:22:09 - INFO - Bayesian Step 11: laser_energy=18.671373, pressure=41.903495, acquisition_time=95.613169, MSE=0.000587
2026-01-08 23:22:10 - INFO - Bayesian Step 12: laser_energy=34.394142, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 23:22:11 - INFO - Bayesian Step 13: laser_energy=24.479933, pressure=9.872293, acquisition_time=99.814907, MSE=0.000587
2026-01-08 23:22:12 - INFO - Bayesian Step 14: laser_energy=40.551643, pressure=50.000000, acquisition_time=46.053087, MSE=0.000566
2026-01-08 23:22:13 - INFO - Bayesian Step 15: laser_energy=5.245320, pressure=17.060515, acquisition_time=100.000000, MSE=0.000587
2026-01-08 23:22:14 - INFO - Bayesian Step 16: laser_energy=13.386006, pressure=13.702554, acquisition_time=57.434426, MSE=0.000832
2026-01-08 23:22:15 - INFO - Bayesian Step 17: laser_energy=25.938323, pressure=11.631652, acquisition_time=5.228265, MSE=0.003301
2026-01-08 23:22:17 - INFO - Bayesian Step 18: laser_energy=37.001314, pressure=22.487270, acquisition_time=100.000000, MSE=0.000587
