2026-01-08 17:32:18 - INFO - Starting Spectrum Matching Optimization - Seed: 59735
2026-01-08 17:32:19 - INFO - Bayesian Step 1: laser_energy=39.683143, pressure=5.351082, acquisition_time=7.934095, MSE=0.000513
2026-01-08 17:32:19 - INFO - Bayesian Step 2: laser_energy=6.659134, pressure=48.339025, acquisition_time=73.565444, MSE=0.000587
2026-01-08 17:32:20 - INFO - Bayesian Step 3: laser_energy=6.188831, pressure=9.021169, acquisition_time=64.578199, MSE=0.000450
2026-01-08 17:32:21 - INFO - Bayesian Step 4: laser_energy=37.761541, pressure=17.091545, acquisition_time=38.460637, MSE=0.001710
2026-01-08 17:32:22 - INFO - Bayesian Step 5: laser_energy=47.125771, pressure=10.361001, acquisition_time=30.100118, MSE=0.000580
2026-01-08 17:32:23 - INFO - Bayesian Step 6: laser_energy=33.472765, pressure=28.250512, acquisition_time=31.978530, MSE=0.047695
2026-01-08 17:32:23 - INFO - Bayesian Step 7: laser_energy=30.253259, pressure=32.678253, acquisition_time=82.491380, MSE=0.000587
2026-01-08 17:32:24 - INFO - Bayesian Step 8: laser_energy=45.401204, pressure=20.880249, acquisition_time=42.448113, MSE=0.000587
2026-01-08 17:32:25 - INFO - Bayesian Step 9: laser_energy=32.548407, pressure=15.224280, acquisition_time=50.554741, MSE=0.000635
2026-01-08 17:32:26 - INFO - Bayesian Step 10: laser_energy=33.682195, pressure=23.557454, acquisition_time=22.438698, MSE=0.024816
2026-01-08 17:32:27 - INFO - Bayesian Step 11: laser_energy=39.888245, pressure=12.129550, acquisition_time=37.552343, MSE=0.000783
2026-01-08 17:32:28 - INFO - Bayesian Step 12: laser_energy=49.700478, pressure=38.330811, acquisition_time=97.276259, MSE=0.000587
2026-01-08 17:32:29 - INFO - Bayesian Step 13: laser_energy=45.913853, pressure=21.090203, acquisition_time=96.735957, MSE=0.000587
2026-01-08 17:32:30 - INFO - Bayesian Step 14: laser_energy=5.049461, pressure=31.114395, acquisition_time=100.000000, MSE=0.000587
2026-01-08 17:32:31 - INFO - Bayesian Step 15: laser_energy=44.352761, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-08 17:32:32 - INFO - Bayesian Step 16: laser_energy=40.222136, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 17:32:33 - INFO - Bayesian Step 17: laser_energy=48.786442, pressure=12.323063, acquisition_time=29.128384, MSE=0.000586
2026-01-08 17:32:34 - INFO - Bayesian Step 18: laser_energy=23.815006, pressure=43.024077, acquisition_time=5.000000, MSE=0.169731
2026-01-08 17:32:35 - INFO - Bayesian Step 19: laser_energy=10.056650, pressure=4.463133, acquisition_time=94.239068, MSE=0.000587
2026-01-08 17:32:36 - INFO - Bayesian Step 20: laser_energy=14.411080, pressure=48.329166, acquisition_time=39.380596, MSE=0.000677
2026-01-08 17:32:37 - INFO - Bayesian Step 21: laser_energy=12.351290, pressure=37.268793, acquisition_time=5.198333, MSE=0.005318
2026-01-08 17:32:38 - INFO - Bayesian Step 22: laser_energy=50.000000, pressure=2.506045, acquisition_time=5.000000, MSE=0.000587
2026-01-08 17:32:39 - INFO - Bayesian Step 23: laser_energy=9.681749, pressure=7.221215, acquisition_time=92.404598, MSE=0.000587
2026-01-08 17:32:40 - INFO - Bayesian Step 24: laser_energy=8.882825, pressure=18.797590, acquisition_time=95.451466, MSE=0.000587
2026-01-08 17:32:41 - INFO - Bayesian Step 25: laser_energy=49.694399, pressure=34.615122, acquisition_time=83.452854, MSE=0.000587
2026-01-08 17:32:42 - INFO - Bayesian Step 26: laser_energy=50.000000, pressure=49.120634, acquisition_time=5.000000, MSE=0.000587
2026-01-08 17:32:43 - INFO - Bayesian Step 27: laser_energy=42.358874, pressure=5.657839, acquisition_time=97.519002, MSE=0.000587
2026-01-08 17:32:44 - INFO - Bayesian Step 28: laser_energy=16.585454, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 17:32:46 - INFO - Bayesian Step 29: laser_energy=31.140836, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 17:32:47 - INFO - Bayesian Step 30: laser_energy=15.453760, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 17:32:48 - INFO - Bayesian Step 31: laser_energy=5.000000, pressure=13.930007, acquisition_time=100.000000, MSE=0.000587
2026-01-08 17:32:49 - INFO - Bayesian Step 32: laser_energy=6.450789, pressure=33.745166, acquisition_time=11.984537, MSE=0.000498
2026-01-08 17:32:50 - INFO - Bayesian Step 33: laser_energy=31.138802, pressure=50.000000, acquisition_time=5.000000, MSE=0.141159
2026-01-08 17:32:51 - INFO - Bayesian Step 34: laser_energy=42.457749, pressure=4.470053, acquisition_time=16.368557, MSE=0.000549
2026-01-08 17:32:53 - INFO - Bayesian Step 35: laser_energy=17.706506, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 17:32:54 - INFO - Bayesian Step 36: laser_energy=41.851205, pressure=44.984673, acquisition_time=64.335239, MSE=0.000587
2026-01-08 17:32:55 - INFO - Bayesian Step 37: laser_energy=19.473820, pressure=45.600390, acquisition_time=65.155589, MSE=0.000586
2026-01-08 17:32:56 - INFO - Bayesian Step 38: laser_energy=38.554945, pressure=9.770017, acquisition_time=46.014963, MSE=0.000536
2026-01-08 17:32:57 - INFO - Bayesian Step 39: laser_energy=13.072047, pressure=42.903012, acquisition_time=58.010667, MSE=0.000548
2026-01-08 17:32:59 - INFO - Bayesian Step 40: laser_energy=8.124755, pressure=28.520735, acquisition_time=5.000000, MSE=0.001265
2026-01-08 17:33:00 - INFO - Bayesian Step 41: laser_energy=22.962615, pressure=1.000000, acquisition_time=47.069507, MSE=0.000585
2026-01-08 17:33:02 - INFO - Bayesian Step 42: laser_energy=25.874258, pressure=1.945610, acquisition_time=57.742730, MSE=0.000587
2026-01-08 17:33:03 - INFO - Bayesian Step 43: laser_energy=36.804486, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 17:33:04 - INFO - Bayesian Step 44: laser_energy=5.000000, pressure=3.471889, acquisition_time=38.893275, MSE=0.000586
2026-01-08 17:33:06 - INFO - Bayesian Step 45: laser_energy=50.000000, pressure=7.562300, acquisition_time=60.980060, MSE=0.000587
2026-01-08 17:33:07 - INFO - Bayesian Step 46: laser_energy=29.077389, pressure=29.342469, acquisition_time=100.000000, MSE=0.000587
2026-01-08 17:33:08 - INFO - Bayesian Step 47: laser_energy=19.387307, pressure=22.671313, acquisition_time=81.868289, MSE=0.000587
2026-01-08 17:33:10 - INFO - Bayesian Step 48: laser_energy=32.256177, pressure=1.000000, acquisition_time=24.235666, MSE=0.005878
2026-01-08 17:33:11 - INFO - Bayesian Step 49: laser_energy=9.377517, pressure=50.000000, acquisition_time=26.656918, MSE=0.000587
2026-01-08 17:33:13 - INFO - Bayesian Step 50: laser_energy=14.130086, pressure=1.000000, acquisition_time=42.819447, MSE=0.000586
2026-01-08 17:33:14 - INFO - Bayesian Step 51: laser_energy=50.000000, pressure=50.000000, acquisition_time=52.875892, MSE=0.000587
2026-01-08 17:33:16 - INFO - Bayesian Step 52: laser_energy=45.272764, pressure=27.396636, acquisition_time=5.000000, MSE=0.000586
2026-01-08 17:33:17 - INFO - Bayesian Step 53: laser_energy=45.020091, pressure=3.952969, acquisition_time=10.988422, MSE=0.000587
2026-01-08 17:33:18 - INFO - Bayesian Step 54: laser_energy=27.017624, pressure=1.000000, acquisition_time=25.105964, MSE=0.002532
2026-01-08 17:33:20 - INFO - Bayesian Step 55: laser_energy=37.583387, pressure=26.349000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 17:33:21 - INFO - Bayesian Step 56: laser_energy=50.000000, pressure=42.682929, acquisition_time=72.915747, MSE=0.000587
2026-01-08 17:33:23 - INFO - Bayesian Step 57: laser_energy=31.685292, pressure=1.504526, acquisition_time=72.197915, MSE=0.000587
2026-01-08 17:33:24 - INFO - Bayesian Step 58: laser_energy=26.344803, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 17:33:26 - INFO - Bayesian Step 59: laser_energy=12.628699, pressure=1.000000, acquisition_time=5.000000, MSE=0.000486
2026-01-08 17:33:27 - INFO - Bayesian Step 60: laser_energy=44.366128, pressure=50.000000, acquisition_time=89.513045, MSE=0.000587
2026-01-08 17:33:29 - INFO - Bayesian Step 61: laser_energy=40.793654, pressure=1.000000, acquisition_time=77.681728, MSE=0.000587
2026-01-08 17:33:30 - INFO - Bayesian Step 62: laser_energy=50.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 17:33:32 - INFO - Bayesian Step 63: laser_energy=16.037949, pressure=50.000000, acquisition_time=71.119691, MSE=0.000587
2026-01-08 17:33:33 - INFO - Bayesian Step 64: laser_energy=21.103147, pressure=40.477999, acquisition_time=88.321771, MSE=0.000587
2026-01-08 17:33:35 - INFO - Bayesian Step 65: laser_energy=11.641374, pressure=23.534067, acquisition_time=37.132970, MSE=0.001334
2026-01-08 17:33:36 - INFO - Bayesian Step 66: laser_energy=5.000000, pressure=1.000000, acquisition_time=20.498700, MSE=0.000584
