energy,intensity
97.76732,0.002092281
92.828835,0.0021487935
88.18945,0.0023112742
83.8307,0.0024184457
79.735245,0.0025289948
75.88682,0.0027003377
72.27017,0.002820389
68.87099,0.002917387
65.67586,0.0030648508
62.672165,0.003200145
59.848106,0.0032904414
57.19261,0.0034241606
54.69525,0.003627006
52.346306,0.0036995292
50.136597,0.003775619
48.057564,0.0040523624
46.10113,0.004326792
44.25976,0.0047120303
42.52636,0.0049980767
40.894283,0.005126471
39.357292,0.0053451345
37.909534,0.005673859
36.545517,0.005955223
35.260098,0.006028061
34.04844,0.006146538
32.906017,0.006404097
31.828575,0.0063469172
30.812122,0.006733173
29.85292,0.007046882
28.947456,0.00730496
28.092442,0.0073074237
27.284779,0.007869957
26.521572,0.007945733
25.800108,0.0085763205
25.117828,0.0088092815
24.472345,0.008952555
23.861408,0.008892463
23.282911,0.009019778
22.734882,0.008821687
22.215462,0.008880752
21.722916,0.009383181
21.255604,0.009794595
20.812004,0.010404894
20.390675,0.010869348
19.990267,0.011359696
19.609518,0.011784075
19.247244,0.011684964
18.902327,0.01149453
18.573725,0.01160008
18.260456,0.011421038
17.961601,0.0114694685
17.676302,0.011161273
17.403744,0.011503084
17.143167,0.012144199
16.893862,0.012215877
16.655159,0.0121291755
16.426428,0.012121119
16.207083,0.012576602
15.996571,0.012537688
15.794373,0.01267519
15.6,0.013089317
15.412999,0.013743164
15.232939,0.014024873
15.05942,0.013824572
14.892062,0.013931136
14.730514,0.014453898
14.574441,0.014060232
14.423531,0.01413177
14.277491,0.014276318
14.136047,0.014419166
13.998942,0.014119163
13.865933,0.014752464
13.73679,0.014944056
13.611302,0.015535621
13.48927,0.016134059
13.3705015,0.016929558
13.254824,0.016803194
13.142069,0.01678148
13.032082,0.016978871
12.924716,0.016979357
12.819836,0.017118268
12.717309,0.017256275
12.617017,0.017940586
12.518845,0.018197369
12.422684,0.018308982
12.328438,0.018331062
12.23601,0.018707082
12.145311,0.018338215
12.056257,0.017840806
11.968773,0.017698001
11.882783,0.018009534
11.798219,0.018231
11.7150135,0.0181744
11.633108,0.019083176
11.552444,0.01943658
11.472969,0.019286202
11.394629,0.019004276
11.317378,0.019326622
11.241171,0.018487992
11.165965,0.018645056
11.091721,0.018933645
11.018401,0.019686159
10.945969,0.019882819
10.874393,0.020280981
10.803641,0.02044743
10.733684,0.021020744
10.664492,0.020646088
10.596042,0.020745171
10.528306,0.02129276
10.461264,0.021359755
10.394891,0.021600999
10.329167,0.02159774
10.264075,0.022017898
10.199594,0.022192718
10.135705,0.022045828
10.072394,0.021426884
10.0096445,0.021633808
9.947442,0.022316966
9.885775,0.022198904
9.824624,0.022263112
9.763982,0.02228975
9.703834,0.022203257
9.64417,0.021963876
9.584979,0.021834165
9.526253,0.021778066
9.467979,0.021528358
9.410151,0.02235565
9.3527565,0.02268708
9.295791,0.022904279
9.239244,0.02371298
9.183109,0.024332719
9.12738,0.024879359
9.07205,0.025031094
9.01711,0.024216559
8.962557,0.02270186
8.908382,0.023043843
8.854581,0.023019724
8.801149,0.0228705
8.74808,0.022884645
8.69537,0.024109766
8.643014,0.024676193
8.591007,0.024825573
8.539344,0.02565654
8.48802,0.026325345
8.437034,0.025967661
8.38638,0.025951203
8.336055,0.02558485
8.286055,0.0250815
8.236377,0.02527689
8.187016,0.02485236
8.13797,0.02544861
8.089236,0.02587142
8.04081,0.026569465
7.9926906,0.027093092
7.9448724,0.02734762
7.8973556,0.026868066
7.850135,0.02753881
7.80321,0.027145673
7.7565756,0.02735572
7.710231,0.027850017
7.664174,0.028444031
7.6184006,0.028710315
7.57291,0.029698405
7.5276995,0.030745562
7.482766,0.031415746
7.4381084,0.03160437
7.3937244,0.031302676
7.349611,0.03188605
7.3057675,0.03187847
7.2621903,0.03156945
7.218879,0.03211117
7.175831,0.032607608
7.133044,0.03356725
7.090517,0.034178518
7.0482473,0.03433194
7.0062337,0.03448596
6.9644732,0.034640573
6.9229665,0.035110675
6.881709,0.033842854
6.840701,0.03415196
6.79994,0.034249816
6.7594247,0.03278879
6.719154,0.031741597
6.679125,0.03182304
6.6393356,0.03321768
6.599786,0.032866217
6.560474,0.033340074
6.5213976,0.033428423
6.482556,0.034413386
6.443947,0.03456319
6.4055705,0.03522404
6.367422,0.037032783
6.3295035,0.037426844
6.291812,0.03759331
6.254346,0.03805088
6.217103,0.03886323
6.1800838,0.03950756
6.1432858,0.040749647
6.106708,0.039030306
6.0703483,0.03824658
6.034206,0.038054172
5.9982805,0.03876667
5.9625683,0.039547276
5.92707,0.041255355
5.891784,0.042550787
5.856708,0.04386025
5.8218417,0.044185337
5.787183,0.043571003
5.752732,0.043452993
5.718485,0.043649677
5.684444,0.04308015
5.650605,0.043788232
5.616968,0.045602895
5.583532,0.046787
5.550295,0.047721796
5.5172563,0.04800757
5.4844136,0.048096307
5.4517684,0.045718506
5.419316,0.04565706
5.387058,0.04552578
5.3549924,0.045866236
5.3231173,0.04702822
5.2914324,0.04868311
5.2599363,0.049181845
5.228627,0.048642475
5.1975055,0.04823468
5.166569,0.050140955
5.135817,0.0495215
5.105248,0.05003153
5.0748606,0.05219258
5.044654,0.052721173
5.0146275,0.053544026
4.9847803,0.054957956
4.955111,0.054553784
4.9256177,0.05384774
4.8963003,0.053799134
4.867158,0.0550917
4.8381886,0.05564686
4.809392,0.057566535
4.7807665,0.05844322
4.7523127,0.061086755
4.724026,0.061298706
4.695909,0.06143362
4.667959,0.06024475
4.640177,0.060057342
4.612559,0.06088956
4.585105,0.060224004
4.557816,0.061461467
4.530688,0.06279181
4.5037217,0.06381316
4.4769163,0.06427639
4.450271,0.065396026
4.423784,0.064884126
4.3974533,0.06519001
4.3712807,0.065912805
4.345264,0.064300664
4.3194017,0.065610945
4.293693,0.06574993
4.2681384,0.0683569
4.2427354,0.06885181
4.217483,0.07055631
4.192381,0.070805445
4.16743,0.07192683
4.142626,0.07226978
4.11797,0.073143646
4.09346,0.07225022
4.069097,0.07384358
4.0448785,0.07509415
4.0208044,0.07482086
3.9968739,0.07590516
3.9730854,0.076908335
3.949438,0.07736881
3.925932,0.076906584
3.9025662,0.078298055
3.8793387,0.0768937
3.85625,0.0765061
3.8332987,0.073836334
3.8104842,0.07427842
3.7878044,0.074531324
3.7652605,0.07536355
3.742851,0.07620306
3.7205741,0.07861243
3.6984303,0.08193206
3.6764178,0.08360857
3.6545374,0.08410914
3.632786,0.08571292
3.6111646,0.08441506
3.5896719,0.08380711
3.5683074,0.08491982
3.5470698,0.083789356
3.525958,0.08429104
3.5049734,0.08583232
3.484112,0.08582484
3.4633756,0.08518474
3.4427624,0.08875529
3.4222722,0.08833118
3.4019039,0.08747162
3.3816562,0.08982188
3.3615294,0.09176479
3.3415227,0.090139546
3.321635,0.09002294
3.3018653,0.09342296
3.2822137,0.095642775
3.2626784,0.09543592
3.24326,0.0975757
3.2239568,0.097032964
3.2047691,0.09602669
3.1856952,0.0950049
3.1667347,0.09534428
3.1478868,0.094645515
3.1291518,0.09602497
3.1105278,0.09601588
3.0920146,0.097295806
3.0736122,0.10071538
3.0553188,0.102388665
3.037134,0.10455692
3.0190578,0.10530327
3.0010896,0.10484417
2.9832275,0.10267069
2.9654722,0.10536828
2.9478228,0.10378055
2.930278,0.105021894
2.9128375,0.10677333
2.895501,0.107287146
2.878268,0.10363756
2.8611374,0.10565497
