energy,intensity
97.76732,0.0024416135
92.828835,0.0025715074
88.18945,0.0027479858
83.8307,0.0028475248
79.735245,0.0030165669
75.88682,0.0031695452
72.27017,0.0033935164
68.87099,0.003502975
65.67586,0.003701056
62.672165,0.003930613
59.848106,0.0040553776
57.19261,0.0043008467
54.69525,0.004550365
52.346306,0.0048031406
50.136597,0.005152524
48.057564,0.0055266363
46.10113,0.0057690563
44.25976,0.0060665337
42.52636,0.0064846836
40.894283,0.0067967945
39.357292,0.0072099306
37.909534,0.0075715343
36.545517,0.008082798
35.260098,0.008150763
34.04844,0.008622226
32.906017,0.008943653
31.828575,0.009120841
30.812122,0.009480686
29.85292,0.009894845
28.947456,0.010216902
28.092442,0.010514929
27.284779,0.010985979
26.521572,0.011206223
25.800108,0.011716748
25.117828,0.012078407
24.472345,0.01238214
23.861408,0.012577353
23.282911,0.013014697
22.734882,0.0132165495
22.215462,0.013427436
21.722916,0.013999502
21.255604,0.014580782
20.812004,0.015118519
20.390675,0.015537823
19.990267,0.016012628
19.609518,0.016434705
19.247244,0.016668534
18.902327,0.016684366
18.573725,0.017038228
18.260456,0.01717135
17.961601,0.017497513
17.676302,0.017533269
17.403744,0.017870484
17.143167,0.018354055
16.893862,0.018882992
16.655159,0.018804584
16.426428,0.019110668
16.207083,0.019683164
15.996571,0.019896764
15.794373,0.020358516
15.6,0.020705342
15.412999,0.02121586
15.232939,0.021776713
15.05942,0.022124138
14.892062,0.022567952
14.730514,0.023185432
14.574441,0.023309072
14.423531,0.02347738
14.277491,0.023692075
14.136047,0.024186159
13.998942,0.023929903
13.865933,0.025076568
13.73679,0.02478333
13.611302,0.025198668
13.48927,0.025749851
13.3705015,0.026223153
13.254824,0.026232714
13.142069,0.026347196
13.032082,0.026904117
12.924716,0.027099501
12.819836,0.027434569
12.717309,0.027855735
12.617017,0.028566713
12.518845,0.02910998
12.422684,0.029510802
12.328438,0.029765869
12.23601,0.030109491
12.145311,0.030095017
12.056257,0.029895404
11.968773,0.029719284
11.882783,0.029842619
11.798219,0.030333674
11.7150135,0.031076362
11.633108,0.031545028
11.552444,0.032583006
11.472969,0.03242869
11.394629,0.03242844
11.317378,0.032521375
11.241171,0.03228934
11.165965,0.032409202
11.091721,0.032626137
11.018401,0.03307407
10.945969,0.034023184
10.874393,0.034414183
10.803641,0.03423599
10.733684,0.034899175
10.664492,0.034716766
10.596042,0.034358114
10.528306,0.03485524
10.461264,0.03507862
10.394891,0.035442416
10.329167,0.03559758
10.264075,0.036212716
10.199594,0.036263537
10.135705,0.035846878
10.072394,0.03535075
10.0096445,0.03557236
9.947442,0.036306154
9.885775,0.036054842
9.824624,0.03602038
9.763982,0.03628131
9.703834,0.03643131
9.64417,0.035865538
9.584979,0.036049113
9.526253,0.036309488
9.467979,0.036302716
9.410151,0.036641642
9.3527565,0.0367888
9.295791,0.037444185
9.239244,0.038184583
9.183109,0.038971912
9.12738,0.039249673
9.07205,0.039729353
9.01711,0.038843192
8.962557,0.0382283
8.908382,0.038379215
8.854581,0.038161043
8.801149,0.037773483
8.74808,0.037753433
8.69537,0.038692627
8.643014,0.039389424
8.591007,0.039754752
8.539344,0.040761136
8.48802,0.041264437
8.437034,0.041686065
8.38638,0.04163457
8.336055,0.041755162
8.286055,0.041787885
8.236377,0.041819364
8.187016,0.040695745
8.13797,0.04116424
8.089236,0.041546978
8.04081,0.041887574
7.9926906,0.043003462
7.9448724,0.043536674
7.8973556,0.042832486
7.850135,0.04341412
7.80321,0.04353551
7.7565756,0.04426567
7.710231,0.04462599
7.664174,0.045320828
7.6184006,0.046022348
7.57291,0.047066458
7.5276995,0.0472526
7.482766,0.048167575
7.4381084,0.048017144
7.3937244,0.047863115
7.349611,0.04928742
7.3057675,0.04898642
7.2621903,0.04867999
7.218879,0.050029002
7.175831,0.050481033
7.133044,0.050834775
7.090517,0.052113272
7.0482473,0.052580457
7.0062337,0.051858585
6.9644732,0.051804353
6.9229665,0.05227239
6.881709,0.05168823
6.840701,0.052316766
6.79994,0.0528441
6.7594247,0.05289208
6.719154,0.052397966
6.679125,0.052657597
6.6393356,0.054396003
6.599786,0.053841144
6.560474,0.054163765
6.5213976,0.053596895
6.482556,0.05403014
6.443947,0.054635774
6.4055705,0.054849666
6.367422,0.05649068
6.3295035,0.056542087
6.291812,0.056072354
6.254346,0.05640825
6.217103,0.057096798
6.1800838,0.05826189
6.1432858,0.058906592
6.106708,0.058842946
6.0703483,0.058836274
6.034206,0.058526345
5.9982805,0.059058595
5.9625683,0.060813844
5.92707,0.061116766
5.891784,0.062099468
5.856708,0.0626575
5.8218417,0.06253348
5.787183,0.0621546
5.752732,0.062211026
5.718485,0.062583596
5.684444,0.06263878
5.650605,0.06269241
5.616968,0.06442621
5.583532,0.06559289
5.550295,0.06657484
5.5172563,0.06671009
5.4844136,0.06691083
5.4517684,0.065978594
5.419316,0.0669771
5.387058,0.06663625
5.3549924,0.066492476
5.3231173,0.066071555
5.2914324,0.066741854
5.2599363,0.066450745
5.228627,0.066709675
5.1975055,0.066410065
5.166569,0.06737031
5.135817,0.06678327
5.105248,0.06803718
5.0748606,0.06937531
5.044654,0.07015083
5.0146275,0.07173017
4.9847803,0.073398754
4.955111,0.07317831
4.9256177,0.07310015
4.8963003,0.07368626
4.867158,0.07435141
4.8381886,0.07494678
4.809392,0.07607546
4.7807665,0.077062964
4.7523127,0.07882409
4.724026,0.07868077
4.695909,0.07969349
4.667959,0.079236634
4.640177,0.07971105
4.612559,0.07908554
4.585105,0.079242095
