energy,intensity
97.76732,0.011449941
92.828835,0.012278262
88.18945,0.013299097
83.8307,0.014198616
79.735245,0.015196751
75.88682,0.01623554
72.27017,0.01736475
68.87099,0.018380066
65.67586,0.019506609
62.672165,0.020621223
59.848106,0.021600349
57.19261,0.022685857
54.69525,0.023934254
52.346306,0.025174845
50.136597,0.02629889
48.057564,0.027723905
46.10113,0.029113242
44.25976,0.030603569
42.52636,0.03203041
40.894283,0.03349531
39.357292,0.035080325
37.909534,0.036774658
36.545517,0.038475312
35.260098,0.039774895
34.04844,0.04130772
32.906017,0.042797036
31.828575,0.043971807
30.812122,0.045469552
29.85292,0.047137436
28.947456,0.048561666
28.092442,0.050026745
27.284779,0.05180056
26.521572,0.053044617
25.800108,0.054654688
25.117828,0.056500904
24.472345,0.058006026
23.861408,0.059460737
23.282911,0.061172195
22.734882,0.06280658
22.215462,0.06417692
21.722916,0.06569898
21.255604,0.06751946
20.812004,0.069429964
20.390675,0.07111405
19.990267,0.0729747
19.609518,0.0750401
19.247244,0.0764714
18.902327,0.07748235
18.573725,0.079009645
18.260456,0.08024572
17.961601,0.08184386
17.676302,0.08337037
17.403744,0.08511444
17.143167,0.08672611
16.893862,0.08832854
16.655159,0.089594476
16.426428,0.091262296
16.207083,0.09281129
15.996571,0.09448693
15.794373,0.09594958
15.6,0.09756434
15.412999,0.09929022
15.232939,0.10079781
15.05942,0.10207987
14.892062,0.10369061
14.730514,0.10532109
14.574441,0.10657358
14.423531,0.10796572
14.277491,0.109375454
14.136047,0.11124094
13.998942,0.1119411
13.865933,0.113617584
13.73679,0.114368334
13.611302,0.115769744
13.48927,0.11662853
13.3705015,0.11788192
13.254824,0.118636586
13.142069,0.119377986
13.032082,0.12058067
12.924716,0.12144177
12.819836,0.12223689
12.717309,0.12316523
12.617017,0.12425946
12.518845,0.12459537
12.422684,0.1250919
12.328438,0.12519352
12.23601,0.12587196
12.145311,0.12591447
12.056257,0.12585004
11.968773,0.12625383
11.882783,0.12692286
11.798219,0.12789418
11.7150135,0.12855442
11.633108,0.12920968
11.552444,0.12404187
11.472969,0.1245211
11.394629,0.12505837
11.317378,0.12549463
11.241171,0.12521413
11.165965,0.12553686
11.091721,0.12647544
11.018401,0.12721811
10.945969,0.12862423
10.874393,0.1293706
10.803641,0.13011692
10.733684,0.13140503
10.664492,0.13116737
10.596042,0.13129464
10.528306,0.13213934
10.461264,0.13229156
10.394891,0.13247214
10.329167,0.13247085
10.264075,0.13288614
10.199594,0.13244385
10.135705,0.13198818
10.072394,0.13137494
10.0096445,0.13147256
9.947442,0.13174677
9.885775,0.13153952
9.824624,0.13180351
9.763982,0.13143136
9.703834,0.13130997
9.64417,0.13121815
9.584979,0.13138404
9.526253,0.13150749
9.467979,0.13112725
9.410151,0.13062032
9.3527565,0.12959602
9.295791,0.12964758
9.239244,0.13059835
9.183109,0.1308032
9.12738,0.13044743
9.07205,0.13044204
9.01711,0.12986681
8.962557,0.12818441
8.908382,0.12774037
8.854581,0.12744966
8.801149,0.12723264
8.74808,0.12655082
8.69537,0.12677476
8.643014,0.12716438
8.591007,0.1266654
8.539344,0.12641059
8.48802,0.12674688
8.437034,0.12635009
8.38638,0.1253803
8.336055,0.12482965
8.286055,0.12045258
8.236377,0.119723365
8.187016,0.1181375
8.13797,0.118715525
8.089236,0.119430736
8.04081,0.11920111
7.9926906,0.11978237
7.9448724,0.11981736
7.8973556,0.11934207
7.850135,0.119689666
7.80321,0.11905913
7.7565756,0.11949388
7.710231,0.11969379
7.664174,0.12060269
7.6184006,0.1202781
7.57291,0.12071276
7.5276995,0.11530793
7.482766,0.11590322
7.4381084,0.11679448
7.3937244,0.11734818
7.349611,0.11790421
7.3057675,0.11771661
7.2621903,0.11742234
7.218879,0.11842884
7.175831,0.11807601
7.133044,0.117714606
7.090517,0.1179082
7.0482473,0.11768742
7.0062337,0.11704482
6.9644732,0.11659892
6.9229665,0.116300836
6.881709,0.114939
6.840701,0.11461886
6.79994,0.114397585
6.7594247,0.11384698
6.719154,0.112690784
6.679125,0.1122782
6.6393356,0.113334134
