2026-01-09 16:47:06 - INFO - Starting Spectrum Matching Optimization - Seed: 54045
2026-01-09 16:47:07 - INFO - Bayesian Step 1: laser_energy=41.660370, pressure=40.576654, acquisition_time=49.039682, MSE=0.000503
2026-01-09 16:47:08 - INFO - Bayesian Step 2: laser_energy=34.364393, pressure=20.902403, acquisition_time=19.771801, MSE=0.008532
2026-01-09 16:47:09 - INFO - Bayesian Step 3: laser_energy=10.082327, pressure=30.755796, acquisition_time=26.309986, MSE=0.000540
2026-01-09 16:47:10 - INFO - Bayesian Step 4: laser_energy=16.161126, pressure=46.736268, acquisition_time=69.886461, MSE=0.000587
2026-01-09 16:47:11 - INFO - Bayesian Step 5: laser_energy=32.397008, pressure=5.802362, acquisition_time=99.272541, MSE=0.000587
2026-01-09 16:47:11 - INFO - Bayesian Step 6: laser_energy=35.411677, pressure=42.226787, acquisition_time=50.452936, MSE=0.000515
2026-01-09 16:47:12 - INFO - Bayesian Step 7: laser_energy=46.180426, pressure=15.878132, acquisition_time=7.718841, MSE=0.000586
2026-01-09 16:47:13 - INFO - Bayesian Step 8: laser_energy=13.220837, pressure=9.549673, acquisition_time=59.358087, MSE=0.000438
2026-01-09 16:47:14 - INFO - Bayesian Step 9: laser_energy=9.203154, pressure=23.410739, acquisition_time=14.581257, MSE=0.002077
2026-01-09 16:47:15 - INFO - Bayesian Step 10: laser_energy=17.474308, pressure=33.610383, acquisition_time=71.668117, MSE=0.000573
2026-01-09 16:47:16 - INFO - Bayesian Step 11: laser_energy=35.167329, pressure=12.460735, acquisition_time=14.457226, MSE=0.006256
2026-01-09 16:47:17 - INFO - Bayesian Step 12: laser_energy=43.843964, pressure=23.969145, acquisition_time=72.263755, MSE=0.000587
2026-01-09 16:47:18 - INFO - Bayesian Step 13: laser_energy=6.784821, pressure=30.520554, acquisition_time=96.130950, MSE=0.000587
2026-01-09 16:47:19 - INFO - Bayesian Step 14: laser_energy=5.025708, pressure=30.358507, acquisition_time=41.551818, MSE=0.000567
2026-01-09 16:47:20 - INFO - Bayesian Step 15: laser_energy=31.522445, pressure=26.677527, acquisition_time=5.413121, MSE=0.003294
2026-01-09 16:47:21 - INFO - Bayesian Step 16: laser_energy=44.292671, pressure=1.711737, acquisition_time=49.599793, MSE=0.000587
2026-01-09 16:47:22 - INFO - Bayesian Step 17: laser_energy=49.978790, pressure=30.651319, acquisition_time=91.513715, MSE=0.000587
