energy,intensity
97.76732,0.08647103
92.828835,0.090993
88.18945,0.095664516
83.8307,0.10124534
79.735245,0.10697421
75.88682,0.11322267
72.27017,0.11953223
68.87099,0.12659247
65.67586,0.133924
62.672165,0.14154847
59.848106,0.14932048
57.19261,0.15787986
54.69525,0.16655001
52.346306,0.17571723
50.136597,0.18470821
48.057564,0.1955114
46.10113,0.20633046
44.25976,0.21773851
42.52636,0.22917679
40.894283,0.24045551
39.357292,0.25165525
37.909534,0.26371947
36.545517,0.27511337
35.260098,0.2885638
34.04844,0.3022048
32.906017,0.31583244
31.828575,0.32789367
30.812122,0.34154052
29.85292,0.35465655
28.947456,0.36861178
28.092442,0.3818484
27.284779,0.39762592
26.521572,0.4130686
25.800108,0.42839354
25.117828,0.44512185
24.472345,0.46024737
23.861408,0.47538128
23.282911,0.49056363
22.734882,0.5062242
22.215462,0.5227051
21.722916,0.54031056
21.255604,0.5564971
20.812004,0.5728976
20.390675,0.59065115
19.990267,0.6064806
19.609518,0.6220361
19.247244,0.63827467
18.902327,0.6521512
18.573725,0.6647061
18.260456,0.67738295
17.961601,0.69197094
17.676302,0.70601726
17.403744,0.72108245
17.143167,0.7348405
16.893862,0.7475773
16.655159,0.75951326
16.426428,0.77132785
16.207083,0.78382945
15.996571,0.7962341
15.794373,0.810016
15.6,0.82364875
15.412999,0.8369422
15.232939,0.8499837
15.05942,0.8619005
14.892062,0.87422144
14.730514,0.88607824
14.574441,0.8958661
14.423531,0.9066502
14.277491,0.9189776
14.136047,0.9286869
13.998942,0.939651
13.865933,0.9499224
13.73679,0.95832384
13.611302,0.9626745
13.48927,0.9680435
13.3705015,0.97240335
13.254824,0.9805608
13.142069,0.98742545
13.032082,0.9963166
12.924716,1.00077
12.819836,1.0125852
12.717309,1.0204058
12.617017,1.0281712
12.518845,1.0349572
12.422684,1.0385227
12.328438,1.043515
12.23601,1.0489032
12.145311,1.057095
12.056257,1.0626129
11.968773,1.0671014
11.882783,1.0707874
11.798219,1.0795709
11.7150135,1.0779341
11.633108,1.0821505
11.552444,1.0888257
11.472969,1.0926948
11.394629,1.0982941
11.317378,1.1101571
11.241171,1.1160024
11.165965,1.1236492
11.091721,1.1311705
11.018401,1.1443694
10.945969,1.1507471
10.874393,1.1552474
10.803641,1.1550107
10.733684,1.1560395
10.664492,1.1465051
10.596042,1.1407442
10.528306,1.1395249
10.461264,1.1372421
10.394891,1.1326194
10.329167,1.1270221
10.264075,1.1234084
10.199594,1.1222461
10.135705,1.1174189
10.072394,1.1186708
10.0096445,1.1237962
9.947442,1.1204504
9.885775,1.1197951
9.824624,1.1218833
9.763982,1.1227484
9.703834,1.1207213
9.64417,1.1288602
9.584979,1.1302212
9.526253,1.1365784
9.467979,1.1446483
9.410151,1.1479762
9.3527565,1.1550207
9.295791,1.1602228
9.239244,1.165436
9.183109,1.1700279
9.12738,1.1811523
9.07205,1.1816278
9.01711,1.1923734
8.962557,1.2044958
8.908382,1.2131257
8.854581,1.227062
8.801149,1.2366583
8.74808,1.2423328
8.69537,1.2547108
8.643014,1.2739137
8.591007,1.2816255
8.539344,1.2927833
8.48802,1.2997442
8.437034,1.2974355
8.38638,1.2962606
8.336055,1.3028659
8.286055,1.3079214
8.236377,1.3110459
8.187016,1.318063
8.13797,1.3243992
8.089236,1.3282459
8.04081,1.3306423
7.9926906,1.3411989
7.9448724,1.350003
7.8973556,1.3480042
7.850135,1.3490777
7.80321,1.3564454
7.7565756,1.3593544
7.710231,1.3620589
7.664174,1.3725195
7.6184006,1.3769505
7.57291,1.3746669
7.5276995,1.3780962
7.482766,1.3813217
7.4381084,1.3837535
7.3937244,1.3922565
7.349611,1.3917146
7.3057675,1.4004645
7.2621903,1.4184738
7.218879,1.4304068
7.175831,1.4298741
7.133044,1.4406923
7.090517,1.4370352
7.0482473,1.4301884
7.0062337,1.4377276
6.9644732,1.4438442
6.9229665,1.4478823
6.881709,1.4538172
6.840701,1.4625326
6.79994,1.4648876
6.7594247,1.4678627
6.719154,1.4751463
6.679125,1.4802879
6.6393356,1.4904726
6.599786,1.498964
6.560474,1.5106046
6.5213976,1.5145304
6.482556,1.5236049
6.443947,1.5221336
6.4055705,1.526942
6.367422,1.5372314
6.3295035,1.5443741
6.291812,1.5531638
6.254346,1.559447
6.217103,1.5664511
6.1800838,1.5614893
6.1432858,1.578886
6.106708,1.5826313
6.0703483,1.5894774
6.034206,1.589123
5.9982805,1.5935524
5.9625683,1.5943221
5.92707,1.597986
5.891784,1.6082964
5.856708,1.6159433
5.8218417,1.6238737
5.787183,1.6283247
5.752732,1.6365607
5.718485,1.6572901
5.684444,1.6674702
5.650605,1.6905731
5.616968,1.7030258
5.583532,1.7067169
5.550295,1.6938946
5.5172563,1.7032478
5.4844136,1.7025826
5.4517684,1.7133108
5.419316,1.736175
5.387058,1.7425244
5.3549924,1.7556727
5.3231173,1.7686431
5.2914324,1.765226
5.2599363,1.7589414
5.228627,1.7716976
5.1975055,1.7714012
5.166569,1.7848206
5.135817,1.7963568
5.105248,1.807113
5.0748606,1.8096288
5.044654,1.8213289
5.0146275,1.8212214
4.9847803,1.8260037
4.955111,1.8360573
4.9256177,1.8491163
4.8963003,1.862266
4.867158,1.8719234
4.8381886,1.8876375
4.809392,1.8913854
4.7807665,1.8957186
4.7523127,1.900341
4.724026,1.9200262
4.695909,1.931832
4.667959,1.9511826
4.640177,1.9631783
4.612559,1.9717823
4.585105,1.9762983
4.557816,1.977927
4.530688,1.991695
4.5037217,2.0032973
4.4769163,2.002307
4.450271,2.0165815
4.423784,2.023399
4.3974533,2.0219643
4.3712807,2.0254264
4.345264,2.0459151
4.3194017,2.0470614
4.293693,2.0495024
4.2681384,2.067562
4.2427354,2.0933008
4.217483,2.0989425
4.192381,2.11463
4.16743,2.137055
4.142626,2.1463425
4.11797,2.1535468
4.09346,2.1614707
4.069097,2.190842
4.0448785,2.2003663
4.0208044,2.2077575
3.9968739,2.215158
3.9730854,2.2313476
3.949438,2.2174766
3.925932,2.2307537
3.9025662,2.243365
3.8793387,2.2526762
3.85625,2.261641
3.8332987,2.2732868
3.8104842,2.2868974
3.7878044,2.2986722
3.7652605,2.3058734
3.742851,2.3185143
3.7205741,2.328881
3.6984303,2.3459685
3.6764178,2.3995461
3.6545374,2.4103334
3.632786,2.4207647
3.6111646,2.428417
3.5896719,2.449435
3.5683074,2.4298882
3.5470698,2.4444366
3.525958,2.4697893
3.5049734,2.489552
3.484112,2.4911103
3.4633756,2.5093825
3.4427624,2.5180752
3.4222722,2.5187128
3.4019039,2.53892
3.3816562,2.553262
3.3615294,2.5611994
3.3415227,2.5708802
3.321635,2.5727093
3.3018653,2.587673
3.2822137,2.591211
3.2626784,2.6142983
3.24326,2.6348803
3.2239568,2.6524596
3.2047691,2.6769567
3.1856952,2.7089517
3.1667347,2.719664
3.1478868,2.7239442
3.1291518,2.760689
3.1105278,2.7608652
3.0920146,2.7703454
3.0736122,2.787405
3.0553188,2.8150344
3.037134,2.810356
3.0190578,2.8295894
3.0010896,2.8412037
2.9832275,2.8582158
2.9654722,2.8699374
2.9478228,2.8787398
2.930278,2.8845687
2.9128375,2.893857
2.895501,2.9091759
