energy,intensity
97.76732,0.08519263
92.828835,0.08985011
88.18945,0.09452741
83.8307,0.10008379
79.735245,0.10573478
75.88682,0.1123034
72.27017,0.11878816
68.87099,0.12562177
65.67586,0.1327512
62.672165,0.13985561
59.848106,0.14706208
57.19261,0.1548305
54.69525,0.16251114
52.346306,0.17030327
50.136597,0.17833099
48.057564,0.18792078
46.10113,0.19750352
44.25976,0.2071652
42.52636,0.21564353
40.894283,0.22503164
39.357292,0.233635
37.909534,0.24393764
36.545517,0.25276393
35.260098,0.26420426
34.04844,0.27454537
32.906017,0.2857994
31.828575,0.296296
30.812122,0.30673084
29.85292,0.31556398
28.947456,0.3261878
28.092442,0.3360638
27.284779,0.34643787
26.521572,0.35843477
25.800108,0.36919025
25.117828,0.380318
24.472345,0.39248714
23.861408,0.4010745
23.282911,0.41004094
22.734882,0.42088398
22.215462,0.43137884
21.722916,0.44102615
21.255604,0.45270514
20.812004,0.46165603
20.390675,0.47169414
19.990267,0.48070604
19.609518,0.48900208
19.247244,0.49662048
18.902327,0.50437534
18.573725,0.51298565
18.260456,0.52154744
17.961601,0.53079164
17.676302,0.5418253
17.403744,0.5528995
17.143167,0.5621513
16.893862,0.57147944
16.655159,0.57914644
16.426428,0.58659136
16.207083,0.5949787
15.996571,0.6035353
15.794373,0.6142062
15.6,0.6257719
15.412999,0.6376073
15.232939,0.64829254
15.05942,0.6618422
14.892062,0.67523324
14.730514,0.6877687
14.574441,0.6992223
14.423531,0.7112739
14.277491,0.7229264
14.136047,0.7345807
13.998942,0.74468213
13.865933,0.74951965
13.73679,0.75423837
13.611302,0.75702775
13.48927,0.758597
13.3705015,0.75544417
13.254824,0.75787055
13.142069,0.76039183
13.032082,0.76335216
12.924716,0.76474583
12.819836,0.7695283
12.717309,0.7737896
12.617017,0.7780974
12.518845,0.78071654
12.422684,0.7873448
12.328438,0.798079
12.23601,0.805414
12.145311,0.8192067
12.056257,0.8247757
11.968773,0.8288614
11.882783,0.828622
11.798219,0.8355466
11.7150135,0.8321767
11.633108,0.8365367
11.552444,0.84137136
11.472969,0.8452994
11.394629,0.84562665
11.317378,0.85512286
11.241171,0.8593685
11.165965,0.8654169
11.091721,0.8721269
11.018401,0.88175535
10.945969,0.884138
10.874393,0.88862103
10.803641,0.8936335
10.733684,0.90148866
10.664492,0.8998424
10.596042,0.89989454
10.528306,0.9070646
10.461264,0.9134334
10.394891,0.91758794
10.329167,0.92159736
10.264075,0.92291087
10.199594,0.9243283
10.135705,0.9214082
10.072394,0.92575675
10.0096445,0.9338833
9.947442,0.93796986
9.885775,0.9461731
9.824624,0.9516185
9.763982,0.9549985
9.703834,0.9580723
9.64417,0.9659585
9.584979,0.9673747
9.526253,0.97577924
9.467979,0.9819385
9.410151,0.98766404
9.3527565,0.9997853
9.295791,1.0063812
9.239244,1.0084505
9.183109,1.0117664
9.12738,1.0182625
9.07205,1.0179045
9.01711,1.0276523
8.962557,1.0373127
8.908382,1.0428052
8.854581,1.0534089
8.801149,1.0604646
8.74808,1.0614154
8.69537,1.0721953
8.643014,1.0810442
8.591007,1.0836976
8.539344,1.0907645
8.48802,1.0963327
8.437034,1.0933115
8.38638,1.0931566
8.336055,1.099233
8.286055,1.1065677
8.236377,1.113242
8.187016,1.1185338
8.13797,1.125632
8.089236,1.1281016
8.04081,1.1339921
7.9926906,1.1420919
7.9448724,1.1537222
7.8973556,1.1591916
7.850135,1.1650536
7.80321,1.1780196
7.7565756,1.1873506
7.710231,1.1899637
7.664174,1.1963563
7.6184006,1.205261
7.57291,1.2075114
7.5276995,1.2141843
7.482766,1.2175908
7.4381084,1.2221657
7.3937244,1.2379544
7.349611,1.2410344
7.3057675,1.2484821
7.2621903,1.2669804
7.218879,1.2810243
7.175831,1.2775701
7.133044,1.2911421
7.090517,1.286383
7.0482473,1.2798702
7.0062337,1.2836038
6.9644732,1.2892139
6.9229665,1.2950538
6.881709,1.3055634
6.840701,1.3112653
6.79994,1.3174157
6.7594247,1.320367
6.719154,1.3207102
6.679125,1.3271022
6.6393356,1.338339
6.599786,1.3516442
6.560474,1.3526547
6.5213976,1.3605368
6.482556,1.3659986
6.443947,1.3613274
6.4055705,1.3617691
6.367422,1.3792859
6.3295035,1.3896152
6.291812,1.3944749
6.254346,1.4030609
6.217103,1.4121671
6.1800838,1.4046348
6.1432858,1.4234575
6.106708,1.4243681
6.0703483,1.4283508
6.034206,1.4291989
5.9982805,1.4406664
5.9625683,1.4383265
5.92707,1.4452245
5.891784,1.4526465
5.856708,1.4610984
5.8218417,1.4603627
5.787183,1.4610726
5.752732,1.4736117
5.718485,1.499973
5.684444,1.507933
5.650605,1.5257081
5.616968,1.5451943
5.583532,1.5476803
5.550295,1.5331199
5.5172563,1.5396665
5.4844136,1.5313967
5.4517684,1.5426996
5.419316,1.5637374
5.387058,1.5633891
5.3549924,1.5754646
5.3231173,1.588721
5.2914324,1.5759867
5.2599363,1.5655301
5.228627,1.570457
5.1975055,1.5703535
5.166569,1.5828508
5.135817,1.5906308
5.105248,1.5978777
5.0748606,1.6028636
5.044654,1.60814
5.0146275,1.6099437
4.9847803,1.6149185
4.955111,1.6172558
4.9256177,1.6284148
4.8963003,1.6363842
4.867158,1.6443905
4.8381886,1.652434
4.809392,1.6538668
4.7807665,1.6622496
4.7523127,1.6630278
4.724026,1.6831377
4.695909,1.7009531
4.667959,1.7111378
4.640177,1.7169979
4.612559,1.7231827
4.585105,1.7220894
4.557816,1.718051
4.530688,1.7334709
4.5037217,1.7461087
4.4769163,1.7516937
4.450271,1.7716526
4.423784,1.7865312
4.3974533,1.7816948
4.3712807,1.7827209
4.345264,1.8064392
4.3194017,1.8041328
4.293693,1.807827
4.2681384,1.822056
4.2427354,1.8470099
4.217483,1.8563459
4.192381,1.8747408
4.16743,1.8950325
4.142626,1.9000641
4.11797,1.9054407
4.09346,1.9086838
4.069097,1.9443989
4.0448785,1.9452616
4.0208044,1.9420888
3.9968739,1.9358997
3.9730854,1.948954
3.949438,1.9344965
3.925932,1.9445982
3.9025662,1.9599653
3.8793387,1.9597123
3.85625,1.9586321
3.8332987,1.9730127
3.8104842,1.9852073
3.7878044,1.995559
3.7652605,2.0082793
3.742851,2.0303988
3.7205741,2.0320091
3.6984303,2.0422106
3.6764178,2.081715
3.6545374,2.093781
3.632786,2.1007168
3.6111646,2.1040378
3.5896719,2.1166358
3.5683074,2.091431
3.5470698,2.1047723
3.525958,2.1301522
3.5049734,2.1453936
3.484112,2.151148
3.4633756,2.1623492
3.4427624,2.1617873
3.4222722,2.1479766
3.4019039,2.1629732
3.3816562,2.1724858
3.3615294,2.185926
3.3415227,2.2007535
3.321635,2.2038667
3.3018653,2.219703
3.2822137,2.2245803
3.2626784,2.2365634
3.24326,2.250851
3.2239568,2.2701879
3.2047691,2.289675
3.1856952,2.326651
3.1667347,2.3396637
3.1478868,2.3393598
3.1291518,2.3682292
3.1105278,2.3735309
3.0920146,2.3900924
3.0736122,2.4048753
3.0553188,2.4306903
3.037134,2.4227536
3.0190578,2.4358153
3.0010896,2.4450722
2.9832275,2.4538662
2.9654722,2.4651277
2.9478228,2.484817
2.930278,2.490271
2.9128375,2.5001922
2.895501,2.5241969
2.878268,2.5150728
2.8611374,2.5484178
2.8441086,2.5800283
2.8271809,2.5867372
2.8103547,2.600156
2.7936282,2.6261287
2.7770011,2.6015546
2.7604735,2.6192365
2.7440438,2.6418047
2.7277122,2.6666796
2.711477,2.685862
2.6953394,2.698169
2.6792972,2.7002206
2.663351,2.7142048
2.6474993,2.741984
2.631742,2.741282
2.6160786,2.755473
2.6005085,2.7697356
2.5850313,2.7806964
2.5696461,2.7826405
2.5543516,2.795888
2.5391486,2.824648
2.524037,2.842711
2.5090146,2.8765295
2.4940815,2.8809328
2.4792366,2.894666
2.4644816,2.90374
2.4498136,2.9294314
2.4352329,2.9320512
2.420739,2.9640157
2.4063315,2.9817624
2.3920097,3.0172343
2.377773,3.03041
2.363621,3.0583928
2.3495533,3.1249518
2.3355696,3.1480176
2.3216686,3.1311848
2.3078513,3.1719723
2.294115,3.1801949
2.280461,3.1590867
2.2668889,3.1594083
2.253397,3.1628456
2.2399855,3.173997
2.2266536,3.1805997
2.213401,3.1871676
2.2002275,3.2049294
2.1871324,3.2300992
2.174115,3.2454286
2.1611753,3.2594802
2.1483126,3.2641125
2.1355262,3.2836566
2.1228166,3.3437088
2.1101818,3.3664844
2.0976226,3.4192042
2.0851378,3.456405
2.0727284,3.4827075
2.060392,3.4682918
2.0481286,3.4663517
2.0359385,3.4571254
2.0238216,3.468488
2.0117764,3.4863648
1.9998028,3.496338
1.9879006,3.5509021
1.9760691,3.5699565
1.9643079,3.628325
1.9526169,3.6306973
1.9409955,3.680888
1.9294431,3.6652653
1.9179596,3.6902413
1.9065444,3.6856563
1.8951972,3.7023551
1.8839173,3.7769809
1.8727047,3.8306377
1.8615594,3.8481078
1.8504798,3.8593662
1.8394659,3.9030175
1.8285179,3.8890293
1.8176354,3.9195104
1.8068173,3.9494128
