energy,intensity
97.76732,0.09038058
92.828835,0.09482873
88.18945,0.09940541
83.8307,0.104261875
79.735245,0.1100181
75.88682,0.11567402
72.27017,0.12200572
68.87099,0.12800631
65.67586,0.13443294
62.672165,0.14045854
59.848106,0.1464307
57.19261,0.15295008
54.69525,0.16046515
52.346306,0.16730478
50.136597,0.17456259
48.057564,0.18302163
46.10113,0.1917975
44.25976,0.2000725
42.52636,0.20870602
40.894283,0.21668
39.357292,0.22429255
37.909534,0.23366335
36.545517,0.24226522
35.260098,0.2522924
34.04844,0.26148397
32.906017,0.2709596
31.828575,0.2804516
30.812122,0.29017493
29.85292,0.2991578
28.947456,0.3083145
28.092442,0.31738794
27.284779,0.32822114
26.521572,0.33887184
25.800108,0.34913662
25.117828,0.35966176
24.472345,0.37051407
23.861408,0.37926966
23.282911,0.38919252
22.734882,0.39908546
22.215462,0.4099866
21.722916,0.42088833
21.255604,0.43185106
20.812004,0.44203344
20.390675,0.45316276
19.990267,0.4627486
19.609518,0.47240058
19.247244,0.48061267
18.902327,0.49115092
18.573725,0.50046617
18.260456,0.51040494
17.961601,0.5214865
17.676302,0.53302777
17.403744,0.54396427
17.143167,0.55579305
16.893862,0.5665759
16.655159,0.5772265
16.426428,0.58544123
16.207083,0.59766877
15.996571,0.6062609
15.794373,0.61880696
15.6,0.6275419
15.412999,0.6367587
15.232939,0.643236
15.05942,0.6525777
14.892062,0.6604969
14.730514,0.66941774
14.574441,0.67409337
14.423531,0.68013865
14.277491,0.68434715
14.136047,0.6885216
13.998942,0.6936039
13.865933,0.69952357
13.73679,0.70493627
13.611302,0.7084456
13.48927,0.71334624
13.3705015,0.7156611
13.254824,0.72168756
13.142069,0.72445124
13.032082,0.72833496
12.924716,0.7303372
12.819836,0.7354052
12.717309,0.7383628
12.617017,0.7415827
12.518845,0.744612
12.422684,0.7492059
12.328438,0.7557584
12.23601,0.762655
12.145311,0.7717009
12.056257,0.775834
11.968773,0.7811406
11.882783,0.7781096
11.798219,0.7830709
11.7150135,0.7801966
11.633108,0.78581464
11.552444,0.7928113
11.472969,0.7964031
11.394629,0.7983073
11.317378,0.8070952
11.241171,0.8115325
11.165965,0.819211
11.091721,0.8271841
11.018401,0.83796436
10.945969,0.84231454
10.874393,0.8461212
10.803641,0.8501827
10.733684,0.85734844
10.664492,0.8569149
10.596042,0.85888445
10.528306,0.8651004
10.461264,0.8674493
10.394891,0.87368697
10.329167,0.8781206
10.264075,0.8822735
10.199594,0.88457394
10.135705,0.8836972
10.072394,0.89170474
10.0096445,0.90106976
9.947442,0.90758085
9.885775,0.91559446
9.824624,0.92040575
9.763982,0.919573
9.703834,0.91973144
9.64417,0.9291887
9.584979,0.9314395
9.526253,0.9364187
9.467979,0.94494516
9.410151,0.9527599
9.3527565,0.9635792
9.295791,0.97261083
9.239244,0.97636145
9.183109,0.98296297
9.12738,0.9892829
9.07205,0.990991
9.01711,1.0029926
8.962557,1.0142868
8.908382,1.0194759
8.854581,1.0266552
8.801149,1.0351999
8.74808,1.0389878
8.69537,1.0492973
8.643014,1.060698
8.591007,1.0642431
8.539344,1.0747664
8.48802,1.0759574
8.437034,1.0764306
8.38638,1.0756538
8.336055,1.0828449
8.286055,1.0892036
8.236377,1.0955969
8.187016,1.1027348
8.13797,1.1129525
8.089236,1.1164235
8.04081,1.1186289
7.9926906,1.1284544
7.9448724,1.1346976
7.8973556,1.1417089
7.850135,1.1456144
7.80321,1.1588361
7.7565756,1.1633674
7.710231,1.1675327
7.664174,1.1741697
7.6184006,1.186375
7.57291,1.1854414
7.5276995,1.1942985
7.482766,1.2028298
7.4381084,1.2079022
7.3937244,1.2175119
7.349611,1.2238309
7.3057675,1.23217
7.2621903,1.2497702
7.218879,1.2637107
7.175831,1.2652156
7.133044,1.2732126
7.090517,1.2706006
7.0482473,1.2660549
7.0062337,1.273647
6.9644732,1.2808666
6.9229665,1.2851871
6.881709,1.2945817
6.840701,1.3008552
6.79994,1.3105764
6.7594247,1.3141317
6.719154,1.3196286
6.679125,1.3301485
6.6393356,1.3396523
6.599786,1.3481206
6.560474,1.3595219
6.5213976,1.3654395
6.482556,1.3760871
6.443947,1.3791444
6.4055705,1.3853652
6.367422,1.3984582
6.3295035,1.4063768
6.291812,1.411568
6.254346,1.4160736
6.217103,1.4257252
6.1800838,1.4267402
6.1432858,1.4473517
6.106708,1.4557828
6.0703483,1.4671363
6.034206,1.4701434
5.9982805,1.4816136
5.9625683,1.4829314
5.92707,1.4856828
5.891784,1.4963074
5.856708,1.5047727
5.8218417,1.5132852
5.787183,1.5148145
5.752732,1.5279281
5.718485,1.5520735
5.684444,1.557277
5.650605,1.5771482
5.616968,1.5935787
5.583532,1.5992173
5.550295,1.5888934
5.5172563,1.6039397
5.4844136,1.5995003
5.4517684,1.6117439
5.419316,1.6302452
5.387058,1.6367699
5.3549924,1.6484705
5.3231173,1.6659863
5.2914324,1.6668985
5.2599363,1.6561569
5.228627,1.6707995
5.1975055,1.6763299
5.166569,1.6872113
5.135817,1.7043886
5.105248,1.7194335
5.0748606,1.7291565
5.044654,1.7377819
5.0146275,1.7377536
4.9847803,1.7417444
4.955111,1.7430813
4.9256177,1.7585344
4.8963003,1.7714384
4.867158,1.7856281
4.8381886,1.7996238
4.809392,1.8100975
4.7807665,1.8148558
4.7523127,1.8229697
4.724026,1.8397305
4.695909,1.8495077
4.667959,1.862139
4.640177,1.8761069
4.612559,1.8848194
4.585105,1.8846945
4.557816,1.8860937
4.530688,1.9025192
4.5037217,1.9087474
4.4769163,1.9130342
4.450271,1.9277538
4.423784,1.9392961
4.3974533,1.9419849
4.3712807,1.949955
4.345264,1.9686539
4.3194017,1.9713566
4.293693,1.9774059
4.2681384,1.9950339
4.2427354,2.019653
4.217483,2.024854
4.192381,2.040098
4.16743,2.0610309
4.142626,2.0698628
4.11797,2.080491
4.09346,2.0872679
4.069097,2.1201234
4.0448785,2.12635
4.0208044,2.1304064
3.9968739,2.1457074
3.9730854,2.1603832
3.949438,2.1512399
3.925932,2.1652305
3.9025662,2.178567
3.8793387,2.193484
3.85625,2.207371
3.8332987,2.222862
3.8104842,2.2319758
3.7878044,2.2484093
3.7652605,2.2537656
3.742851,2.267648
3.7205741,2.27771
3.6984303,2.2940981
3.6764178,2.3370867
3.6545374,2.3494887
3.632786,2.3595555
3.6111646,2.362817
3.5896719,2.371296
3.5683074,2.3529103
3.5470698,2.3723247
3.525958,2.3976579
3.5049734,2.4169888
3.484112,2.4289577
3.4633756,2.443501
3.4427624,2.4446225
3.4222722,2.4384503
3.4019039,2.4556134
3.3816562,2.4746144
3.3615294,2.4842427
3.3415227,2.5017262
3.321635,2.5145173
3.3018653,2.5295725
3.2822137,2.542061
3.2626784,2.5568361
3.24326,2.5797625
3.2239568,2.5952086
3.2047691,2.6112
3.1856952,2.63459
3.1667347,2.6526592
3.1478868,2.6606927
3.1291518,2.6863766
3.1105278,2.6912475
3.0920146,2.7064214
3.0736122,2.7141144
3.0553188,2.7460616
3.037134,2.7376208
3.0190578,2.7588258
3.0010896,2.7545195
2.9832275,2.7768588
2.9654722,2.8116176
2.9478228,2.8338752
2.930278,2.844891
2.9128375,2.8679118
2.895501,2.879562
2.878268,2.8811498
2.8611374,2.9136388
2.8441086,2.947436
2.8271809,2.948634
2.8103547,2.958531
2.7936282,2.9845686
2.7770011,2.986738
2.7604735,3.016729
2.7440438,3.0173135
2.7277122,3.0428376
2.711477,3.070706
2.6953394,3.0966392
2.6792972,3.108129
2.663351,3.1387432
2.6474993,3.1542423
2.631742,3.1620836
2.6160786,3.1865714
2.6005085,3.1888843
2.5850313,3.213037
2.5696461,3.209086
2.5543516,3.2311454
2.5391486,3.2464848
2.524037,3.2624671
2.5090146,3.2825801
2.4940815,3.300486
2.4792366,3.308524
2.4644816,3.3106415
2.4498136,3.3458874
2.4352329,3.364727
2.420739,3.3896766
2.4063315,3.4105754
2.3920097,3.4510453
2.377773,3.4637623
2.363621,3.491265
2.3495533,3.551138
2.3355696,3.5773773
2.3216686,3.5781395
2.3078513,3.6077485
2.294115,3.6306176
2.280461,3.609656
2.2668889,3.6210098
2.253397,3.6323712
2.2399855,3.651524
2.2266536,3.6564171
2.213401,3.6756833
2.2002275,3.700333
2.1871324,3.7185009
2.174115,3.74344
2.1611753,3.7604733
2.1483126,3.7708116
2.1355262,3.7947497
2.1228166,3.8530698
2.1101818,3.8823383
2.0976226,3.9388404
2.0851378,3.986819
2.0727284,4.0036764
2.060392,3.9923801
2.0481286,4.012027
2.0359385,4.011064
2.0238216,4.0243073
2.0117764,4.0353994
1.9998028,4.056654
1.9879006,4.0904465
1.9760691,4.118615
1.9643079,4.1625113
1.9526169,4.184457
1.9409955,4.224486
1.9294431,4.218143
1.9179596,4.2631006
1.9065444,4.2672806
1.8951972,4.2920637
1.8839173,4.3493915
1.8727047,4.4018188
1.8615594,4.414901
1.8504798,4.449189
1.8394659,4.507432
1.8285179,4.5097804
1.8176354,4.555971
1.8068173,4.567967
1.7960637,4.5977445
1.7853739,4.6496935
1.7747478,4.6701627
1.7641851,4.6816483
1.753685,4.7096796
1.7432475,4.7312083
1.7328722,4.7108927
1.7225585,4.7239122
1.7123064,4.74965
1.7021154,4.7917476
1.6919845,4.8264513
1.6819143,4.851029
1.6719041,4.8870273
1.6619537,4.9110403
1.6520622,4.943084
1.6422291,4.9673715
1.6324553,4.9819775
1.6227394,5.01091
1.6130813,5.045417
1.6034806,5.0638437
1.5939372,5.1269865
1.5844505,5.167773
1.5750202,5.197792
1.5656462,5.233554
1.5563277,5.230338
1.5470649,5.2466235
1.5378572,5.2581916
1.5287046,5.3058352
1.5196058,5.316564
1.5105615,5.338775
1.5015709,5.351383
1.4926344,5.3775806
1.4837507,5.378433
1.4749194,5.3653107
1.466141,5.3627405
1.4574152,5.317066
1.4487412,5.300749
1.4401187,5.2628536
1.4315474,5.241574
1.4230273,5.204529
1.4145577,5.1822658
1.4061385,5.15128
1.3977697,5.127015
1.3894506,5.094954
1.3811809,5.10231
1.3729603,5.0809913
1.3647891,5.075207
