energy,intensity
97.76732,0.08293311
92.828835,0.087047674
88.18945,0.09172587
83.8307,0.09658181
79.735245,0.1022352
75.88682,0.108530596
72.27017,0.11484666
68.87099,0.121612325
65.67586,0.12805986
62.672165,0.13463798
59.848106,0.14128257
57.19261,0.148681
54.69525,0.15613398
52.346306,0.16341785
50.136597,0.17120005
48.057564,0.18036039
46.10113,0.19003208
44.25976,0.19882473
42.52636,0.20774913
40.894283,0.21646678
39.357292,0.2246249
37.909534,0.23431504
36.545517,0.24317987
35.260098,0.25501275
34.04844,0.26506945
32.906017,0.27665702
31.828575,0.2869811
30.812122,0.2971558
29.85292,0.30680102
28.947456,0.3170503
28.092442,0.32778642
27.284779,0.33988622
26.521572,0.3524618
25.800108,0.3646838
25.117828,0.37684628
24.472345,0.38945842
23.861408,0.39973456
23.282911,0.41097727
22.734882,0.42344102
22.215462,0.4360891
21.722916,0.44818482
21.255604,0.46056813
20.812004,0.47254977
20.390675,0.48537883
19.990267,0.49764556
19.609518,0.5089386
19.247244,0.51783836
18.902327,0.52698
18.573725,0.53708565
18.260456,0.54757315
17.961601,0.55992043
17.676302,0.5700265
17.403744,0.58179295
17.143167,0.5930947
16.893862,0.6030515
16.655159,0.61239254
16.426428,0.62171614
16.207083,0.63389665
15.996571,0.64323795
15.794373,0.65460116
15.6,0.6642479
15.412999,0.6755129
15.232939,0.6832117
15.05942,0.6934965
14.892062,0.7022659
14.730514,0.7107569
14.574441,0.7163738
14.423531,0.7217532
14.277491,0.72333354
14.136047,0.72728115
13.998942,0.7322239
13.865933,0.7381997
13.73679,0.74439913
13.611302,0.74955356
13.48927,0.7523481
13.3705015,0.75218326
13.254824,0.7566644
13.142069,0.7582906
13.032082,0.7622369
12.924716,0.7648581
12.819836,0.7710022
12.717309,0.7749323
12.617017,0.7804012
12.518845,0.78477955
12.422684,0.78956753
12.328438,0.79454243
12.23601,0.80125695
12.145311,0.8121468
12.056257,0.81862795
11.968773,0.8244901
11.882783,0.8225067
11.798219,0.8293875
11.7150135,0.8280829
11.633108,0.8330386
11.552444,0.8418744
11.472969,0.8449195
11.394629,0.84549916
11.317378,0.85576487
11.241171,0.8605321
11.165965,0.86424553
11.091721,0.8706857
11.018401,0.881096
10.945969,0.8849348
10.874393,0.8904921
10.803641,0.8940369
10.733684,0.89945763
10.664492,0.8984796
10.596042,0.9012662
10.528306,0.90665054
10.461264,0.9135723
10.394891,0.9188463
10.329167,0.9210345
10.264075,0.9236189
10.199594,0.9256109
10.135705,0.9218384
10.072394,0.9266225
10.0096445,0.9364969
9.947442,0.9388466
9.885775,0.94529116
9.824624,0.94836414
9.763982,0.95038426
9.703834,0.9508834
9.64417,0.9585744
9.584979,0.95827734
9.526253,0.9676935
9.467979,0.97764075
9.410151,0.98102313
9.3527565,0.9934143
9.295791,1.0021598
9.239244,1.0046754
9.183109,1.0092342
9.12738,1.0176256
9.07205,1.0147008
9.01711,1.0253961
8.962557,1.0329345
8.908382,1.0385635
8.854581,1.0466795
8.801149,1.0594739
8.74808,1.0622461
8.69537,1.0725296
8.643014,1.0822213
8.591007,1.0840361
8.539344,1.0912752
8.48802,1.0971888
8.437034,1.0986516
8.38638,1.0995686
8.336055,1.1037661
8.286055,1.1137589
8.236377,1.1213589
8.187016,1.129895
8.13797,1.1361687
8.089236,1.1446307
8.04081,1.1471864
7.9926906,1.1559112
7.9448724,1.1645148
7.8973556,1.1689451
7.850135,1.1748656
7.80321,1.1864008
7.7565756,1.1976559
7.710231,1.2014618
7.664174,1.2088714
7.6184006,1.2153717
7.57291,1.2155716
7.5276995,1.219011
7.482766,1.2218639
7.4381084,1.2254875
7.3937244,1.2353991
7.349611,1.2380685
7.3057675,1.2393315
7.2621903,1.2621777
7.218879,1.2693475
7.175831,1.2727095
7.133044,1.2825849
7.090517,1.2779793
7.0482473,1.2699726
7.0062337,1.2748914
6.9644732,1.2800319
6.9229665,1.2866567
6.881709,1.2958488
6.840701,1.3038297
6.79994,1.3144234
6.7594247,1.3246672
6.719154,1.3291458
6.679125,1.335806
6.6393356,1.3457816
6.599786,1.354727
6.560474,1.3590786
6.5213976,1.3667767
6.482556,1.3754144
6.443947,1.3780168
6.4055705,1.3858188
6.367422,1.399143
6.3295035,1.4100506
6.291812,1.4187288
6.254346,1.4251362
6.217103,1.4350759
6.1800838,1.4352063
6.1432858,1.4506638
6.106708,1.4595909
6.0703483,1.4618691
6.034206,1.4679757
5.9982805,1.4750718
5.9625683,1.4756193
5.92707,1.4847023
5.891784,1.4933474
5.856708,1.4998095
5.8218417,1.5005541
5.787183,1.5042669
5.752732,1.5180755
5.718485,1.5454655
5.684444,1.5562544
5.650605,1.5804917
5.616968,1.5990124
5.583532,1.6059849
5.550295,1.5854895
5.5172563,1.593667
5.4844136,1.5920805
5.4517684,1.601614
5.419316,1.6205912
5.387058,1.628137
5.3549924,1.6400573
5.3231173,1.6577959
5.2914324,1.6517925
5.2599363,1.6484206
5.228627,1.6641285
5.1975055,1.6685003
5.166569,1.6796162
5.135817,1.6893904
5.105248,1.7023528
5.0748606,1.7076778
5.044654,1.7130057
5.0146275,1.7108005
4.9847803,1.7155049
4.955111,1.7184442
4.9256177,1.729914
4.8963003,1.7476927
4.867158,1.7617401
4.8381886,1.7680836
4.809392,1.7792743
4.7807665,1.7808081
4.7523127,1.7868831
4.724026,1.8117342
4.695909,1.8383662
4.667959,1.8450148
4.640177,1.8563747
4.612559,1.8627638
4.585105,1.85585
4.557816,1.8589901
4.530688,1.8758949
4.5037217,1.8855133
4.4769163,1.8909595
4.450271,1.9097925
4.423784,1.9212272
4.3974533,1.9205027
4.3712807,1.924687
4.345264,1.9459102
4.3194017,1.952514
4.293693,1.9611585
4.2681384,1.974603
4.2427354,1.9987577
4.217483,2.0107253
4.192381,2.021378
4.16743,2.0432448
4.142626,2.053023
4.11797,2.0635505
4.09346,2.0759065
4.069097,2.1101224
4.0448785,2.1184454
4.0208044,2.1289606
3.9968739,2.1278896
3.9730854,2.1373382
3.949438,2.130632
3.925932,2.1422787
3.9025662,2.153988
3.8793387,2.1661353
3.85625,2.1704369
3.8332987,2.1887398
3.8104842,2.2056584
3.7878044,2.2223182
3.7652605,2.240642
3.742851,2.2559988
3.7205741,2.2679439
3.6984303,2.2846665
3.6764178,2.319693
3.6545374,2.3311954
3.632786,2.347954
3.6111646,2.3559752
3.5896719,2.37332
3.5683074,2.3573904
3.5470698,2.3756022
3.525958,2.4038405
3.5049734,2.419062
3.484112,2.423535
3.4633756,2.4405637
3.4427624,2.4425118
3.4222722,2.4380257
3.4019039,2.4603128
3.3816562,2.4823499
3.3615294,2.490295
3.3415227,2.5112946
3.321635,2.5289555
3.3018653,2.5449777
3.2822137,2.5549018
3.2626784,2.5737627
3.24326,2.5927577
3.2239568,2.623608
3.2047691,2.6483862
3.1856952,2.6884222
3.1667347,2.6957989
3.1478868,2.7087083
3.1291518,2.7346797
3.1105278,2.7328315
3.0920146,2.7435536
3.0736122,2.7661269
3.0553188,2.788873
3.037134,2.7849946
3.0190578,2.8007064
3.0010896,2.8024626
2.9832275,2.8284981
2.9654722,2.8503344
2.9478228,2.879726
2.930278,2.8910155
2.9128375,2.9212983
2.895501,2.9292521
2.878268,2.9508302
2.8611374,2.990848
2.8441086,3.0179534
2.8271809,3.0236857
2.8103547,3.0402377
2.7936282,3.0574005
2.7770011,3.053726
2.7604735,3.079907
2.7440438,3.1062915
2.7277122,3.1323495
2.711477,3.1634324
2.6953394,3.1802156
2.6792972,3.1932902
2.663351,3.2058609
2.6474993,3.2256045
2.631742,3.230008
2.6160786,3.2515697
2.6005085,3.258742
2.5850313,3.2692578
2.5696461,3.2797825
2.5543516,3.3096626
2.5391486,3.3403537
2.524037,3.3407757
2.5090146,3.3822103
2.4940815,3.398964
2.4792366,3.4152133
2.4644816,3.4397883
2.4498136,3.473435
2.4352329,3.4930382
2.420739,3.5187554
2.4063315,3.5271397
2.3920097,3.567093
2.377773,3.5927289
2.363621,3.6179295
2.3495533,3.6754673
2.3355696,3.715519
2.3216686,3.725872
2.3078513,3.7645519
2.294115,3.7883599
2.280461,3.7810893
2.2668889,3.7928288
2.253397,3.8148923
2.2399855,3.827352
2.2266536,3.845047
2.213401,3.8641293
2.2002275,3.8879256
2.1871324,3.9065528
2.174115,3.9205844
2.1611753,3.9534726
2.1483126,3.968349
2.1355262,4.0023174
2.1228166,4.073519
2.1101818,4.1054854
2.0976226,4.176487
2.0851378,4.195221
2.0727284,4.224545
2.060392,4.2202134
2.0481286,4.2348385
2.0359385,4.220933
2.0238216,4.2576942
2.0117764,4.283187
1.9998028,4.300111
1.9879006,4.3507147
1.9760691,4.3848543
1.9643079,4.434044
1.9526169,4.475478
1.9409955,4.525486
1.9294431,4.532244
1.9179596,4.5783243
1.9065444,4.5721955
1.8951972,4.6080065
1.8839173,4.654883
1.8727047,4.7060356
1.8615594,4.7217193
1.8504798,4.761771
1.8394659,4.8124046
1.8285179,4.821348
1.8176354,4.8574104
1.8068173,4.8977547
1.7960637,4.927079
1.7853739,5.012747
1.7747478,5.0378466
1.7641851,5.077071
1.753685,5.0850945
1.7432475,5.102202
1.7328722,5.079913
1.7225585,5.1128607
1.7123064,5.128196
1.7021154,5.1623144
1.6919845,5.2069674
1.6819143,5.2338223
1.6719041,5.261682
1.6619537,5.281817
1.6520622,5.3275166
1.6422291,5.3567605
1.6324553,5.3870516
1.6227394,5.415723
1.6130813,5.4427433
1.6034806,5.458111
1.5939372,5.54185
1.5844505,5.5759487
1.5750202,5.6185617
1.5656462,5.6614847
1.5563277,5.6608305
1.5470649,5.671239
1.5378572,5.6995244
1.5287046,5.759317
1.5196058,5.780412
1.5105615,5.826567
1.5015709,5.8324165
1.4926344,5.8575993
1.4837507,5.8858137
1.4749194,5.865876
1.466141,5.859364
1.4574152,5.834613
1.4487412,5.814372
1.4401187,5.7866163
1.4315474,5.786746
1.4230273,5.7560296
1.4145577,5.764808
1.4061385,5.7435136
1.3977697,5.6978397
1.3894506,5.671288
1.3811809,5.6726246
1.3729603,5.650487
1.3647891,5.6545
