energy,intensity
97.76732,0.07379098
92.828835,0.07741919
88.18945,0.0812448
83.8307,0.0854691
79.735245,0.09018715
75.88682,0.095124654
72.27017,0.10016656
68.87099,0.105490185
65.67586,0.1109321
62.672165,0.115854524
59.848106,0.121369936
57.19261,0.1276151
54.69525,0.13407966
52.346306,0.14009625
50.136597,0.14647372
48.057564,0.15432243
46.10113,0.16178575
44.25976,0.16950175
42.52636,0.17706008
40.894283,0.18426864
39.357292,0.19128011
37.909534,0.19954348
36.545517,0.20766726
35.260098,0.21709263
34.04844,0.22567181
32.906017,0.23544995
31.828575,0.24447048
30.812122,0.25333712
29.85292,0.2611363
28.947456,0.27015802
28.092442,0.27812183
27.284779,0.28821883
26.521572,0.29799244
25.800108,0.30795896
25.117828,0.31753916
24.472345,0.3275774
23.861408,0.33608636
23.282911,0.34487385
22.734882,0.35446563
22.215462,0.36393094
21.722916,0.3735877
21.255604,0.38296354
20.812004,0.3924531
20.390675,0.40327066
19.990267,0.4127296
19.609518,0.42133626
19.247244,0.42971975
18.902327,0.438253
18.573725,0.4449892
18.260456,0.45381707
17.961601,0.4636336
17.676302,0.47382993
17.403744,0.48392272
17.143167,0.49373683
16.893862,0.5043781
16.655159,0.51134515
16.426428,0.51784605
16.207083,0.5292485
15.996571,0.53784865
15.794373,0.5485988
15.6,0.56102395
15.412999,0.57226247
15.232939,0.5805534
15.05942,0.59216464
14.892062,0.6035037
14.730514,0.61140484
14.574441,0.6185505
14.423531,0.62633216
14.277491,0.6337566
14.136047,0.6426681
13.998942,0.6533227
13.865933,0.65917045
13.73679,0.6689647
13.611302,0.6772677
13.48927,0.6837178
13.3705015,0.6895739
13.254824,0.69844276
13.142069,0.70509857
13.032082,0.71071494
12.924716,0.71583164
12.819836,0.7246355
12.717309,0.73093456
12.617017,0.7378966
12.518845,0.7448441
12.422684,0.75528944
12.328438,0.7649534
12.23601,0.77441376
12.145311,0.7882142
12.056257,0.79307204
11.968773,0.7977761
11.882783,0.79718924
11.798219,0.7999467
11.7150135,0.7968203
11.633108,0.80018175
11.552444,0.80702686
11.472969,0.80995715
11.394629,0.81246483
11.317378,0.8195516
11.241171,0.82420254
11.165965,0.8279315
11.091721,0.83360445
11.018401,0.8440318
10.945969,0.8457664
10.874393,0.84986323
10.803641,0.86013716
10.733684,0.8637122
10.664492,0.86359227
10.596042,0.86560506
10.528306,0.8703459
