energy,intensity
97.76732,0.10141059
92.828835,0.10697782
88.18945,0.112737454
83.8307,0.118755236
79.735245,0.12560217
75.88682,0.13319752
72.27017,0.14030558
68.87099,0.1481801
65.67586,0.15616354
62.672165,0.16392627
59.848106,0.17171006
57.19261,0.18021633
54.69525,0.18902948
52.346306,0.19748408
50.136597,0.20668073
48.057564,0.21680143
46.10113,0.22716841
44.25976,0.23783442
42.52636,0.24831471
40.894283,0.25893563
39.357292,0.26912156
37.909534,0.28089434
36.545517,0.291617
35.260098,0.30488592
34.04844,0.31722963
32.906017,0.3305398
31.828575,0.34309885
30.812122,0.35620958
29.85292,0.36711946
28.947456,0.3790546
28.092442,0.39053974
27.284779,0.40332526
26.521572,0.41728798
25.800108,0.4301961
25.117828,0.44280738
24.472345,0.45603094
23.861408,0.4673415
23.282911,0.47882843
22.734882,0.4904986
22.215462,0.50386417
21.722916,0.5163592
21.255604,0.52955765
20.812004,0.5416829
20.390675,0.55437243
19.990267,0.5649677
19.609518,0.57423276
19.247244,0.58247375
18.902327,0.5924104
18.573725,0.6039866
18.260456,0.6138708
17.961601,0.6253794
17.676302,0.6372819
17.403744,0.6471788
17.143167,0.659644
16.893862,0.67032486
16.655159,0.6801937
16.426428,0.68833804
16.207083,0.69890934
15.996571,0.7081069
15.794373,0.7183682
15.6,0.72936845
15.412999,0.7394434
15.232939,0.7485656
15.05942,0.758735
14.892062,0.76921356
14.730514,0.77814275
14.574441,0.7825865
14.423531,0.7889608
14.277491,0.79499507
14.136047,0.8028469
13.998942,0.8101908
13.865933,0.8194299
13.73679,0.82692206
13.611302,0.8329442
13.48927,0.83606213
13.3705015,0.8399018
13.254824,0.84317493
13.142069,0.84731275
13.032082,0.85334855
12.924716,0.8575139
12.819836,0.86271536
12.717309,0.8665849
12.617017,0.87151515
12.518845,0.8744024
12.422684,0.88000107
12.328438,0.88814294
12.23601,0.8965146
12.145311,0.91015005
12.056257,0.92024815
11.968773,0.9290388
11.882783,0.9319704
11.798219,0.94062126
11.7150135,0.9406029
11.633108,0.9437273
11.552444,0.9494362
11.472969,0.9505662
11.394629,0.95455056
11.317378,0.96042407
11.241171,0.9611171
11.165965,0.96225387
11.091721,0.9664675
11.018401,0.97382194
10.945969,0.9765484
10.874393,0.9797686
10.803641,0.9845707
10.733684,0.9904461
10.664492,0.9919661
10.596042,0.9908306
10.528306,0.9933399
10.461264,0.995677
10.394891,0.9947645
10.329167,0.99616957
10.264075,0.9982389
10.199594,0.9985654
10.135705,0.99754685
10.072394,1.0016527
10.0096445,1.0117071
9.947442,1.0129197
9.885775,1.0199734
9.824624,1.0218841
9.763982,1.0234678
9.703834,1.0193279
9.64417,1.0262368
9.584979,1.028935
9.526253,1.0343627
9.467979,1.0421104
9.410151,1.0499046
9.3527565,1.059766
9.295791,1.0667294
9.239244,1.0668089
9.183109,1.0673163
9.12738,1.0746291
9.07205,1.0728528
9.01711,1.076972
8.962557,1.0869324
8.908382,1.0897901
8.854581,1.0896823
8.801149,1.0916741
8.74808,1.0949739
8.69537,1.0994388
8.643014,1.1035765
8.591007,1.1041671
8.539344,1.1076138
8.48802,1.1086608
8.437034,1.1055418
8.38638,1.1033812
8.336055,1.1035916
8.286055,1.1081464
8.236377,1.1100658
8.187016,1.1172912
8.13797,1.1220604
8.089236,1.126844
8.04081,1.1282082
7.9926906,1.1368188
7.9448724,1.1425633
7.8973556,1.1475976
7.850135,1.1526494
7.80321,1.1688935
7.7565756,1.1785443
7.710231,1.1869476
7.664174,1.1952182
7.6184006,1.206024
7.57291,1.2069355
7.5276995,1.216115
7.482766,1.2189506
7.4381084,1.2247058
7.3937244,1.2336303
7.349611,1.2408369
7.3057675,1.2514663
7.2621903,1.2649794
7.218879,1.2784073
7.175831,1.2846588
7.133044,1.295217
7.090517,1.2984762
7.0482473,1.2951286
7.0062337,1.3010283
6.9644732,1.3123771
6.9229665,1.3183559
6.881709,1.3279493
6.840701,1.3350602
6.79994,1.342208
6.7594247,1.3461679
6.719154,1.3533709
6.679125,1.3595235
6.6393356,1.3683279
6.599786,1.3846755
6.560474,1.3969603
6.5213976,1.4026568
6.482556,1.4108367
6.443947,1.4116217
6.4055705,1.4134991
6.367422,1.4258478
6.3295035,1.4325527
6.291812,1.4441373
6.254346,1.4523237
6.217103,1.4680364
6.1800838,1.4683644
6.1432858,1.4913541
6.106708,1.4983829
6.0703483,1.5073578
6.034206,1.5065114
5.9982805,1.5189265
5.9625683,1.5236366
5.92707,1.5344784
5.891784,1.5446551
5.856708,1.5509284
5.8218417,1.5542254
5.787183,1.5577576
5.752732,1.5734023
5.718485,1.5990903
5.684444,1.6148026
5.650605,1.6342462
5.616968,1.6523125
5.583532,1.657522
5.550295,1.648333
5.5172563,1.658467
5.4844136,1.6612437
5.4517684,1.6757233
5.419316,1.7002394
5.387058,1.703676
5.3549924,1.7184912
5.3231173,1.7301468
5.2914324,1.7292459
5.2599363,1.7205356
5.228627,1.727225
5.1975055,1.7350506
5.166569,1.7460022
5.135817,1.7657951
5.105248,1.7857625
5.0748606,1.799319
5.044654,1.8092289
5.0146275,1.8131065
4.9847803,1.8149248
4.955111,1.8152329
4.9256177,1.8249218
4.8963003,1.8403013
4.867158,1.8468411
4.8381886,1.8603026
4.809392,1.8717434
